 slim_337448498 slim_337458278 slim_337450306 slim_337460528 slim_337460516 slim_337460510 slim_337460536 slim_337460539 slim_337460410 slim_337460514 slim_337460478 slim_337460535 slim_337460463 slim_337460521 slim_337460460 slim_337460651 slim_337460650 slim_337460587 slim_337460480 slim_337460589 slim_337460557 slim_337460606 slim_337460616 slim_337460588 slim_337460627 slim_337460597 slim_337460637 slim_337460645 slim_337460649 slim_337460642 slim_337460611 slim_337460610 slim_337460602 slim_337460631 slim_337460575 slim_337460612 slim_337460652 slim_337460580 slim_337460687 slim_337460725 slim_337460756 slim_337460712 slim_337460709 slim_337460674 slim_337460708 slim_337460723 slim_337460730 slim_337460741 slim_337460713 slim_337460728 slim_337460749 slim_337460722 slim_337460753 slim_337460729 slim_337460758 slim_337460740 slim_337460679 slim_337460694 slim_337460721 slim_337460739 slim_337460560 slim_337460718 slim_337460747 slim_337460734 slim_337460715 slim_337460672 slim_337460705 slim_337460699 slim_337460707 slim_337460553 slim_337460653 slim_337460662 slim_337460755 slim_337460717 slim_337460702 slim_337460760 slim_337460698 slim_337460696 slim_337460744 slim_337460735 slim_337460710 slim_337460684 slim_337460683 slim_337460745 slim_337460743 slim_337460752 slim_337460757 slim_337460625 slim_337460714 slim_337460736 slim_337460701 slim_337460654 slim_337460748 slim_337460742 slim_337460706 slim_337460719 slim_337460738
0 0.0007146 0.00083365 0.0008701 0.0008607 0.0008646 0.00091535 0.00084045 0.0008519 0.000887 0.00087045 0.00085875 0.000893 0.0008418 0.0008304 0.00088485 0.00085675 0.00083305 0.00087945 0.000837 0.0008311 0.0008992 0.0008299 0.0009128 0.00089415 0.0008232 0.00089845 0.0008758 0.000848 0.0007909 0.0008982 0.00078105 0.00084885 0.00083855 0.0008548 0.0008868 0.00089995 0.00087175 0.0008777 0.0008541 0.0008906 0.00089755 0.0008342 0.0008371 0.00082255 0.00092375 0.00083235 0.0008966 0.0007704 0.0008649 0.00086695 0.0008273 0.00089345 0.00085725 0.00084875 0.00087475 0.00083895 0.00086125 0.00089285 0.0008482 0.0008665 0.00087505 0.0008926 0.00089635 0.00081225 0.00086115 0.0008209 0.00091475 0.0008118 0.0008645 0.0007606 0.0008249 0.00083415 0.00086125 0.000778 0.00085775 0.00089255 0.0009088 0.00082445 0.00088135 0.00085825 0.0008523 0.00087675 0.00080445 0.00083855 0.0008745 0.0008908 0.0008366 0.00082915 0.00087445 0.0007892 0.00081795 0.00082715 0.00080965 0.00087935 0.00091395 0.0008397 0.0008877
1 0.00083365 0.0009225 0.0008628 0.0008526 0.0008426 0.00084635 0.0009164 0.00091195 0.0009472 0.00084995 0.00084635 0.00086415 0.0008492 0.0008955 0.0008276 0.0008373 0.00084295 0.0006587 0.00082675 0.0008057 0.00091565 0.00088155 0.00084 0.0008378 0.00079255 0.00088375 0.0008714 0.00084815 0.00090105 0.00085755 0.00087565 0.00085595 0.0008681 0.0008876 0.00082595 0.0008819 0.0008226 0.00082865 0.0008807 0.00088755 0.00087765 0.0008937 0.00091415 0.00081925 0.0008718 0.0008566 0.00079025 0.0008488 0.0008429 0.00085155 0.00067555 0.0008271 0.0008497 0.00085585 0.0008423 0.0008304 0.0008893 0.00087765 0.00084055 0.0008695 0.0008399 0.0008308 0.0008691 0.00084005 0.0008455 0.00064605 0.0008878 0.0008914 0.0008169 0.0008376 0.00086365 0.00046175 0.00085125 0.00091765 0.00094655 0.0008243 0.0008637 0.0008462 0.0008515 0.00088035 0.0008627 0.0009054 0.000643 0.00087835 0.00086795 0.0008812 0.00089525 0.0008821 0.00084545 0.0006897 0.0008484 0.00081895 0.0008447 0.0008693 0.00084435 0.0008209 0.0008431
2 0.0008701 0.0008628 0.0009143 0.0008775 0.0008594 0.0008858 0.0008782 0.00088065 0.0008572 0.00086385 0.0008597 0.00085245 0.00087265 0.00076515 0.00086475 0.00086645 0.0008705 0.00088335 0.0008301 0.0007913 0.0009208 0.0006531 0.0008749 0.00087785 0.0008291 0.00087705 0.0008636 0.00087905 0.0008901 0.0006665 0.00087055 0.0008585 0.0008448 0.00084395 0.0008886 0.0008534 0.00085725 0.0008346 0.0008628 0.000899 0.0009145 0.0008327 0.00077915 0.0008448 0.00088525 0.00077415 0.00084785 0.00081425 0.0008597 0.0008317 0.00086875 0.0006463 0.0008487 0.0008584 0.0008672 0.00083905 0.00087805 0.00087125 0.00085745 0.00087925 0.00082845 0.000885 0.00090095 0.00082725 0.0008593 0.0008409 0.0008447 0.0007356 0.0008333 0.0008483 0.0006484 0.0008633 0.00087445 0.00068985 0.00087615 0.0008345 0.00088215 0.0008419 0.0008992 0.00085265 0.0008555 0.00085745 0.0008504 0.00068175 0.00089275 0.0008913 0.0007573 0.00079195 0.00087085 0.00076505 0.00081945 0.0008726 0.00066215 0.000861 0.00086765 0.0008405 0.0008607
3 0.0008607 0.0008526 0.0008775 0.000833 0.0008513 0.00068955 0.00091185 0.0008626 0.00083855 0.00089655 0.00088495 0.000868 0.0008018 0.0008517 0.0008617 0.0008566 0.00089855 0.0008782 0.0008487 0.0008007 0.00072385 0.00086235 0.0008168 0.0006152 0.00060785 0.0007178 0.00061635 0.00087285 0.00087675 0.0008087 0.0008558 0.00083735 0.00086815 0.0008437 0.00075895 0.00080205 0.0007843 0.0008408 0.00064335 0.0006534 0.00066685 0.00089615 0.0007941 0.0007842 0.00075425 0.0008796 0.0007843 0.0008342 0.0008516 0.0008507 0.00084415 0.0008854 0.00082895 0.00083725 0.00082805 0.0008344 0.00063755 0.0006928 0.00084245 0.00078865 0.00083015 0.00078485 0.00076565 0.0008214 0.00064705 0.0007915 0.0008787 0.00088385 0.0007773 0.00085495 0.00083735 0.0008531 0.00078145 0.0008596 0.00088555 0.0007906 0.0005845 0.0008797 0.0008188 0.00084705 0.00082665 0.00079285 0.00086105 0.00088125 0.00048955 0.00079265 0.00087245 0.00083835 0.000828 0.00083015 0.0008508 0.00083195 0.0006374 0.00087055 0.00072605 0.00083955 0.00073715
4 0.0008646 0.0008426 0.0008594 0.0008513 0.0008748 0.0008043 0.0008583 0.00088065 0.00086515 0.00072775 0.0008686 0.00065625 0.00085715 0.0007877 0.00066525 0.0008072 0.0008327 0.00063725 0.0006148 0.00079745 0.00083435 0.0008477 0.0007974 0.00078435 0.00081595 0.000846 0.0008851 0.00066255 0.0008564 0.0008036 0.00086875 0.00088535 0.0007696 0.0008509 0.0007961 0.00084955 0.00083605 0.000813 0.00083945 0.0008502 0.0008283 0.00088045 0.0008225 0.0008259 0.0008274 0.0007784 0.0006957 0.0007933 0.0004378 0.00088605 0.000847 0.00085535 0.00081985 0.00088525 0.000848 0.0006677 0.000863 0.0008109 0.0008182 0.00085465 0.0008129 0.00081105 0.0008327 0.00085505 0.00084575 0.00086405 0.00085345 0.0008184 0.0007837 0.00085765 0.00088195 0.0008431 0.0006587 0.0007854 0.0009029 0.0008715 0.0008237 0.00083185 0.0008042 0.0008576 0.00082315 0.0008844 0.00085715 0.0008486 0.0008324 0.00085305 0.00083005 0.00081635 0.00084775 0.00081755 0.0008761 0.00082795 0.000848 0.00068775 0.00082325 0.0008576 0.0008341
5 0.00091535 0.00084635 0.0008858 0.00068955 0.0008043 0.0003641 0.0008818 0.00089515 0.0009141 0.0008429 0.00087255 0.00084495 0.0008527 0.00087065 0.00076595 0.0008509 0.0009039 0.00081645 0.0008206 0.00086145 0.0008033 0.00089795 0.00050885 0.0004526 0.0007954 0.0007828 0.000743 0.00084295 0.0009019 0.0005288 0.0009064 0.00086495 0.0008983 0.00089345 0.00048715 0.0007894 0.0005258 0.0008329 0.00075395 0.00074385 0.00073205 0.00085985 0.00080885 0.00049695 0.0005089 0.0009003 0.00078975 0.0008535 0.0008046 0.00088175 0.0007972 0.0008683 0.0008598 0.00086485 0.00083055 0.0008415 0.00073735 0.000764 0.00086935 0.00082905 0.0005479 0.0005047 0.00052565 0.00083615 0.00079615 0.00085375 0.00080985 0.00089375 0.0005383 0.00087925 0.00088705 0.00084685 0.00079 0.00087385 0.0009011 0.000768 0.00039955 0.00091505 0.000546 0.00091925 0.0008794 0.00081905 0.0008247 0.00088685 0.00072965 0.0008192 0.0008841 0.0008504 0.00075995 0.0008652 0.00085315 0.00085285 0.00083345 0.0008057 0.0004552 0.00085945 0.00079595
6 0.00084045 0.0009164 0.0008782 0.00091185 0.0008583 0.0008818 0.0009526 0.00075605 0.0008968 0.00082885 0.000852 0.0008863 0.0008791 0.0008336 0.00083775 0.00083145 0.00083525 0.0009037 0.00082995 0.0008809 0.0008391 0.00089725 0.00089495 0.00092475 0.0009215 0.0008702 0.0008742 0.0008037 0.0008331 0.00089895 0.00087535 0.00081425 0.00084335 0.0006636 0.00088305 0.00084665 0.00087605 0.00090475 0.00089135 0.0008728 0.00087645 0.00081855 0.00082155 0.00089095 0.00088125 0.0007255 0.0008927 0.00088065 0.0008586 0.00087295 0.00089335 0.0008601 0.0008456 0.00081415 0.00088305 0.00084535 0.0008331 0.00084285 0.00085705 0.00091715 0.000731 0.00086545 0.0008608 0.0008608 0.00090495 0.0008902 0.0008611 0.000699 0.00087305 0.00084675 0.000879 0.0009169 0.00088755 0.0008316 0.00065805 0.0008399 0.000894 0.0008551 0.00084895 0.0008659 0.00082015 0.00086345 0.0009055 0.00087745 0.00090385 0.00084505 0.00086065 0.00083325 0.0008607 0.00087055 0.00088805 0.00084685 0.0009165 0.00082875 0.0008917 0.0008624 0.0008789
7 0.0008519 0.00091195 0.00088065 0.0008626 0.00088065 0.00089515 0.00075605 0.0007987 0.0008733 0.00085385 0.0008423 0.0008883 0.00083855 0.00083635 0.00085255 0.00060665 0.00062575 0.00088795 0.00084345 0.0008377 0.0005767 0.0008834 0.00089255 0.0009432 0.0008719 0.00081685 0.00081885 0.0006325 0.00080455 0.0009489 0.0008277 0.0007892 0.00064455 0.0007653 0.0009118 0.0007841 0.0008781 0.00084535 0.0008627 0.0006454 0.0008119 0.0007978 0.0007945 0.00089175 0.00084395 0.0008408 0.00086815 0.0008633 0.00088095 0.0008666 0.00091565 0.0008794 0.0006681 0.0007891 0.00089525 0.00085935 0.0008074 0.00075115 0.00062205 0.0008997 0.0008677 0.0008824 0.0006683 0.0008483 0.0008772 0.0008683 0.00089135 0.0008166 0.0008876 0.0007989 0.00084775 0.00091245 0.00091085 0.00084165 0.0007243 0.0008634 0.00088485 0.00082265 0.0006717 0.00083025 0.0006354 0.0007977 0.00088015 0.00068655 0.00082685 0.00062295 0.0008814 0.0008311 0.00090125 0.00087315 0.00088045 0.00081555 0.00089135 0.0007971 0.0008951 0.00084345 0.0008785
8 0.000887 0.0009472 0.0008572 0.00083855 0.00086515 0.0009141 0.0008968 0.0008733 0.0008119 0.00088345 0.00085975 0.00088055 0.00092365 0.00087575 0.00086585 0.0009507 0.0009587 0.00090805 0.0009249 0.0008801 0.0008336 0.0008792 0.0009042 0.00088045 0.0009003 0.0008271 0.00083485 0.00090265 0.000902 0.0008756 0.0009338 0.00088685 0.0008877 0.0008809 0.00089235 0.00090275 0.00093285 0.0008723 0.00082605 0.00084845 0.00078515 0.00084435 0.00086565 0.0009492 0.00087135 0.00088735 0.00085295 0.0009103 0.00086545 0.00091905 0.0008712 0.0008847 0.00091965 0.00088675 0.000871 0.00090405 0.0008025 0.0008518 0.00089745 0.00089645 0.00093295 0.00090345 0.00091915 0.0009129 0.000866 0.00092655 0.0008098 0.00088095 0.0009163 0.00096245 0.0008856 0.0009477 0.00088805 0.00084305 0.0008875 0.0008505 0.0008493 0.0009332 0.0009334 0.0006623 0.00090685 0.00090135 0.00096315 0.00090475 0.00083675 0.000912 0.0008814 0.00085125 0.0008032 0.00088195 0.0009356 0.00089145 0.00088915 0.00086955 0.00092565 0.00090375 0.0008242
9 0.00087045 0.00084995 0.00086385 0.00089655 0.00072775 0.0008429 0.00082885 0.00085385 0.00088345 0.000805 0.0008437 0.00091945 0.00086555 0.00085675 0.0008731 0.0008466 0.00085465 0.0008645 0.00069875 0.00083535 0.00088255 0.00084765 0.0008507 0.00085685 0.0008976 0.0006454 0.00086765 0.0007138 0.00089195 0.0008683 0.0008891 0.00086045 0.00081535 0.00081055 0.00084165 0.0008406 0.0008429 0.0008777 0.0008281 0.0008753 0.0008653 0.0008801 0.00082775 0.00081095 0.0008655 0.000792 0.0008845 0.00080005 0.00072805 0.00090685 0.00088705 0.0006147 0.00087865 0.00086035 0.0008992 0.00071555 0.00086535 0.00085445 0.00087875 0.00084805 0.0008292 0.00084465 0.00086925 0.0007896 0.0008713 0.00087445 0.00089575 0.00082845 0.0008095 0.0008373 0.00087975 0.00085045 0.0007379 0.0008267 0.0008434 0.000895 0.0008532 0.00081105 0.00085265 0.00085405 0.000881 0.0007202 0.0008202 0.0008913 0.0009017 0.00073065 0.00089155 0.0008437 0.00088015 0.00084065 0.0008751 0.0008354 0.0009085 0.00071355 0.0007062 0.00063015 0.00089075
