 slim_762271667 slim_762271639 slim_762271676 slim_762271652 slim_762271672 slim_762271644 slim_762271648 slim_762271685 slim_762271662 slim_762271643 slim_762271684 slim_762271666 slim_762271682 slim_762271632 slim_762271638 slim_762271646 slim_762271640 slim_762271651 slim_762271656 slim_762271630 slim_762271637 slim_762271641 slim_762271686 slim_762271665 slim_762271650 slim_762271670 slim_762271657 slim_762271659 slim_762271633 slim_762271645 slim_762271669 slim_762271673 slim_762271678 slim_762271679 slim_762271654 slim_762271660 slim_762271658 slim_762271661 slim_762271634 slim_762271677 slim_762271636 slim_762271683 slim_762271655 slim_762271675 slim_762271680 slim_762271664 slim_762271631 slim_762271674 slim_762271668 slim_762271647 slim_762271671 slim_762271649 slim_762271642 slim_762271635 slim_762271663 slim_762271681 slim_762271653
0 1.9e-06 1.25e-06 2.2e-06 1.4e-06 2.05e-06 1.55e-06 2.1e-06 2.15e-06 1.45e-06 1.75e-06 2.05e-06 9.5e-07 2.15e-06 1.95e-06 2e-06 2.9e-06 1.5e-06 2.35e-06 1.65e-06 2.45e-06 1.9e-06 1.9e-06 1.7e-06 2.3e-06 2.25e-06 1.75e-06 2.15e-06 2.15e-06 1.4e-06 2.25e-06 2.4e-06 2.55e-06 1.3e-06 2.3e-06 1.95e-06 2.1e-06 1.55e-06 2.1e-06 2.3e-06 1.95e-06 2.5e-06 1.65e-06 1.2e-06 1.65e-06 1.6e-06 1.8e-06 1.6e-06 2.3e-06 1.85e-06 1.85e-06 1.75e-06 1.65e-06 2.65e-06 1.85e-06 1.2e-06 2.45e-06 1.25e-06
1 1.25e-06 1.1e-06 2.4e-06 1.7e-06 1.7e-06 2.05e-06 2.25e-06 2.4e-06 1.4e-06 1.85e-06 2.1e-06 7.5e-07 2.4e-06 2.05e-06 1.75e-06 3.15e-06 1.65e-06 2.65e-06 1.35e-06 2.7e-06 2.25e-06 1.55e-06 1.95e-06 2.6e-06 2.4e-06 1.8e-06 2.5e-06 2.45e-06 1.25e-06 1.9e-06 2.6e-06 2.65e-06 6.5e-07 2.4e-06 1.65e-06 2.1e-06 2.05e-06 2.1e-06 2.65e-06 1.95e-06 2.8e-06 1.7e-06 1.25e-06 1.75e-06 6e-07 2.05e-06 1.55e-06 2.7e-06 1.95e-06 1.8e-06 1.45e-06 1.35e-06 2.75e-06 2.2e-06 6e-07 2.65e-06 9.5e-07
2 2.2e-06 2.4e-06 1.4e-06 1.85e-06 2.5e-06 1.8e-06 1.7e-06 1.95e-06 1.65e-06 2.35e-06 1.6e-06 2.4e-06 1.95e-06 1.7e-06 2.4e-06 2.6e-06 1.95e-06 2.3e-06 2e-06 2.1e-06 2e-06 2.2e-06 2.25e-06 1.95e-06 2.1e-06 2.3e-06 1.9e-06 1.25e-06 2.25e-06 2.85e-06 2.2e-06 1.75e-06 2.35e-06 2.65e-06 2.55e-06 1.5e-06 1.8e-06 1.5e-06 2.35e-06 1.85e-06 2.45e-06 1.65e-06 2.15e-06 1.35e-06 2.65e-06 1.8e-06 2.1e-06 2.35e-06 1.75e-06 2.35e-06 1.85e-06 2e-06 2.35e-06 1.95e-06 2.3e-06 2.4e-06 2.3e-06
3 1.4e-06 1.7e-06 1.85e-06 1e-07 1.5e-06 9e-07 1.85e-06 1.45e-06 1.8e-06 2.45e-06 2.55e-06 2.15e-06 2.55e-06 1.05e-06 2.05e-06 2.7e-06 1.25e-06 2.05e-06 1.05e-06 2.1e-06 1.35e-06 1.4e-06 1.85e-06 2.3e-06 1.2e-06 2.45e-06 1.8e-06 1.8e-06 2.2e-06 2.05e-06 2.5e-06 2e-06 1.05e-06 2.55e-06 2.1e-06 2e-06 9.5e-07 2e-06 2.35e-06 1.85e-06 2.5e-06 1.35e-06 1.15e-06 1.35e-06 1.5e-06 2.3e-06 1.65e-06 2.3e-06 8.5e-07 1.85e-06 1.8e-06 1.05e-06 1.65e-06 1.3e-06 1.3e-06 1.85e-06 1.45e-06
4 2.05e-06 1.7e-06 2.5e-06 1.5e-06 2.3e-06 2.05e-06 2.4e-06 2.4e-06 2.15e-06 2.6e-06 2.85e-06 2.15e-06 2.8e-06 1.75e-06 2.15e-06 2.9e-06 1.7e-06 1.95e-06 1.45e-06 2.5e-06 2.2e-06 1.75e-06 2.45e-06 2.5e-06 1.8e-06 2.15e-06 2.45e-06 2.4e-06 2.1e-06 2.15e-06 2.55e-06 2.15e-06 1.2e-06 2.3e-06 2e-06 2.15e-06 2.05e-06 2.15e-06 2.05e-06 2e-06 2.5e-06 2.05e-06 1.85e-06 2.1e-06 1.5e-06 2.5e-06 1.95e-06 2.45e-06 1.7e-06 1.7e-06 2.15e-06 1.45e-06 2.15e-06 2.15e-06 1.35e-06 2.3e-06 1.8e-06
5 1.55e-06 2.05e-06 1.8e-06 9e-07 2.05e-06 1.8e-06 1.9e-06 1.75e-06 1.85e-06 2.35e-06 2.2e-06 2.2e-06 2.15e-06 1.5e-06 2.25e-06 2.65e-06 1.5e-06 1.9e-06 1.65e-06 2.2e-06 1.65e-06 1.9e-06 1.6e-06 2.15e-06 1.65e-06 2.2e-06 1.7e-06 1.55e-06 2.1e-06 2.4e-06 2.35e-06 2.15e-06 1.8e-06 2.45e-06 2.15e-06 2e-06 9.5e-07 2e-06 2.05e-06 2e-06 2.4e-06 1.55e-06 1.6e-06 1.6e-06 2.15e-06 2.05e-06 1.65e-06 2e-06 1.4e-06 2.05e-06 1.95e-06 1.65e-06 2.05e-06 1.6e-06 1.9e-06 2.1e-06 1.8e-06
6 2.1e-06 2.25e-06 1.7e-06 1.85e-06 2.4e-06 1.9e-06 1.6e-06 1.6e-06 1.8e-06 2.1e-06 1.1e-06 2.3e-06 1.65e-06 8e-07 2.1e-06 2.2e-06 1.9e-06 2.15e-06 1.5e-06 1.45e-06 1.8e-06 1.8e-06 2.3e-06 2.15e-06 1.55e-06 2.2e-06 1.15e-06 1.7e-06 2.2e-06 2.5e-06 1.75e-06 2.25e-06 2.2e-06 2.55e-06 2.45e-06 2e-06 1.9e-06 2e-06 2.4e-06 1.85e-06 2.2e-06 1.55e-06 2.1e-06 1.85e-06 2.45e-06 1.95e-06 1.9e-06 2.2e-06 1.45e-06 2.25e-06 2e-06 1.5e-06 1.95e-06 1.75e-06 2.15e-06 1.7e-06 2.2e-06
7 2.15e-06 2.4e-06 1.95e-06 1.45e-06 2.4e-06 1.75e-06 1.6e-06 2.6e-06 2.1e-06 2.5e-06 1.95e-06 2.6e-06 2.2e-06 1.3e-06 2.35e-06 2.1e-06 1.95e-06 2.4e-06 1.7e-06 1.95e-06 1.85e-06 1.95e-06 2.05e-06 2.25e-06 1.75e-06 2.7e-06 1.75e-06 1.95e-06 2.55e-06 2.35e-06 2.15e-06 2.2e-06 2.15e-06 2.65e-06 2.65e-06 2.3e-06 1.75e-06 2.3e-06 2.45e-06 2.1e-06 2.35e-06 1.7e-06 2.05e-06 1.9e-06 2.45e-06 2.4e-06 2.1e-06 2.3e-06 1.45e-06 2.45e-06 2.2e-06 1.7e-06 2.1e-06 1.8e-06 2.2e-06 1.8e-06 2.2e-06
8 1.45e-06 1.4e-06 1.65e-06 1.8e-06 2.15e-06 1.85e-06 1.8e-06 2.1e-06 2.1e-06 1.75e-06 1.55e-06 1.25e-06 1.95e-06 1.85e-06 1.95e-06 2.7e-06 1.65e-06 2.4e-06 1.7e-06 2.2e-06 1.95e-06 1.9e-06 1.9e-06 1.9e-06 2.25e-06 1.75e-06 2.1e-06 1.95e-06 1.4e-06 2.35e-06 2.15e-06 2.3e-06 1.55e-06 2.3e-06 2.1e-06 1.85e-06 1.85e-06 1.85e-06 2.35e-06 1.8e-06 2.35e-06 1.55e-06 1.55e-06 1.5e-06 1.8e-06 1.5e-06 1.75e-06 2.35e-06 1.85e-06 1.95e-06 1.45e-06 1.7e-06 2.55e-06 1.9e-06 1.3e-06 2.4e-06 1.45e-06
9 1.75e-06 1.85e-06 2.35e-06 2.45e-06 2.6e-06 2.35e-06 2.1e-06 2.5e-06 1.75e-06 2.6e-06 1.65e-06 1.3e-06 1.65e-06 2.4e-06 1.9e-06 2.8e-06 1.85e-06 2.65e-06 2.3e-06 2.05e-06 1.9e-06 2.55e-06 2.3e-06 2.3e-06 2.55e-06 1.5e-06 2.5e-06 2.5e-06 1.45e-06 2.65e-06 2.2e-06 2.75e-06 2.2e-06 2.2e-06 2.35e-06 2.15e-06 2.35e-06 2.15e-06 2.35e-06 2e-06 2e-06 1.95e-06 1.9e-06 2.1e-06 2.45e-06 1.7e-06 2.2e-06 2.5e-06 2.5e-06 1.95e-06 2.15e-06 2.3e-06 2.9e-06 1.85e-06 1.95e-06 2.65e-06 1.9e-06
