 slim_761997842 slim_761997843 slim_761997832 slim_761997860 slim_761997840 slim_761997849 slim_761997858 slim_761997855 slim_761997854 slim_761997845 slim_761997853 slim_761997809 slim_761997836 slim_761997811 slim_761997825 slim_761997812 slim_761997831 slim_761997823 slim_761997852 slim_761997850 slim_761997835 slim_761997837 slim_761997827 slim_761997856 slim_761997819 slim_761997810 slim_761997833 slim_761997846 slim_761997851 slim_761997817 slim_761997821 slim_761997818 slim_761997830 slim_761997844 slim_761997829 slim_761997822 slim_761997857 slim_761997859 slim_761997814 slim_761997841 slim_761997820 slim_761997847 slim_761997826 slim_761997813 slim_761997838 slim_761997848 slim_761997839 slim_761997816 slim_761997834 slim_761997828 slim_761997815 slim_761997824
0 2.9e-06 2.2e-06 2e-06 2.25e-06 1.95e-06 2.35e-06 2.5e-06 1.7e-06 2.25e-06 2.15e-06 1.75e-06 2.3e-06 2.3e-06 1.6e-06 1.8e-06 1.75e-06 2.15e-06 2e-06 1.9e-06 2.45e-06 2e-06 1.95e-06 2e-06 1.85e-06 1.65e-06 2.05e-06 2.2e-06 2.35e-06 1.85e-06 1.95e-06 1.8e-06 2.55e-06 2.05e-06 1.85e-06 1.9e-06 1.65e-06 2.15e-06 1.95e-06 1.75e-06 1.75e-06 2.1e-06 2.6e-06 1.65e-06 1.7e-06 1.45e-06 2.2e-06 1.9e-06 2.55e-06 2e-06 2.05e-06 2.5e-06 2.25e-06
1 2.2e-06 1.4e-06 2.1e-06 1.25e-06 1.45e-06 1.3e-06 1.05e-06 1.95e-06 1.75e-06 1.65e-06 1.15e-06 1.2e-06 1.5e-06 1.95e-06 2e-06 2e-06 1.6e-06 1.85e-06 1.2e-06 1.2e-06 1.55e-06 1.6e-06 1.8e-06 1.95e-06 1.95e-06 1.05e-06 1.6e-06 1.85e-06 1.65e-06 1.75e-06 1.9e-06 9.5e-07 1.75e-06 1.75e-06 1.4e-06 1.9e-06 2e-06 1.7e-06 1.95e-06 2e-06 1.45e-06 1.6e-06 1.4e-06 2.1e-06 1.9e-06 1.4e-06 2.1e-06 1.75e-06 2e-06 2.05e-06 1.6e-06 1.85e-06
2 2e-06 2.1e-06 2e-06 2.4e-06 1.4e-06 2.35e-06 2.3e-06 1.6e-06 2.45e-06 2.4e-06 2e-06 2.05e-06 2.4e-06 1.8e-06 1.45e-06 1.8e-06 1.75e-06 1.9e-06 1.85e-06 2.6e-06 2.35e-06 2.3e-06 2.2e-06 1.95e-06 1.95e-06 2.2e-06 1.75e-06 2.1e-06 1.9e-06 2.15e-06 1.9e-06 2.5e-06 1.7e-06 2.2e-06 1.8e-06 1.55e-06 2.7e-06 1.65e-06 1.55e-06 1.8e-06 2.25e-06 2.75e-06 1.95e-06 1.45e-06 1.9e-06 2.25e-06 1.55e-06 2.65e-06 1.65e-06 1.55e-06 2.55e-06 2.35e-06
3 2.25e-06 1.25e-06 2.4e-06 1.2e-06 1.95e-06 1.3e-06 1.5e-06 1.95e-06 1.45e-06 1.65e-06 1.25e-06 1.7e-06 1.25e-06 1.7e-06 2.05e-06 2.05e-06 1.7e-06 1.9e-06 1.45e-06 8e-07 1.95e-06 1.4e-06 2e-06 1.8e-06 2.15e-06 9e-07 1.7e-06 1.7e-06 2.05e-06 1.95e-06 1.75e-06 1.05e-06 1.95e-06 1.85e-06 1.8e-06 2.1e-06 1.95e-06 1.7e-06 2.2e-06 2.05e-06 1.15e-06 1.35e-06 1.7e-06 2.05e-06 2.1e-06 1.85e-06 2.15e-06 1.5e-06 2.3e-06 2.35e-06 1.7e-06 1.55e-06
4 1.95e-06 1.45e-06 1.4e-06 1.95e-06 1.9e-06 1.8e-06 1.9e-06 1.7e-06 1.95e-06 1.8e-06 1.5e-06 1.65e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 1.9e-06 1.95e-06 1.35e-06 2.05e-06 1.85e-06 1.75e-06 1.75e-06 1.9e-06 1.4e-06 1.6e-06 1.9e-06 2.2e-06 1.4e-06 1.7e-06 1.85e-06 2e-06 1.35e-06 1.6e-06 1.65e-06 1.55e-06 2.15e-06 1.8e-06 1.6e-06 1.75e-06 1.75e-06 2.15e-06 1.25e-06 2.05e-06 1.35e-06 1.7e-06 2.05e-06 2.1e-06 1.65e-06 2.1e-06 2.1e-06 2.3e-06
5 2.35e-06 1.3e-06 2.35e-06 1.3e-06 1.8e-06 1.8e-06 1.5e-06 2.1e-06 1.45e-06 1.55e-06 1.45e-06 1.5e-06 1.4e-06 2.05e-06 2.2e-06 2.1e-06 1.65e-06 2e-06 1.35e-06 1e-06 1.9e-06 1.65e-06 2e-06 2.05e-06 1.95e-06 1.05e-06 1.65e-06 1.8e-06 1.8e-06 1.95e-06 2e-06 1.2e-06 1.6e-06 1.55e-06 1.85e-06 2e-06 1.85e-06 1.85e-06 2.2e-06 2.1e-06 1.35e-06 1.1e-06 1.65e-06 2.35e-06 1.95e-06 1.8e-06 2.3e-06 1.55e-06 2.1e-06 2.35e-06 1.65e-06 1.75e-06
6 2.5e-06 1.05e-06 2.3e-06 1.5e-06 1.9e-06 1.5e-06 1e-06 2.1e-06 1.9e-06 1.8e-06 1.8e-06 1e-06 1.45e-06 2.2e-06 2.45e-06 2.3e-06 1.65e-06 1.75e-06 1.25e-06 1.3e-06 1.5e-06 1.7e-06 2.15e-06 2.1e-06 2.05e-06 1.45e-06 1.65e-06 2.1e-06 1.45e-06 2.1e-06 2.05e-06 9e-07 2.1e-06 2.15e-06 2e-06 2.15e-06 2.1e-06 2.2e-06 2.25e-06 2.3e-06 1.5e-06 2e-06 1.9e-06 2.55e-06 2e-06 1.4e-06 2.55e-06 1.7e-06 2.25e-06 2.4e-06 1.3e-06 2.15e-06
7 1.7e-06 1.95e-06 1.6e-06 1.95e-06 1.7e-06 2.1e-06 2.1e-06 2.7e-06 2.05e-06 1.95e-06 1.7e-06 2.05e-06 2.1e-06 1.6e-06 1.6e-06 1.7e-06 1.8e-06 1.85e-06 1.75e-06 2.15e-06 2e-06 1.75e-06 1.95e-06 1.85e-06 1.55e-06 1.85e-06 1.8e-06 2.05e-06 1.7e-06 1.9e-06 1.8e-06 2.2e-06 1.85e-06 1.8e-06 1.8e-06 1.4e-06 2.2e-06 1.7e-06 1.5e-06 1.7e-06 1.9e-06 2.4e-06 1.55e-06 1.6e-06 1.35e-06 1.95e-06 1.7e-06 2.35e-06 1.75e-06 1.8e-06 2.25e-06 2.1e-06
8 2.25e-06 1.75e-06 2.45e-06 1.45e-06 1.95e-06 1.45e-06 1.9e-06 2.05e-06 2.4e-06 1.6e-06 1.65e-06 1.9e-06 1.5e-06 1.7e-06 2.35e-06 2.05e-06 2.15e-06 2.1e-06 1.55e-06 1.5e-06 2.1e-06 1.6e-06 2.05e-06 1.9e-06 1.75e-06 1.4e-06 2.15e-06 2.05e-06 1.8e-06 2e-06 1.85e-06 1.75e-06 1.75e-06 1.6e-06 2.15e-06 2e-06 1.9e-06 2.05e-06 2.2e-06 2.05e-06 1.45e-06 1.4e-06 1.65e-06 2.45e-06 1.7e-06 2e-06 2.45e-06 1.55e-06 2.2e-06 2.65e-06 1.95e-06 1.9e-06
9 2.15e-06 1.65e-06 2.4e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 1.95e-06 1.6e-06 2.6e-06 1.7e-06 1.85e-06 1.6e-06 2.05e-06 2.5e-06 2.1e-06 2.15e-06 2.15e-06 1.55e-06 1.5e-06 1.85e-06 1.55e-06 2e-06 2.1e-06 1.55e-06 1.45e-06 2.15e-06 2.05e-06 1.5e-06 1.95e-06 2.05e-06 1.7e-06 1.75e-06 1.5e-06 2.15e-06 1.9e-06 1.65e-06 2.2e-06 2e-06 2.1e-06 1.55e-06 1.5e-06 1.45e-06 2.6e-06 1.35e-06 1.7e-06 2.6e-06 1.6e-06 2.2e-06 2.75e-06 1.75e-06 1.95e-06
