 slim_337480779 slim_337481102 slim_337481120 slim_337480963 slim_337481113 slim_337480949 slim_337481094 slim_337481117 slim_337481090 slim_337481103 slim_337481128 slim_337480860 slim_337480924 slim_337481050 slim_337480932 slim_337480990 slim_337481066 slim_337481056 slim_337481108 slim_337480956 slim_337480968 slim_337481124 slim_337481037 slim_337481118 slim_337481101 slim_337480954 slim_337480897 slim_337481080 slim_337480976 slim_337481111 slim_337480814 slim_337480986 slim_337480994 slim_337480844 slim_337481065 slim_337481115 slim_337481104 slim_337481006 slim_337481055 slim_337481062 slim_337481052 slim_337481034 slim_337481114 slim_337481054 slim_337481112 slim_337481088 slim_337481016 slim_337480849 slim_337481096 slim_337481099 slim_337481093 slim_337481122 slim_337481000 slim_337481081 slim_337481086 slim_337481010 slim_337480935 slim_337481018 slim_337480747 slim_337481026 slim_337481134 slim_337481121 slim_337480984 slim_337480701 slim_337481061 slim_337481129 slim_337481126 slim_337481098 slim_337481073 slim_337481097 slim_337481130 slim_337481100 slim_337481131 slim_337481013 slim_337481015 slim_337481025 slim_337481048 slim_337481109 slim_337481116 slim_337481028 slim_337480895 slim_337481072 slim_337480837 slim_337481127 slim_337481123 slim_337481078 slim_337481084 slim_337481085 slim_337480894 slim_337480971
0 2.75e-05 0.00036725 0.00039015 0.00087595 0.0004067 1.465e-05 0.00085115 0.0007705 0.00080105 0.00081245 0.00079075 0.000893 0.00073965 1.445e-05 1.425e-05 0.00041405 0.000384 0.00069865 0.00039045 0.0004317 0.00072455 0.00080075 0.0004584 0.0008067 0.00088945 0.00085915 0.0007702 0.00037575 0.00077215 0.000801 0.00077175 0.00042905 0.00079955 0.0004404 0.00083215 0.00040705 0.0007835 0.00075935 0.00043185 0.00041285 0.0007759 0.00078165 0.000801 0.0004314 0.0003797 0.00063025 0.00084705 0.0003837 0.00038375 0.0004588 0.0004627 0.00081235 0.0004408 0.0007806 0.00041275 0.00084905 0.0004071 0.00083125 0.00076655 0.00069645 0.0003761 0.0004546 0.0003553 0.00091805 1.42e-05 0.0004852 0.0004626 0.0006796 0.0003983 0.0004319 0.0007504 0.0007995 0.0003734 0.0008048 0.0003836 0.0004371 0.00083185 0.00077465 0.0004434 0.0008886 0.0008063 0.0008334 0.00081225 0.000376 0.00076615 0.00043175 0.0007249 0.00076605 0.0008009 0.00038315
1 0.00036725 0.0007073 0.000515 0.000843 0.0006071 0.00038085 0.00083825 0.000802 0.000821 0.00084735 0.0008125 0.0008975 0.00078485 0.00036735 0.00038075 0.0005714 0.0005901 0.00068415 0.000515 0.00061195 0.00075655 0.0008207 0.00059845 0.00079795 0.0007524 0.0008769 0.0008017 0.0005784 0.00080825 0.00082095 0.00080785 0.0004225 0.00083355 0.0006357 0.0008468 0.00060715 0.0008206 0.0007238 0.0006119 0.0005911 0.0008159 0.00080255 0.00082095 0.0006117 0.0005819 0.00070755 0.0008749 0.0005898 0.00058985 0.000612 0.00062415 0.00084725 0.00062265 0.00076985 0.0005776 0.00084295 0.0006072 0.00080245 0.0007816 0.00071445 0.0005785 0.0006016 0.0005477 0.0008766 0.00036725 0.00064125 0.00063765 0.00072185 0.00058615 0.00061195 0.00074125 0.00082835 0.0005432 0.000836 0.0005897 0.0006356 0.0008465 0.00078885 0.0006384 0.0009129 0.00079755 0.00082525 0.00084715 0.0005786 0.000783 0.00059865 0.0007025 0.0007829 0.00082085 0.0005761
2 0.00039015 0.000515 0.0007653 0.00085195 0.0005363 0.00038315 0.00078835 0.00069185 0.00083085 0.00086645 0.00061825 0.00089885 0.00080705 0.0003905 0.00038295 0.0005988 0.0006141 0.0007311 0.00038295 0.0006001 0.00080285 0.00083055 0.00064225 0.00075235 0.0008104 0.0008739 0.00069155 0.00059445 0.0006699 0.0008308 0.00066955 0.0005373 0.00068985 0.00063395 0.000867 0.0005365 0.0008654 0.00061345 0.00060005 0.00060655 0.00076695 0.0008232 0.0008308 0.0005998 0.00051655 0.0007543 0.000871 0.0006138 0.00061385 0.0006351 0.0006435 0.00086635 0.0006417 0.0008197 0.0006138 0.00081695 0.0005365 0.0008157 0.0008403 0.00076135 0.0005946 0.0006463 0.0005719 0.0008713 0.00039025 0.00066605 0.00063605 0.00071595 0.0004649 0.0006001 0.00072195 0.00085195 0.0006016 0.0008472 0.0006137 0.0006341 0.0008667 0.00081815 0.0006358 0.00091375 0.000752 0.00087095 0.00086625 0.0005947 0.0007477 0.0006075 0.0007751 0.00074765 0.0008307 0.0006208
3 0.00087595 0.000843 0.00085195 0.0005542 0.00086745 0.0008818 0.000565 0.00057845 0.00037255 0.0006295 0.00077105 0.00083685 0.000753 0.000876 0.0008819 0.00083295 0.000675 0.00083595 0.00085175 0.00057975 0.00065995 0.00037225 0.00057355 0.0008187 0.00045505 0.00073565 0.00057815 0.0008194 0.0007655 0.0003725 0.0007651 0.0008354 0.0008529 0.0007454 0.00066515 0.0008673 0.0004438 0.0006445 0.0005795 0.0006986 0.00066 0.00073055 0.0003725 0.0005795 0.00077995 0.0006812 0.0007579 0.0006747 0.00067485 0.00057955 0.00086615 0.0006294 0.0007397 0.0007372 0.00069245 0.0002771 0.00086735 0.00053065 0.000565 0.0008524 0.0008193 0.00066755 0.0008671 0.00048035 0.00087575 0.00064665 0.00087215 0.0004286 0.0007855 0.00057955 0.00072235 0.0005738 0.00079035 0.00077405 0.0006746 0.000882 0.00066475 0.000636 0.0008366 0.0008265 0.0008183 0.00040395 0.0006293 0.0008196 0.0007818 0.0005738 0.0006765 0.0007817 0.0003724 0.00066855
4 0.0004067 0.0006071 0.0005363 0.00086745 0.0007984 0.0003997 0.000656 0.00071905 0.00079105 0.0008066 0.00054255 0.000895 0.00077675 0.00040705 0.0003995 0.0006132 0.00058 0.0007874 0.0005364 0.00061095 0.00077255 0.00079075 0.00066345 0.0006132 0.0008942 0.0008522 0.00071875 0.00060535 0.0005942 0.000791 0.00059415 0.0006294 0.0003993 0.00063895 0.00083175 0.0003998 0.00080415 0.00071625 0.0006109 0.0006359 0.0005796 0.000832 0.000791 0.00061065 0.0005944 0.00072545 0.00083575 0.0005797 0.00057975 0.0006563 0.0006589 0.0008065 0.0006467 0.00078805 0.00064315 0.0008221 0.0003995 0.0008244 0.00078025 0.0007855 0.0006055 0.00066895 0.0005923 0.0009025 0.0004068 0.00063195 0.00065145 0.0007611 0.00054275 0.00061095 0.0005794 0.00080535 0.00056275 0.00083235 0.0005796 0.0006083 0.00083145 0.00084185 0.0006266 0.0008788 0.00061305 0.00084035 0.0008064 0.0006056 0.0005553 0.00061835 0.0007304 0.00055555 0.0007909 0.0005867
5 1.465e-05 0.00038085 0.00038315 0.0008818 0.0003997 2e-07 0.000857 0.00077635 0.0008069 0.0008183 0.00079315 0.00089535 0.0007364 1.43e-05 6e-07 0.00040765 0.0003832 0.0006964 0.00038245 0.0004246 0.00072995 0.0008066 0.000472 0.00080685 0.00089565 0.00085715 0.00077605 0.0003672 0.0007708 0.00080685 0.0007704 0.0004358 0.0007982 0.00043225 0.00083685 0.00039905 0.00079655 0.0007652 0.00042385 0.00040655 0.00078175 0.0007787 0.00080685 0.0004243 0.0003717 0.00063025 0.0008431 0.0003829 0.00038295 0.000458 0.00046795 0.0008182 0.00044605 0.0007853 0.0004199 0.0008477 0.0003991 0.0008314 0.00077275 0.0006942 0.00036675 0.0004682 0.00034785 0.0009239 1.405e-05 0.00049085 0.00045445 0.00068555 0.00039405 0.0004239 0.00075625 0.0008047 0.00038015 0.000802 0.0003829 0.00042805 0.00083655 0.0007726 0.0004354 0.0008858 0.00080645 0.00084645 0.0008181 0.00036745 0.00076515 0.00043815 0.00072425 0.00076505 0.00080675 0.00039675
6 0.00085115 0.00083825 0.00078835 0.000565 0.000656 0.000857 0.0009094 0.00059935 0.00064535 0.00072435 0.00051915 0.00084015 0.0007877 0.0008512 0.0008571 0.00081325 0.00073635 0.00082585 0.00078815 0.00076635 0.00072525 0.000645 0.00064995 0.00061235 0.0005828 0.00083735 0.00059905 0.00085065 0.0005753 0.0006453 0.00057525 0.0008307 0.0004548 0.0008513 0.00073535 0.0006562 0.0005938 0.00066705 0.0007661 0.00079795 0.00053505 0.0008404 0.00064525 0.0007661 0.0007764 0.00074355 0.00079755 0.00073605 0.00073615 0.00065595 0.00085025 0.00072425 0.0008456 0.00072855 0.0007918 0.0006752 0.0006559 0.00072235 0.00065755 0.0008355 0.00085055 0.0007664 0.00084625 0.0006154 0.00085095 0.0007159 0.00085625 0.0006101 0.00072025 0.00076615 0.00054625 0.00072815 0.00076055 0.0008388 0.00073595 0.00083835 0.000735 0.0007914 0.0008453 0.0008665 0.0006122 0.00062095 0.00072415 0.00085085 0.00056535 0.0007604 0.00067905 0.0005656 0.00064515 0.0007299
7 0.0007705 0.000802 0.00069185 0.00057845 0.00071905 0.00077635 0.00059935 0.0009131 0.0005386 0.00064825 0.00055915 0.00085015 0.00072295 0.00077055 0.00077645 0.0007942 0.000617 0.00085295 0.00069165 0.00069825 0.00066035 0.00053815 0.00065085 0.000737 0.0006624 0.0008494 0.0004566 0.0008238 0.00061535 0.00053855 0.000615 0.00079445 0.00066155 0.0008015 0.0006587 0.00071895 0.00054735 0.0005318 0.000698 0.00071035 0.00055905 0.00084525 0.00053825 0.000698 0.00067275 0.0006789 0.0007208 0.00061665 0.00061685 0.00065685 0.00081225 0.00064815 0.0007958 0.00076625 0.0007042 0.00061965 0.00071895 0.00071585 0.0006099 0.00086415 0.0008237 0.00067235 0.00082025 0.000637 0.0007703 0.0005964 0.00081825 0.0006328 0.00061655 0.00069805 0.0006659 0.00065815 0.0007055 0.00085525 0.00061645 0.00081915 0.0006581 0.0007576 0.00080795 0.00087245 0.00073665 0.00049065 0.00064795 0.000824 0.000654 0.0006923 0.0006809 0.00065395 0.0005383 0.0006105
8 0.00080105 0.000821 0.00083085 0.00037255 0.00079105 0.0008069 0.00064535 0.0005386 0.0004588 0.0004985 0.00081105 0.0008675 0.0006613 0.0008011 0.000807 0.00082425 0.00051875 0.00089995 0.00083065 0.00051845 0.0005683 0.0002296 0.0006554 0.0008085 0.0006349 0.0007296 0.0005383 0.00080625 0.0008055 0.00022945 0.0008051 0.0008134 0.000775 0.0006965 0.0005539 0.0007909 0.000357 0.00054205 0.0005182 0.00064835 0.00050225 0.00074625 0.00022985 0.0005182 0.00082145 0.00059165 0.000647 0.00051845 0.0005182 0.0006614 0.00083665 0.0004984 0.0006908 0.0007274 0.0006422 0.0002294 0.00079095 0.00053555 0.00047815 0.0009067 0.00080615 0.00059275 0.0008568 0.00063755 0.00080085 0.0004904 0.00084265 0.0005525 0.000827 0.00051825 0.00068985 0.00046115 0.00069355 0.00078615 0.00051835 0.0008283 0.0005539 0.0006475 0.00078695 0.0008021 0.0008081 0.0002681 0.0004983 0.00080645 0.0006835 0.0005125 0.0006236 0.0006834 0.00022975 0.0005123
9 0.00081245 0.00084735 0.00086645 0.0006295 0.0008066 0.0008183 0.00072435 0.00064825 0.0004985 0.0007822 0.0008498 0.0008503 0.00073115 0.0008125 0.0008184 0.00082125 0.00060525 0.00091775 0.00086625 0.00071185 0.0006566 0.00049805 0.00073025 0.00080965 0.0007551 0.00059635 0.00064795 0.00085625 0.0008292 0.00049845 0.0008288 0.00083645 0.0007947 0.0007921 0.00062325 0.00080645 0.0004979 0.0006527 0.0007116 0.00072555 0.00059285 0.0008437 0.0004983 0.0007116 0.000841 0.00068025 0.00069745 0.00060475 0.0006051 0.00073625 0.0008305 0.0003914 0.0007864 0.00074475 0.0007194 0.0006049 0.0008065 0.00071455 0.0005886 0.0009218 0.00085615 0.0006891 0.00087005 0.0007298 0.00081225 0.0005784 0.0008365 0.0007125 0.0008616 0.00071165 0.0007335 0.0005964 0.0007162 0.0006427 0.0006048 0.00081755 0.0006228 0.0007633 0.00060485 0.0004691 0.00080925 0.00046695 0.0003913 0.00085645 0.0007103 0.0007059 0.0006788 0.0007102 0.0004982 0.00059865
