 slim_337501721 slim_337501359 slim_337501764 slim_337501747 slim_337501576 slim_337501608 slim_337501668 slim_337501751 slim_337501460 slim_337501548 slim_337501757 slim_337501742 slim_337501774 slim_337501383 slim_337501613 slim_337501233 slim_337501749 slim_337501711 slim_337501593 slim_337501604 slim_337501660 slim_337501699 slim_337501736 slim_337501713 slim_337501700 slim_337501717 slim_337501646 slim_337501572 slim_337501616 slim_337501707 slim_337501705 slim_337501560 slim_337501702 slim_337501598 slim_337501765 slim_337501776 slim_337501770 slim_337501638 slim_337501731 slim_337501147 slim_337501775 slim_337501633 slim_337501759 slim_337501167 slim_337501577 slim_337501482 slim_337501656 slim_337501768 slim_337501745 slim_337501554 slim_337501767 slim_337501701 slim_337501693 slim_337501748 slim_337501555 slim_337501440 slim_337501612 slim_337501586 slim_337501658 slim_337501725 slim_337501739 slim_337501762 slim_337501730 slim_337501756 slim_337501763 slim_337501729 slim_337501417 slim_337501615 slim_337501533 slim_337501578 slim_337501567 slim_337501561 slim_337501573 slim_337501611 slim_337501681 slim_337501670 slim_337501666 slim_337501472 slim_337501743 slim_337501689 slim_337501746 slim_337501677 slim_337501653 slim_337501569 slim_337501718 slim_337501715 slim_337501773 slim_337501647 slim_337501760 slim_337501735 slim_337501329 slim_337501732 slim_337501518 slim_337501643 slim_337501766 slim_337501755 slim_337501650 slim_337501738
0 0.0007915 0.0006908 0.0008008 0.0007333 0.0005919 0.00052355 0.0007554 0.00078315 0.0006192 0.00063605 0.00050915 0.0005852 0.0007387 0.0008168 0.0007932 0.00064175 0.0006043 0.0006912 0.00080295 0.0006198 0.0005162 0.0007108 0.00070465 0.0007663 0.0005976 0.0008037 0.00072665 0.000604 0.0008237 0.0006449 0.00072585 0.00066465 0.0005237 0.0006761 0.00060795 0.00074475 0.0006913 0.00061975 0.00060765 0.00084475 0.00070145 0.0007792 0.0004702 0.00066365 0.00075875 0.0006191 0.0005804 0.00076365 0.0007266 0.00049045 0.0007923 0.0007849 0.00053565 0.0006911 0.00061625 0.0005161 0.0005351 0.0008035 0.00052975 0.00060695 0.00083175 0.00070875 0.00064245 0.00061915 0.0005905 0.0006912 0.00079225 0.00059045 0.00080875 0.00080315 0.0007068 0.0006909 0.0005952 0.00060565 0.0007784 0.0007095 0.0007707 0.0005805 0.00076455 0.0006034 0.00078575 0.00040725 0.0006091 0.00071575 0.00078585 0.0006164 0.00069505 0.0006775 0.00083965 0.0006161 0.00068815 0.0005624 0.00067475 0.00077635 0.0008191 0.00082135 0.00066465 0.0005912
1 0.0006908 0.0008873 0.00084145 0.00061855 0.00069095 0.0007029 0.000816 0.00082625 0.00068305 0.00082055 0.00066375 0.0006833 0.0007746 0.0008008 0.00077855 0.00079645 0.00069365 0.000593 0.0006061 0.0006257 0.0005767 0.00078435 0.0006907 0.00083555 0.00061825 0.0006335 0.0007746 0.0006312 0.00084455 0.00066125 0.0007858 0.00069415 0.00078915 0.00063335 0.00075935 0.00065145 0.0005931 0.00073995 0.0006395 0.00086185 0.0007717 0.00077835 0.00056715 0.0006648 0.0007779 0.00053425 0.0006809 0.0008326 0.00077455 0.00053395 0.00060065 0.00081875 0.0007295 0.0005084 0.0007423 0.00051245 0.000713 0.00075795 0.00066985 0.00068695 0.0008193 0.00079575 0.0008019 0.00053435 0.000711 0.00044425 0.0006006 0.0007111 0.00063585 0.000755 0.00079945 0.00044405 0.000725 0.000762 0.00071735 0.00057345 0.00079905 0.0007671 0.0008067 0.0007239 0.00074195 0.0006146 0.00066495 0.0006856 0.00074205 0.0007423 0.0007098 0.00058065 0.0007862 0.0007475 0.0007163 0.00048005 0.00067075 0.00079 0.00061155 0.0008398 0.00069415 0.00068655
2 0.0008008 0.00084145 0.0007939 0.00078275 0.00079915 0.00079285 0.0007099 0.00057685 0.0008464 0.0007758 0.0008624 0.00080905 0.0007965 0.00060975 0.00080375 0.00071765 0.0008543 0.00084555 0.0006503 0.0007063 0.00084805 0.0006393 0.0006296 0.0006888 0.00079395 0.0006058 0.00078505 0.0007819 0.00079675 0.0008458 0.00078095 0.00080615 0.0007247 0.00063335 0.00077745 0.00061755 0.00084565 0.00082185 0.0008387 0.0006078 0.0007321 0.0005821 0.0008654 0.00077705 0.0006566 0.0008426 0.00079825 0.0007678 0.000785 0.0008695 0.00077105 0.00077325 0.00083955 0.00082075 0.00063385 0.00086895 0.0007938 0.00065905 0.0007237 0.0007718 0.00065755 0.0007679 0.00075585 0.00084265 0.00083055 0.00084185 0.000771 0.0008306 0.0006472 0.0006542 0.00075365 0.00084155 0.0008228 0.0007722 0.00069875 0.00083425 0.00074915 0.00073005 0.00078805 0.00063395 0.0007849 0.00086985 0.00079445 0.0007729 0.000785 0.0006339 0.0007921 0.00080875 0.00076265 0.00078655 0.0006119 0.00086215 0.00065675 0.0005622 0.0008285 0.00080215 0.00080615 0.00067765
3 0.0007333 0.00061855 0.00078275 0.0007486 0.0005582 0.00072795 0.00072675 0.0006873 0.0007113 0.0007634 0.00068305 0.00056715 0.00064485 0.0007546 0.000632 0.0007292 0.00071515 0.00061145 0.0006731 0.00064795 0.00060465 0.00062085 0.0006732 0.00076785 0.0006335 0.00071615 0.00070825 0.00073045 0.00064905 0.00067755 0.0007222 0.00055925 0.00073935 0.0006382 0.00071275 0.00055575 0.00061155 0.00067645 0.00062755 0.0008051 0.0005632 0.00068135 0.00067335 0.00045465 0.0007255 0.00071855 0.00054815 0.000758 0.0007082 0.0006419 0.0005348 0.00055705 0.00072725 0.0006152 0.0007852 0.0006081 0.00073805 0.0006689 0.00063245 0.00063455 0.0007197 0.00054345 0.0007103 0.0007186 0.00065575 0.0006188 0.0005348 0.0006558 0.00075165 0.00066595 0.00065185 0.00061855 0.00062915 0.0007127 0.000636 0.0006596 0.00055945 0.00055955 0.0005766 0.00073965 0.00053665 0.00073195 0.0006177 0.00072715 0.00053675 0.00078525 0.0006251 0.0007325 0.00070015 0.0006745 0.00068175 0.00054415 0.00059335 0.00055565 0.00070715 0.0006827 0.00055925 0.0006866
4 0.0005919 0.00069095 0.00079915 0.0005582 0.0007707 0.0004759 0.00063425 0.0007029 0.0006136 0.00079335 0.0004874 0.0003855 0.00069075 0.00084455 0.00074135 0.00054255 0.0005498 0.0007047 0.00079245 0.0006088 0.0005948 0.0006941 0.0007489 0.00073575 0.00054815 0.00078315 0.0007134 0.00080785 0.00068285 0.0006399 0.0006355 0.0006964 0.00067265 0.0006603 0.00081535 0.00074115 0.0007048 0.00052395 0.0006009 0.0008224 0.000471 0.0007549 0.00044375 0.0005686 0.00075175 0.00060025 0.0003903 0.0006773 0.00071335 0.00047625 0.00060025 0.00058935 0.0005099 0.00078355 0.0006163 0.0005024 0.00047115 0.0008034 0.0007634 0.0006543 0.00078155 0.00050985 0.0005474 0.0006002 0.0005038 0.00069135 0.00060025 0.00050375 0.00081845 0.000806 0.00058935 0.00069105 0.00047675 0.00079675 0.0008102 0.0007022 0.0005866 0.00058705 0.0006315 0.0005685 0.00061375 0.00039025 0.0006907 0.00063205 0.00061385 0.00061645 0.00071955 0.0006706 0.00077695 0.0005592 0.0007995 0.00060455 0.0007612 0.00056825 0.00077835 0.0007194 0.0006964 0.00058265
5 0.00052355 0.0007029 0.00079285 0.00072795 0.0004759 0.0004547 0.0004723 0.0008018 0.0005358 0.00084895 0.0003183 0.0004758 0.00070355 0.00085255 0.00083305 0.0002324 0.00051895 0.00070255 0.0008431 0.00060525 0.000557 0.0008284 0.00076485 0.00074915 0.00040405 0.00077545 0.0005787 0.0008179 0.00083325 0.0005959 0.00053105 0.0007943 0.00052375 0.00064385 0.00082715 0.0007283 0.00070265 0.0005345 0.00057665 0.0008742 0.0004708 0.00079935 0.000364 0.00073555 0.00077315 0.00053645 0.00047095 0.0005529 0.00057865 0.0004037 0.00077515 0.00079355 0.0004099 0.00079635 0.0005539 0.00046375 0.00023255 0.00083815 0.0007814 0.00049215 0.0008601 0.0006485 0.00029835 0.0005365 0.00051865 0.0007033 0.0007751 0.0005186 0.00083145 0.00084255 0.0005139 0.000703 0.00051295 0.0008085 0.00083145 0.0006175 0.00079135 0.0007671 0.00081595 0.0004763 0.00077445 0.0002323 0.0005455 0.00052295 0.00077455 0.00055405 0.00082165 0.0006291 0.0007759 0.00031845 0.0008137 0.0006062 0.00080395 0.00071475 0.00082995 0.0008549 0.0007943 0.00053905
6 0.0007554 0.000816 0.0007099 0.00072675 0.00063425 0.0004723 0.0005827 0.0007739 0.0007273 0.00070565 0.00063195 0.0006505 0.00072885 0.0008347 0.00081215 0.00031175 0.0007111 0.00081585 0.00078435 0.0007782 0.0007836 0.000783 0.00067555 0.0006474 0.00057765 0.00068395 0.00062525 0.0008329 0.00063625 0.0007612 0.00054595 0.0008347 0.0005748 0.0006906 0.00083295 0.00069515 0.00081595 0.00067745 0.0007799 0.00070725 0.000473 0.00078915 0.00071775 0.0007375 0.00059335 0.00072775 0.00063765 0.00042285 0.0006252 0.0007346 0.0007156 0.00072595 0.00069135 0.00083125 0.00075375 0.00076855 0.0004693 0.0007771 0.00084165 0.00057235 0.00064995 0.0006791 0.0004133 0.0007278 0.00071105 0.0008164 0.00071555 0.0007111 0.0008358 0.000784 0.00053395 0.0008161 0.00068275 0.00081155 0.00081755 0.00071325 0.0005784 0.00073975 0.00079605 0.0006027 0.00073155 0.00064985 0.0006478 0.00056815 0.00073165 0.0007538 0.0007973 0.00075565 0.00054995 0.0004747 0.00085715 0.0008121 0.0008067 0.0005903 0.00078435 0.0006849 0.0008347 0.00070655
7 0.00078315 0.00082625 0.00057685 0.0006873 0.0007029 0.0008018 0.0007739 0.0008529 0.00080965 0.0007834 0.0008137 0.0007128 0.00072775 0.00060835 0.0006226 0.0007655 0.0008192 0.00081795 0.0007816 0.0006737 0.00080425 0.000636 0.00074845 0.0006828 0.00080415 0.00076715 0.00079055 0.0007868 0.00070645 0.00080615 0.0008032 0.00062085 0.0007505 0.000787 0.0007609 0.00076285 0.00081805 0.00073525 0.00072125 0.00063055 0.00068265 0.00048905 0.00082425 0.0006811 0.00077525 0.00081825 0.00070535 0.000802 0.0007905 0.00083745 0.00069165 0.00068545 0.00071295 0.0007967 0.000628 0.000834 0.0007994 0.00077175 0.00071955 0.0007777 0.0007944 0.00058625 0.00078175 0.0008183 0.00064495 0.00082665 0.0006916 0.000645 0.0006477 0.0007731 0.00061485 0.00082635 0.0007039 0.00075565 0.00077045 0.0008024 0.00067235 0.000654 0.00045805 0.0007785 0.0006931 0.000832 0.0007916 0.0007955 0.0006932 0.00062805 0.0006231 0.0007899 0.0007843 0.0007801 0.00060635 0.000843 0.0007715 0.00065165 0.00082535 0.00064515 0.00062085 0.00079545
8 0.0006192 0.00068305 0.0008464 0.0007113 0.0006136 0.0005358 0.0007273 0.00080965 0.0008408 0.000829 0.0004376 0.0006062 0.000556 0.0006256 0.0006163 0.00062175 0.0006119 0.0005185 0.0007799 0.00065895 0.00062785 0.00079085 0.000804 0.00077335 0.0006141 0.0008064 0.0005241 0.00075255 0.0008174 0.00045445 0.0007024 0.00078985 0.0007154 0.0007392 0.0006097 0.00073915 0.0005186 0.0005725 0.0006488 0.00084465 0.00071185 0.00081415 0.00048475 0.0007871 0.0007685 0.00058545 0.0006232 0.00074555 0.00052405 0.0005182 0.0007786 0.0008201 0.0005509 0.0007591 0.0006255 0.000552 0.00052635 0.00060495 0.00078465 0.00069985 0.0008243 0.00074395 0.00062835 0.0005854 0.0006073 0.00068345 0.00077855 0.00060725 0.0007673 0.00061515 0.000713 0.00068315 0.00059825 0.00061245 0.00053815 0.00060255 0.00081885 0.00080275 0.00080305 0.0006416 0.00060635 0.00043 0.0006778 0.0007193 0.0006064 0.00062565 0.00078345 0.00063275 0.0006217 0.0005334 0.00079905 0.00066365 0.00078885 0.0008345 0.0007714 0.00083555 0.00078985 0.00062465
9 0.00063605 0.00082055 0.0007758 0.0007634 0.00079335 0.00084895 0.00070565 0.0007834 0.000829 0.0008401 0.0008411 0.00079495 0.0007555 0.00079495 0.00076735 0.00085175 0.00080475 0.0008228 0.00074335 0.00080055 0.0007511 0.0006562 0.000682 0.00059165 0.00085165 0.000779 0.00079975 0.0006137 0.0005493 0.0008285 0.0007994 0.0006901 0.00063325 0.0008033 0.0006101 0.00078005 0.0008229 0.000766 0.00081775 0.0006049 0.00078905 0.0007973 0.00085405 0.0006869 0.0006272 0.00082705 0.0007902 0.0006332 0.0007997 0.00085145 0.0007624 0.00073275 0.00082395 0.00072085 0.0008239 0.000851 0.00085215 0.00074325 0.0005761 0.0007458 0.0005535 0.0007592 0.00082005 0.0008271 0.00080345 0.00082095 0.00076235 0.0008035 0.00080745 0.0007454 0.0007976 0.00082065 0.0007683 0.00062285 0.000771 0.0008101 0.0005743 0.00057445 0.00074195 0.00081005 0.0007661 0.0008549 0.00072365 0.0008196 0.0007662 0.00082395 0.00066395 0.00081415 0.00068265 0.000841 0.0007176 0.0007979 0.0006683 0.00074515 0.00076835 0.0005774 0.0006901 0.0007713
