 slim_337495905 slim_337496055 slim_337496068 slim_337496031 slim_337496216 slim_337496195 slim_337496210 slim_337496230 slim_337496178 slim_337496200 slim_337496186 slim_337496285 slim_337496383 slim_337496382 slim_337496365 slim_337496381 slim_337496339 slim_337496369 slim_337496376 slim_337496270 slim_337496390 slim_337496379 slim_337496316 slim_337496324 slim_337496348 slim_337496282 slim_337496340 slim_337496268 slim_337496329 slim_337496314 slim_337496310 slim_337496308 slim_337496345 slim_337496469 slim_337496501 slim_337496488 slim_337496412 slim_337496468 slim_337496403 slim_337496426 slim_337496493 slim_337496461 slim_337496406 slim_337496479 slim_337496491 slim_337496443 slim_337496505 slim_337496472 slim_337496448 slim_337496509 slim_337496397 slim_337496416 slim_337496435 slim_337496503 slim_337496458 slim_337496394 slim_337496485 slim_337496484 slim_337496414 slim_337496429 slim_337496486 slim_337496499 slim_337496400 slim_337496464 slim_337496427 slim_337496419 slim_337496454 slim_337496483 slim_337496434 slim_337496496 slim_337496396 slim_337496452 slim_337496477 slim_337496490 slim_337496507 slim_337496511 slim_337496446 slim_337496498 slim_337496487 slim_337496399 slim_337496460 slim_337496508 slim_337496422 slim_337496506 slim_337496463 slim_337496481 slim_337496495 slim_337496445 slim_337496504 slim_337496473 slim_337496450 slim_337496500 slim_337496510 slim_337496409 slim_337496417
0 0.000818 0.0007981 0.0005924 0.00069815 0.00078585 0.0007196 0.0007737 0.00076925 0.00056055 0.00075065 0.0005498 0.0008173 0.00074965 0.00077485 0.00077725 0.0007321 0.00070385 0.0007597 0.00078845 0.00057105 0.00083045 0.00074425 0.0006231 0.00076925 0.00054995 0.0007932 0.00076595 0.00077405 0.00059325 0.000781 0.0007441 0.00075085 0.00077495 0.0007793 0.0008021 0.0007889 0.0007332 0.0007899 0.0007655 0.0007537 0.0007596 0.0005674 0.00080335 0.000818 0.00075175 0.00075865 0.00078635 0.00076375 0.0008306 0.00055 0.0008024 0.00069685 0.0008187 0.0007208 0.0008022 0.00064105 0.00076145 0.0006642 0.0007258 0.00072715 0.00083235 0.00060955 0.0007793 0.0008058 0.0007658 0.0005941 0.00078115 0.0006743 0.00078815 0.00077115 0.00070105 0.0007976 0.0007829 0.0008175 0.00078135 0.00070705 0.0007609 0.00074755 0.0007944 0.0007797 0.0007959 0.0008028 0.000761 0.0007739 0.00075655 0.0008058 0.0007695 0.00075705 0.00054535 0.0007594 0.00074905 0.00072135 0.00074525 0.00078815 0.0005693
1 0.0007981 0.0008054 0.000807 0.00084505 0.00042045 0.0008492 0.0007929 0.00057345 0.0007848 0.0008046 0.00077655 0.000804 0.0007917 0.00080365 0.0008147 0.00076545 0.00082705 0.00078375 0.00076015 0.0008166 0.0006502 0.00080765 0.000798 0.0008231 0.0007767 0.00079325 0.00081285 0.0005891 0.0007613 0.00075045 0.0008075 0.0007862 0.0007852 0.00078775 0.00078725 0.0008285 0.00080055 0.0004031 0.0008116 0.0007559 0.00083425 0.0008178 0.00078155 0.00076525 0.000787 0.00081125 0.000749 0.0007956 0.00065035 0.00079595 0.0005893 0.0008132 0.0008302 0.00078315 0.00078735 0.0005862 0.0006145 0.00081245 0.00058855 0.00077915 0.00061375 0.00080205 0.0008152 0.00081505 0.00077005 0.0008062 0.0007508 0.0007866 0.00078065 0.00080755 0.00055745 0.00059715 0.00072905 0.0006206 0.00081765 0.000774 0.0004028 0.0008082 0.00059115 0.0006273 0.00082095 0.00060865 0.0005936 0.0008134 0.00081675 0.00081505 0.000612 0.0007704 0.00080725 0.00078065 0.0008263 0.0006194 0.0005893 0.00076405 0.0007964
2 0.0005924 0.000807 0.0008233 0.0007925 0.0008184 0.0008435 0.00075905 0.00082115 0.00077645 0.0008032 0.0007916 0.0008209 0.0007961 0.0008057 0.0008318 0.00080935 0.00083745 0.00077875 0.00085365 0.00059055 0.0008418 0.0007868 0.0008007 0.00084115 0.00079175 0.00082355 0.00080435 0.0007878 0.00080415 0.0008403 0.00078665 0.00079945 0.00082875 0.00081265 0.00085435 0.0006473 0.00084355 0.0008039 0.0008376 0.0008006 0.0008368 0.000631 0.0008305 0.0008372 0.0007661 0.0006203 0.000818 0.0008191 0.00084195 0.00061105 0.0008185 0.0008021 0.0008307 0.00077755 0.00085445 0.00078895 0.00080485 0.00079855 0.0008086 0.00082945 0.00082435 0.00080135 0.00081645 0.0007932 0.0008085 0.00079655 0.00084425 0.0007977 0.0006578 0.0007899 0.00081065 0.0007921 0.00080275 0.00082105 0.00083925 0.0007008 0.00080705 0.00081685 0.0008327 0.00078725 0.0008188 0.0008408 0.0007754 0.00079845 0.00080815 0.0007932 0.00081985 0.0008189 0.00079875 0.00080055 0.00084105 0.00081575 0.00079115 0.0008202 0.00059345
3 0.00069815 0.00084505 0.0007925 0.0008417 0.00082405 0.0006396 0.0007656 0.0008019 0.0006598 0.00075465 0.00064815 0.00086355 0.0007842 0.00078835 0.0008041 0.000759 0.00071485 0.0008063 0.00076625 0.000784 0.000864 0.0005754 0.00069545 0.0007683 0.0006483 0.0008143 0.00079755 0.00081075 0.00067605 0.0007748 0.00057525 0.0007661 0.00083895 0.00081585 0.00081605 0.0007071 0.00070555 0.000857 0.00079395 0.00081045 0.00071755 0.0007893 0.00089925 0.0008259 0.00065175 0.0007333 0.0008632 0.0007767 0.00086415 0.00077965 0.0008343 0.0007166 0.00081035 0.0007396 0.00081615 0.0007334 0.0007913 0.00057355 0.000774 0.00077285 0.00086 0.00068935 0.0008153 0.00062175 0.0008531 0.00069975 0.00081255 0.0007181 0.00076485 0.00075075 0.0008307 0.00084175 0.0007634 0.00084625 0.00078655 0.00082755 0.00081845 0.00078785 0.0008077 0.0006147 0.0007949 0.00080035 0.0008093 0.00082085 0.00077465 0.00062175 0.0008019 0.00072845 0.0006236 0.00083505 0.00076635 0.00074945 0.0007724 0.00089925 0.0007779
4 0.00078585 0.00042045 0.0008184 0.00082405 0.0004368 0.0008329 0.0007712 0.00048515 0.00081135 0.000793 0.0007843 0.0007898 0.0007827 0.0008258 0.00081785 0.0007482 0.0008304 0.0008257 0.00075045 0.0007947 0.0007643 0.0008119 0.0007996 0.0008237 0.00078445 0.00077115 0.00083125 0.00069405 0.00076805 0.00073405 0.00081175 0.0007874 0.0007598 0.00076735 0.000761 0.00082485 0.0007857 0.00042095 0.00082055 0.0007322 0.00081395 0.0008073 0.00073445 0.00078545 0.00080255 0.000826 0.0007253 0.00079895 0.00076445 0.00078545 0.0005136 0.00083535 0.0008137 0.00080175 0.0007611 0.0006948 0.00052815 0.000787 0.00050115 0.00078865 0.0007401 0.0007941 0.0008325 0.0007863 0.0007436 0.0008067 0.0007186 0.0008149 0.0008058 0.00079 0.0004462 0.0007321 0.00070295 0.00070225 0.000821 0.00077815 0.0002185 0.00080795 0.000485 0.00053465 0.0007831 0.0007051 0.0005033 0.00081875 0.0008252 0.0007863 0.0005261 0.000752 0.00080885 0.00079255 0.0008244 0.00052595 0.0004923 0.0007325 0.0007762
5 0.0007196 0.0008492 0.0008435 0.0006396 0.0008329 0.0008581 0.0007917 0.0008095 0.0006769 0.0007877 0.0006762 0.00078655 0.0007838 0.0007904 0.0007667 0.0007658 0.0007292 0.0007642 0.0007826 0.00080535 0.0006422 0.0008029 0.00071145 0.00078075 0.00067635 0.0008149 0.0007973 0.000826 0.0006955 0.0008111 0.00080275 0.0007841 0.0008267 0.0008364 0.0007399 0.0007601 0.0007193 0.0008462 0.00059225 0.00082395 0.00075095 0.00081105 0.00078765 0.000835 0.0008481 0.0007835 0.0008429 0.00079035 0.0006423 0.00079875 0.0008453 0.00071735 0.0008237 0.0007709 0.00074 0.0007435 0.0007987 0.000607 0.0007902 0.0007944 0.0008604 0.0007023 0.0007731 0.0008484 0.0008411 0.0006994 0.00081155 0.00073975 0.0008014 0.00078255 0.0008302 0.00083865 0.0008136 0.000851 0.00080285 0.0008353 0.00082515 0.00078845 0.00081745 0.00083465 0.000735 0.000808 0.0008334 0.00082125 0.00078845 0.0008484 0.00080815 0.00077275 0.00063765 0.0008137 0.0007855 0.00075165 0.00080515 0.00080555 0.00081355
6 0.0007737 0.0007929 0.00075905 0.0007656 0.0007712 0.0007917 0.0008259 0.00076235 0.00078225 0.0007641 0.0008229 0.00083585 0.00078775 0.0008077 0.0008311 0.00081225 0.00083525 0.00078905 0.00079685 0.00075585 0.0008266 0.0008074 0.00083445 0.00085125 0.00082305 0.00081455 0.00081595 0.00076745 0.0007851 0.0008043 0.00080725 0.0007721 0.00079825 0.00080065 0.0008137 0.00079405 0.00082525 0.00079045 0.0008333 0.0007527 0.00082745 0.0007895 0.00079445 0.00078495 0.0007704 0.0007744 0.00075335 0.00084735 0.00082675 0.00078685 0.0007812 0.0007917 0.00085335 0.0007367 0.0008138 0.0008157 0.0007664 0.0007357 0.00080015 0.00084525 0.0008104 0.00081 0.0008225 0.000791 0.0007905 0.00081635 0.0008041 0.0008041 0.0007732 0.0007744 0.00078575 0.0008218 0.0007429 0.00081315 0.0008502 0.0007431 0.00076435 0.00079935 0.0007694 0.00076995 0.00081345 0.0008223 0.00058895 0.00082585 0.0008021 0.000791 0.00081165 0.00077015 0.00081935 0.00081165 0.0008258 0.0007966 0.00074155 0.00080015 0.0007281
7 0.00076925 0.00057345 0.00082115 0.0008019 0.00048515 0.0008095 0.00076235 0.0008837 0.0007813 0.00079515 0.0007907 0.000802 0.00078975 0.00080855 0.00081415 0.00076745 0.00083625 0.0008143 0.0006364 0.000783 0.0007838 0.0008255 0.00078675 0.00084565 0.00079085 0.0007651 0.00081555 0.0007344 0.0006006 0.0007908 0.00082535 0.0007924 0.000755 0.0007756 0.0008 0.0008398 0.0008094 0.0005582 0.0008329 0.0007542 0.0008363 0.00081795 0.00075145 0.00064635 0.00079615 0.0008252 0.00074165 0.00081805 0.00078395 0.0008008 0.00063275 0.00080945 0.0008254 0.00079895 0.0008001 0.0007347 0.00066575 0.0007849 0.0006322 0.00082105 0.0007737 0.00078055 0.0007948 0.00078415 0.00075875 0.00076645 0.00075845 0.0008175 0.0006665 0.00077895 0.0005794 0.00076985 0.0007597 0.000732 0.0008354 0.00077475 0.00044225 0.00070585 0.0004852 0.00064215 0.00080325 0.00076375 0.0005779 0.00080455 0.0008198 0.00078415 0.0006288 0.0007988 0.00078745 0.0007992 0.00082655 0.0006287 0.00061815 0.0007523 0.00078685
8 0.00056055 0.0007848 0.00077645 0.0006598 0.00081135 0.0006769 0.00078225 0.0007813 0.0005985 0.00072375 0.00045095 0.00081205 0.0006623 0.00055415 0.0007831 0.0007042 0.00064385 0.00068485 0.00075465 0.00077125 0.0007844 0.00068005 0.00055245 0.00069275 0.0004511 0.00080755 0.00073175 0.0007384 0.00053395 0.00073455 0.0006799 0.0007411 0.0007732 0.0007007 0.0007574 0.0007428 0.0006864 0.000788 0.00069695 0.0007445 0.00069385 0.00072955 0.0008111 0.0008102 0.00066585 0.000728 0.00078865 0.000704 0.00078455 0.00071225 0.000814 0.00047475 0.0007871 0.00049735 0.0007575 0.000572 0.0005641 0.0006288 0.0006983 0.0006564 0.0008058 0.00056065 0.000744 0.0007926 0.00070175 0.0005497 0.00075815 0.00045105 0.0007608 0.0007362 0.0006939 0.00074325 0.00076345 0.00080285 0.0007215 0.00080895 0.00079405 0.0007089 0.0007988 0.0007716 0.00078475 0.00075025 0.00078465 0.00069475 0.0005356 0.0007926 0.0007828 0.0007089 0.00047475 0.0006613 0.00069515 0.0007221 0.00074465 0.00080655 0.00075845
9 0.00075065 0.0008046 0.0008032 0.00075465 0.000793 0.0007877 0.0007641 0.00079515 0.00072375 0.0007724 0.00070905 0.00085465 0.000809 0.00082135 0.0007913 0.00073945 0.0007261 0.0008041 0.00071995 0.00059785 0.00082095 0.00075645 0.00078755 0.000738 0.0007092 0.00077895 0.00060925 0.00060155 0.00074695 0.00071615 0.0007563 0.00057435 0.0005772 0.0007893 0.0007487 0.0007972 0.0007325 0.0008026 0.0007893 0.00057705 0.0007251 0.00072395 0.00081315 0.0007785 0.00079635 0.0005844 0.00067095 0.00080465 0.0008211 0.000768 0.00077845 0.0007846 0.00081515 0.0005711 0.0007488 0.00075015 0.0007768 0.00055475 0.00075725 0.00072825 0.00077925 0.00053315 0.0006626 0.0007909 0.0007817 0.00074755 0.00070945 0.0007365 0.0007854 0.0005996 0.00081235 0.0008264 0.00059015 0.0007927 0.0007608 0.00069505 0.0007882 0.00078325 0.00080015 0.00078245 0.0008193 0.0007207 0.0007954 0.00080935 0.0007533 0.0007909 0.0007552 0.0005189 0.0007527 0.000822 0.00051275 0.0008009 0.00058735 0.0007973 0.00059795
