 slim_337482129 slim_337482188 slim_337482099 slim_337482145 slim_337482062 slim_337482177 slim_337482119 slim_337482148 slim_337482132 slim_337482081 slim_337482166 slim_337481784 slim_337481985 slim_337482021 slim_337482014 slim_337482075 slim_337482183 slim_337482015 slim_337482047 slim_337482196 slim_337482050 slim_337482141 slim_337482200 slim_337482146 slim_337482172 slim_337482078 slim_337482150 slim_337481951 slim_337482027 slim_337482153 slim_337482187 slim_337481963 slim_337482163 slim_337482174 slim_337481997 slim_337482181 slim_337482202 slim_337482095 slim_337482184 slim_337482140 slim_337482189 slim_337482186 slim_337482195 slim_337482121 slim_337482120 slim_337482173 slim_337482167 slim_337482115 slim_337482105 slim_337482191 slim_337482039 slim_337481761 slim_337482182 slim_337482114 slim_337481982 slim_337482161 slim_337482133 slim_337482162 slim_337482159 slim_337482193 slim_337482003 slim_337482020 slim_337482175 slim_337482152 slim_337482151 slim_337482102 slim_337482017 slim_337481950 slim_337482197 slim_337481904 slim_337482198 slim_337482205 slim_337482127 slim_337482194 slim_337482185 slim_337482158 slim_337482083 slim_337482008 slim_337482068 slim_337482126 slim_337482090 slim_337482107 slim_337481994 slim_337481949 slim_337482156 slim_337482137 slim_337482180 slim_337482170 slim_337481835 slim_337482085 slim_337482089 slim_337482176 slim_337482122 slim_337482179 slim_337481918 slim_337482206 slim_337482080 slim_337482054 slim_337481822 slim_337481617
0 4.78e-05 2.44e-05 9.47e-05 6.71e-05 0.0001432 7.525e-05 0.00014715 4.525e-05 0.00013835 0.0001165 5.025e-05 4.43e-05 0.0001259 0.0001163 0.00019015 0.0001051 0.00014095 0.0001601 0.00015765 0.00015825 0.0001372 2.4e-05 0.00020385 8.47e-05 5.77e-05 0.0001315 0.0002098 0.0002105 9.535e-05 0.0001189 2.535e-05 0.00013885 8.535e-05 0.00011595 0.00021225 0.0001164 0.00010505 0.00013665 0.0001296 0.00019615 0.000215 0.000159 5.1e-05 0.00015825 0.000149 0.0001458 0.00014885 0.0002 0.00014 0.00015825 7.435e-05 0.0001563 0.0001686 6.635e-05 6.21e-05 9.715e-05 5.795e-05 0.0001053 8.85e-05 9.79e-05 0.00013815 0.00014445 6.495e-05 0.00016385 0.00020025 0.00011865 0.0001182 0.00017545 0.0001783 0.00013815 0.00010265 0.00014885 0.00013805 0.00011795 0.00013835 0.0001057 0.00010475 0.000177 0.00013855 7.105e-05 2.435e-05 9.61e-05 0.0001052 0.00021435 0.00013785 4.47e-05 0.0002075 0.00014705 0.00017535 4.455e-05 6.505e-05 4.38e-05 0.00011635 0.0002323 0.0001452 0.000118 0.00016005 0.00013685 0.00011605 6.46e-05
1 2.44e-05 1.1e-06 9.405e-05 8.995e-05 0.00016615 7.545e-05 0.00017055 4.555e-05 0.0001382 0.0001397 2.745e-05 4.395e-05 0.00014975 0.0001391 0.00021365 0.0001052 0.0001641 0.00018275 0.00015785 0.0001811 0.00016 9.5e-07 0.00022725 8.435e-05 3.465e-05 0.0001318 0.0002332 0.00023345 0.0001182 0.00014245 2.5e-05 0.00016195 0.000108 0.0001153 0.0002124 0.00013925 0.000105 0.00016 0.00015245 0.0002198 0.0002377 0.00015885 5.39e-05 0.0001811 0.0001723 0.00016875 0.00017215 0.0002231 0.00016295 0.0001818 9.765e-05 0.0001791 0.00019235 6.62e-05 4.225e-05 9.64e-05 3.48e-05 0.00010575 8.855e-05 0.00012095 0.000138 0.0001441 6.495e-05 0.0001867 0.00022335 0.00014205 9.54e-05 0.00017575 0.0001782 0.000138 0.0001253 0.00017215 0.0001379 0.00014135 0.000138 0.00012895 0.0001274 0.00017695 0.0001615 7.41e-05 9.5e-07 9.63e-05 0.00012785 0.00023725 0.0001377 4.46e-05 0.0002303 0.00017045 0.00019865 4.425e-05 8.77e-05 2.045e-05 0.00013955 0.00023215 0.00016825 9.485e-05 0.0001827 0.0001595 0.0001389 6.44e-05
2 9.47e-05 9.405e-05 0.0001873 0.00013575 0.00014335 0.00014475 0.00017515 9.635e-05 0.00013855 0.0001445 9.45e-05 0.0001137 0.00015485 0.00014365 0.00014965 0.00012535 0.0001411 0.0001397 0.0001796 0.0001581 0.00014505 9.425e-05 0.00015485 0.00013465 0.0001277 0.0001588 0.000169 0.00014075 0.000164 0.0001275 9.41e-05 0.00014645 0.0001348 0.00014315 0.00014395 0.00016585 0.00012515 0.00014585 0.0001896 0.0002098 0.00019845 0.00014 0.0001205 0.0001581 0.0001758 0.00012655 0.00017565 0.00014985 0.00011975 0.0001853 0.00014395 0.00016445 0.00015595 0.0001355 0.00013195 0.00011555 0.00012775 0.00012565 0.0001191 0.00016655 0.00013885 0.0001986 0.00011525 0.00013715 0.0001499 0.00014665 0.00011925 0.0001804 0.0002322 0.00013835 0.0001462 0.00017565 0.00013865 0.00014595 0.00013845 0.0001256 0.0001432 0.0001946 0.0001387 0.00012175 9.41e-05 0.00012485 0.00012935 0.0002489 0.00013845 0.0001141 0.0001916 0.00017505 0.00022965 0.000114 0.0001337 0.0001137 0.00014435 0.0001632 0.000195 0.00011895 0.00013985 0.00013555 0.0001655 0.0001152
3 6.71e-05 8.995e-05 0.00013575 7.9e-06 0.00012155 7.595e-05 0.00012435 8.705e-05 0.00014 9.545e-05 0.0001155 4.685e-05 0.00014485 9.525e-05 0.0002081 0.0001468 0.000117 0.00013775 0.00019915 9.735e-05 0.00011475 8.965e-05 0.00022125 4.795e-05 0.0001146 0.00016425 0.0001885 0.00022735 3.295e-05 0.00013715 6.7e-05 0.00011715 2.45e-05 0.00011815 0.0002529 5.38e-05 0.0001466 0.0001152 6.76e-05 0.00021445 0.0001923 0.00016045 5.05e-05 9.735e-05 0.00012575 0.00016025 0.0001256 0.000217 0.0001574 0.00017535 5.37e-05 9.51e-05 0.0001865 2.745e-05 0.00012235 9.86e-05 0.00011455 0.0001468 0.0001304 3.315e-05 0.0001401 0.00014625 6.72e-05 0.0001404 0.00021715 9.53e-05 0.00018285 0.0002163 0.00017115 0.0001398 8.01e-05 0.0001256 0.00014035 9.555e-05 0.00014045 0.00012395 8.23e-05 0.0001776 0.0001169 7.02e-05 8.98e-05 0.00013825 0.00011875 0.0001521 0.00014015 4.705e-05 0.00018515 0.00012425 0.0001523 4.715e-05 4.4e-06 7.045e-05 9.53e-05 0.0002335 8.195e-05 0.00018285 0.0001377 0.0001147 5.345e-05 6.675e-05
4 0.0001432 0.00016615 0.00014335 0.00012155 0.0002381 0.0001445 0.00015175 0.00014415 0.0001456 0.00014995 0.0001659 0.00014245 0.00018 0.00012035 0.0001528 0.0001736 0.0001246 0.0001246 0.00022015 0.0001224 0.0001219 0.00016585 0.0001501 0.0001443 0.0001663 0.00017385 0.00015305 0.0001233 0.00012095 0.0001523 0.0001433 0.0001518 0.0001206 0.00014375 0.0001487 0.0001229 0.00017355 0.0001511 0.00016785 0.00022715 0.0001972 0.00014715 0.00014595 0.0001224 0.0001522 0.00012085 0.00015205 0.0001539 0.00012355 0.00018115 0.00014945 0.00012155 0.0001809 0.00014505 0.0001713 0.00014485 0.00016625 0.0001736 0.0001456 0.0001235 0.0001463 0.00021975 0.00014395 0.00012215 0.00015415 0.0001521 0.000169 0.0002207 0.00022015 0.0001454 0.00012325 0.00015205 0.00014605 0.00015155 0.00014605 0.00015025 0.00012025 0.00019435 0.0001221 0.00014705 0.000166 0.0001733 0.000125 0.00019855 0.00014585 0.0001426 0.00019035 0.00015165 0.0001985 0.0001428 0.0001195 0.00016625 0.0001498 0.00014905 0.00012345 0.000169 0.00012455 0.00012045 0.00012255 0.0001438
5 7.525e-05 7.545e-05 0.00014475 7.595e-05 0.0001445 0.000149 0.0001463 9.54e-05 0.0001474 0.00014705 0.00010065 7.55e-05 0.000176 0.0001178 0.0002183 0.0001552 0.0001474 0.00016845 0.0001999 0.0001474 0.00013755 7.48e-05 0.00022405 9.585e-05 7.51e-05 0.0001478 0.0002182 0.00021685 7.525e-05 0.0001685 7.59e-05 0.00016865 9.625e-05 0.0001177 0.0002189 9.57e-05 0.00015495 0.00016635 0.00013145 0.00023815 0.00023675 0.00016765 8.21e-05 0.0001474 0.0001476 0.0001648 0.00014765 0.00022765 0.00016815 0.0001777 0.0001052 0.00013735 0.000218 7.545e-05 8.175e-05 0.00012745 7.505e-05 0.000155 0.00011765 7.54e-05 0.0001468 0.0001672 9.545e-05 0.0001706 0.0002279 0.00014675 0.00014675 0.00021725 0.00016725 0.0001472 0.00010335 0.00014765 0.0001471 0.0001464 0.00014765 0.0001555 0.00010555 0.0001769 0.00014745 0.00010135 7.51e-05 0.00014655 0.0001236 0.00018705 0.0001469 7.56e-05 0.00022905 0.0001462 0.0001665 7.58e-05 7.635e-05 7.525e-05 0.0001469 0.00021945 9.5e-05 0.00014695 0.0001684 0.0001456 9.56e-05 9.495e-05
6 0.00014715 0.00017055 0.00017515 0.00012435 0.00015175 0.0001463 0.0002442 0.00014845 0.00017775 0.0001239 0.00017705 0.00014765 0.00012275 0.0001247 0.0001533 0.0001557 0.00015385 0.00015675 0.0002081 0.00015475 0.00012565 0.0001701 0.00015965 0.0001489 0.00017005 0.0001549 0.0001532 0.0001823 0.00012365 0.0001333 0.00014805 0.00013385 0.00012635 0.00014785 0.0002073 0.0001252 0.00015565 0.0001241 0.0001799 0.00018475 0.0002141 0.0001789 0.00015115 0.00015475 0.0001313 0.00015295 0.00013115 0.0001634 0.00015505 0.0001317 0.0001242 0.00012545 0.0001227 0.0001468 0.00017315 0.00015735 0.00016985 0.00015565 0.0001702 0.000123 0.00017685 0.00020925 0.0001487 0.0001586 0.00016365 0.0001229 0.0002002 0.0002173 0.00020915 0.00017755 0.0001349 0.00013115 0.0001774 0.00012215 0.000178 0.00013275 0.00013235 0.00022555 0.0001547 0.00015135 0.0001704 0.0001462 0.00013605 0.00018655 0.0001772 0.00014785 0.0002131 0.00012215 0.00018475 0.00014795 0.00012555 0.00017035 0.00012375 0.000208 0.0001238 0.00020025 0.0001567 0.000153 0.0001249 0.000148
7 4.525e-05 4.555e-05 9.635e-05 8.705e-05 0.00014415 9.54e-05 0.00014845 8.88e-05 0.0001394 0.00011805 5.23e-05 6.5e-05 0.00012795 0.00011775 0.00017245 0.0001068 0.00014165 0.0001405 0.00016735 0.00015925 0.00011835 4.49e-05 0.0001859 8.475e-05 7.845e-05 0.0001394 0.00019215 0.00019225 0.0001153 0.00010655 4.625e-05 0.00012615 8.495e-05 0.00011755 0.00019405 0.0001157 0.00010675 0.0001182 0.0001495 0.0001975 0.00021575 0.00013945 7.125e-05 0.00015925 0.0001567 0.00012635 0.00015655 0.000182 0.00012225 0.00016605 9.505e-05 0.00013745 0.0001514 8.675e-05 8.225e-05 9.845e-05 7.835e-05 0.0001064 0.00010885 0.0001176 0.0001397 0.0001647 6.475e-05 0.0001459 0.00018235 0.00011995 0.00011915 0.0001765 0.000198 0.0001392 0.00010545 0.00015655 0.00013955 0.00011935 0.00013965 0.0001072 0.0001059 0.00019665 0.0001395 7.145e-05 4.52e-05 9.815e-05 8.76e-05 0.00021395 0.00013935 6.51e-05 0.0002085 0.00014835 0.0001951 6.53e-05 8.525e-05 6.495e-05 0.0001179 0.00021395 0.000145 0.00011955 0.00014045 0.00013785 0.0001154 6.53e-05
8 0.00013835 0.0001382 0.00013855 0.00014 0.0001456 0.0001474 0.00017775 0.0001394 0.0002748 0.00016825 0.0001376 0.0001377 0.00019825 0.0001467 0.0001685 0.0001688 0.00014045 0.00013995 0.0002227 0.00013805 0.00014785 0.0001379 0.00017655 0.0001395 0.00014595 0.00017665 0.00016855 0.0001386 0.000147 0.00017065 0.0001385 0.00017015 0.00013905 0.00014655 0.00013815 0.00014895 0.0001686 0.0001694 0.00019365 0.0002528 0.0002229 0.0001392 0.0001442 0.00013805 0.00017825 0.0001473 0.0001781 0.00016925 0.0001393 0.0002071 0.00016775 0.0001475 0.00019915 0.00014035 0.00015395 0.00014005 0.0001459 0.0001688 0.0001383 0.00014965 0.0001386 0.0002223 0.00013915 0.00014015 0.0001695 0.0001705 0.0001379 0.00022325 0.0002303 0.0001374 0.00014655 0.0001781 0.00013845 0.00016995 0.0001383 0.000169 0.0001463 0.000194 0.00013795 0.0001453 0.00013805 0.00016845 0.0001482 0.0002319 0.00013825 0.0001379 0.00021615 0.00017765 0.0002319 0.000138 0.00013785 0.0001383 0.0001681 0.0001381 0.00015715 0.00013785 0.0001399 0.00013835 0.0001486 0.000139
9 0.0001165 0.0001397 0.0001445 9.545e-05 0.00014995 0.00014705 0.0001239 0.00011805 0.00016825 0.000186 0.0001465 0.00011625 9.335e-05 0.0001232 0.0001454 0.00012605 0.00014765 0.0001476 0.0001862 0.0001455 0.0001247 0.0001394 0.0001596 0.00011825 0.00016885 0.00015475 0.00014545 0.00019525 0.0001237 0.0001042 0.00011705 0.0001041 9.485e-05 0.00014605 0.0002205 0.00012585 0.000126 9.475e-05 0.000158 0.00016335 0.00019155 0.00017 0.0001196 0.0001455 0.0001331 0.00015185 0.00013295 0.0001554 0.0001462 0.00013265 9.33e-05 0.00012435 9.4e-05 0.00011875 0.00017355 0.0001267 0.0001688 0.0001261 0.0001613 0.0001262 0.00016875 0.0001865 0.0001179 0.0001516 0.00015565 9.55e-05 0.0001915 0.00019575 0.0002159 0.00016805 0.0001332 0.00013295 0.00016885 9.465e-05 0.0001687 0.00010325 0.00013055 0.0002261 0.0001453 0.0001211 0.00013955 0.00011645 0.00013505 0.000194 0.00016865 0.00011645 0.00019135 0.0001238 0.000194 0.00011655 9.315e-05 0.0001398 9.315e-05 0.0002206 0.0001547 0.00019145 0.00014755 0.00014325 0.0001255 0.00011785
10 5.025e-05 2.745e-05 9.45e-05 0.0001155 0.0001659 0.00010065 0.00017705 5.23e-05 0.0001376 0.0001465 5.3e-05 7.01e-05 0.00015605 0.0001462 0.00019435 0.0001054 0.00016355 0.00016405 0.000167 0.00018085 0.00014845 2.68e-05 0.00020105 9.185e-05 6.065e-05 0.00013885 0.0002139 0.00020725 0.00014375 0.0001309 5.115e-05 0.00015055 0.00011525 0.00012305 0.0001859 0.0001462 0.00010515 0.00014805 0.000178 0.00022005 0.0002312 0.00013985 7.96e-05 0.00018085 0.0001792 0.0001499 0.00017905 0.00019705 0.00014405 0.0001884 0.000123 0.00016755 0.0001801 9.2e-05 6.755e-05 9.71e-05 6.075e-05 0.0001053 0.00011435 0.0001462 0.00013805 0.0001639 7.185e-05 0.0001609 0.0001973 0.00014855 9.465e-05 0.0001692 0.0001975 0.00013755 0.00012695 0.00017905 0.00013795 0.00014785 0.0001382 0.00012875 0.0001273 0.0002026 0.00016125 8.105e-05 2.71e-05 0.0001034 0.0001109 0.00023785 0.00013775 7.02e-05 0.00022375 0.00017695 0.00021765 7.04e-05 0.00011355 4.685e-05 0.00014635 0.00020575 0.00017495 9.47e-05 0.000164 0.0001594 0.00014585 7.18e-05
11 4.43e-05 4.395e-05 0.0001137 4.685e-05 0.00014245 7.55e-05 0.00014765 6.5e-05 0.0001377 0.00011625 7.01e-05 8.72e-05 0.0001465 0.00011595 0.0002102 0.0001251 0.000141 0.0001591 0.00017765 0.0001379 0.0001364 4.385e-05 0.0002238 6.48e-05 7.345e-05 0.00014745 0.00021025 0.0002296 7.51e-05 0.0001392 4.445e-05 0.0001387 6.45e-05 0.0001155 0.0002319 9.635e-05 0.0001249 0.0001368 0.00010935 0.00021655 0.000214 0.00015855 5.045e-05 0.0001379 0.0001494 0.0001635 0.00014925 0.00021945 0.0001591 0.00017855 7.42e-05 0.00013605 0.0001891 4.7e-05 8.205e-05 9.64e-05 7.36e-05 0.00012545 0.0001083 7.84e-05 0.00013825 0.000144 6.465e-05 0.0001634 0.0002197 0.00011915 0.00013805 0.00019545 0.0001738 0.0001375 0.0001014 0.00014925 0.0001381 0.00011845 0.0001379 0.00012565 0.0001035 0.0001771 0.0001378 7.09e-05 4.405e-05 0.0001162 0.0001224 0.0001943 0.0001379 4.405e-05 0.00020705 0.00014755 0.00017575 4.395e-05 4.405e-05 4.405e-05 0.0001161 0.00023185 0.0001257 0.0001377 0.00015905 0.00013565 9.6e-05 6.435e-05
12 0.0001259 0.00014975 0.00015485 0.00014485 0.00018 0.000176 0.00012275 0.00012795 0.00019825 9.335e-05 0.00015605 0.0001465 8.48e-05 0.000153 0.0001247 0.00010585 0.0001765 0.00017795 0.00016605 0.00019515 0.0001551 0.0001492 0.0001392 0.00016775 0.0001828 0.0001386 0.00014455 0.00020525 0.0001731 8.36e-05 0.00012755 0.00010405 0.00014525 0.0001761 0.00022995 0.00017505 0.00010595 9.44e-05 0.0002074 0.00011275 0.0001921 0.0001998 0.00014985 0.00019515 0.00013205 0.0001635 0.0001319 0.0001355 0.00015645 8.235e-05 9.31e-05 0.0001742 4.315e-05 0.00016725 0.00018275 0.00015635 0.00018275 0.0001058 0.00017095 0.0001744 0.00019775 0.00018675 0.00014785 0.00018095 0.00013575 9.415e-05 0.00020105 0.00017535 0.0002202 0.00019805 0.00016375 0.0001319 0.00019815 9.355e-05 0.0001985 8.295e-05 0.0001611 0.00025515 0.00017535 0.00015085 0.0001495 9.615e-05 0.0001472 0.0002134 0.00019795 0.00014665 0.000198 0.00012265 0.00019295 0.0001468 0.00014405 0.00016915 9.32e-05 0.00025015 0.0002029 0.0002011 0.0001779 0.0001738 0.0001747 0.0001477
13 0.0001163 0.0001391 0.00014365 9.525e-05 0.00012035 0.0001178 0.0001247 0.00011775 0.0001467 0.0001232 0.0001462 0.00011595 0.000153 0.0001846 0.0001532 0.0001552 0.00012545 0.00012545 0.00020795 0.0001236 9.44e-05 0.00013895 0.00015945 0.00011775 0.0001393 0.00015495 0.00015345 0.0001513 9.46e-05 0.00013365 0.00011625 0.00013335 9.465e-05 0.0001157 0.00017695 9.655e-05 0.00015515 0.00012435 0.00015035 0.00021505 0.0002129 0.00014825 0.0001196 0.0001236 0.00013345 0.00012205 0.0001333 0.0001629 0.00012335 0.00016255 0.00012315 9.4e-05 0.00015335 0.00011825 0.00014455 0.00012665 0.0001393 0.00015535 0.0001389 9.69e-05 0.00014695 0.0002081 0.00011755 0.00012965 0.00016315 0.0001251 0.00016975 0.00021745 0.00020855 0.0001465 0.0001035 0.0001333 0.00014665 0.00012465 0.00014675 0.00013185 0.00010085 0.00019685 0.0001233 0.0001207 0.0001391 0.00014605 0.00010515 0.0001873 0.00014645 0.0001163 0.0002057 0.0001246 0.0001868 0.00011625 9.345e-05 0.0001392 0.00012305 0.0001773 9.7e-05 0.0001696 0.0001254 0.0001213 9.62e-05 0.00011725
14 0.00019015 0.00021365 0.00014965 0.0002081 0.0001528 0.0002183 0.0001533 0.00017245 0.0001685 0.0001454 0.00019435 0.0002102 0.0001247 0.0001532 0.0001658 0.0001493 0.00014605 0.00012875 0.00021095 0.00016505 0.00013625 0.0002132 9.175e-05 0.00021215 0.00022515 0.0001678 0.000103 8.42e-05 0.0002151 0.00011525 0.00019125 0.0001353 0.00018945 0.00017685 0.0001065 0.00019775 0.0001494 0.00012705 0.0002618 0.0001791 0.0002008 0.00015075 0.0002135 0.00016505 0.0001611 0.000117 0.00016095 8.535e-05 0.00010635 0.0001408 0.0001869 0.00015535 8.35e-05 0.0002307 0.0002253 0.0001704 0.00022495 0.00014925 0.00017055 0.00021615 0.0001682 0.00026455 0.00019235 0.00012805 8.56e-05 0.0001459 0.0001715 0.0002033 0.00027645 0.0001683 0.0001788 0.00016095 0.00016825 0.0001455 0.00016875 0.00012585 0.0001738 0.0002422 0.00014515 0.00019515 0.0002135 0.0001484 0.00014295 0.00025095 0.00016805 0.0002104 0.0002001 0.0001532 0.0002493 0.0002105 0.00020755 0.00023305 0.00014525 0.00012695 0.00020485 0.00017155 0.0001287 0.00014645 0.0001974 0.000192
15 0.0001051 0.0001052 0.00012535 0.0001468 0.0001736 0.0001552 0.0001557 0.0001068 0.0001688 0.00012605 0.0001054 0.0001251 0.00010585 0.0001552 0.0001493 0.0002094 0.00017025 0.0001714 0.0001686 0.0001887 0.00015695 0.00010495 0.00015365 0.00014635 0.0001383 0.00013845 0.000169 0.00019055 0.00017515 0.0001068 0.00010615 0.00012695 0.000147 0.00015505 0.0001923 0.00017705 0.0001048 0.00012685 0.0002095 0.00016905 0.0002091 0.0001703 0.0001316 0.0001887 0.00015525 0.00015705 0.0001551 0.00014935 0.0001505 0.0001348 0.00012555 0.00017605 0.00010665 0.00014605 0.00014185 0.0001266 0.0001383 0.00010495 0.0001485 0.0001766 0.0001683 0.0001887 0.00012675 0.00016805 0.0001501 0.0001271 0.0001486 0.00016875 0.00022225 0.0001686 0.0001589 0.0001551 0.0001685 0.00012665 0.00016875 0.0001052 0.0001559 0.0002325 0.00016895 0.0001324 0.0001053 0.00010555 0.0001423 0.000239 0.00016825 0.00012555 0.00020835 0.0001556 0.0002185 0.0001254 0.00014585 0.0001245 0.0001259 0.0002124 0.0002054 0.0001484 0.00017135 0.0001673 0.0001767 0.00012605
16 0.00014095 0.0001641 0.0001411 0.000117 0.0001246 0.0001474 0.00015385 0.00014165 0.00014045 0.00014765 0.00016355 0.000141 0.0001765 0.00012545 0.00014605 0.00017025 0.0002307 0.0001191 0.00022405 0.0001171 0.0001265 0.00016365 0.0001536 0.00014205 0.0001711 0.0001775 0.00014615 0.0001165 0.00012455 0.0001484 0.0001414 0.00014855 0.0001193 0.00014915 0.00013895 0.0001259 0.0001702 0.0001476 0.0001716 0.00023055 0.00020175 0.0001414 0.0001445 0.0001171 0.00015395 0.0001256 0.0001538 0.00014715 0.0001176 0.0001837 0.00014745 0.0001263 0.00017645 0.00013965 0.0001743 0.0001425 0.0001709 0.00017015 0.00013985 0.00012335 0.00013975 0.0002245 0.00014185 0.00011705 0.0001473 0.000146 0.00016305 0.00022405 0.0002319 0.00014025 0.0001259 0.0001538 0.00013995 0.00014645 0.0001407 0.00014675 0.00012575 0.0001939 0.00011695 0.00014445 0.00016395 0.0001703 0.00012685 0.00020925 0.00013975 0.0001412 0.0001941 0.00015375 0.0002078 0.0001413 0.0001187 0.0001639 0.0001475 0.00014005 0.0001323 0.00016315 0.00011905 0.0001181 0.00012555 0.0001411
17 0.0001601 0.00018275 0.0001397 0.00013775 0.0001246 0.00016845 0.00015675 0.0001405 0.00013995 0.0001476 0.00016405 0.0001591 0.00017795 0.00012545 0.00012875 0.0001714 0.0001191 0.000193 0.00023335 0.00011685 0.00010635 0.0001826 0.00013675 0.00013965 0.0001904 0.00018575 0.0001286 9.74e-05 0.00014475 0.0001366 0.00015915 0.00013555 0.0001161 0.0001483 0.00012135 0.00012605 0.0001712 0.000129 0.00019135 0.00023205 0.0002004 0.00012045 0.0001627 0.00011685 0.00016395 0.0001056 0.0001638 0.00012855 9.87e-05 0.0001931 0.0001662 0.00010635 0.0001597 0.0001612 0.0001954 0.0001415 0.0001902 0.0001713 0.0001594 0.00014705 0.0001408 0.0002432 0.0001395 9.9e-05 0.0001283 0.0001495 0.0001634 0.0002254 0.00025095 0.00013975 0.00012635 0.0001638 0.00014055 0.000149 0.0001396 0.00014845 0.0001243 0.00021435 0.00011695 0.0001441 0.0001826 0.0001711 0.0001073 0.00020925 0.00014035 0.0001593 0.0001939 0.00015665 0.00022955 0.0001594 0.00013595 0.0001828 0.00014745 0.00012065 0.00013465 0.0001635 9.695e-05 0.00011625 0.0001254 0.00014065
18 0.00015765 0.00015785 0.0001796 0.00019915 0.00022015 0.0001999 0.0002081 0.00016735 0.0002227 0.0001862 0.000167 0.00017765 0.00016605 0.00020795 0.00021095 0.0001686 0.00022405 0.00023335 0.0003133 0.0002426 0.0002178 0.0001575 0.000211 0.00020695 0.00018315 0.0001868 0.0002306 0.0002459 0.00021985 0.00017085 0.0001587 0.00019105 0.0002075 0.0002078 0.00024765 0.0002298 0.0001686 0.0001952 0.0001984 0.0001656 0.0001996 0.00023225 0.0001841 0.0002426 0.00020355 0.00021165 0.0002034 0.00021455 0.0002123 0.00018295 0.000178 0.0002369 0.0001747 0.0001985 0.0001866 0.00019005 0.00018295 0.00016875 0.0001933 0.0002212 0.0002223 0.0001776 0.00018725 0.0002309 0.0002148 0.0001872 0.00020255 0.0001684 0.00020335 0.0002225 0.00021255 0.0002034 0.0002225 0.00018655 0.00022275 0.00016905 0.0002099 0.0002137 0.00022285 0.0001931 0.00015785 0.00016585 0.000204 0.0002284 0.00022225 0.000178 0.00019915 0.000208 0.00019955 0.00017795 0.0001983 0.0001772 0.00018605 0.00026775 0.0002507 0.0002024 0.0002333 0.0002212 0.00022945 0.0001868
