 slim_761973760 slim_761973728 slim_761973754 slim_761973736 slim_761973766 slim_761973753 slim_761973767 slim_761973729 slim_761973748 slim_761973745 slim_761973747 slim_761973768 slim_761973765 slim_761973764 slim_761973735 slim_761973739 slim_761973770 slim_761973746 slim_761973724 slim_761973771 slim_761973743 slim_761973726 slim_761973769 slim_761973740 slim_761973762 slim_761973756 slim_761973761 slim_761973759 slim_761973755 slim_761973752 slim_761973723 slim_761973737 slim_761973725 slim_761973731 slim_761973741 slim_761973744 slim_761973758 slim_761973722 slim_761973750 slim_761973742 slim_761973757 slim_761973763 slim_761973727 slim_761973734 slim_761973730 slim_761973751 slim_761973749 slim_761973732 slim_761973733 slim_761973772 slim_761973738
0 1.2e-06 1.8e-06 1.9e-06 1.45e-06 1.75e-06 1.9e-06 1.5e-06 2.45e-06 1.95e-06 1.4e-06 2.1e-06 1.55e-06 1.75e-06 1.5e-06 2.15e-06 1.75e-06 1.95e-06 2e-06 2.15e-06 1.9e-06 1.9e-06 2.45e-06 1.85e-06 2.5e-06 2.5e-06 2e-06 2.85e-06 1.95e-06 2.35e-06 2.55e-06 2.1e-06 2.25e-06 2e-06 2.7e-06 2.2e-06 2.15e-06 1.5e-06 1.6e-06 2.05e-06 2.65e-06 1.7e-06 1.5e-06 2.1e-06 2.15e-06 2.55e-06 1.65e-06 1.9e-06 2e-06 1.85e-06 2.4e-06 2e-06
1 1.8e-06 2.1e-06 2.25e-06 1.65e-06 1.85e-06 2e-06 2e-06 2.25e-06 2e-06 1.95e-06 1.8e-06 2.05e-06 2.1e-06 2e-06 1.95e-06 1.05e-06 1.9e-06 1.5e-06 2.25e-06 1.75e-06 1.85e-06 1.85e-06 2.1e-06 2e-06 2.05e-06 1.95e-06 2.2e-06 2e-06 2.1e-06 2.05e-06 1.8e-06 1.8e-06 1.75e-06 2.1e-06 1.9e-06 1.6e-06 2e-06 1.3e-06 1.9e-06 2.05e-06 1.65e-06 2e-06 1.55e-06 1.9e-06 2e-06 1.8e-06 1.6e-06 1.7e-06 2.15e-06 2.15e-06 1.8e-06
2 1.9e-06 2.25e-06 3.3e-06 2.15e-06 2.45e-06 2.35e-06 1.95e-06 2.8e-06 2.75e-06 2.25e-06 1.75e-06 2e-06 2.2e-06 1.95e-06 2.6e-06 2.2e-06 2.55e-06 2.5e-06 2.6e-06 2.65e-06 1.85e-06 2.25e-06 2.1e-06 2.75e-06 2.05e-06 2.75e-06 3.05e-06 2.25e-06 2.85e-06 2.8e-06 2.65e-06 2.7e-06 1.8e-06 3.15e-06 2.5e-06 2.4e-06 1.95e-06 2.1e-06 2.2e-06 3.15e-06 2.15e-06 1.95e-06 2.05e-06 2.35e-06 2.85e-06 1.9e-06 1.8e-06 2.45e-06 2.05e-06 3e-06 2.45e-06
3 1.45e-06 1.65e-06 2.15e-06 9e-07 1.2e-06 1.7e-06 1.25e-06 2.4e-06 1.55e-06 1.7e-06 1.6e-06 1.3e-06 1.55e-06 1.25e-06 9.5e-07 1.6e-06 1.65e-06 1.5e-06 2.35e-06 2e-06 1.35e-06 1.85e-06 1.95e-06 1.7e-06 2.15e-06 1.85e-06 2.5e-06 2.05e-06 2.3e-06 1.75e-06 1.9e-06 1.55e-06 1.3e-06 1.95e-06 1.4e-06 2.05e-06 1.25e-06 1.35e-06 1.9e-06 2.25e-06 5.5e-07 1.25e-06 1.95e-06 1.35e-06 2.3e-06 1.3e-06 1.15e-06 9e-07 2.05e-06 2.4e-06 8e-07
4 1.75e-06 1.85e-06 2.45e-06 1.2e-06 1.9e-06 1.4e-06 1.6e-06 2.35e-06 1.7e-06 1.8e-06 1.95e-06 1.65e-06 1.95e-06 1.6e-06 1.4e-06 1.8e-06 2.1e-06 2e-06 2.45e-06 2.05e-06 1.75e-06 2.05e-06 2.2e-06 2.05e-06 2.4e-06 1.5e-06 2.55e-06 2.45e-06 2.15e-06 2.1e-06 2.15e-06 1.75e-06 1.7e-06 2.15e-06 1.75e-06 2.4e-06 1.6e-06 1.6e-06 1.85e-06 2.05e-06 1e-06 1.6e-06 2.25e-06 1.65e-06 2.4e-06 1.75e-06 1.55e-06 1.2e-06 2.3e-06 2.45e-06 1.25e-06
5 1.9e-06 2e-06 2.35e-06 1.7e-06 1.4e-06 2.5e-06 1.75e-06 2.55e-06 2.05e-06 1.95e-06 1.75e-06 1.8e-06 2e-06 1.75e-06 1.9e-06 2e-06 2.4e-06 2.25e-06 2.45e-06 2.25e-06 1.25e-06 2.25e-06 2.15e-06 2.4e-06 2.5e-06 1.8e-06 2.75e-06 2.25e-06 2.35e-06 2.45e-06 2.4e-06 2.1e-06 1.95e-06 2.5e-06 2e-06 2.5e-06 1.75e-06 1.8e-06 2.05e-06 2.35e-06 1.5e-06 1.75e-06 2.4e-06 2e-06 2.6e-06 2.05e-06 1.8e-06 1.7e-06 2.2e-06 2.65e-06 1.75e-06
6 1.5e-06 2e-06 1.95e-06 1.25e-06 1.6e-06 1.75e-06 2.3e-06 2.7e-06 2e-06 1.85e-06 1.8e-06 1.2e-06 1.5e-06 1.15e-06 1.6e-06 1.95e-06 2.1e-06 2e-06 2.15e-06 2.3e-06 1.35e-06 2.3e-06 1.75e-06 2.2e-06 2.5e-06 2.1e-06 2.85e-06 2.05e-06 2.55e-06 2.25e-06 2.3e-06 2.1e-06 1.85e-06 2.5e-06 1.9e-06 2.35e-06 1.15e-06 1.75e-06 2.2e-06 2.6e-06 1.2e-06 1.15e-06 2.3e-06 1.8e-06 2.7e-06 1.75e-06 1.7e-06 1.5e-06 1.8e-06 2.7e-06 1.45e-06
7 2.45e-06 2.25e-06 2.8e-06 2.4e-06 2.35e-06 2.55e-06 2.7e-06 2.8e-06 2.15e-06 2.3e-06 2.45e-06 2.75e-06 2.85e-06 2.7e-06 2.55e-06 2.2e-06 2.4e-06 2.55e-06 2.35e-06 2.1e-06 2.6e-06 2.25e-06 2.45e-06 2.1e-06 2.15e-06 1.7e-06 1.85e-06 2.65e-06 1.75e-06 2.15e-06 1.95e-06 1.85e-06 2.25e-06 2.2e-06 2.3e-06 2.2e-06 2.7e-06 2.25e-06 1.85e-06 1.85e-06 2.3e-06 2.7e-06 2.4e-06 2.15e-06 1.55e-06 2.4e-06 2.2e-06 2.4e-06 2.45e-06 2.1e-06 2.5e-06
8 1.95e-06 2e-06 2.75e-06 1.55e-06 1.7e-06 2.05e-06 2e-06 2.15e-06 2.7e-06 2.05e-06 2.3e-06 2.05e-06 1.95e-06 2e-06 1.55e-06 2e-06 2.35e-06 1.9e-06 2.45e-06 2.05e-06 2.05e-06 2.35e-06 2.35e-06 2.25e-06 2.65e-06 1.55e-06 2.5e-06 2.6e-06 2.2e-06 2.3e-06 2.15e-06 1.85e-06 2.1e-06 1.95e-06 1.75e-06 2.45e-06 2e-06 1.85e-06 1.95e-06 2.1e-06 1.5e-06 2e-06 2.45e-06 2e-06 2.25e-06 2.1e-06 1.95e-06 1.5e-06 2.45e-06 2.3e-06 1.45e-06
9 1.4e-06 1.95e-06 2.25e-06 1.7e-06 1.8e-06 1.95e-06 1.85e-06 2.3e-06 2.05e-06 2.8e-06 2.05e-06 1.9e-06 2.15e-06 1.85e-06 2.1e-06 1.9e-06 2.3e-06 2.2e-06 2.4e-06 2.05e-06 1.9e-06 2.05e-06 1.95e-06 2.3e-06 2.15e-06 1.6e-06 2.4e-06 2.3e-06 2.05e-06 2.35e-06 2.15e-06 2.1e-06 1.95e-06 2.55e-06 1.85e-06 2.05e-06 1.85e-06 1.75e-06 2e-06 2.1e-06 1.65e-06 1.85e-06 2.25e-06 1.8e-06 2.3e-06 1.95e-06 1.85e-06 1.9e-06 1.95e-06 2.5e-06 1.95e-06
