 slim_761975621 slim_761975665 slim_761975661 slim_761975649 slim_761975666 slim_761975659 slim_761975644 slim_761975662 slim_761975654 slim_761975631 slim_761975627 slim_761975634 slim_761975642 slim_761975626 slim_761975625 slim_761975622 slim_761975628 slim_761975653 slim_761975645 slim_761975657 slim_761975647 slim_761975646 slim_761975623 slim_761975639 slim_761975656 slim_761975648 slim_761975658 slim_761975651 slim_761975640 slim_761975633 slim_761975630 slim_761975629 slim_761975652 slim_761975641 slim_761975620 slim_761975643 slim_761975637 slim_761975650 slim_761975660 slim_761975664 slim_761975655 slim_761975638 slim_761975663 slim_761975624 slim_761975635 slim_761975619 slim_761975632 slim_761975636
0 2.3e-06 2.8e-06 1.45e-06 1.6e-06 1.4e-06 2.25e-06 1.65e-06 1.75e-06 2.5e-06 2.1e-06 1.75e-06 1.9e-06 1.9e-06 1.95e-06 2.55e-06 2e-06 1.8e-06 1.6e-06 1.75e-06 2e-06 2.25e-06 1.5e-06 1.7e-06 2e-06 1.7e-06 2e-06 2e-06 2.35e-06 1.55e-06 1.85e-06 2.05e-06 2.05e-06 1.7e-06 1.7e-06 2.25e-06 1.4e-06 2.5e-06 1.55e-06 2.75e-06 1.95e-06 2.2e-06 2.15e-06 2.35e-06 1.95e-06 1.6e-06 1.6e-06 2.25e-06 2.25e-06
1 2.8e-06 3.3e-06 2.6e-06 2.55e-06 2.55e-06 2.8e-06 2.55e-06 2.5e-06 1.95e-06 2.35e-06 2.55e-06 2.6e-06 2.95e-06 2.6e-06 1.95e-06 2.65e-06 2.5e-06 2.5e-06 2.35e-06 2.1e-06 2.45e-06 2.7e-06 2.5e-06 2.6e-06 2.25e-06 2.05e-06 2.65e-06 2.4e-06 2.5e-06 2.6e-06 2.65e-06 2.7e-06 2.7e-06 2.8e-06 2.35e-06 2.95e-06 2.05e-06 2.75e-06 2.3e-06 2.25e-06 2.55e-06 2.55e-06 2.25e-06 2.6e-06 2.45e-06 2.65e-06 2.25e-06 2.35e-06
2 1.45e-06 2.6e-06 1e-07 1.6e-06 1.6e-06 2.6e-06 1.05e-06 9.5e-07 2.5e-06 2e-06 1.55e-06 2.3e-06 1.85e-06 1.8e-06 2.35e-06 1.95e-06 1e-06 1.55e-06 1.35e-06 1.9e-06 2.15e-06 1.25e-06 1.5e-06 1.9e-06 1.35e-06 1.5e-06 1.95e-06 2.8e-06 6.5e-07 1.8e-06 2e-06 2e-06 1.25e-06 1.5e-06 2.1e-06 1.55e-06 2.25e-06 2.05e-06 2.95e-06 1.75e-06 2.3e-06 2.65e-06 2.4e-06 2.2e-06 1.05e-06 6e-07 1.4e-06 2.1e-06
3 1.6e-06 2.55e-06 1.6e-06 1.7e-06 1.4e-06 2.3e-06 1.25e-06 1.4e-06 1.8e-06 1.75e-06 1.5e-06 2e-06 1.95e-06 1.85e-06 1.95e-06 1.5e-06 1.4e-06 9.5e-07 1.05e-06 1.5e-06 1.75e-06 1.15e-06 1.45e-06 1.95e-06 1.05e-06 1.6e-06 1.45e-06 2.2e-06 1.55e-06 1.65e-06 1.95e-06 1.55e-06 1.65e-06 1.9e-06 1.95e-06 1.15e-06 2.5e-06 1.4e-06 2.55e-06 1.05e-06 1.85e-06 2.15e-06 2.25e-06 1.6e-06 1.25e-06 1.5e-06 2.25e-06 1.95e-06
4 1.4e-06 2.55e-06 1.6e-06 1.4e-06 1.5e-06 1.9e-06 1.45e-06 1.75e-06 2.4e-06 2e-06 1.9e-06 1.4e-06 1.9e-06 1.65e-06 2.45e-06 1.75e-06 1.75e-06 1.35e-06 1.55e-06 1.8e-06 2e-06 1.25e-06 1.85e-06 1.45e-06 1.45e-06 1.85e-06 1.75e-06 2.15e-06 1.25e-06 1.55e-06 1.8e-06 1.8e-06 1.6e-06 2e-06 2.1e-06 1.1e-06 2.4e-06 1.25e-06 2.6e-06 1.75e-06 2e-06 1.9e-06 2.55e-06 1.65e-06 1.35e-06 1.6e-06 2.3e-06 2.1e-06
5 2.25e-06 2.8e-06 2.6e-06 2.3e-06 1.9e-06 2.5e-06 2.45e-06 2.7e-06 2.85e-06 2.35e-06 2.85e-06 1.95e-06 2.85e-06 1.75e-06 2.9e-06 2.65e-06 2.7e-06 2.25e-06 2.5e-06 2.4e-06 2.2e-06 2.2e-06 2.8e-06 1.8e-06 2.4e-06 2.35e-06 2.65e-06 2.1e-06 2.5e-06 1.85e-06 2.4e-06 2.7e-06 2.25e-06 3e-06 2.45e-06 1.95e-06 2.4e-06 1.8e-06 2.15e-06 2.65e-06 2.55e-06 2.1e-06 3.05e-06 2.1e-06 2.35e-06 2.6e-06 2.8e-06 2.45e-06
6 1.65e-06 2.55e-06 1.05e-06 1.25e-06 1.45e-06 2.45e-06 0.0 1.45e-06 2.45e-06 1.45e-06 1.8e-06 2.15e-06 2.2e-06 1.55e-06 2.2e-06 2e-06 1.45e-06 1.3e-06 8e-07 1.85e-06 2.2e-06 5e-07 1.75e-06 2.05e-06 1e-06 1.75e-06 2e-06 2.45e-06 1.25e-06 1.05e-06 1.55e-06 2.05e-06 1.4e-06 2.05e-06 1.55e-06 1.1e-06 2.5e-06 1.5e-06 3e-06 1.7e-06 2.35e-06 2.4e-06 2.65e-06 1.95e-06 2e-07 6e-07 1.8e-06 1.55e-06
7 1.75e-06 2.5e-06 9.5e-07 1.4e-06 1.75e-06 2.7e-06 1.45e-06 1.9e-06 1.8e-06 2e-06 1.35e-06 2.45e-06 2.1e-06 2e-06 1.85e-06 1.65e-06 1.05e-06 1.35e-06 1.25e-06 1.65e-06 1.75e-06 1.55e-06 1.35e-06 2.05e-06 1.2e-06 1.5e-06 1.75e-06 2.75e-06 1.2e-06 2.05e-06 2.2e-06 1.7e-06 1.75e-06 1.8e-06 2.2e-06 1.75e-06 2.45e-06 2.15e-06 2.7e-06 9.5e-07 2e-06 2.6e-06 2.25e-06 1.9e-06 1.4e-06 1.25e-06 1.85e-06 2.2e-06
8 2.5e-06 1.95e-06 2.5e-06 1.8e-06 2.4e-06 2.85e-06 2.45e-06 1.8e-06 1.9e-06 2.05e-06 1.7e-06 2.9e-06 2.6e-06 2.6e-06 1.2e-06 1.85e-06 1.8e-06 1.75e-06 1.75e-06 1.55e-06 1.8e-06 2.45e-06 1.7e-06 2.6e-06 1.65e-06 1.65e-06 1.95e-06 2.35e-06 2.4e-06 2.55e-06 2.6e-06 1.9e-06 2.7e-06 2.4e-06 2.15e-06 2.55e-06 2.3e-06 2.65e-06 2e-06 9.5e-07 1.95e-06 2.3e-06 1.7e-06 2.05e-06 2.35e-06 2.55e-06 2.2e-06 2.15e-06
9 2.1e-06 2.35e-06 2e-06 1.75e-06 2e-06 2.35e-06 1.45e-06 2e-06 2.05e-06 2.9e-06 2.05e-06 2.4e-06 2.45e-06 2.05e-06 1.95e-06 2.2e-06 2e-06 1.75e-06 1.6e-06 1.95e-06 2.35e-06 1.6e-06 2e-06 2.3e-06 1.65e-06 1.95e-06 2.2e-06 2.15e-06 2.05e-06 1.75e-06 2.15e-06 2.25e-06 2.1e-06 2.3e-06 1.8e-06 1.85e-06 2.25e-06 2e-06 2.45e-06 1.85e-06 2.35e-06 2.15e-06 2.3e-06 2.15e-06 1.5e-06 1.8e-06 2.1e-06 1.8e-06
