 slim_337500718 slim_337500541 slim_337500674 slim_337500683 slim_337500658 slim_337500614 slim_337500784 slim_337500721 slim_337500781 slim_337500768 slim_337500706 slim_337500491 slim_337500635 slim_337500775 slim_337500773 slim_337500771 slim_337500777 slim_337500717 slim_337500766 slim_337500654 slim_337500756 slim_337500605 slim_337500640 slim_337500730 slim_337500595 slim_337500708 slim_337500744 slim_337500441 slim_337500790 slim_337500666 slim_337500793 slim_337500739 slim_337500590 slim_337500602 slim_337500697 slim_337500785 slim_337500801 slim_337500795 slim_337500690 slim_337500794 slim_337500603 slim_337500312 slim_337500762 slim_337500710 slim_337500567 slim_337500800 slim_337500663 slim_337500725 slim_337500677 slim_337500782 slim_337500803 slim_337500745 slim_337500670 slim_337500647 slim_337500572 slim_337500442 slim_337500798 slim_337500789 slim_337500637 slim_337500331 slim_337500799 slim_337500716 slim_337500726 slim_337500714 slim_337500655 slim_337500700 slim_337500750 slim_337500796 slim_337500792 slim_337500705 slim_337500740 slim_337500742 slim_337500699 slim_337500754 slim_337500684 slim_337500805 slim_337500651 slim_337500704 slim_337500347 slim_337500804 slim_337500601 slim_337500764 slim_337500406 slim_337500743 slim_337500741 slim_337500802 slim_337500625 slim_337500783 slim_337500778 slim_337500769
0 6e-07 0.00010665 4.63e-05 2.5e-06 5.75e-06 5.965e-05 6.965e-05 2.7e-06 0.00010855 5.67e-05 5.275e-05 3.7e-06 9.565e-05 0.00011645 0.0002069 9.525e-05 0.00010735 9.885e-05 4.635e-05 1.37e-05 0.0001402 0.0001076 0.00010325 4.575e-05 0.0001254 4.635e-05 4.77e-05 4.465e-05 0.00010355 7.275e-05 4.8e-06 2.1e-06 7.295e-05 5.15e-06 0.00011515 0.0001874 6e-07 3.2e-06 0.0002154 4.535e-05 0.00011685 0.00019655 7.24e-05 0.0001067 2.65e-06 7.155e-05 0.0001484 7.385e-05 0.000107 4.77e-05 0.00010425 1.335e-05 0.0001068 9.6e-05 0.00020605 7.27e-05 1.475e-05 0.00014435 0.0002139 4.75e-06 4.58e-05 4.795e-05 0.0001629 5.84e-05 1.335e-05 4.835e-05 7.495e-05 0.0001496 0.0001875 2.7e-06 0.00017265 0.0001039 0.00010685 0.0001234 4.665e-05 4.81e-05 7.275e-05 0.00019665 1.85e-06 9.605e-05 4.905e-05 4.555e-05 4.805e-05 2.975e-05 0.00013915 7.64e-05 0.00010355 0.0001488 3.6e-06 2.65e-06
1 0.00010665 0.0001656 0.0001504 0.0001068 0.00010735 9.53e-05 9.61e-05 0.0001062 8.475e-05 0.00011735 0.000102 0.0001077 9.445e-05 0.00014425 0.0002057 9.5e-05 9.575e-05 9.63e-05 0.00010685 9.5e-05 0.00013895 8.37e-05 0.0001557 0.0001069 0.0001279 0.00015045 0.000107 9.515e-05 0.0001557 9.515e-05 0.000106 0.0001054 9.715e-05 0.00010665 0.00014005 8.29e-05 0.0001068 0.0001067 0.0001889 0.0001066 0.0001444 0.00014375 9.62e-05 0.0001572 0.00010615 9.565e-05 0.00015685 0.0001556 8.32e-05 0.0001067 0.000155 9.48e-05 8.3e-05 9.5e-05 0.00012795 9.51e-05 9.425e-05 9.095e-05 0.00019655 0.00010725 0.0001069 0.00010605 8.405e-05 9.49e-05 9.48e-05 0.00015 0.0001071 0.00019995 8.305e-05 0.0001062 0.00014545 0.0001563 8.305e-05 9.525e-05 0.0001067 0.000107 0.00010665 0.00014405 0.00010675 9.425e-05 0.0001505 9.505e-05 0.00010645 0.00010695 9.5e-05 0.00015635 0.00015605 0.0001563 0.00010615 0.00010685
2 4.63e-05 0.0001504 9.22e-05 4.73e-05 4.945e-05 0.00010265 0.0001141 4.76e-05 0.00015165 9.15e-05 9.65e-05 4.825e-05 0.00013975 0.0001208 0.0001716 0.00013935 0.00015105 0.000142 9.06e-05 5.815e-05 0.00013885 0.0001509 0.0001084 9.025e-05 0.00012605 4.615e-05 9.11e-05 8.895e-05 0.00010855 0.0001161 4.815e-05 4.745e-05 0.000116 4.92e-05 0.0001158 0.0002309 4.64e-05 4.795e-05 0.0001763 8.985e-05 0.00012075 0.00020055 0.00011605 0.0001108 4.755e-05 0.0001155 0.00015225 7.915e-05 0.00015075 9.105e-05 0.00010905 5.825e-05 0.00015055 0.00013955 0.00020645 0.00011605 5.885e-05 0.00018785 0.00017465 4.84e-05 9.035e-05 9.11e-05 0.0002062 0.000102 5.825e-05 4.765e-05 0.00011815 0.00010885 0.000231 4.76e-05 0.00017655 0.0001092 0.0001506 0.00016675 9.06e-05 9.17e-05 0.0001165 0.000201 4.705e-05 0.0001398 4.815e-05 8.905e-05 9.15e-05 7.425e-05 0.0001825 8.055e-05 0.0001088 0.00015275 4.795e-05 4.74e-05
3 2.5e-06 0.0001068 4.73e-05 4.6e-06 4.6e-06 5.9e-05 7.03e-05 3.7e-06 0.0001084 5.755e-05 5.24e-05 4.85e-06 9.585e-05 0.00011695 0.0002069 9.505e-05 0.00010695 9.825e-05 4.655e-05 1.495e-05 0.00013975 0.0001074 0.0001042 4.645e-05 0.00012585 4.735e-05 4.63e-05 4.56e-05 0.00010435 7.21e-05 3.85e-06 3.65e-06 7.27e-05 5.1e-06 0.00011515 0.0001867 2.7e-06 3.95e-06 0.0002153 4.615e-05 0.000117 0.00019615 7.195e-05 0.000107 3.65e-06 7.14e-05 0.0001485 7.485e-05 0.00010715 4.63e-05 0.00010485 1.485e-05 0.00010695 9.455e-05 0.00020565 7.205e-05 1.555e-05 0.00014365 0.00021385 3e-06 4.65e-05 4.78e-05 0.0001622 5.86e-05 1.485e-05 4.845e-05 7.44e-05 0.0001495 0.0001868 3.7e-06 0.0001723 0.0001049 0.000107 0.0001228 4.65e-05 4.785e-05 7.245e-05 0.00019655 2.9e-06 9.57e-05 4.88e-05 4.61e-05 4.73e-05 3.06e-05 0.0001385 7.57e-05 0.0001046 0.0001485 3.15e-06 2.55e-06
4 5.75e-06 0.00010735 4.945e-05 4.6e-06 5.5e-06 5.815e-05 7.16e-05 5.4e-06 0.00010805 5.865e-05 5.24e-05 7.2e-06 9.64e-05 0.0001176 0.00020685 9.565e-05 0.0001069 9.795e-05 4.73e-05 1.695e-05 0.0001401 0.00010755 0.0001061 4.785e-05 0.00012625 4.95e-05 4.665e-05 4.69e-05 0.0001061 7.16e-05 4.65e-06 5.5e-06 7.305e-05 4.2e-06 0.00011405 0.00018645 5.85e-06 5.15e-06 0.00021535 4.76e-05 0.0001174 0.00019635 7.175e-05 0.00010785 5.35e-06 7.175e-05 0.0001491 7.64e-05 0.0001076 4.645e-05 0.00010595 1.71e-05 0.0001075 9.495e-05 0.00020525 7.155e-05 1.675e-05 0.0001434 0.000214 3e-06 4.795e-05 4.79e-05 0.0001618 5.91e-05 1.71e-05 4.965e-05 7.42e-05 0.00015005 0.00018655 5.4e-06 0.000172 0.0001065 0.00010755 0.00012265 4.705e-05 4.685e-05 7.18e-05 0.0001969 5.1e-06 9.57e-05 4.875e-05 4.7e-05 4.645e-05 3.215e-05 0.0001382 7.5e-05 0.00010615 0.0001483 4.45e-06 4.7e-06
5 5.965e-05 9.53e-05 0.00010265 5.9e-05 5.815e-05 0.0001093 7.095e-05 5.85e-05 9.745e-05 6.905e-05 7.715e-05 6.01e-05 9.63e-05 0.00013105 0.00020495 9.595e-05 6.945e-05 6.935e-05 5.65e-05 5.825e-05 0.0001398 9.475e-05 0.0001318 5.735e-05 0.0001146 0.0001027 5.66e-05 7.165e-05 0.0001318 6.965e-05 5.77e-05 5.855e-05 7.15e-05 5.82e-05 0.0001154 0.00013355 5.975e-05 5.815e-05 0.00018805 5.72e-05 0.0001308 0.00016865 7.145e-05 0.00013285 5.845e-05 7.12e-05 0.00014905 0.0001188 9.545e-05 5.65e-05 0.0001312 5.845e-05 9.545e-05 9.595e-05 0.00015275 6.96e-05 5.76e-05 0.00011555 0.000171 5.87e-05 5.74e-05 5.6e-05 0.00010775 5.6e-05 5.845e-05 0.00010295 5.575e-05 0.00017535 0.00013365 5.85e-05 0.00014345 0.0001325 9.55e-05 9.52e-05 5.635e-05 5.675e-05 8.385e-05 0.00016925 5.875e-05 9.54e-05 0.0001013 7.1e-05 5.56e-05 5.81e-05 9.425e-05 0.0001188 0.00013215 0.0001299 5.84e-05 5.91e-05
6 6.965e-05 9.61e-05 0.0001141 7.03e-05 7.16e-05 7.095e-05 0.0001387 7.005e-05 9.7e-05 8.09e-05 7.765e-05 7.15e-05 9.62e-05 0.00013145 0.00019195 9.58e-05 7e-05 7.02e-05 7.005e-05 7.045e-05 0.00014025 9.625e-05 0.0001303 7.005e-05 0.00011485 0.00011415 7.085e-05 7.105e-05 0.00013045 6.975e-05 7.095e-05 6.985e-05 7.155e-05 7.135e-05 0.0001153 0.00012135 6.975e-05 7e-05 0.0001749 7e-05 0.0001315 0.00015605 7.08e-05 0.0001326 7e-05 7.02e-05 0.00014885 0.00013055 9.635e-05 7.07e-05 0.0001305 7.035e-05 9.625e-05 9.615e-05 0.00014 6.97e-05 7.06e-05 0.0001034 0.0001715 7.12e-05 7.035e-05 7.09e-05 9.535e-05 7.085e-05 7.035e-05 0.0001147 7.08e-05 0.0001753 0.00012145 7.005e-05 0.00013065 0.000131 9.63e-05 9.625e-05 7.02e-05 7.125e-05 9.695e-05 0.0001564 6.985e-05 9.585e-05 0.0001147 7.135e-05 7.06e-05 7.025e-05 9.61e-05 0.00013175 0.00013065 0.0001313 7.05e-05 7.04e-05
7 2.7e-06 0.0001062 4.76e-05 3.7e-06 5.4e-06 5.85e-05 7.005e-05 4.8e-06 0.00010785 5.755e-05 5.115e-05 5.05e-06 9.485e-05 0.00011625 0.0002065 9.525e-05 0.00010655 9.81e-05 4.665e-05 1.45e-05 0.0001398 0.0001067 0.0001041 4.635e-05 0.00012515 4.765e-05 4.73e-05 4.42e-05 0.00010425 7.125e-05 4.6e-06 2.65e-06 7.245e-05 4.6e-06 0.000115 0.0001865 2.6e-06 3.55e-06 0.00021495 4.61e-05 0.0001163 0.0001959 7.18e-05 0.0001069 2.45e-06 7.125e-05 0.00014835 7.47e-05 0.00010645 4.715e-05 0.00010415 1.44e-05 0.00010635 9.56e-05 0.00020535 7.12e-05 1.45e-05 0.00014345 0.00021355 4.95e-06 4.645e-05 4.725e-05 0.0001618 5.795e-05 1.44e-05 4.885e-05 7.44e-05 0.00014955 0.0001866 2.6e-06 0.0001718 0.0001048 0.0001064 0.00012285 4.665e-05 4.775e-05 7.28e-05 0.00019625 3.25e-06 9.445e-05 4.85e-05 4.525e-05 4.71e-05 3.08e-05 0.00013825 7.625e-05 0.00010445 0.00014815 3.75e-06 3.8e-06
8 0.00010855 8.475e-05 0.00015165 0.0001084 0.00010805 9.745e-05 9.7e-05 0.00010785 0.0001663 0.000118 0.00010295 0.0001095 9.565e-05 0.000146 0.00020565 9.58e-05 9.655e-05 9.675e-05 0.00010855 9.735e-05 0.00013945 8.53e-05 0.0001569 0.00010865 0.000129 0.0001517 0.00010845 9.655e-05 0.0001569 9.54e-05 0.0001078 0.0001076 9.795e-05 0.000108 0.00014 8.325e-05 0.00010865 0.0001081 0.0001885 0.00010835 0.0001458 0.0001442 9.62e-05 0.00015815 0.0001078 9.62e-05 0.0001576 0.00015735 8.515e-05 0.00010815 0.00015635 9.75e-05 8.495e-05 9.58e-05 0.00012745 9.535e-05 9.675e-05 9.135e-05 0.00019675 0.00010785 0.00010875 0.00010805 8.42e-05 9.75e-05 9.75e-05 0.0001509 0.0001084 0.00020025 8.34e-05 0.00010785 0.0001454 0.0001573 8.5e-05 9.59e-05 0.00010815 0.00010845 0.0001079 0.00014475 0.00010825 9.515e-05 0.0001511 9.66e-05 0.000108 0.00010835 9.6e-05 0.0001571 0.00015695 0.0001571 0.00010785 0.0001085
9 5.67e-05 0.00011735 9.15e-05 5.755e-05 5.865e-05 6.905e-05 8.09e-05 5.755e-05 0.000118 0.0001129 8.865e-05 5.86e-05 0.0001068 0.00014595 0.00021255 0.0001066 8.13e-05 8.175e-05 5.73e-05 6.835e-05 0.00014125 0.0001176 0.0001345 5.735e-05 0.0001252 9.155e-05 5.805e-05 8.145e-05 0.00013465 8.18e-05 5.83e-05 5.695e-05 8.285e-05 5.855e-05 0.0001148 0.00015545 5.685e-05 5.745e-05 0.0001917 5.705e-05 0.00014615 0.00018375 8.175e-05 0.0001365 5.75e-05 8.15e-05 0.00015275 0.0001218 0.0001177 5.795e-05 0.0001347 6.81e-05 0.0001175 0.00010695 0.0001632 8.175e-05 6.85e-05 0.0001375 0.00016475 5.815e-05 5.71e-05 5.795e-05 0.0001301 6.855e-05 6.81e-05 9.215e-05 5.82e-05 0.00016945 0.00015555 5.755e-05 0.00015865 0.0001346 0.00011755 0.00010715 5.75e-05 5.81e-05 8.405e-05 0.000184 5.72e-05 0.00010685 9.21e-05 8.18e-05 5.8e-05 5.765e-05 0.0001066 0.0001227 0.0001345 0.00013515 5.78e-05 5.745e-05
