 slim_762376071 slim_762376105 slim_762376104 slim_762376116 slim_762376119 slim_762376103 slim_762376074 slim_762376090 slim_762376084 slim_762376098 slim_762376093 slim_762376110 slim_762376117 slim_762376101 slim_762376079 slim_762376086 slim_762376108 slim_762376087 slim_762376120 slim_762376097 slim_762376113 slim_762376085 slim_762376070 slim_762376082 slim_762376115 slim_762376111 slim_762376072 slim_762376078 slim_762376083 slim_762376095 slim_762376080 slim_762376088 slim_762376096 slim_762376081 slim_762376076 slim_762376094 slim_762376109 slim_762376091 slim_762376106 slim_762376073 slim_762376118 slim_762376092 slim_762376100 slim_762376112 slim_762376099 slim_762376077 slim_762376114 slim_762376107 slim_762376075 slim_762376089 slim_762376102
0 1.4e-06 1.2e-06 1.1e-06 1.15e-06 1.2e-06 1.45e-06 1.4e-06 1.55e-06 1.15e-06 1.35e-06 1.35e-06 1.3e-06 8.5e-07 1.3e-06 1.4e-06 1e-06 1.5e-06 1.3e-06 1.3e-06 1.3e-06 1.25e-06 1.25e-06 1.45e-06 1.35e-06 9.5e-07 1.3e-06 1.1e-06 9e-07 1.35e-06 1.35e-06 1.25e-06 1.35e-06 1.1e-06 1.05e-06 1.25e-06 1.25e-06 1.45e-06 1.35e-06 1.25e-06 1.2e-06 1.3e-06 9e-07 1.35e-06 1.65e-06 1.4e-06 1e-06 1.1e-06 1.6e-06 1.5e-06 1.35e-06 1.5e-06
1 1.2e-06 1.4e-06 1e-06 7.5e-07 1.25e-06 1.25e-06 1.2e-06 1.65e-06 1.25e-06 1e-06 1.3e-06 1.45e-06 8.5e-07 1.05e-06 1.25e-06 1.25e-06 1.1e-06 1.1e-06 1e-06 9e-07 1e-06 8e-07 1.2e-06 1.4e-06 9.5e-07 1.55e-06 9e-07 9e-07 1.05e-06 1.2e-06 9.5e-07 1.4e-06 1.1e-06 1.05e-06 1e-06 9.5e-07 1e-06 9e-07 8e-07 1.2e-06 1.1e-06 9e-07 1e-06 1.1e-06 1.25e-06 7.5e-07 1.15e-06 1.2e-06 1.05e-06 9.5e-07 1.3e-06
2 1.1e-06 1e-06 9e-07 1.4e-06 1.2e-06 7.5e-07 8e-07 1.35e-06 1.1e-06 6.5e-07 1.45e-06 1.5e-06 1e-06 1e-06 7.5e-07 1.25e-06 1.1e-06 9.5e-07 1.25e-06 1.1e-06 1e-06 1e-06 9.5e-07 1.5e-06 1e-06 1.35e-06 8e-07 9.5e-07 1.35e-06 1.35e-06 1.45e-06 1.35e-06 9.5e-07 9.5e-07 1.3e-06 1.45e-06 1.4e-06 1.25e-06 1.2e-06 1.05e-06 1.3e-06 9.5e-07 6.5e-07 1.15e-06 8.5e-07 1.2e-06 8e-07 1.3e-06 1.25e-06 1.15e-06 8e-07
3 1.15e-06 7.5e-07 1.4e-06 3e-07 1.3e-06 1.7e-06 1.6e-06 1.85e-06 1.3e-06 1.5e-06 1.1e-06 1.3e-06 7e-07 1.15e-06 1.7e-06 1.15e-06 1.3e-06 1.25e-06 8.5e-07 8.5e-07 1.05e-06 8e-07 1.55e-06 1.25e-06 1e-06 1.7e-06 1.1e-06 8e-07 8.5e-07 1.1e-06 5e-07 1.4e-06 1.05e-06 1.2e-06 7e-07 5e-07 8e-07 7e-07 7e-07 1.25e-06 8.5e-07 9.5e-07 1.5e-06 1.3e-06 1.6e-06 4e-07 1.4e-06 1.25e-06 1.05e-06 9e-07 1.75e-06
4 1.2e-06 1.25e-06 1.2e-06 1.3e-06 2e-06 1.4e-06 1.5e-06 1.75e-06 1.5e-06 1.3e-06 1.6e-06 1.7e-06 1.35e-06 1.5e-06 1.4e-06 1.35e-06 1.2e-06 1.3e-06 1.55e-06 1.35e-06 1.35e-06 1.35e-06 1.6e-06 1.85e-06 1.35e-06 1.65e-06 1.35e-06 1.4e-06 1.6e-06 1.7e-06 1.55e-06 1.55e-06 1.4e-06 1.3e-06 1.55e-06 1.55e-06 1.3e-06 1.4e-06 1.2e-06 1.55e-06 1.5e-06 1.3e-06 1.3e-06 1.25e-06 1.45e-06 1.35e-06 1.35e-06 1.4e-06 1.6e-06 1.4e-06 1.45e-06
5 1.45e-06 1.25e-06 7.5e-07 1.7e-06 1.4e-06 9e-07 1.05e-06 1.5e-06 1.5e-06 5.5e-07 1.85e-06 1.9e-06 1.3e-06 1.25e-06 5.5e-07 1.6e-06 1.05e-06 1e-06 1.65e-06 1.1e-06 1e-06 1.15e-06 1.15e-06 1.9e-06 1.15e-06 1.6e-06 9.5e-07 1.25e-06 1.7e-06 1.7e-06 1.85e-06 1.75e-06 1.35e-06 1.05e-06 1.55e-06 1.85e-06 1.55e-06 1.4e-06 1.35e-06 1.45e-06 1.65e-06 1.1e-06 5e-07 1e-06 9.5e-07 1.5e-06 1.05e-06 1.5e-06 1.4e-06 1.15e-06 5e-07
6 1.4e-06 1.2e-06 8e-07 1.6e-06 1.5e-06 1.05e-06 1.3e-06 1.65e-06 1e-06 8.5e-07 1.75e-06 1.8e-06 1.2e-06 1.15e-06 1.05e-06 1.55e-06 1.3e-06 1.15e-06 1.45e-06 1.3e-06 1.2e-06 1.15e-06 1.1e-06 1.7e-06 1.2e-06 1.65e-06 9.5e-07 1.25e-06 1.55e-06 1.55e-06 1.65e-06 1.55e-06 1.3e-06 1.15e-06 1.5e-06 1.65e-06 1.6e-06 1.45e-06 1.4e-06 9.5e-07 1.5e-06 1.15e-06 8e-07 1.35e-06 9e-07 1.4e-06 1.15e-06 1.5e-06 1.4e-06 1.35e-06 1.1e-06
7 1.55e-06 1.65e-06 1.35e-06 1.85e-06 1.75e-06 1.5e-06 1.65e-06 2.3e-06 1.65e-06 1.4e-06 1.75e-06 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.65e-06 1.8e-06 1.6e-06 1.8e-06 1.6e-06 1.55e-06 1.65e-06 1.65e-06 1.75e-06 1.45e-06 1.4e-06 1.5e-06 1.45e-06 1.8e-06 1.8e-06 1.85e-06 1.8e-06 1.6e-06 1.45e-06 1.7e-06 1.85e-06 1.95e-06 1.85e-06 1.75e-06 1.7e-06 1.8e-06 1.4e-06 1.4e-06 1.75e-06 1.55e-06 1.65e-06 1.4e-06 1.9e-06 1.7e-06 1.65e-06 1.55e-06
8 1.15e-06 1.25e-06 1.1e-06 1.3e-06 1.5e-06 1.5e-06 1e-06 1.65e-06 1.5e-06 1.3e-06 1.5e-06 1.5e-06 8e-07 1.3e-06 1.5e-06 1.3e-06 1.6e-06 1.3e-06 1.35e-06 1.35e-06 1.25e-06 1.3e-06 1.4e-06 1.5e-06 1.05e-06 1.55e-06 1.05e-06 9.5e-07 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.2e-06 1.05e-06 1.25e-06 1.35e-06 1.55e-06 1.45e-06 1.35e-06 8e-07 1.35e-06 1e-06 1.3e-06 1.65e-06 1.15e-06 1.05e-06 1.25e-06 1.6e-06 1.55e-06 1.4e-06 1.55e-06
9 1.35e-06 1e-06 6.5e-07 1.5e-06 1.3e-06 5.5e-07 8.5e-07 1.4e-06 1.3e-06 5e-07 1.75e-06 1.8e-06 1.1e-06 1.05e-06 6.5e-07 1.5e-06 8.5e-07 8e-07 1.4e-06 9e-07 8e-07 9.5e-07 9.5e-07 1.7e-06 9.5e-07 1.5e-06 7.5e-07 1.15e-06 1.5e-06 1.5e-06 1.65e-06 1.55e-06 1.3e-06 8.5e-07 1.35e-06 1.65e-06 1.35e-06 1.2e-06 1.15e-06 1.25e-06 1.45e-06 9e-07 3e-07 8e-07 7.5e-07 1.3e-06 1e-06 1.3e-06 1.2e-06 9.5e-07 6e-07
10 1.35e-06 1.3e-06 1.45e-06 1.1e-06 1.6e-06 1.85e-06 1.75e-06 1.75e-06 1.5e-06 1.75e-06 2e-06 1.4e-06 1.25e-06 1.5e-06 1.85e-06 1.35e-06 1.85e-06 1.65e-06 1.15e-06 1.4e-06 1.55e-06 1.35e-06 1.45e-06 1.65e-06 1.45e-06 1.65e-06 1.5e-06 1.2e-06 1.05e-06 1.2e-06 1.15e-06 1.3e-06 1.3e-06 1.5e-06 1.4e-06 1.15e-06 1.55e-06 1.4e-06 1.35e-06 1.55e-06 1.15e-06 1.4e-06 1.75e-06 1.8e-06 1.75e-06 1.1e-06 1.45e-06 1.45e-06 1.6e-06 1.45e-06 1.9e-06
11 1.3e-06 1.45e-06 1.5e-06 1.3e-06 1.7e-06 1.9e-06 1.8e-06 1.55e-06 1.5e-06 1.8e-06 1.4e-06 1.9e-06 1.2e-06 1.35e-06 1.9e-06 1.2e-06 2e-06 1.7e-06 1.5e-06 1.55e-06 1.6e-06 1.5e-06 1.75e-06 1.3e-06 1.4e-06 1.35e-06 1.5e-06 1.15e-06 1.45e-06 1.35e-06 1.1e-06 1.6e-06 1.2e-06 1.5e-06 1.55e-06 1.1e-06 1.55e-06 1.45e-06 1.5e-06 1.55e-06 1.5e-06 1.35e-06 1.8e-06 1.95e-06 1.8e-06 1.2e-06 1.45e-06 1.85e-06 1.5e-06 1.6e-06 1.95e-06
12 8.5e-07 8.5e-07 1e-06 7e-07 1.35e-06 1.3e-06 1.2e-06 1.5e-06 8e-07 1.1e-06 1.25e-06 1.2e-06 1e-07 1e-06 1.3e-06 1e-06 1.35e-06 1.05e-06 9.5e-07 9.5e-07 8.5e-07 9e-07 1.2e-06 1.1e-06 5e-07 1.35e-06 6e-07 3.5e-07 1e-06 1e-06 8.5e-07 1.25e-06 9e-07 7e-07 6.5e-07 8.5e-07 1.1e-06 1e-06 9e-07 7.5e-07 9.5e-07 4.5e-07 1.1e-06 1.4e-06 1.2e-06 4e-07 1.05e-06 1.35e-06 1.15e-06 1e-06 1.35e-06
13 1.3e-06 1.05e-06 1e-06 1.15e-06 1.5e-06 1.25e-06 1.15e-06 1.65e-06 1.3e-06 1.05e-06 1.5e-06 1.35e-06 1e-06 1.7e-06 1.25e-06 1.25e-06 1.35e-06 1.2e-06 1.25e-06 1.15e-06 1.15e-06 1e-06 1.2e-06 1.35e-06 1.1e-06 1.6e-06 9.5e-07 1.05e-06 1.3e-06 1.2e-06 1e-06 1.5e-06 1.05e-06 1.15e-06 1.25e-06 1e-06 1.2e-06 1.05e-06 1.15e-06 1.25e-06 1.3e-06 1.05e-06 1e-06 1.35e-06 1.25e-06 1.05e-06 1.2e-06 1.45e-06 1.25e-06 1.2e-06 1.3e-06
