 slim_762323636 slim_762323638 slim_762323624 slim_762323591 slim_762323604 slim_762323616 slim_762323620 slim_762323623 slim_762323610 slim_762323593 slim_762323612 slim_762323618 slim_762323603 slim_762323617 slim_762323587 slim_762323608 slim_762323635 slim_762323589 slim_762323607 slim_762323631 slim_762323580 slim_762323622 slim_762323628 slim_762323586 slim_762323595 slim_762323596 slim_762323594 slim_762323582 slim_762323621 slim_762323633 slim_762323632 slim_762323605 slim_762323609 slim_762323598 slim_762323626 slim_762323615 slim_762323600 slim_762323597 slim_762323602 slim_762323611 slim_762323625 slim_762323630 slim_762323583 slim_762323634 slim_762323613 slim_762323614 slim_762323590 slim_762323629 slim_762323627 slim_762323619 slim_762323606 slim_762323585 slim_762323584 slim_762323637 slim_762323592 slim_762323599 slim_762323581 slim_762323588 slim_762323601
0 1e-06 1e-06 7e-07 9.5e-07 1.6e-06 8e-07 1.25e-06 1.5e-06 8e-07 1.85e-06 6e-07 8e-07 1.1e-06 9e-07 9e-07 1.4e-06 8.5e-07 1e-06 1.1e-06 9e-07 9.5e-07 8e-07 9e-07 2.15e-06 8e-07 1.35e-06 6.5e-07 7.5e-07 6e-07 9.5e-07 7e-07 1e-06 7e-07 1.9e-06 2.05e-06 8.5e-07 1.55e-06 1.1e-06 6.5e-07 9.5e-07 7.5e-07 8.5e-07 2.1e-06 6e-07 7.5e-07 5.5e-07 1.2e-06 8e-07 1.25e-06 9e-07 8.5e-07 1.15e-06 1.9e-06 6e-07 9.5e-07 6.5e-07 1.15e-06 8e-07 6.5e-07
1 1e-06 1e-06 8e-07 5e-07 1.45e-06 1e-06 1.15e-06 1.35e-06 7e-07 1.5e-06 1.05e-06 9e-07 6e-07 9.5e-07 8.5e-07 1.25e-06 7e-07 1e-06 6e-07 5.5e-07 9e-07 6.5e-07 6.5e-07 2.1e-06 7.5e-07 1.2e-06 8e-07 6.5e-07 6e-07 6.5e-07 6e-07 9e-07 8e-07 1.65e-06 1.6e-06 1.25e-06 1.45e-06 1.2e-06 8e-07 9e-07 7.5e-07 7.5e-07 1.8e-06 8.5e-07 1.1e-06 1.05e-06 9.5e-07 7.5e-07 1.3e-06 8e-07 6.5e-07 1.15e-06 1.65e-06 1.05e-06 6e-07 1.05e-06 9e-07 8e-07 5.5e-07
2 7e-07 8e-07 1.1e-06 7.5e-07 1.55e-06 9e-07 1.15e-06 1.45e-06 6.5e-07 1.75e-06 7.5e-07 8e-07 7.5e-07 1e-06 9e-07 1.3e-06 6.5e-07 1e-06 8.5e-07 7e-07 9.5e-07 6e-07 7.5e-07 2.1e-06 6.5e-07 1.25e-06 7e-07 7.5e-07 6e-07 6e-07 5.5e-07 9.5e-07 7.5e-07 1.8e-06 1.7e-06 9e-07 1.55e-06 1.1e-06 7.5e-07 8e-07 7e-07 7.5e-07 1.85e-06 6e-07 8e-07 6e-07 1.1e-06 6.5e-07 1.25e-06 8.5e-07 7.5e-07 1.05e-06 1.8e-06 7.5e-07 8.5e-07 7.5e-07 1e-06 8.5e-07 6.5e-07
3 9.5e-07 5e-07 7.5e-07 9e-07 1.4e-06 9.5e-07 1.1e-06 1.3e-06 6.5e-07 1.45e-06 1e-06 8.5e-07 5.5e-07 9e-07 8e-07 1.2e-06 6.5e-07 9.5e-07 5.5e-07 5.5e-07 8.5e-07 6e-07 6e-07 2.05e-06 7e-07 1.15e-06 7.5e-07 6e-07 5.5e-07 6e-07 5.5e-07 8.5e-07 7.5e-07 1.6e-06 1.55e-06 1.2e-06 1.4e-06 1.15e-06 7.5e-07 8.5e-07 7e-07 7e-07 1.75e-06 8e-07 1.05e-06 1e-06 9e-07 7e-07 1.25e-06 7.5e-07 6e-07 1.1e-06 1.6e-06 1e-06 5.5e-07 1e-06 9e-07 7.5e-07 5e-07
4 1.6e-06 1.45e-06 1.55e-06 1.4e-06 2.3e-06 1.55e-06 1.4e-06 1.7e-06 1.55e-06 1.2e-06 1.55e-06 1.45e-06 1.65e-06 1.55e-06 1.3e-06 1.75e-06 1.35e-06 1.4e-06 1.45e-06 1.4e-06 1.5e-06 1.3e-06 1.6e-06 2.1e-06 1.6e-06 1.7e-06 1.4e-06 1.35e-06 1.3e-06 1.5e-06 1.45e-06 1.5e-06 1.55e-06 1.85e-06 2.3e-06 1.8e-06 1.25e-06 1.8e-06 1.55e-06 1.65e-06 1.55e-06 1.6e-06 2.15e-06 1.4e-06 1.6e-06 1.6e-06 1.3e-06 1.6e-06 1.65e-06 1.35e-06 1.2e-06 1.65e-06 1.85e-06 1.65e-06 1.2e-06 1.6e-06 1.4e-06 1.45e-06 1.25e-06
5 8e-07 1e-06 9e-07 9.5e-07 1.55e-06 1e-06 1.3e-06 1.3e-06 7.5e-07 1.75e-06 8e-07 1.1e-06 1e-06 6.5e-07 8.5e-07 1.2e-06 8e-07 1e-06 1.05e-06 9e-07 8.5e-07 7.5e-07 9e-07 2.1e-06 1e-06 1.15e-06 1e-06 8.5e-07 7.5e-07 8e-07 7.5e-07 8.5e-07 9e-07 1.95e-06 1.85e-06 8.5e-07 1.55e-06 1e-06 8.5e-07 9e-07 6.5e-07 9.5e-07 2.05e-06 9e-07 8e-07 1.05e-06 1.1e-06 1e-06 1.25e-06 7e-07 9e-07 1.1e-06 1.95e-06 8.5e-07 1e-06 1.05e-06 1.05e-06 9.5e-07 8e-07
6 1.25e-06 1.15e-06 1.15e-06 1.1e-06 1.4e-06 1.3e-06 1.5e-06 1.8e-06 1.1e-06 1.6e-06 1.25e-06 1.2e-06 1.25e-06 1.4e-06 1.2e-06 1.6e-06 1e-06 1.3e-06 1.2e-06 1.1e-06 1.3e-06 9.5e-07 1.15e-06 2.1e-06 1.2e-06 1.55e-06 1.1e-06 1e-06 8.5e-07 1.15e-06 1e-06 1.3e-06 1.05e-06 1.45e-06 2e-06 1.5e-06 1.45e-06 1.45e-06 1.05e-06 1.25e-06 1.2e-06 1.2e-06 1.65e-06 1e-06 1.3e-06 1.2e-06 1.35e-06 1.2e-06 1.55e-06 1.15e-06 9.5e-07 1.3e-06 1.45e-06 1.3e-06 1.05e-06 1.2e-06 1.2e-06 1.15e-06 9e-07
7 1.5e-06 1.35e-06 1.45e-06 1.3e-06 1.7e-06 1.3e-06 1.8e-06 1.8e-06 1.35e-06 1.7e-06 1.6e-06 1.55e-06 1.35e-06 1.2e-06 1.25e-06 1.5e-06 1.4e-06 1.2e-06 1.35e-06 1.25e-06 1.3e-06 1.35e-06 1.45e-06 2.05e-06 1.55e-06 1.5e-06 1.5e-06 1.35e-06 1.3e-06 1.3e-06 1.25e-06 1.3e-06 1.5e-06 2.3e-06 2.35e-06 1.65e-06 1.7e-06 1.5e-06 1.45e-06 1.55e-06 1.25e-06 1.5e-06 2.45e-06 1.55e-06 1.55e-06 1.75e-06 1.1e-06 1.55e-06 1.25e-06 1.25e-06 1.3e-06 1.7e-06 2.3e-06 1.55e-06 1.25e-06 1.75e-06 1.55e-06 1.5e-06 1.25e-06
8 8e-07 7e-07 6.5e-07 6.5e-07 1.55e-06 7.5e-07 1.1e-06 1.35e-06 8e-07 1.7e-06 9.5e-07 9.5e-07 6e-07 8e-07 9e-07 1.2e-06 7e-07 9e-07 7.5e-07 6e-07 8e-07 6.5e-07 6e-07 2.15e-06 7.5e-07 1.15e-06 8.5e-07 6.5e-07 5e-07 5.5e-07 4e-07 7.5e-07 6e-07 1.8e-06 1.55e-06 8.5e-07 1.45e-06 9.5e-07 6e-07 6.5e-07 5.5e-07 6.5e-07 1.8e-06 8e-07 9e-07 9.5e-07 1e-06 7.5e-07 1.2e-06 7.5e-07 7.5e-07 9e-07 1.8e-06 8.5e-07 8e-07 9.5e-07 9e-07 8e-07 5.5e-07
9 1.85e-06 1.5e-06 1.75e-06 1.45e-06 1.2e-06 1.75e-06 1.6e-06 1.7e-06 1.7e-06 1.9e-06 1.85e-06 1.45e-06 1.75e-06 1.6e-06 1.4e-06 1.7e-06 1.6e-06 1.55e-06 1.35e-06 1.45e-06 1.55e-06 1.55e-06 1.75e-06 2.3e-06 1.8e-06 1.65e-06 1.55e-06 1.45e-06 1.5e-06 1.65e-06 1.6e-06 1.4e-06 1.75e-06 1.9e-06 2.4e-06 2e-06 1.25e-06 2e-06 1.75e-06 1.85e-06 1.7e-06 1.75e-06 2.25e-06 1.7e-06 1.85e-06 1.9e-06 1.2e-06 1.8e-06 1.85e-06 1.45e-06 1.2e-06 1.85e-06 1.9e-06 1.9e-06 1.05e-06 1.9e-06 1.5e-06 1.55e-06 1.35e-06
10 6e-07 1.05e-06 7.5e-07 1e-06 1.55e-06 8e-07 1.25e-06 1.6e-06 9.5e-07 1.85e-06 8e-07 7.5e-07 1.2e-06 1e-06 8e-07 1.4e-06 7e-07 1.05e-06 1.15e-06 1e-06 1e-06 6.5e-07 9.5e-07 2.05e-06 8e-07 1.35e-06 6e-07 7.5e-07 6.5e-07 9.5e-07 8.5e-07 1.1e-06 8e-07 1.85e-06 2.1e-06 9e-07 1.6e-06 1.15e-06 8e-07 1e-06 9e-07 9e-07 2.1e-06 5e-07 6.5e-07 4.5e-07 1.25e-06 8e-07 1.25e-06 8.5e-07 8e-07 1.2e-06 1.85e-06 7e-07 9.5e-07 5.5e-07 1.15e-06 7.5e-07 7e-07
