 slim_762255735 slim_762255732 slim_762255762 slim_762255756 slim_762255734 slim_762255754 slim_762255748 slim_762255743 slim_762255758 slim_762255717 slim_762255712 slim_762255727 slim_762255719 slim_762255752 slim_762255730 slim_762255728 slim_762255736 slim_762255755 slim_762255746 slim_762255721 slim_762255713 slim_762255711 slim_762255729 slim_762255720 slim_762255709 slim_762255726 slim_762255718 slim_762255742 slim_762255760 slim_762255733 slim_762255741 slim_762255761 slim_762255753 slim_762255747 slim_762255737 slim_762255740 slim_762255744 slim_762255725 slim_762255738 slim_762255749 slim_762255714 slim_762255724 slim_762255751 slim_762255731 slim_762255710 slim_762255745 slim_762255750 slim_762255759 slim_762255757 slim_762255722 slim_762255739 slim_762255723 slim_762255715 slim_762255716
0 2.3e-06 2.05e-06 1.25e-06 1.45e-06 1.2e-06 1.25e-06 1.5e-06 1.8e-06 1.5e-06 1.8e-06 2.15e-06 1.4e-06 2.6e-06 1.55e-06 2.05e-06 1.4e-06 1.8e-06 1.65e-06 2.1e-06 1.85e-06 1.65e-06 2.1e-06 1.25e-06 2.35e-06 1.45e-06 2.05e-06 2.3e-06 1.6e-06 2.15e-06 2.75e-06 1.7e-06 1.65e-06 2.4e-06 1.5e-06 1.85e-06 1.5e-06 1.45e-06 1.6e-06 2.35e-06 1.45e-06 1.85e-06 1.75e-06 1.35e-06 1.85e-06 1.35e-06 1.55e-06 1.25e-06 1.9e-06 1.65e-06 1.95e-06 2.3e-06 1.8e-06 1.5e-06 1.7e-06
1 2.05e-06 3e-06 2.1e-06 2.05e-06 2.25e-06 2.05e-06 2e-06 2.4e-06 2.3e-06 2.1e-06 2.45e-06 1.75e-06 1.9e-06 2.4e-06 2.4e-06 1.95e-06 2.2e-06 2.4e-06 2.4e-06 2.05e-06 2.25e-06 2.25e-06 1.95e-06 2e-06 2.15e-06 2e-06 1.95e-06 2.35e-06 2.3e-06 1.95e-06 2.3e-06 2.05e-06 2.25e-06 2.4e-06 2.3e-06 1.95e-06 1.85e-06 1.75e-06 2.3e-06 2.35e-06 2.1e-06 2.3e-06 1.7e-06 2.1e-06 2.4e-06 2.45e-06 2.1e-06 2.1e-06 1.85e-06 2.05e-06 1.75e-06 2e-06 2.25e-06 2.45e-06
2 1.25e-06 2.1e-06 1.5e-06 1.3e-06 9e-07 8.5e-07 1.15e-06 1.6e-06 1.3e-06 1.4e-06 1.95e-06 1.4e-06 2.35e-06 1.25e-06 1.8e-06 1.4e-06 1.45e-06 1.35e-06 1.85e-06 1.5e-06 1.4e-06 1.9e-06 1.25e-06 2.1e-06 1.15e-06 1.85e-06 2.3e-06 1.35e-06 1.95e-06 2.55e-06 1.5e-06 1.4e-06 2.2e-06 1.15e-06 1.55e-06 1.1e-06 1.1e-06 1.25e-06 2.15e-06 1.4e-06 1.65e-06 1.5e-06 1.35e-06 1.5e-06 1.05e-06 1.3e-06 9e-07 1.65e-06 1.6e-06 1.7e-06 2.05e-06 1.55e-06 1.25e-06 1.45e-06
3 1.45e-06 2.05e-06 1.3e-06 2.1e-06 1.4e-06 1.3e-06 1.35e-06 2e-06 1.8e-06 1.75e-06 2.3e-06 1.3e-06 2.6e-06 1.65e-06 1.85e-06 1.1e-06 1.8e-06 1.05e-06 1.85e-06 1.8e-06 1.45e-06 2.3e-06 1.35e-06 2.05e-06 1.7e-06 2.1e-06 2.4e-06 1.9e-06 2.3e-06 2.8e-06 1.95e-06 1.7e-06 2.5e-06 1.3e-06 2.05e-06 1.3e-06 1.25e-06 1.45e-06 2.5e-06 1.7e-06 1.9e-06 1.85e-06 1.25e-06 1.85e-06 1.55e-06 1.8e-06 1.35e-06 1.75e-06 1.5e-06 1.9e-06 2.2e-06 1.65e-06 1.7e-06 1.55e-06
4 1.2e-06 2.25e-06 9e-07 1.4e-06 9e-07 9.5e-07 1.55e-06 1.3e-06 9.5e-07 1.6e-06 1.75e-06 1.8e-06 2.25e-06 9.5e-07 1.6e-06 1.45e-06 1.2e-06 1.05e-06 1.65e-06 1.7e-06 1.1e-06 1.7e-06 1.3e-06 1.9e-06 1.2e-06 1.95e-06 2.1e-06 1.05e-06 1.75e-06 2.45e-06 1.2e-06 1.45e-06 2.1e-06 9e-07 1.7e-06 1.55e-06 1.55e-06 1.65e-06 1.95e-06 1.1e-06 1.6e-06 1.45e-06 1.75e-06 1.7e-06 7.5e-07 9.5e-07 9.5e-07 1.95e-06 1.95e-06 1.85e-06 2.2e-06 1.85e-06 9.5e-07 1.1e-06
5 1.25e-06 2.05e-06 8.5e-07 1.3e-06 9.5e-07 1.6e-06 1.15e-06 1.55e-06 1.25e-06 1.4e-06 1.9e-06 1.35e-06 2.3e-06 1.15e-06 1.75e-06 1.35e-06 1.45e-06 1.3e-06 1.8e-06 1.5e-06 1.35e-06 1.85e-06 1.2e-06 2.05e-06 1.15e-06 1.8e-06 2.25e-06 1.25e-06 1.9e-06 2.5e-06 1.45e-06 1.35e-06 2.15e-06 1.15e-06 1.55e-06 1.1e-06 1.05e-06 1.25e-06 2.1e-06 1.3e-06 1.6e-06 1.4e-06 1.3e-06 1.5e-06 1e-06 1.25e-06 8.5e-07 1.6e-06 1.55e-06 1.65e-06 2e-06 1.5e-06 1.2e-06 1.4e-06
6 1.5e-06 2e-06 1.15e-06 1.35e-06 1.55e-06 1.15e-06 9e-07 2.4e-06 2.15e-06 1.45e-06 2.6e-06 8.5e-07 2.6e-06 1.75e-06 2.3e-06 1.4e-06 1.85e-06 1.75e-06 2.3e-06 1.6e-06 2e-06 2.6e-06 1.45e-06 2.4e-06 1.6e-06 2.05e-06 2.8e-06 2.25e-06 2.6e-06 2.9e-06 2.35e-06 1.4e-06 2.7e-06 1.8e-06 1.85e-06 5.5e-07 5e-07 1e-06 2.8e-06 2.2e-06 2e-06 1.9e-06 7.5e-07 1.65e-06 1.85e-06 2.15e-06 1.15e-06 1.15e-06 1.35e-06 1.6e-06 1.75e-06 1.1e-06 2.05e-06 2.1e-06
7 1.8e-06 2.4e-06 1.6e-06 2e-06 1.3e-06 1.55e-06 2.4e-06 1.3e-06 9e-07 2.25e-06 1.3e-06 2.4e-06 2.35e-06 1.4e-06 1.7e-06 1.95e-06 1.9e-06 1.55e-06 1.75e-06 2e-06 1.1e-06 1.3e-06 1.7e-06 2.05e-06 1.3e-06 1.8e-06 1.95e-06 9.5e-07 1.3e-06 2.2e-06 6.5e-07 1.55e-06 1.8e-06 1.3e-06 1.9e-06 2.35e-06 2.25e-06 2e-06 1.55e-06 1.2e-06 1.35e-06 1.6e-06 2.35e-06 2e-06 1.05e-06 1e-06 1.6e-06 2.3e-06 2.2e-06 2.05e-06 2.45e-06 2.2e-06 8.5e-07 1.25e-06
8 1.5e-06 2.3e-06 1.3e-06 1.8e-06 9.5e-07 1.25e-06 2.15e-06 9e-07 9e-07 2.05e-06 1.6e-06 2.2e-06 2.15e-06 1e-06 1.6e-06 1.75e-06 1.7e-06 1.25e-06 1.7e-06 2e-06 9e-07 1.3e-06 1.35e-06 1.85e-06 1.05e-06 1.75e-06 1.85e-06 6.5e-07 1.4e-06 2.25e-06 7.5e-07 1.3e-06 2e-06 9e-07 1.8e-06 2.1e-06 2e-06 1.9e-06 1.6e-06 9.5e-07 1.4e-06 1.5e-06 2.15e-06 1.95e-06 4.5e-07 6.5e-07 1.3e-06 2.25e-06 2.25e-06 2e-06 2.25e-06 2.15e-06 5e-07 1.05e-06
9 1.8e-06 2.1e-06 1.4e-06 1.75e-06 1.6e-06 1.4e-06 1.45e-06 2.25e-06 2.05e-06 2.2e-06 2.1e-06 1.65e-06 1.95e-06 1.95e-06 2e-06 1.8e-06 1.3e-06 1.9e-06 1.95e-06 1.4e-06 2e-06 2.1e-06 1.75e-06 2.25e-06 1.75e-06 2.1e-06 2.5e-06 2.1e-06 2.1e-06 2.25e-06 2.2e-06 1.9e-06 1.8e-06 1.85e-06 1.7e-06 1.35e-06 1.35e-06 1.5e-06 2.3e-06 2.1e-06 2.05e-06 1.95e-06 1.6e-06 1.55e-06 1.8e-06 2.05e-06 1.45e-06 1.85e-06 1.8e-06 1.6e-06 2.05e-06 1.75e-06 1.95e-06 2.1e-06
10 2.15e-06 2.45e-06 1.95e-06 2.3e-06 1.75e-06 1.9e-06 2.6e-06 1.3e-06 1.6e-06 2.1e-06 1.7e-06 2.6e-06 2.05e-06 1.9e-06 1.45e-06 2.25e-06 1.85e-06 1.95e-06 1.4e-06 1.75e-06 1.75e-06 1.2e-06 2.05e-06 2.2e-06 1.85e-06 2e-06 2.1e-06 1.65e-06 1.25e-06 1.6e-06 1.2e-06 2.1e-06 9e-07 1.75e-06 1.55e-06 2.55e-06 2.45e-06 2.3e-06 1.4e-06 1.65e-06 1.55e-06 1.6e-06 2.55e-06 1.65e-06 1.55e-06 1.5e-06 1.95e-06 2.15e-06 2.05e-06 1.8e-06 2.5e-06 2.05e-06 1.55e-06 1.7e-06
11 1.4e-06 1.75e-06 1.4e-06 1.3e-06 1.8e-06 1.35e-06 8.5e-07 2.4e-06 2.2e-06 1.65e-06 2.6e-06 1.1e-06 2.65e-06 1.9e-06 2.35e-06 1.2e-06 2e-06 1.85e-06 2.35e-06 1.75e-06 2.05e-06 2.6e-06 1.25e-06 2.45e-06 1.8e-06 2.05e-06 2.6e-06 2.3e-06 2.6e-06 2.9e-06 2.35e-06 1.55e-06 2.7e-06 1.9e-06 2.05e-06 8e-07 7e-07 1.15e-06 2.8e-06 2.1e-06 2e-06 1.95e-06 6e-07 1.8e-06 1.95e-06 2.2e-06 1.4e-06 1.3e-06 1.2e-06 1.6e-06 1.85e-06 1.2e-06 2.1e-06 2.15e-06
12 2.6e-06 1.9e-06 2.35e-06 2.6e-06 2.25e-06 2.3e-06 2.6e-06 2.35e-06 2.15e-06 1.95e-06 2.05e-06 2.65e-06 2.1e-06 2.35e-06 2.05e-06 2.55e-06 1.8e-06 2.35e-06 2e-06 1.95e-06 2.2e-06 1.85e-06 2.45e-06 1.7e-06 2.3e-06 2.15e-06 1.85e-06 2.25e-06 1.9e-06 1.35e-06 2.25e-06 2.3e-06 1.45e-06 2.25e-06 2.15e-06 2.55e-06 2.45e-06 2.35e-06 1.9e-06 2.45e-06 2.25e-06 2.4e-06 2.6e-06 2.1e-06 2.15e-06 2.3e-06 2.35e-06 2.55e-06 2.6e-06 1.9e-06 1.8e-06 2.45e-06 2.1e-06 2.4e-06
