 slim_762392142 slim_762392161 slim_762392108 slim_762392152 slim_762392121 slim_762392129 slim_762392118 slim_762392123 slim_762392144 slim_762392113 slim_762392112 slim_762392143 slim_762392115 slim_762392136 slim_762392124 slim_762392157 slim_762392134 slim_762392145 slim_762392120 slim_762392116 slim_762392131 slim_762392114 slim_762392111 slim_762392135 slim_762392154 slim_762392119 slim_762392146 slim_762392139 slim_762392130 slim_762392167 slim_762392147 slim_762392158 slim_762392150 slim_762392125 slim_762392163 slim_762392141 slim_762392126 slim_762392151 slim_762392128 slim_762392140 slim_762392137 slim_762392127 slim_762392164 slim_762392133 slim_762392132 slim_762392155 slim_762392159 slim_762392138 slim_762392110 slim_762392109 slim_762392165 slim_762392166 slim_762392117 slim_762392153 slim_762392122 slim_762392160 slim_762392149 slim_762392156 slim_762392148 slim_762392162
0 2e-06 2.1e-06 2.85e-06 1.7e-06 2.65e-06 1.65e-06 2.45e-06 1.2e-06 2.35e-06 2.05e-06 1.75e-06 2.25e-06 1.8e-06 1.7e-06 1.95e-06 2.1e-06 3.35e-06 1.75e-06 2.4e-06 2.25e-06 1.85e-06 1.7e-06 1.2e-06 1.6e-06 1.75e-06 2.15e-06 2.1e-06 2.5e-06 1.85e-06 2.3e-06 1.65e-06 2.25e-06 2.95e-06 2.05e-06 1.9e-06 2.75e-06 2.3e-06 2.3e-06 1.55e-06 2.1e-06 2.1e-06 3.3e-06 2e-06 2.3e-06 2.1e-06 1.8e-06 1.95e-06 2.2e-06 2.4e-06 2.2e-06 2.05e-06 1.95e-06 1.8e-06 1.7e-06 1.6e-06 2.5e-06 2.6e-06 1.5e-06 2.05e-06 2e-06
1 2.1e-06 0.0 2.8e-06 2.3e-06 2.5e-06 2.15e-06 2.2e-06 1.5e-06 2.4e-06 1e-06 1.8e-06 2.5e-06 1.85e-06 2.25e-06 2.1e-06 2.35e-06 3.05e-06 1.65e-06 2.15e-06 2.25e-06 1.75e-06 1.15e-06 2.05e-06 2.1e-06 1.9e-06 2.4e-06 1.15e-06 2.25e-06 1.35e-06 1.2e-06 7.5e-07 2.35e-06 2.9e-06 2.1e-06 2.05e-06 2.7e-06 1.3e-06 2.5e-06 9e-07 2.25e-06 1.15e-06 3e-06 9.5e-07 1.35e-06 1.05e-06 1.85e-06 1.15e-06 2.3e-06 2.4e-06 2.3e-06 1.65e-06 2.05e-06 2.35e-06 2.2e-06 2.05e-06 2.6e-06 2.6e-06 1.65e-06 1.1e-06 1.1e-06
2 2.85e-06 2.8e-06 2.4e-06 2.5e-06 1.7e-06 1.9e-06 1.7e-06 2.3e-06 2e-06 2.5e-06 2.25e-06 1.9e-06 1.8e-06 2.45e-06 2.3e-06 1.8e-06 1.25e-06 2.1e-06 1.65e-06 1.75e-06 2.2e-06 2.75e-06 2.7e-06 2.55e-06 2.1e-06 1.9e-06 2.1e-06 1.75e-06 2.3e-06 2.65e-06 2.4e-06 2.5e-06 1.45e-06 1.6e-06 1.6e-06 1.35e-06 2.05e-06 1.65e-06 2.7e-06 1.4e-06 2.4e-06 1.2e-06 2.3e-06 2.1e-06 2.55e-06 1.95e-06 2.55e-06 1.85e-06 2e-06 1.7e-06 1.85e-06 2.45e-06 2.45e-06 2.65e-06 2.35e-06 1.7e-06 1.8e-06 2e-06 2.45e-06 2.6e-06
3 1.7e-06 2.3e-06 2.5e-06 2.2e-06 2.35e-06 2e-06 2.35e-06 1.8e-06 2.1e-06 2e-06 1.5e-06 2.6e-06 1.5e-06 1.1e-06 1.7e-06 1.8e-06 3.05e-06 1.6e-06 2.3e-06 2.4e-06 1.75e-06 1.7e-06 1.65e-06 1.35e-06 1.5e-06 2.55e-06 1.95e-06 2.4e-06 1.8e-06 2.4e-06 2e-06 2.15e-06 2.6e-06 1.85e-06 1.5e-06 2.35e-06 2.25e-06 1.6e-06 2.2e-06 1.7e-06 1.7e-06 3e-06 1.85e-06 2.2e-06 2.05e-06 1.5e-06 1.8e-06 1.7e-06 2.2e-06 1.8e-06 1.85e-06 2.2e-06 1.2e-06 1.45e-06 1.3e-06 2.1e-06 2.35e-06 1.6e-06 2e-06 2e-06
4 2.65e-06 2.5e-06 1.7e-06 2.35e-06 2.8e-06 2.15e-06 1.6e-06 2e-06 2.05e-06 1.95e-06 1.9e-06 1.9e-06 1.55e-06 2.3e-06 1.9e-06 2.15e-06 1.5e-06 1.65e-06 1.55e-06 1.75e-06 1.75e-06 2.55e-06 2.45e-06 2.2e-06 1.95e-06 1.9e-06 2.1e-06 1.65e-06 1.9e-06 2.4e-06 2.15e-06 2.4e-06 1.6e-06 1.95e-06 1.55e-06 1.6e-06 2.25e-06 2e-06 2.45e-06 1.8e-06 2.2e-06 1.4e-06 1.95e-06 2.3e-06 2.15e-06 1.5e-06 2.25e-06 2.1e-06 1.9e-06 1.85e-06 1.8e-06 2.25e-06 2.25e-06 2.3e-06 2e-06 1.65e-06 1.9e-06 1.65e-06 2.05e-06 2.45e-06
5 1.65e-06 2.15e-06 1.9e-06 2e-06 2.15e-06 2.1e-06 2.05e-06 1.15e-06 1.85e-06 1.9e-06 1.7e-06 1.9e-06 1.25e-06 1.95e-06 1.85e-06 1.55e-06 2.65e-06 1.5e-06 2e-06 1.95e-06 1.55e-06 2.15e-06 1.65e-06 1.95e-06 1.65e-06 1.85e-06 1.7e-06 2.1e-06 1.7e-06 2.25e-06 1.65e-06 2.25e-06 2.1e-06 1.3e-06 1.25e-06 2e-06 1.7e-06 1.45e-06 1.6e-06 1.15e-06 1.9e-06 2.65e-06 1.8e-06 1.7e-06 1.95e-06 1.4e-06 2e-06 1.55e-06 1.9e-06 1.4e-06 1.55e-06 1.8e-06 2e-06 2.05e-06 1.85e-06 2.2e-06 2.35e-06 1.3e-06 1.85e-06 2.1e-06
6 2.45e-06 2.2e-06 1.7e-06 2.35e-06 1.6e-06 2.05e-06 2.6e-06 1.7e-06 1.95e-06 2.05e-06 1.95e-06 1.65e-06 1.75e-06 2.3e-06 2.1e-06 2.15e-06 1.35e-06 1.55e-06 1.3e-06 1.55e-06 1.7e-06 2.35e-06 2.3e-06 2.25e-06 2e-06 1.7e-06 2e-06 1.4e-06 1.9e-06 2.1e-06 1.85e-06 2.2e-06 1.7e-06 1.85e-06 1.7e-06 1.55e-06 2.1e-06 2.1e-06 2.15e-06 1.9e-06 2.1e-06 1.3e-06 1.85e-06 2.2e-06 2.1e-06 1.7e-06 2.15e-06 2e-06 1.85e-06 1.95e-06 1.75e-06 1.95e-06 2.3e-06 2.35e-06 2.05e-06 1.65e-06 1.8e-06 1.6e-06 2.05e-06 2.25e-06
7 1.2e-06 1.5e-06 2.3e-06 1.8e-06 2e-06 1.15e-06 1.7e-06 1e-06 1.75e-06 1.4e-06 1.35e-06 1.65e-06 1.15e-06 1.75e-06 1.6e-06 1.85e-06 2.75e-06 9.5e-07 1.65e-06 1.7e-06 1.05e-06 1.7e-06 1.2e-06 1.6e-06 1.5e-06 1.6e-06 1.55e-06 1.75e-06 1.25e-06 1.65e-06 1.05e-06 1.9e-06 2.35e-06 1.5e-06 1.3e-06 2.2e-06 1.7e-06 1.8e-06 1e-06 1.6e-06 1.55e-06 2.7e-06 1.3e-06 1.75e-06 1.45e-06 1.1e-06 1.55e-06 1.6e-06 1.7e-06 1.6e-06 1.4e-06 1.25e-06 1.8e-06 1.7e-06 1.5e-06 2.1e-06 2.3e-06 8.5e-07 1.4e-06 1.7e-06
8 2.35e-06 2.4e-06 2e-06 2.1e-06 2.05e-06 1.85e-06 1.95e-06 1.75e-06 2.4e-06 2.1e-06 1.65e-06 2.2e-06 1.5e-06 2.05e-06 1.95e-06 1.85e-06 2.3e-06 1.6e-06 1.9e-06 2.05e-06 1.75e-06 2.35e-06 2.2e-06 2.1e-06 1.8e-06 2.2e-06 1.8e-06 2e-06 1.95e-06 1.8e-06 2e-06 1.7e-06 2.2e-06 1.6e-06 1.35e-06 1.8e-06 2.15e-06 1.75e-06 2.25e-06 1.55e-06 2.05e-06 2.3e-06 1.9e-06 2.1e-06 2.15e-06 1.6e-06 2.15e-06 1.85e-06 1.6e-06 1.7e-06 1.55e-06 1.55e-06 2.05e-06 2.2e-06 1.9e-06 2.05e-06 2.2e-06 1.6e-06 2.1e-06 2.25e-06
9 2.05e-06 1e-06 2.5e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 1.4e-06 2.1e-06 2e-06 1.4e-06 2.4e-06 1.2e-06 1.95e-06 1.55e-06 2.05e-06 2.95e-06 1.2e-06 2e-06 2.2e-06 1.25e-06 1.6e-06 1.9e-06 1.7e-06 1.6e-06 2.35e-06 1.4e-06 2.1e-06 1.2e-06 1.65e-06 1.2e-06 2.25e-06 2.4e-06 1.85e-06 1.45e-06 2.4e-06 1.6e-06 2e-06 1.4e-06 1.75e-06 1.4e-06 2.9e-06 1.1e-06 1.6e-06 1.2e-06 1.15e-06 1.35e-06 2e-06 2e-06 1.75e-06 1.5e-06 2e-06 1.95e-06 1.8e-06 1.6e-06 2.25e-06 2.5e-06 1.25e-06 1.15e-06 1.55e-06
