 slim_762298131 slim_762298123 slim_762298172 slim_762298129 slim_762298149 slim_762298135 slim_762298139 slim_762298125 slim_762298124 slim_762298159 slim_762298161 slim_762298136 slim_762298142 slim_762298140 slim_762298130 slim_762298143 slim_762298170 slim_762298144 slim_762298160 slim_762298134 slim_762298141 slim_762298157 slim_762298152 slim_762298178 slim_762298151 slim_762298176 slim_762298153 slim_762298163 slim_762298173 slim_762298165 slim_762298167 slim_762298150 slim_762298166 slim_762298158 slim_762298162 slim_762298164 slim_762298133 slim_762298179 slim_762298154 slim_762298122 slim_762298138 slim_762298174 slim_762298177 slim_762298126 slim_762298137 slim_762298169 slim_762298147 slim_762298121 slim_762298127 slim_762298128 slim_762298171 slim_762298145 slim_762298156 slim_762298132 slim_762298175 slim_762298155 slim_762298168 slim_762298146 slim_762298148 slim_762298180
0 1.2e-06 2.25e-06 6e-07 1.5e-06 1.5e-06 1.8e-06 1.45e-06 6e-07 1.45e-06 1.35e-06 2.35e-06 1.2e-06 1.6e-06 1.7e-06 1.5e-06 1.5e-06 1.55e-06 2.2e-06 1.5e-06 1.6e-06 2.15e-06 1.5e-06 1.95e-06 9e-07 1.1e-06 2.25e-06 1.3e-06 2.5e-06 2.25e-06 1e-06 1.75e-06 1.35e-06 1.6e-06 1.55e-06 1.4e-06 2.35e-06 1.9e-06 2.05e-06 2.05e-06 1.95e-06 1.2e-06 1.5e-06 1.4e-06 2e-06 1.45e-06 1.1e-06 2.1e-06 1.5e-06 1.85e-06 1.2e-06 1.3e-06 1.3e-06 1.85e-06 1.6e-06 1.9e-06 2.05e-06 1.3e-06 1.35e-06 2.25e-06 1.1e-06
1 2.25e-06 2.7e-06 2.6e-06 2.6e-06 2e-06 3e-06 2.15e-06 2.6e-06 1.95e-06 2.6e-06 2.4e-06 2.3e-06 1.85e-06 1.5e-06 1.65e-06 1.75e-06 2.65e-06 2.4e-06 2.25e-06 2.15e-06 2.9e-06 2e-06 1.85e-06 2.6e-06 2.2e-06 3.05e-06 2.1e-06 1.4e-06 2.45e-06 2.6e-06 2e-06 2.1e-06 2.55e-06 1.8e-06 2.1e-06 2.05e-06 2.75e-06 1.7e-06 3.1e-06 1.8e-06 2.1e-06 2.4e-06 2.05e-06 1.9e-06 2.25e-06 2.1e-06 2.05e-06 1.85e-06 1.75e-06 2.05e-06 2.6e-06 2.1e-06 2.25e-06 2.05e-06 1.8e-06 2.3e-06 2.55e-06 2.6e-06 2.85e-06 2.3e-06
2 6e-07 2.6e-06 1e-07 1.15e-06 1.5e-06 1.4e-06 1.25e-06 5e-08 1.3e-06 9e-07 2.3e-06 8.5e-07 1.45e-06 2.15e-06 1.9e-06 1.35e-06 1.2e-06 2.15e-06 1.45e-06 1.7e-06 1.85e-06 1.35e-06 2.1e-06 4e-07 7.5e-07 2.05e-06 1e-06 2.75e-06 2.2e-06 5.5e-07 1.7e-06 1.3e-06 1.25e-06 1.75e-06 1.4e-06 2.25e-06 1.7e-06 2e-06 1.75e-06 2.2e-06 1.1e-06 1.35e-06 1.4e-06 2.15e-06 1.15e-06 1.1e-06 2.05e-06 2e-06 1.85e-06 1.15e-06 8.5e-07 1.25e-06 1.95e-06 1.35e-06 1.9e-06 2.1e-06 9.5e-07 9e-07 2.1e-06 7e-07
3 1.5e-06 2.6e-06 1.15e-06 2.2e-06 1.9e-06 1.5e-06 1.95e-06 1.15e-06 1.75e-06 1.35e-06 2.25e-06 1.35e-06 1.4e-06 2.2e-06 2.15e-06 1.3e-06 1.15e-06 1.95e-06 1.8e-06 1.95e-06 2.05e-06 1.8e-06 1.9e-06 1.35e-06 1.25e-06 2.5e-06 1.35e-06 2.6e-06 1.7e-06 1.3e-06 1.65e-06 1.85e-06 1.25e-06 2e-06 1.9e-06 2e-06 2.05e-06 2e-06 1.9e-06 2.05e-06 1.6e-06 1.75e-06 1.9e-06 1.95e-06 1.5e-06 1.45e-06 2.1e-06 2.1e-06 1.95e-06 1.75e-06 1.35e-06 1.7e-06 2e-06 1.25e-06 2e-06 1.5e-06 1.4e-06 1.35e-06 2.25e-06 1.2e-06
4 1.5e-06 2e-06 1.5e-06 1.9e-06 2.1e-06 2.3e-06 1.75e-06 1.5e-06 1.95e-06 1.85e-06 2.5e-06 1.7e-06 1.75e-06 1.45e-06 2e-06 1.65e-06 1.95e-06 2.35e-06 1.9e-06 2e-06 2.4e-06 2e-06 2e-06 1.35e-06 1.6e-06 2.75e-06 1.35e-06 2.65e-06 2.4e-06 1.6e-06 1.65e-06 1.35e-06 1.85e-06 1.6e-06 1.45e-06 2.45e-06 2.35e-06 2.2e-06 2.5e-06 1.7e-06 1.65e-06 2e-06 1.2e-06 2.05e-06 1.5e-06 1.65e-06 1.75e-06 1.85e-06 1.8e-06 1.3e-06 1.85e-06 1.65e-06 2.3e-06 1.85e-06 1.85e-06 2.2e-06 1.65e-06 1.85e-06 2.7e-06 1.65e-06
5 1.8e-06 3e-06 1.4e-06 1.5e-06 2.3e-06 2.5e-06 2.25e-06 1.4e-06 2.05e-06 1.55e-06 2.5e-06 1.45e-06 1.55e-06 2.6e-06 2.5e-06 1.55e-06 1.5e-06 2.25e-06 2.1e-06 2.2e-06 2.2e-06 2.1e-06 2.2e-06 1.6e-06 1.5e-06 2.45e-06 1.6e-06 2.95e-06 2e-06 1.5e-06 1.85e-06 2.25e-06 1.4e-06 2.4e-06 2.2e-06 2.3e-06 2.2e-06 2.3e-06 2.05e-06 2.35e-06 1.95e-06 2.1e-06 2.2e-06 2.2e-06 1.65e-06 1.75e-06 2.35e-06 2.5e-06 2.3e-06 2.15e-06 1.55e-06 2.05e-06 2.4e-06 1.6e-06 2.35e-06 1.75e-06 1.55e-06 1.55e-06 2.5e-06 1.5e-06
6 1.45e-06 2.15e-06 1.25e-06 1.95e-06 1.75e-06 2.25e-06 2.4e-06 1.25e-06 1.6e-06 1.8e-06 2.55e-06 1.65e-06 1.9e-06 2e-06 1.85e-06 1.8e-06 2e-06 2.55e-06 2.05e-06 2.15e-06 2.45e-06 1.65e-06 2.35e-06 1.45e-06 1.55e-06 2.55e-06 1.65e-06 2.2e-06 2.6e-06 1.5e-06 1.9e-06 1.65e-06 2e-06 1.85e-06 1.7e-06 2.35e-06 2.3e-06 2.05e-06 2.45e-06 2.2e-06 1.75e-06 1.95e-06 1.65e-06 2.4e-06 1.8e-06 1.7e-06 1.6e-06 2.25e-06 1.5e-06 1.6e-06 1.8e-06 1.85e-06 2.3e-06 1.8e-06 1.55e-06 2.45e-06 1.8e-06 1.75e-06 2.55e-06 1.45e-06
7 6e-07 2.6e-06 5e-08 1.15e-06 1.5e-06 1.4e-06 1.25e-06 1e-07 1.3e-06 9e-07 2.3e-06 8.5e-07 1.45e-06 2.15e-06 1.9e-06 1.35e-06 1.2e-06 2.15e-06 1.45e-06 1.7e-06 1.85e-06 1.35e-06 2.1e-06 4e-07 7.5e-07 2.05e-06 1e-06 2.75e-06 2.2e-06 5.5e-07 1.7e-06 1.3e-06 1.25e-06 1.75e-06 1.4e-06 2.25e-06 1.7e-06 2e-06 1.75e-06 2.2e-06 1.1e-06 1.35e-06 1.4e-06 2.15e-06 1.15e-06 1.1e-06 2.05e-06 2e-06 1.85e-06 1.15e-06 8.5e-07 1.25e-06 1.95e-06 1.35e-06 1.9e-06 2.1e-06 9.5e-07 9e-07 2.1e-06 7e-07
8 1.45e-06 1.95e-06 1.3e-06 1.75e-06 1.95e-06 2.05e-06 1.6e-06 1.3e-06 2.5e-06 1.6e-06 2e-06 1.4e-06 1.35e-06 1.95e-06 1.45e-06 1.25e-06 1.8e-06 2e-06 1.75e-06 1.8e-06 2.15e-06 1.3e-06 1.75e-06 1.5e-06 1.3e-06 2.3e-06 1.4e-06 1.45e-06 2.05e-06 1.5e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 1.9e-06 1.75e-06 2e-06 1.3e-06 2.25e-06 2.15e-06 1.6e-06 1.7e-06 1.85e-06 1.8e-06 1.55e-06 1.5e-06 2.05e-06 1.9e-06 1.6e-06 1.8e-06 1.6e-06 1.65e-06 1.85e-06 1.45e-06 1.65e-06 2e-06 1.65e-06 1.6e-06 2.2e-06 1.35e-06
9 1.35e-06 2.6e-06 9e-07 1.35e-06 1.85e-06 1.55e-06 1.8e-06 9e-07 1.6e-06 1.7e-06 2.15e-06 1.15e-06 1.25e-06 2.2e-06 2.1e-06 1.15e-06 1.4e-06 1.75e-06 1.7e-06 1.95e-06 1.8e-06 1.6e-06 1.9e-06 1.1e-06 1.05e-06 2.35e-06 1.15e-06 2.55e-06 1.95e-06 1.05e-06 1.65e-06 1.8e-06 1.2e-06 1.9e-06 1.8e-06 2.05e-06 1.85e-06 1.85e-06 1.85e-06 2.15e-06 1.5e-06 1.7e-06 1.75e-06 1.95e-06 1.3e-06 1.4e-06 2.15e-06 2.2e-06 1.9e-06 1.7e-06 9e-07 1.55e-06 1.95e-06 1.2e-06 1.95e-06 1.8e-06 1.15e-06 9.5e-07 2e-06 1.05e-06
