 slim_762344190 slim_762344169 slim_762344197 slim_762344168 slim_762344160 slim_762344185 slim_762344198 slim_762344162 slim_762344184 slim_762344170 slim_762344182 slim_762344176 slim_762344194 slim_762344158 slim_762344164 slim_762344189 slim_762344195 slim_762344175 slim_762344161 slim_762344177 slim_762344188 slim_762344156 slim_762344172 slim_762344193 slim_762344183 slim_762344196 slim_762344181 slim_762344178 slim_762344186 slim_762344192 slim_762344173 slim_762344163 slim_762344166 slim_762344165 slim_762344191 slim_762344180 slim_762344159 slim_762344155 slim_762344199 slim_762344174 slim_762344187 slim_762344179 slim_762344167 slim_762344171 slim_762344157
10 2.1e-06 2.55e-06 2.45e-06 1.5e-06 1.6e-06 2.05e-06 2.6e-06 2.25e-06 2.25e-06 3.6e-06 2.8e-06 2.15e-06 2.55e-06 2.5e-06 1.6e-06 1.95e-06 1.55e-06 2.25e-06 2e-06 2.45e-06 2.4e-06 2.3e-06 1.9e-06 2.4e-06 1.5e-06 2.2e-06 1.65e-06 2.9e-06 2.65e-06 3e-06 1.5e-06 2.65e-06 1.55e-06 2.9e-06 2.3e-06 2.1e-06 2.3e-06 2.75e-06 2.4e-06 1.65e-06 2.05e-06 2.2e-06 1.6e-06 2.05e-06 2.5e-06
11 1.75e-06 2.15e-06 2.35e-06 1.85e-06 1.8e-06 2.3e-06 2e-06 1.55e-06 1.85e-06 2.45e-06 2.15e-06 2.9e-06 2.2e-06 2.55e-06 1.8e-06 1.75e-06 1.9e-06 1.55e-06 1.8e-06 2.2e-06 2.35e-06 2.25e-06 2.05e-06 2.05e-06 1.8e-06 1.75e-06 1.85e-06 2.2e-06 2.3e-06 2.55e-06 1.8e-06 2.2e-06 1.7e-06 2.35e-06 2.15e-06 1.85e-06 2.15e-06 2.55e-06 2.05e-06 1.95e-06 2.2e-06 2.1e-06 2.05e-06 1.8e-06 2.15e-06
12 2e-06 2.3e-06 2.35e-06 2.15e-06 2.2e-06 2.3e-06 2.05e-06 2.05e-06 2.05e-06 2.45e-06 2.55e-06 2.2e-06 3.4e-06 2.45e-06 2.15e-06 1.95e-06 2.1e-06 2.05e-06 2e-06 2.25e-06 2.3e-06 2.15e-06 2.35e-06 1.9e-06 2.05e-06 2.15e-06 2.2e-06 2.25e-06 1.95e-06 2.25e-06 2e-06 2.45e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 2.25e-06 2.25e-06 2.25e-06 2.25e-06 2.1e-06 2.25e-06 2.3e-06 1.95e-06 2.1e-06
13 2.6e-06 2.65e-06 2.75e-06 1.8e-06 1.7e-06 2.25e-06 2.5e-06 2.4e-06 2.45e-06 3.1e-06 2.5e-06 2.55e-06 2.45e-06 2.8e-06 1.7e-06 2.65e-06 2.15e-06 2.4e-06 2.7e-06 2.15e-06 1.85e-06 1.6e-06 2.7e-06 2.5e-06 2.15e-06 2.15e-06 1.75e-06 2.25e-06 2.6e-06 1.4e-06 2.1e-06 2.85e-06 2.15e-06 2.25e-06 1.8e-06 2.65e-06 2e-06 1.6e-06 2.6e-06 1.8e-06 1.9e-06 1.9e-06 1.5e-06 2.65e-06 2.5e-06
14 1.5e-06 2.3e-06 2.55e-06 8e-07 5.5e-07 1.75e-06 1.9e-06 1.55e-06 1.7e-06 3.4e-06 1.6e-06 1.8e-06 2.15e-06 1.7e-06 9e-07 1.8e-06 1.15e-06 1.55e-06 2e-06 2.2e-06 1.95e-06 1.35e-06 1.95e-06 2.25e-06 1.1e-06 1.6e-06 5e-07 2.55e-06 2.35e-06 2.2e-06 1e-06 2.45e-06 9e-07 2.7e-06 1.45e-06 1.95e-06 1.6e-06 1.95e-06 2.25e-06 9.5e-07 1.45e-06 1.65e-06 5.5e-07 1.95e-06 2.35e-06
15 1.3e-06 2.1e-06 2.65e-06 1.6e-06 1.8e-06 1.85e-06 2.2e-06 1.8e-06 1.7e-06 3e-06 1.95e-06 1.75e-06 1.95e-06 2.65e-06 1.8e-06 2.1e-06 1.65e-06 1.8e-06 1.35e-06 2.15e-06 2.1e-06 2.45e-06 1.5e-06 1.8e-06 1.25e-06 2.1e-06 1.85e-06 2.7e-06 2.05e-06 2.85e-06 1.25e-06 2.25e-06 1.4e-06 2.2e-06 2.1e-06 1.35e-06 2.1e-06 2.75e-06 2.05e-06 1.7e-06 1.85e-06 2.05e-06 2.15e-06 1.3e-06 1.9e-06
16 1.7e-06 2.25e-06 2.3e-06 1.15e-06 1.2e-06 1.65e-06 2.15e-06 1.85e-06 1.8e-06 3.25e-06 1.55e-06 1.9e-06 2.1e-06 2.15e-06 1.15e-06 1.65e-06 2.1e-06 1.85e-06 1.75e-06 2.2e-06 2.15e-06 1.85e-06 1.75e-06 2.05e-06 1.3e-06 1.8e-06 1.2e-06 2.65e-06 2.25e-06 2.65e-06 1.25e-06 2.45e-06 1.3e-06 2.55e-06 1.9e-06 1.7e-06 1.95e-06 2.4e-06 2.2e-06 1.3e-06 1.7e-06 1.95e-06 1.05e-06 1.7e-06 2.2e-06
17 1.55e-06 2.2e-06 2.25e-06 1.85e-06 1.6e-06 2.2e-06 1.8e-06 1.35e-06 1.7e-06 2.35e-06 2.25e-06 1.55e-06 2.05e-06 2.4e-06 1.55e-06 1.8e-06 1.85e-06 2.7e-06 1.95e-06 2.15e-06 2.4e-06 2.05e-06 2.2e-06 2.1e-06 1.9e-06 1.6e-06 1.6e-06 2.2e-06 2.2e-06 2.4e-06 1.85e-06 2.3e-06 1.75e-06 2.3e-06 2e-06 1.9e-06 2.15e-06 2.4e-06 2.15e-06 1.95e-06 2.2e-06 2.15e-06 1.85e-06 1.9e-06 2.2e-06
18 1.65e-06 2.15e-06 2.65e-06 1.75e-06 2e-06 2e-06 2.25e-06 1.95e-06 1.7e-06 2.95e-06 2e-06 1.8e-06 2e-06 2.7e-06 2e-06 1.35e-06 1.75e-06 1.95e-06 2.4e-06 2.2e-06 2.15e-06 2.6e-06 1.55e-06 1.8e-06 1.35e-06 2.2e-06 2.05e-06 2.6e-06 2.1e-06 2.8e-06 1.35e-06 2.2e-06 1.5e-06 2.05e-06 2.2e-06 1.3e-06 2.15e-06 2.8e-06 2e-06 1.85e-06 2e-06 2.1e-06 2.3e-06 1.25e-06 1.95e-06
19 2.2e-06 2.35e-06 2.4e-06 2.2e-06 2.2e-06 2.05e-06 2.3e-06 2.15e-06 2.25e-06 2.45e-06 2.45e-06 2.2e-06 2.25e-06 2.15e-06 2.2e-06 2.15e-06 2.2e-06 2.15e-06 2.2e-06 2.6e-06 2.05e-06 2.35e-06 2e-06 2.2e-06 2.15e-06 2.2e-06 2.25e-06 2.05e-06 2.3e-06 1.65e-06 2.2e-06 2.5e-06 2.25e-06 1.95e-06 1.9e-06 2.15e-06 2.1e-06 1.95e-06 2.3e-06 2.25e-06 2.3e-06 1.85e-06 2.3e-06 2.15e-06 2.3e-06
20 2.35e-06 2.4e-06 3.1e-06 1.7e-06 1.9e-06 2.15e-06 2.55e-06 2.4e-06 2.3e-06 3.35e-06 2.4e-06 2.35e-06 2.3e-06 1.85e-06 1.95e-06 2.1e-06 2.15e-06 2.4e-06 2.15e-06 2.05e-06 2.8e-06 1.8e-06 2.1e-06 2.1e-06 1.6e-06 2.5e-06 2e-06 2.45e-06 2.4e-06 1.6e-06 1.6e-06 2.6e-06 1.75e-06 2.05e-06 1.8e-06 2.15e-06 1.8e-06 1.75e-06 2.4e-06 1.8e-06 1.55e-06 1.7e-06 2.1e-06 2.1e-06 2.1e-06
21 2.35e-06 2.45e-06 2.7e-06 1.5e-06 1.45e-06 2.2e-06 2.2e-06 2.05e-06 2.3e-06 3.05e-06 2.3e-06 2.25e-06 2.15e-06 1.6e-06 1.35e-06 2.45e-06 1.85e-06 2.05e-06 2.6e-06 2.35e-06 1.8e-06 1.4e-06 2.6e-06 2.25e-06 1.75e-06 1.95e-06 1.4e-06 2.2e-06 2.35e-06 1.55e-06 1.65e-06 2.6e-06 1.7e-06 2.5e-06 1.6e-06 2.55e-06 1.75e-06 1.25e-06 2.4e-06 1.65e-06 1.25e-06 1.8e-06 1.3e-06 2.55e-06 2.2e-06
22 1.8e-06 2.45e-06 3e-06 1.7e-06 1.95e-06 1.65e-06 2.6e-06 2.2e-06 2.05e-06 3.5e-06 1.9e-06 2.05e-06 2.35e-06 2.7e-06 1.95e-06 1.5e-06 1.75e-06 2.2e-06 1.55e-06 2e-06 2.1e-06 2.6e-06 2.2e-06 2.15e-06 1.25e-06 2.5e-06 2e-06 3.05e-06 2.45e-06 2.85e-06 1.25e-06 2.35e-06 1.4e-06 2.45e-06 2.2e-06 1.65e-06 2.2e-06 2.8e-06 2.3e-06 1.8e-06 1.95e-06 2.05e-06 2.3e-06 1.6e-06 2.25e-06
23 2.05e-06 2.1e-06 2.4e-06 2e-06 2.25e-06 2.3e-06 2.15e-06 2.1e-06 2.05e-06 2.45e-06 2.4e-06 2.05e-06 1.9e-06 2.5e-06 2.25e-06 1.8e-06 2.05e-06 2.1e-06 1.8e-06 2.2e-06 2.1e-06 2.25e-06 2.15e-06 3.4e-06 1.9e-06 2.2e-06 2.3e-06 2.15e-06 2e-06 2.3e-06 1.9e-06 2.3e-06 2.05e-06 2.05e-06 2.15e-06 1.8e-06 2.1e-06 2.3e-06 2.1e-06 2.1e-06 2e-06 2.1e-06 2.4e-06 1.75e-06 1.9e-06
24 1.5e-06 2.2e-06 3.1e-06 9e-07 1.1e-06 1.7e-06 2.3e-06 1.9e-06 1.8e-06 3.9e-06 1.5e-06 1.8e-06 2.05e-06 2.15e-06 1.1e-06 1.25e-06 1.3e-06 1.9e-06 1.35e-06 2.15e-06 1.6e-06 1.75e-06 1.25e-06 1.9e-06 7e-07 2.2e-06 1.15e-06 2.9e-06 2.05e-06 2.55e-06 4.5e-07 2.25e-06 6e-07 2.5e-06 1.6e-06 1.45e-06 1.6e-06 2.25e-06 2.05e-06 1.05e-06 1.15e-06 1.55e-06 1.45e-06 1.4e-06 2e-06
25 1.95e-06 2.25e-06 2e-06 1.8e-06 1.65e-06 2.2e-06 2e-06 1.6e-06 1.95e-06 2.25e-06 2.2e-06 1.75e-06 2.15e-06 2.15e-06 1.6e-06 2.1e-06 1.8e-06 1.6e-06 2.2e-06 2.2e-06 2.5e-06 1.95e-06 2.5e-06 2.2e-06 2.2e-06 2.7e-06 1.65e-06 2e-06 2.3e-06 2.25e-06 2.15e-06 2.45e-06 2.1e-06 2.35e-06 2.05e-06 2.15e-06 2.2e-06 2.3e-06 2.2e-06 1.9e-06 2.35e-06 2.2e-06 1.45e-06 2.15e-06 2.3e-06
26 1.55e-06 2.35e-06 2.6e-06 8.5e-07 6e-07 1.8e-06 1.95e-06 1.6e-06 1.75e-06 3.45e-06 1.65e-06 1.85e-06 2.2e-06 1.75e-06 5e-07 1.85e-06 1.2e-06 1.6e-06 2.05e-06 2.25e-06 2e-06 1.4e-06 2e-06 2.3e-06 1.15e-06 1.65e-06 1e-06 2.6e-06 2.4e-06 2.25e-06 1.05e-06 2.5e-06 9.5e-07 2.75e-06 1.5e-06 2e-06 1.65e-06 2e-06 2.3e-06 1e-06 1.5e-06 1.7e-06 6e-07 2e-06 2.4e-06
27 2.7e-06 2.05e-06 2.05e-06 2.6e-06 2.55e-06 3e-06 2.1e-06 2.2e-06 2.55e-06 1.3e-06 2.9e-06 2.2e-06 2.25e-06 2.25e-06 2.55e-06 2.7e-06 2.65e-06 2.2e-06 2.6e-06 2.05e-06 2.45e-06 2.2e-06 3.05e-06 2.15e-06 2.9e-06 2e-06 2.6e-06 1.8e-06 2.35e-06 1.5e-06 2.9e-06 2.3e-06 2.85e-06 2.1e-06 2.1e-06 2.65e-06 2.05e-06 1.75e-06 1.95e-06 2.65e-06 2.55e-06 2.1e-06 2.4e-06 2.6e-06 2.2e-06
28 2.15e-06 2.4e-06 2.45e-06 2.3e-06 2.35e-06 2.45e-06 2.2e-06 2.2e-06 2.2e-06 2.55e-06 2.65e-06 2.3e-06 1.95e-06 2.6e-06 2.35e-06 2.05e-06 2.25e-06 2.2e-06 2.1e-06 2.3e-06 2.4e-06 2.35e-06 2.45e-06 2e-06 2.05e-06 2.3e-06 2.4e-06 2.35e-06 3.6e-06 2.4e-06 2.15e-06 2.55e-06 2.3e-06 2.2e-06 2.25e-06 2.05e-06 2.4e-06 2.4e-06 2.35e-06 2.4e-06 2.25e-06 2.35e-06 2.5e-06 2.05e-06 2.2e-06
29 2.8e-06 2.45e-06 2.65e-06 2.3e-06 2.2e-06 2.5e-06 2.3e-06 2.4e-06 2.55e-06 2.3e-06 3e-06 2.55e-06 2.25e-06 1.4e-06 2.2e-06 2.85e-06 2.65e-06 2.4e-06 2.8e-06 1.65e-06 1.6e-06 1.55e-06 2.85e-06 2.3e-06 2.55e-06 2.25e-06 2.25e-06 1.5e-06 2.4e-06 1e-06 2.5e-06 2.65e-06 2.55e-06 1.7e-06 1.55e-06 2.75e-06 1.8e-06 1e-06 2.4e-06 2.35e-06 1.95e-06 1.65e-06 2.1e-06 2.75e-06 2.3e-06
30 1.45e-06 2.2e-06 3.1e-06 8.5e-07 1.05e-06 1.65e-06 2.25e-06 1.85e-06 1.75e-06 3.9e-06 1.5e-06 1.8e-06 2e-06 2.1e-06 1e-06 1.25e-06 1.25e-06 1.85e-06 1.35e-06 2.2e-06 1.6e-06 1.65e-06 1.25e-06 1.9e-06 4.5e-07 2.15e-06 1.05e-06 2.9e-06 2.15e-06 2.5e-06 7e-07 2.25e-06 5.5e-07 2.5e-06 1.55e-06 1.45e-06 1.55e-06 2.2e-06 2.05e-06 1e-06 1.1e-06 1.55e-06 1.35e-06 1.4e-06 2e-06
31 2.35e-06 2.45e-06 2.75e-06 2.4e-06 2.45e-06 2.6e-06 2.45e-06 2.3e-06 2.4e-06 2.25e-06 2.65e-06 2.2e-06 2.45e-06 2.85e-06 2.45e-06 2.25e-06 2.45e-06 2.3e-06 2.2e-06 2.5e-06 2.6e-06 2.6e-06 2.35e-06 2.3e-06 2.25e-06 2.45e-06 2.5e-06 2.3e-06 2.55e-06 2.65e-06 2.25e-06 4.3e-06 2.25e-06 2.55e-06 2.5e-06 2.3e-06 2.45e-06 2.65e-06 2.3e-06 2.5e-06 2.45e-06 2.45e-06 2.65e-06 2.25e-06 2.35e-06
32 1.45e-06 2.25e-06 3.05e-06 9e-07 9.5e-07 1.8e-06 2.15e-06 1.75e-06 1.75e-06 3.8e-06 1.55e-06 1.7e-06 2.1e-06 2.15e-06 9e-07 1.4e-06 1.3e-06 1.75e-06 1.5e-06 2.25e-06 1.75e-06 1.7e-06 1.4e-06 2.05e-06 6e-07 2.1e-06 9.5e-07 2.85e-06 2.3e-06 2.55e-06 5.5e-07 2.25e-06 1e-06 2.65e-06 1.55e-06 1.6e-06 1.6e-06 2.25e-06 2.1e-06 1.05e-06 1.25e-06 1.6e-06 1.3e-06 1.55e-06 2.15e-06
33 2.35e-06 2.4e-06 2.5e-06 2.6e-06 2.65e-06 2.35e-06 2.35e-06 2.3e-06 2.1e-06 2.25e-06 2.9e-06 2.35e-06 2.1e-06 2.25e-06 2.7e-06 2.2e-06 2.55e-06 2.3e-06 2.05e-06 1.95e-06 2.05e-06 2.5e-06 2.45e-06 2.05e-06 2.5e-06 2.35e-06 2.75e-06 2.1e-06 2.2e-06 1.7e-06 2.5e-06 2.55e-06 2.65e-06 3e-06 2.25e-06 2e-06 2.4e-06 2.15e-06 2.35e-06 2.65e-06 2.4e-06 2.25e-06 2.8e-06 2e-06 2.1e-06
34 2.05e-06 2.3e-06 2.75e-06 1.55e-06 1.5e-06 2.15e-06 2.15e-06 2e-06 2.15e-06 2.95e-06 2.3e-06 2.15e-06 2.05e-06 1.8e-06 1.45e-06 2.1e-06 1.9e-06 2e-06 2.2e-06 1.9e-06 1.8e-06 1.6e-06 2.2e-06 2.15e-06 1.6e-06 2.05e-06 1.5e-06 2.1e-06 2.25e-06 1.55e-06 1.55e-06 2.5e-06 1.55e-06 2.25e-06 2.5e-06 2.15e-06 1.65e-06 1.5e-06 2.25e-06 1.65e-06 1.65e-06 1.55e-06 1.55e-06 2.15e-06 2.25e-06
35 1.6e-06 2.15e-06 2.6e-06 1.75e-06 1.95e-06 1.95e-06 2.2e-06 1.9e-06 1.65e-06 2.9e-06 2.1e-06 1.85e-06 1.95e-06 2.65e-06 1.95e-06 1.35e-06 1.7e-06 1.9e-06 1.3e-06 2.15e-06 2.15e-06 2.55e-06 1.65e-06 1.8e-06 1.45e-06 2.15e-06 2e-06 2.65e-06 2.05e-06 2.75e-06 1.45e-06 2.3e-06 1.6e-06 2e-06 2.15e-06 2.3e-06 2.15e-06 2.75e-06 2.1e-06 1.85e-06 2e-06 2.1e-06 2.25e-06 1.25e-06 1.95e-06
36 2.2e-06 2.05e-06 2.9e-06 1.5e-06 1.65e-06 2.3e-06 2.3e-06 2.15e-06 2.25e-06 2.95e-06 2.3e-06 2.15e-06 2.25e-06 2e-06 1.6e-06 2.1e-06 1.95e-06 2.15e-06 2.15e-06 2.1e-06 1.8e-06 1.75e-06 2.2e-06 2.1e-06 1.6e-06 2.2e-06 1.65e-06 2.05e-06 2.4e-06 1.8e-06 1.55e-06 2.45e-06 1.6e-06 2.4e-06 1.65e-06 2.15e-06 2.8e-06 1.8e-06 2.15e-06 1.6e-06 1.65e-06 1.65e-06 1.7e-06 2.1e-06 2.15e-06
37 2.7e-06 2.45e-06 2.7e-06 2.05e-06 2e-06 2.5e-06 2.3e-06 2.4e-06 2.55e-06 2.6e-06 2.75e-06 2.55e-06 2.25e-06 1.6e-06 1.95e-06 2.75e-06 2.4e-06 2.4e-06 2.8e-06 1.95e-06 1.75e-06 1.25e-06 2.8e-06 2.3e-06 2.25e-06 2.3e-06 2e-06 1.75e-06 2.4e-06 1e-06 2.2e-06 2.65e-06 2.25e-06 2.15e-06 1.5e-06 2.75e-06 1.8e-06 1.8e-06 2.4e-06 2.15e-06 1.6e-06 1.65e-06 1.9e-06 2.75e-06 2.25e-06
38 2.2e-06 2.15e-06 2.5e-06 2.15e-06 2.25e-06 2.55e-06 2.3e-06 2.15e-06 2.25e-06 2.3e-06 2.4e-06 2.05e-06 2.25e-06 2.6e-06 2.25e-06 2.05e-06 2.2e-06 2.15e-06 2e-06 2.3e-06 2.4e-06 2.4e-06 2.3e-06 2.1e-06 2.05e-06 2.2e-06 2.3e-06 1.95e-06 2.35e-06 2.4e-06 2.05e-06 2.3e-06 2.1e-06 2.35e-06 2.25e-06 2.1e-06 2.15e-06 2.4e-06 3.9e-06 2.25e-06 2.25e-06 2.2e-06 2.35e-06 2.05e-06 2.15e-06
39 1.8e-06 2.25e-06 2.8e-06 8.5e-07 1e-06 1.8e-06 2.3e-06 1.95e-06 1.95e-06 3.65e-06 1.65e-06 1.95e-06 2.25e-06 1.8e-06 9.5e-07 1.7e-06 1.3e-06 1.95e-06 1.85e-06 2.25e-06 1.8e-06 1.65e-06 1.8e-06 2.1e-06 1.05e-06 1.9e-06 1e-06 2.65e-06 2.4e-06 2.35e-06 1e-06 2.5e-06 1.05e-06 2.65e-06 1.65e-06 1.85e-06 1.6e-06 2.15e-06 2.25e-06 1.7e-06 1.45e-06 1.65e-06 9.5e-07 1.8e-06 2.2e-06
40 2.05e-06 2.3e-06 3.05e-06 1.3e-06 1.5e-06 2e-06 2.35e-06 2.2e-06 2.1e-06 3.5e-06 2.05e-06 2.2e-06 2.1e-06 1.9e-06 1.45e-06 1.85e-06 1.7e-06 2.2e-06 2e-06 2.3e-06 1.55e-06 1.25e-06 1.95e-06 2e-06 1.15e-06 2.35e-06 1.5e-06 2.55e-06 2.25e-06 1.95e-06 1.1e-06 2.45e-06 1.25e-06 2.4e-06 1.65e-06 2e-06 1.65e-06 1.6e-06 2.25e-06 1.45e-06 1.9e-06 1.6e-06 1.65e-06 1.9e-06 1.95e-06
41 2.2e-06 2.25e-06 2.8e-06 1.55e-06 1.65e-06 2.2e-06 2.3e-06 2.15e-06 2.25e-06 3.05e-06 2.2e-06 2.1e-06 2.25e-06 1.9e-06 1.65e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 1.85e-06 1.7e-06 1.8e-06 2.05e-06 2.1e-06 1.55e-06 2.2e-06 1.7e-06 2.1e-06 2.35e-06 1.65e-06 1.55e-06 2.45e-06 1.6e-06 2.25e-06 1.55e-06 2.1e-06 1.65e-06 1.65e-06 2.2e-06 1.65e-06 1.6e-06 2.7e-06 1.75e-06 2e-06 2.2e-06
