 slim_762163895 slim_762163914 slim_762163882 slim_762163927 slim_762163890 slim_762163892 slim_762163876 slim_762163906 slim_762163894 slim_762163885 slim_762163901 slim_762163918 slim_762163904 slim_762163902 slim_762163924 slim_762163925 slim_762163878 slim_762163897 slim_762163920 slim_762163903 slim_762163879 slim_762163909 slim_762163891 slim_762163893 slim_762163926 slim_762163898 slim_762163911 slim_762163917 slim_762163915 slim_762163883 slim_762163899 slim_762163910 slim_762163928 slim_762163887 slim_762163913 slim_762163874 slim_762163881 slim_762163919 slim_762163905 slim_762163907 slim_762163908 slim_762163923 slim_762163875 slim_762163880 slim_762163886 slim_762163916 slim_762163896 slim_762163922 slim_762163900 slim_762163889 slim_762163921 slim_762163884 slim_762163877 slim_762163912 slim_762163888
0 1.3e-06 1.85e-06 1.45e-06 2.1e-06 2.45e-06 2.3e-06 1.65e-06 1.35e-06 9e-07 2.5e-06 1.65e-06 9.5e-07 2.75e-06 1.55e-06 1.35e-06 2e-06 1.3e-06 1.6e-06 1.5e-06 1.85e-06 1.65e-06 1.25e-06 1.75e-06 9e-07 1.35e-06 1.7e-06 2.05e-06 2.55e-06 1.25e-06 1.85e-06 1.55e-06 2.55e-06 2.45e-06 2.25e-06 2e-06 1.35e-06 2e-06 1.95e-06 1.7e-06 1.6e-06 2.35e-06 1.5e-06 9.5e-07 1.2e-06 2.6e-06 1.8e-06 1.45e-06 1.8e-06 9.5e-07 2.3e-06 2.2e-06 1.65e-06 2.1e-06 1.7e-06 1.7e-06
1 1.85e-06 2.4e-06 2.2e-06 1.7e-06 1.75e-06 2.05e-06 1.55e-06 1.85e-06 1.9e-06 2.25e-06 2.15e-06 1.9e-06 1.85e-06 2.25e-06 1.75e-06 2.1e-06 1.75e-06 1.8e-06 2.2e-06 2.05e-06 2.3e-06 1.8e-06 2.3e-06 1.75e-06 1.8e-06 1.65e-06 2.15e-06 2.05e-06 1.85e-06 1.55e-06 1.9e-06 2.05e-06 2.7e-06 1.4e-06 2.1e-06 1.8e-06 1.85e-06 1.45e-06 1.85e-06 2.25e-06 2.6e-06 1.8e-06 1.95e-06 1.85e-06 1.25e-06 2.15e-06 1.75e-06 1.75e-06 1.9e-06 1.45e-06 1.55e-06 2.3e-06 2.35e-06 1.55e-06 1.75e-06
2 1.45e-06 2.2e-06 2.3e-06 2.4e-06 2.15e-06 1.9e-06 2.1e-06 2e-06 1.8e-06 2.1e-06 1.4e-06 1.45e-06 2.7e-06 1.25e-06 1.85e-06 1.6e-06 2.05e-06 2e-06 1.2e-06 1.75e-06 1.6e-06 1.85e-06 1.55e-06 1.65e-06 1.75e-06 2.1e-06 1.65e-06 2.1e-06 2e-06 2.1e-06 1.9e-06 2.1e-06 1.35e-06 2.5e-06 1.6e-06 2.1e-06 2.1e-06 2.3e-06 2.35e-06 1.55e-06 1.25e-06 1.95e-06 1.9e-06 1.95e-06 2.8e-06 1.55e-06 1.75e-06 2.15e-06 1.5e-06 2.55e-06 2.45e-06 1.35e-06 1.15e-06 2e-06 2.2e-06
3 2.1e-06 1.7e-06 2.4e-06 1.7e-06 1.9e-06 1.65e-06 1.55e-06 1.45e-06 1.95e-06 1.8e-06 2.25e-06 2.35e-06 1.7e-06 2.45e-06 1.45e-06 1.75e-06 2.05e-06 1.6e-06 2.4e-06 2.1e-06 2.3e-06 2.05e-06 2.3e-06 1.95e-06 1.7e-06 1.5e-06 1.8e-06 1.95e-06 2.35e-06 1.25e-06 2.05e-06 1.95e-06 2.65e-06 1.25e-06 1.75e-06 2.1e-06 2e-06 1.85e-06 1.45e-06 2.25e-06 2.55e-06 1.3e-06 2.05e-06 2.1e-06 1.4e-06 2.35e-06 2.1e-06 1.9e-06 2.25e-06 1.2e-06 1.15e-06 2.5e-06 2.3e-06 1.9e-06 1.35e-06
4 2.45e-06 1.75e-06 2.15e-06 1.9e-06 2.9e-06 1.8e-06 1.95e-06 2.2e-06 2.45e-06 2e-06 2.05e-06 2.55e-06 1.95e-06 2.2e-06 2.1e-06 1.8e-06 2.4e-06 2.25e-06 2.15e-06 2e-06 2.2e-06 2.4e-06 2.2e-06 2.3e-06 2.2e-06 2.1e-06 1.85e-06 1.8e-06 2.5e-06 1.75e-06 2.3e-06 1.8e-06 1.95e-06 1.6e-06 1.8e-06 2.45e-06 2.15e-06 1.9e-06 2.25e-06 2.15e-06 1.85e-06 1.95e-06 2.5e-06 2.45e-06 1.5e-06 2.2e-06 2.2e-06 2.2e-06 2.5e-06 1.65e-06 1.75e-06 2.25e-06 1.6e-06 2e-06 2.15e-06
5 2.3e-06 2.05e-06 1.9e-06 1.65e-06 1.8e-06 2.7e-06 1.95e-06 2.1e-06 2.2e-06 1.55e-06 1.8e-06 2.45e-06 2.05e-06 1.95e-06 1.95e-06 1.6e-06 2.25e-06 1.95e-06 1.9e-06 1.65e-06 1.9e-06 2.2e-06 1.85e-06 2.15e-06 2.15e-06 1.8e-06 1.65e-06 1.7e-06 2.55e-06 1.7e-06 2.4e-06 1.7e-06 1.55e-06 1.95e-06 1.6e-06 2.25e-06 2.1e-06 2.2e-06 1.9e-06 1.85e-06 1.45e-06 1.85e-06 2.3e-06 2.3e-06 2e-06 1.85e-06 2.2e-06 2.25e-06 2.4e-06 2e-06 1.85e-06 2e-06 1.35e-06 2e-06 1.75e-06
6 1.65e-06 1.55e-06 2.1e-06 1.55e-06 1.95e-06 1.95e-06 2.3e-06 1.5e-06 1.45e-06 2.15e-06 1.95e-06 1.8e-06 2.05e-06 2.15e-06 1.35e-06 1.9e-06 1.5e-06 1.75e-06 2.1e-06 2e-06 2e-06 1.6e-06 1.95e-06 1.45e-06 1.65e-06 1.55e-06 1.95e-06 2.15e-06 1.85e-06 1.5e-06 1.85e-06 2.15e-06 2.55e-06 1.55e-06 1.9e-06 1.6e-06 1.95e-06 1.65e-06 1.6e-06 1.95e-06 2.45e-06 1.45e-06 1.55e-06 1.7e-06 1.45e-06 2.05e-06 1.85e-06 1.9e-06 1.75e-06 1.6e-06 1.6e-06 2.2e-06 2.2e-06 1.75e-06 1.45e-06
7 1.35e-06 1.85e-06 2e-06 1.45e-06 2.2e-06 2.1e-06 1.5e-06 1.7e-06 1.2e-06 2.3e-06 1.8e-06 1.75e-06 2.25e-06 2.05e-06 1.15e-06 1.65e-06 1.45e-06 1.9e-06 2e-06 2e-06 1.6e-06 1.8e-06 1.9e-06 1.15e-06 1.4e-06 1.75e-06 1.7e-06 2.3e-06 1.65e-06 1.5e-06 1.8e-06 2.3e-06 2.45e-06 1.65e-06 1.65e-06 1.65e-06 2.15e-06 1.95e-06 1.45e-06 1.55e-06 2.35e-06 9.5e-07 1e-06 1.55e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 1.6e-06 1.6e-06 1.6e-06 2.1e-06 2.1e-06 2.2e-06 1.65e-06
8 9e-07 1.9e-06 1.8e-06 1.95e-06 2.45e-06 2.2e-06 1.45e-06 1.2e-06 9e-07 2.4e-06 1.6e-06 1.35e-06 2.75e-06 1.85e-06 1.05e-06 1.95e-06 1.2e-06 1.8e-06 1.8e-06 1.8e-06 1.55e-06 1.2e-06 1.5e-06 8e-07 1.5e-06 1.65e-06 2e-06 2.55e-06 1.25e-06 1.75e-06 1.85e-06 2.55e-06 2.45e-06 2.2e-06 1.95e-06 1.25e-06 2.2e-06 2e-06 1.5e-06 1.5e-06 2.35e-06 1.35e-06 8e-07 1.3e-06 2.6e-06 1.75e-06 1.85e-06 2.1e-06 1.2e-06 2.25e-06 2.15e-06 1.9e-06 2.1e-06 2e-06 1.35e-06
9 2.5e-06 2.25e-06 2.1e-06 1.8e-06 2e-06 1.55e-06 2.15e-06 2.3e-06 2.4e-06 3.1e-06 2e-06 2.65e-06 2.25e-06 2.15e-06 2.15e-06 1.8e-06 2.45e-06 2.1e-06 2.1e-06 1.85e-06 2.1e-06 2.4e-06 1.9e-06 2.35e-06 2.35e-06 2e-06 1.85e-06 1.9e-06 2.75e-06 1.9e-06 2.6e-06 1.9e-06 1.75e-06 2.15e-06 1.8e-06 2.45e-06 2.3e-06 2.4e-06 2.05e-06 2.05e-06 1.65e-06 2.05e-06 2.5e-06 2.5e-06 2.2e-06 2.05e-06 2.4e-06 2.45e-06 2.6e-06 2.2e-06 2.05e-06 2.2e-06 1.55e-06 2.2e-06 1.9e-06
