 slim_762286538 slim_762286547 slim_762286516 slim_762286515 slim_762286522 slim_762286536 slim_762286545 slim_762286551 slim_762286532 slim_762286514 slim_762286530 slim_762286524 slim_762286512 slim_762286507 slim_762286510 slim_762286541 slim_762286529 slim_762286508 slim_762286513 slim_762286537 slim_762286535 slim_762286533 slim_762286528 slim_762286519 slim_762286525 slim_762286520 slim_762286509 slim_762286503 slim_762286518 slim_762286505 slim_762286517 slim_762286523 slim_762286540 slim_762286543 slim_762286534 slim_762286549 slim_762286550 slim_762286521 slim_762286527 slim_762286542 slim_762286504 slim_762286548 slim_762286506 slim_762286544 slim_762286546 slim_762286539 slim_762286531 slim_762286526 slim_762286511
0 2.3e-06 1.75e-06 1.65e-06 1.6e-06 1.55e-06 1.95e-06 1.55e-06 1.6e-06 1.4e-06 1.5e-06 1.55e-06 1.65e-06 1.8e-06 1.6e-06 1.55e-06 1.7e-06 1.4e-06 1.5e-06 2e-06 1.55e-06 1.6e-06 1.35e-06 1.6e-06 1.5e-06 1.55e-06 1.7e-06 2.2e-06 1.55e-06 1.55e-06 1.55e-06 1.55e-06 1.4e-06 1.6e-06 1.55e-06 1.15e-06 1.7e-06 1.5e-06 1.35e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 1.6e-06 1.55e-06 1.55e-06 1.85e-06 1.4e-06 1.45e-06 1.35e-06
1 1.75e-06 1.5e-06 1.25e-06 1.4e-06 1.4e-06 1.7e-06 1.65e-06 1.7e-06 1.8e-06 1.55e-06 1.35e-06 1.35e-06 1.8e-06 1.4e-06 1.7e-06 1.9e-06 1.25e-06 1.8e-06 1.75e-06 1.6e-06 1.35e-06 1.4e-06 1.4e-06 1.55e-06 1.65e-06 1.3e-06 1.65e-06 1.6e-06 1.9e-06 1.65e-06 1.2e-06 1.55e-06 1.7e-06 1.35e-06 1.75e-06 1.5e-06 1.45e-06 1.7e-06 1.5e-06 1.7e-06 1.35e-06 1.45e-06 1.7e-06 1.4e-06 1.6e-06 1.55e-06 1.45e-06 1.3e-06 1.5e-06
2 1.65e-06 1.25e-06 1.6e-06 1.35e-06 1.15e-06 1.55e-06 1.55e-06 1.25e-06 1.8e-06 1.6e-06 8e-07 9e-07 1.85e-06 8.5e-07 1.35e-06 1.6e-06 1e-06 1.25e-06 2e-06 1.4e-06 1.05e-06 1e-06 1.25e-06 1.55e-06 1.65e-06 8.5e-07 2e-06 1.25e-06 1.7e-06 1.75e-06 1.25e-06 1.35e-06 1.25e-06 8e-07 1.5e-06 1.65e-06 1.2e-06 1.65e-06 1.25e-06 1.45e-06 1.3e-06 1.3e-06 1.35e-06 9e-07 1.15e-06 1.4e-06 1e-06 1e-06 1.1e-06
3 1.6e-06 1.4e-06 1.35e-06 1.9e-06 1.25e-06 1.85e-06 1.15e-06 1.4e-06 1.65e-06 1.4e-06 1.35e-06 1.45e-06 1.55e-06 1.4e-06 1.2e-06 1.3e-06 1.1e-06 1.45e-06 2e-06 1.35e-06 1.35e-06 1.25e-06 1.55e-06 1.55e-06 1.45e-06 1.4e-06 2.05e-06 1.3e-06 1.2e-06 1.25e-06 1.35e-06 1.45e-06 1.45e-06 1.35e-06 1.4e-06 1.6e-06 1.5e-06 1.45e-06 1.35e-06 1.9e-06 1.7e-06 1.7e-06 1.15e-06 1.35e-06 1.35e-06 1.8e-06 1.2e-06 1.25e-06 1.35e-06
4 1.55e-06 1.4e-06 1.15e-06 1.25e-06 1.6e-06 1.85e-06 1.45e-06 1.05e-06 1.75e-06 1.65e-06 1.3e-06 1.25e-06 1.8e-06 1.35e-06 1.5e-06 1.4e-06 8e-07 1.15e-06 2.1e-06 1.05e-06 1.3e-06 1.25e-06 1.6e-06 1.65e-06 1.3e-06 1.2e-06 2.15e-06 1.45e-06 1.6e-06 1.75e-06 1.2e-06 1.35e-06 1.15e-06 1.3e-06 1.5e-06 1.35e-06 1.45e-06 1.25e-06 9e-07 1.7e-06 1.45e-06 1.6e-06 1.5e-06 1.25e-06 1.1e-06 1.7e-06 1.05e-06 1.1e-06 1.35e-06
5 1.95e-06 1.7e-06 1.55e-06 1.85e-06 1.85e-06 2.6e-06 1.9e-06 1.8e-06 2e-06 1.85e-06 1.4e-06 1.6e-06 2.05e-06 1.45e-06 1.7e-06 1.9e-06 1.7e-06 1.7e-06 1.5e-06 2e-06 1.65e-06 1.55e-06 1.65e-06 1.9e-06 1.95e-06 1.6e-06 1.55e-06 1.7e-06 2.05e-06 1.95e-06 1.7e-06 1.9e-06 1.85e-06 1.4e-06 1.9e-06 1.9e-06 1.5e-06 1.95e-06 1.95e-06 1.8e-06 1.85e-06 1.7e-06 1.75e-06 1.55e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 1.6e-06
6 1.55e-06 1.65e-06 1.55e-06 1.15e-06 1.45e-06 1.9e-06 1.8e-06 1.45e-06 1.55e-06 1.35e-06 1.4e-06 1.6e-06 1.6e-06 1.45e-06 1.15e-06 1.25e-06 1.3e-06 1.45e-06 2e-06 1.2e-06 1.2e-06 1.25e-06 1.55e-06 1.5e-06 1.4e-06 1.6e-06 2.15e-06 1.3e-06 1.2e-06 1.25e-06 1.5e-06 1.55e-06 1.5e-06 1.4e-06 1.3e-06 1.7e-06 1.5e-06 1.45e-06 1.55e-06 2e-06 1.95e-06 1.8e-06 1.2e-06 1.45e-06 1.4e-06 1.9e-06 1.25e-06 1.4e-06 1.3e-06
7 1.6e-06 1.7e-06 1.25e-06 1.4e-06 1.05e-06 1.8e-06 1.45e-06 1.1e-06 1.6e-06 1.5e-06 7.5e-07 1.35e-06 1.9e-06 8e-07 1.1e-06 1.05e-06 1.05e-06 8.5e-07 2.35e-06 1.05e-06 1.15e-06 8.5e-07 1.3e-06 1.5e-06 1.1e-06 1.3e-06 2.45e-06 1.05e-06 1.35e-06 1.6e-06 1.55e-06 1.6e-06 7.5e-07 7.5e-07 1.25e-06 1.45e-06 1.35e-06 1.25e-06 1.15e-06 1.8e-06 2.05e-06 1.55e-06 1.1e-06 8e-07 7e-07 1.65e-06 6.5e-07 1.35e-06 9.5e-07
8 1.4e-06 1.8e-06 1.8e-06 1.65e-06 1.75e-06 2e-06 1.55e-06 1.6e-06 1.9e-06 1.4e-06 1.55e-06 1.8e-06 1.9e-06 1.6e-06 1.55e-06 1.6e-06 1.6e-06 1.65e-06 1.9e-06 1.65e-06 1.6e-06 1.3e-06 1.5e-06 1.35e-06 1.25e-06 1.85e-06 2.2e-06 1.55e-06 1.5e-06 1.45e-06 1.5e-06 1.4e-06 1.7e-06 1.55e-06 1e-06 1.9e-06 1.5e-06 1.65e-06 1.85e-06 2.1e-06 2.1e-06 1.85e-06 1.6e-06 1.65e-06 1.6e-06 1.95e-06 1.45e-06 1.55e-06 1.3e-06
9 1.5e-06 1.55e-06 1.6e-06 1.4e-06 1.65e-06 1.85e-06 1.35e-06 1.5e-06 1.4e-06 1.4e-06 1.2e-06 1.7e-06 1.65e-06 1.25e-06 1.2e-06 1.45e-06 1.5e-06 1.5e-06 1.75e-06 1.55e-06 1.4e-06 1.2e-06 1e-06 1.1e-06 1.25e-06 1.65e-06 2e-06 1e-06 1.35e-06 1e-06 1.45e-06 1.75e-06 1.45e-06 1.2e-06 1.4e-06 1.7e-06 1.25e-06 1.3e-06 1.75e-06 2e-06 2.05e-06 1.65e-06 1.2e-06 1.25e-06 1.35e-06 1.75e-06 1.2e-06 1.6e-06 1.3e-06
10 1.55e-06 1.35e-06 8e-07 1.35e-06 1.3e-06 1.4e-06 1.4e-06 7.5e-07 1.55e-06 1.2e-06 0.0 9e-07 1.8e-06 5e-08 7.5e-07 1.15e-06 1.15e-06 8.5e-07 2.15e-06 1.3e-06 7e-07 4e-07 7e-07 1.2e-06 1.4e-06 8.5e-07 2.2e-06 6e-07 1.3e-06 1.4e-06 1.5e-06 1.45e-06 7e-07 0.0 1.1e-06 1.65e-06 9e-07 1.55e-06 1.4e-06 1.4e-06 1.85e-06 1.05e-06 7.5e-07 2e-07 6e-07 1.15e-06 4.5e-07 1.2e-06 5e-07
11 1.65e-06 1.35e-06 9e-07 1.45e-06 1.25e-06 1.6e-06 1.6e-06 1.35e-06 1.8e-06 1.7e-06 9e-07 1.8e-06 1.95e-06 9.5e-07 1.4e-06 1.65e-06 1.1e-06 1.35e-06 2.05e-06 1.5e-06 1.15e-06 1.1e-06 1.35e-06 1.65e-06 1.75e-06 9.5e-07 2.05e-06 1.35e-06 1.8e-06 1.85e-06 1.35e-06 1.35e-06 1.35e-06 9e-07 1.5e-06 1.75e-06 1.3e-06 1.75e-06 1.35e-06 1.55e-06 1.4e-06 1.4e-06 1.45e-06 1e-06 1.25e-06 1.5e-06 1.1e-06 1.1e-06 1.1e-06
12 1.8e-06 1.8e-06 1.85e-06 1.55e-06 1.8e-06 2.05e-06 1.6e-06 1.9e-06 1.9e-06 1.65e-06 1.8e-06 1.95e-06 2.6e-06 1.85e-06 1.6e-06 1.7e-06 1.65e-06 1.8e-06 2.05e-06 1.9e-06 1.85e-06 1.7e-06 1.85e-06 1.75e-06 1.75e-06 1.9e-06 1.9e-06 1.7e-06 1.55e-06 1.55e-06 1.7e-06 1.9e-06 1.95e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 1.65e-06 1.9e-06 1.6e-06 1.6e-06 1.55e-06 1.6e-06 1.85e-06 1.85e-06 1.65e-06 1.7e-06 1.75e-06 1.8e-06
13 1.6e-06 1.4e-06 8.5e-07 1.4e-06 1.35e-06 1.45e-06 1.45e-06 8e-07 1.6e-06 1.25e-06 5e-08 9.5e-07 1.85e-06 1e-07 8e-07 1.2e-06 1.2e-06 9e-07 2.2e-06 1.35e-06 7e-07 4.5e-07 7.5e-07 1.25e-06 1.45e-06 9e-07 2.25e-06 6e-07 1.35e-06 1.45e-06 1.55e-06 1.5e-06 7e-07 5e-08 1.15e-06 1.7e-06 9.5e-07 1.6e-06 1.45e-06 1.45e-06 1.9e-06 1.1e-06 8e-07 2.5e-07 6.5e-07 1.2e-06 5e-07 1.25e-06 5.5e-07
14 1.55e-06 1.7e-06 1.35e-06 1.2e-06 1.5e-06 1.7e-06 1.15e-06 1.1e-06 1.55e-06 1.2e-06 7.5e-07 1.4e-06 1.6e-06 8e-07 1.5e-06 1e-06 1.35e-06 1.15e-06 2.15e-06 1.45e-06 1.2e-06 8.5e-07 1.2e-06 1.4e-06 1.4e-06 1.4e-06 2.25e-06 8.5e-07 1.05e-06 1.15e-06 1.7e-06 1.6e-06 1.1e-06 7.5e-07 1.15e-06 1.7e-06 1.3e-06 1.45e-06 1.6e-06 1.85e-06 2.15e-06 1.55e-06 8e-07 8.5e-07 1e-06 1.65e-06 8.5e-07 1.45e-06 9e-07
15 1.7e-06 1.9e-06 1.6e-06 1.3e-06 1.4e-06 1.9e-06 1.25e-06 1.05e-06 1.6e-06 1.45e-06 1.15e-06 1.65e-06 1.7e-06 1.2e-06 1e-06 1.7e-06 1.4e-06 1.15e-06 2.25e-06 1.35e-06 1.45e-06 1.1e-06 1.55e-06 1.6e-06 1.25e-06 1.65e-06 2.35e-06 1.15e-06 1.15e-06 1.35e-06 1.75e-06 1.7e-06 1.15e-06 1.15e-06 1.25e-06 1.6e-06 1.55e-06 1.4e-06 1.5e-06 2.05e-06 2.25e-06 1.8e-06 1.05e-06 1.25e-06 1.1e-06 1.9e-06 1.05e-06 1.55e-06 1.15e-06
16 1.4e-06 1.25e-06 1e-06 1.1e-06 8e-07 1.7e-06 1.3e-06 1.05e-06 1.6e-06 1.5e-06 1.15e-06 1.1e-06 1.65e-06 1.2e-06 1.35e-06 1.4e-06 1.3e-06 1.15e-06 1.95e-06 1.05e-06 1.15e-06 1.1e-06 1.45e-06 1.5e-06 1.3e-06 1.05e-06 2e-06 1.3e-06 1.45e-06 1.6e-06 1.05e-06 1.2e-06 1.15e-06 1.15e-06 1.35e-06 1.35e-06 1.3e-06 1.25e-06 9e-07 1.55e-06 1.3e-06 1.45e-06 1.35e-06 1.1e-06 1.05e-06 1.55e-06 9e-07 9.5e-07 1.2e-06
