 slim_762388037 slim_762388053 slim_762388036 slim_762388062 slim_762388060 slim_762388064 slim_762388073 slim_762388035 slim_762388046 slim_762388044 slim_762388078 slim_762388070 slim_762388039 slim_762388061 slim_762388028 slim_762388075 slim_762388029 slim_762388067 slim_762388076 slim_762388026 slim_762388059 slim_762388052 slim_762388049 slim_762388042 slim_762388030 slim_762388069 slim_762388054 slim_762388048 slim_762388055 slim_762388038 slim_762388043 slim_762388027 slim_762388056 slim_762388040 slim_762388074 slim_762388066 slim_762388071 slim_762388057 slim_762388031 slim_762388034 slim_762388033 slim_762388045 slim_762388072 slim_762388065 slim_762388077 slim_762388041 slim_762388032 slim_762388063 slim_762388047 slim_762388058 slim_762388079 slim_762388051 slim_762388068 slim_762388050
0 0.0 9e-07 1.8e-06 4e-07 1.25e-06 1.3e-06 1.55e-06 1.65e-06 1.9e-06 1e-06 1.35e-06 1.7e-06 1e-06 8.5e-07 9.5e-07 5.5e-07 1.25e-06 1.6e-06 1.2e-06 1.55e-06 1.4e-06 2e-06 1.8e-06 1.2e-06 2e-06 1.55e-06 1.6e-06 1.9e-06 4e-07 1.1e-06 1.15e-06 1.2e-06 1.8e-06 1.65e-06 5e-07 1.3e-06 1.3e-06 1.95e-06 2.4e-06 1.5e-06 1.15e-06 9e-07 1.05e-06 1.55e-06 2.05e-06 1.55e-06 2.25e-06 1.3e-06 1.25e-06 1.8e-06 1.5e-06 2e-06 1.1e-06 1.65e-06
1 9e-07 1e-06 2.1e-06 7.5e-07 1.65e-06 1.95e-06 1.55e-06 1.75e-06 1.7e-06 8.5e-07 1.65e-06 1.8e-06 9e-07 1.05e-06 1.15e-06 1.15e-06 1.1e-06 1.65e-06 1.6e-06 1.95e-06 1.55e-06 1.95e-06 1.9e-06 1.6e-06 1.75e-06 1.55e-06 1.6e-06 1.95e-06 7.5e-07 1.25e-06 1.25e-06 9.5e-07 1.85e-06 1.95e-06 1.1e-06 1.45e-06 1.45e-06 1.8e-06 2.55e-06 2.15e-06 1.4e-06 1.05e-06 8e-07 1.85e-06 2.25e-06 1.7e-06 2.55e-06 1.65e-06 1.45e-06 1.85e-06 1.35e-06 1.95e-06 9.5e-07 1.75e-06
2 1.8e-06 2.1e-06 2.2e-06 1.9e-06 1.8e-06 1.6e-06 1.9e-06 1.85e-06 2e-06 2.15e-06 1.95e-06 1.45e-06 2.2e-06 2.05e-06 1.85e-06 1.95e-06 2e-06 1.95e-06 1.95e-06 1.65e-06 2e-06 1.65e-06 1.8e-06 1.95e-06 1.75e-06 1.55e-06 1.95e-06 1.45e-06 1.9e-06 1.95e-06 1.7e-06 2e-06 2.25e-06 1.6e-06 1.9e-06 1.9e-06 1.9e-06 2.2e-06 1.65e-06 1.55e-06 1.8e-06 1.9e-06 2.15e-06 1.9e-06 2e-06 1.85e-06 2.1e-06 1.9e-06 1.65e-06 2.25e-06 2.25e-06 1.7e-06 2.05e-06 1.85e-06
3 4e-07 7.5e-07 1.9e-06 8e-07 1.4e-06 1.55e-06 1.55e-06 1.75e-06 1.8e-06 8.5e-07 1.35e-06 1.55e-06 1.1e-06 9.5e-07 1.1e-06 7.5e-07 1.05e-06 1.6e-06 1.3e-06 1.7e-06 1.5e-06 1.9e-06 1.8e-06 1.4e-06 1.9e-06 1.35e-06 1.6e-06 1.95e-06 4e-07 1.25e-06 1.2e-06 1e-06 1.8e-06 1.8e-06 7e-07 1.3e-06 1.4e-06 1.85e-06 2.35e-06 1.75e-06 1.3e-06 8e-07 1.05e-06 1.55e-06 2.15e-06 1.65e-06 2.25e-06 1.4e-06 1.4e-06 1.8e-06 1.5e-06 2e-06 9.5e-07 1.75e-06
4 1.25e-06 1.65e-06 1.8e-06 1.4e-06 2.3e-06 1.65e-06 2.35e-06 1.75e-06 1.95e-06 1.55e-06 1.65e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.85e-06 1.7e-06 2.15e-06 1.5e-06 1.5e-06 1.9e-06 1.8e-06 1.35e-06 2e-06 1.9e-06 2.4e-06 1.95e-06 1.4e-06 1.7e-06 1.65e-06 1.9e-06 2.2e-06 1.8e-06 1.6e-06 1.45e-06 1.45e-06 2.2e-06 1.85e-06 1.6e-06 1.9e-06 1.75e-06 1.55e-06 1.55e-06 1.4e-06 1.7e-06 2e-06 1.5e-06 2.1e-06 2.2e-06 1.8e-06 1.95e-06 1.65e-06 1.75e-06
5 1.3e-06 1.95e-06 1.6e-06 1.55e-06 1.65e-06 2.6e-06 2.15e-06 1.85e-06 2.1e-06 2.05e-06 1.75e-06 1.6e-06 2.1e-06 1.85e-06 1.75e-06 1.6e-06 2e-06 1.95e-06 2e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06 1.7e-06 2.05e-06 1.7e-06 2.2e-06 1.75e-06 1.55e-06 2.05e-06 1.9e-06 2.05e-06 2.25e-06 1.7e-06 1.55e-06 1.65e-06 1.7e-06 2.3e-06 1.75e-06 1.4e-06 1.8e-06 1.85e-06 2.1e-06 1.7e-06 1.8e-06 1.8e-06 2e-06 1.65e-06 1.75e-06 2.25e-06 2.25e-06 2e-06 2.05e-06 1.9e-06
6 1.55e-06 1.55e-06 1.9e-06 1.55e-06 2.35e-06 2.15e-06 1.9e-06 2.15e-06 2e-06 1.85e-06 2.25e-06 1.95e-06 1.8e-06 1.6e-06 1.3e-06 1.55e-06 1.85e-06 2.4e-06 1.35e-06 2.3e-06 2.2e-06 1.85e-06 2.15e-06 2.45e-06 1.75e-06 1.75e-06 1.15e-06 1.75e-06 1.55e-06 1.6e-06 1.35e-06 1.35e-06 2.3e-06 2.05e-06 1.5e-06 2.15e-06 2.3e-06 2.2e-06 2.8e-06 2.35e-06 1.75e-06 1.55e-06 1.95e-06 2.45e-06 3.25e-06 2.05e-06 2.95e-06 2.4e-06 1.15e-06 2.3e-06 2.35e-06 1.85e-06 1.75e-06 2.15e-06
7 1.65e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 1.85e-06 2.15e-06 2.7e-06 1.9e-06 1.85e-06 1.95e-06 1.9e-06 1.7e-06 1.7e-06 1.75e-06 1.85e-06 1.9e-06 1.9e-06 2.2e-06 1.9e-06 1.8e-06 1.55e-06 1.75e-06 1.7e-06 1.75e-06 2e-06 2.2e-06 1.85e-06 1.75e-06 1.65e-06 1.95e-06 1.9e-06 2.1e-06 1.8e-06 1.8e-06 1.9e-06 1.7e-06 2.2e-06 2e-06 1.85e-06 1.85e-06 1.9e-06 1.65e-06 1.95e-06 1.75e-06 1.8e-06 2.2e-06 1.9e-06 1.9e-06 2.1e-06 1.85e-06 1.65e-06 1.85e-06 1.45e-06
8 1.9e-06 1.7e-06 2e-06 1.8e-06 1.95e-06 2.1e-06 2e-06 1.9e-06 3e-06 2e-06 2e-06 1.9e-06 2e-06 2e-06 1.7e-06 2e-06 2e-06 1.9e-06 2.15e-06 2.1e-06 1.75e-06 1.7e-06 1.8e-06 2.05e-06 1.55e-06 1.95e-06 2.05e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.7e-06 2.3e-06 2.05e-06 1.95e-06 1.8e-06 1.85e-06 2.15e-06 1.8e-06 2.15e-06 2.15e-06 1.8e-06 2.05e-06 2e-06 2.15e-06 1.8e-06 2.3e-06 1.9e-06 1.9e-06 2.3e-06 2.2e-06 1.75e-06 2e-06 1.9e-06
9 1e-06 8.5e-07 2.15e-06 8.5e-07 1.55e-06 2.05e-06 1.85e-06 1.85e-06 2e-06 1.4e-06 1.75e-06 1.9e-06 1.1e-06 1.15e-06 1.45e-06 1.25e-06 1.2e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 2.1e-06 2.05e-06 1.6e-06 2.05e-06 1.7e-06 1.9e-06 2.25e-06 8.5e-07 1.1e-06 1.25e-06 1.25e-06 1.95e-06 2.05e-06 1.2e-06 1.7e-06 1.65e-06 2e-06 2.65e-06 2.25e-06 1.5e-06 1.15e-06 7e-07 1.95e-06 2.2e-06 2e-06 2.65e-06 1.8e-06 1.75e-06 1.95e-06 1.3e-06 2.2e-06 8e-07 1.85e-06
10 1.35e-06 1.65e-06 1.95e-06 1.35e-06 1.65e-06 1.75e-06 2.25e-06 1.95e-06 2e-06 1.75e-06 1.9e-06 1.7e-06 2e-06 1.65e-06 1.9e-06 1.45e-06 1.5e-06 1.9e-06 2.05e-06 1.9e-06 1.8e-06 2e-06 1.95e-06 1.75e-06 2.05e-06 1.9e-06 2.3e-06 2.05e-06 1.35e-06 2.05e-06 1.95e-06 1.85e-06 2e-06 1.95e-06 1.4e-06 1.55e-06 1.7e-06 2e-06 1.9e-06 1.95e-06 1.7e-06 1.65e-06 1.9e-06 1.25e-06 1.9e-06 1.9e-06 1.8e-06 1.7e-06 2.1e-06 2e-06 1.5e-06 2.1e-06 1.8e-06 1.95e-06
