 slim_762217883 slim_762217854 slim_762217829 slim_762217858 slim_762217833 slim_762217885 slim_762217861 slim_762217863 slim_762217889 slim_762217853 slim_762217842 slim_762217867 slim_762217864 slim_762217831 slim_762217874 slim_762217876 slim_762217871 slim_762217832 slim_762217886 slim_762217877 slim_762217880 slim_762217862 slim_762217841 slim_762217887 slim_762217835 slim_762217850 slim_762217872 slim_762217843 slim_762217838 slim_762217878 slim_762217836 slim_762217860 slim_762217830 slim_762217845 slim_762217868 slim_762217857 slim_762217888 slim_762217875 slim_762217851 slim_762217855 slim_762217866 slim_762217834 slim_762217869 slim_762217846 slim_762217837 slim_762217844 slim_762217859 slim_762217881 slim_762217847 slim_762217879 slim_762217865 slim_762217882 slim_762217856 slim_762217873 slim_762217849 slim_762217852 slim_762217884 slim_762217890 slim_762217840 slim_762217839 slim_762217870 slim_762217848
0 1.1e-06 1.5e-06 1.6e-06 1.65e-06 1.45e-06 9.5e-07 1.95e-06 2.15e-06 6e-07 2e-06 1.15e-06 2.1e-06 1.8e-06 1.2e-06 1.5e-06 1.75e-06 1.9e-06 1.7e-06 1.05e-06 1.35e-06 1.75e-06 1.85e-06 2.05e-06 1.05e-06 1.25e-06 2.05e-06 1.5e-06 1e-06 1.9e-06 1.65e-06 1.7e-06 1.95e-06 1.25e-06 1e-06 1.5e-06 1.65e-06 1.7e-06 1.15e-06 2e-06 1.55e-06 1.85e-06 1.2e-06 2e-06 1.55e-06 1.5e-06 1.85e-06 1.45e-06 2.15e-06 1.55e-06 1.85e-06 1.6e-06 1.45e-06 1.65e-06 1.6e-06 1.45e-06 2e-06 1.5e-06 1.6e-06 1.55e-06 1.2e-06 1.95e-06 2.05e-06
1 1.5e-06 5e-07 1.45e-06 9e-07 1.5e-06 1.5e-06 1.3e-06 1.4e-06 1.2e-06 1.25e-06 8.5e-07 1.35e-06 7e-07 1.4e-06 5e-07 2.05e-06 1.05e-06 9.5e-07 7.5e-07 1.45e-06 1.85e-06 1e-06 9e-07 8e-07 1.4e-06 1.65e-06 8e-07 1.55e-06 1.7e-06 1.75e-06 1.1e-06 1.8e-06 1.85e-06 1.25e-06 1.2e-06 1.45e-06 9.5e-07 1.3e-06 1.15e-06 3e-07 9.5e-07 1.35e-06 2.1e-06 1.4e-06 1.85e-06 7e-07 1.6e-06 1.9e-06 7e-07 1.6e-06 1.5e-06 1.25e-06 4e-07 1.15e-06 1.05e-06 8e-07 1.15e-06 1.7e-06 1.7e-06 9e-07 1.7e-06 1.95e-06
2 1.6e-06 1.45e-06 1.1e-06 1.75e-06 1.95e-06 1.5e-06 2.05e-06 2.1e-06 1.6e-06 2.25e-06 1.65e-06 2.35e-06 1.65e-06 1.45e-06 1.55e-06 1.25e-06 1.9e-06 1.9e-06 1.5e-06 1.5e-06 1.3e-06 1.9e-06 2.15e-06 1.6e-06 1.4e-06 1.7e-06 1.2e-06 1.55e-06 7e-07 1.3e-06 1.7e-06 1.75e-06 1.95e-06 1.35e-06 1.65e-06 1.5e-06 1.25e-06 1.25e-06 2.05e-06 1.55e-06 1.9e-06 1e-06 2.3e-06 8.5e-07 1.3e-06 1.95e-06 1.05e-06 1.85e-06 1.3e-06 9e-07 9.5e-07 1.85e-06 1.6e-06 1.5e-06 1.25e-06 1.85e-06 1.55e-06 1.25e-06 9.5e-07 1.7e-06 1.15e-06 2.05e-06
3 1.65e-06 9e-07 1.75e-06 1.6e-06 1.5e-06 1.65e-06 1.45e-06 1.55e-06 1.35e-06 1.5e-06 1.15e-06 1.5e-06 1.3e-06 1.7e-06 1.05e-06 1.85e-06 1.25e-06 1.15e-06 1.15e-06 1.65e-06 2.05e-06 1.15e-06 1.45e-06 1.1e-06 1.6e-06 1.7e-06 1.3e-06 1.7e-06 1.95e-06 2e-06 1.5e-06 1.45e-06 2e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 1.5e-06 1.25e-06 8.5e-07 1.15e-06 1.55e-06 2.15e-06 1.7e-06 1.7e-06 1.25e-06 1.8e-06 2e-06 1.15e-06 1.9e-06 1.8e-06 1.6e-06 1.05e-06 1.25e-06 1.45e-06 1.4e-06 1.45e-06 1.95e-06 1.9e-06 1.2e-06 2e-06 1.9e-06
4 1.45e-06 1.5e-06 1.95e-06 1.5e-06 2e-06 1.4e-06 1.5e-06 1.35e-06 1e-06 1.95e-06 1.4e-06 2.05e-06 1.5e-06 1.6e-06 1.6e-06 1.95e-06 1.35e-06 1.4e-06 1.25e-06 1.7e-06 2.2e-06 1.35e-06 2.2e-06 1.35e-06 1.6e-06 1.75e-06 1.7e-06 1.45e-06 2.1e-06 2.1e-06 1.55e-06 1.45e-06 1.9e-06 1.5e-06 1.85e-06 1.8e-06 1.9e-06 1.6e-06 1.5e-06 1.6e-06 1.35e-06 1.5e-06 2.15e-06 1.95e-06 1.75e-06 2e-06 1.95e-06 2.2e-06 1.55e-06 2.2e-06 2.05e-06 1.35e-06 1.65e-06 1.6e-06 1.7e-06 2e-06 1.75e-06 2.05e-06 1.85e-06 1.45e-06 2.4e-06 1.7e-06
5 9.5e-07 1.5e-06 1.5e-06 1.65e-06 1.4e-06 1.3e-06 1.95e-06 2e-06 7e-07 2.1e-06 1.2e-06 2.2e-06 1.75e-06 1.1e-06 1.6e-06 1.5e-06 1.8e-06 1.8e-06 1.1e-06 1.05e-06 1.7e-06 1.75e-06 2.15e-06 1.15e-06 9.5e-07 1.95e-06 1.35e-06 7.5e-07 1.7e-06 1.35e-06 1.65e-06 1.85e-06 1.45e-06 1.05e-06 1.3e-06 1.65e-06 1.7e-06 1.2e-06 1.9e-06 1.55e-06 1.75e-06 1.15e-06 1.8e-06 1.45e-06 1.2e-06 1.95e-06 1.4e-06 2.15e-06 1.45e-06 1.75e-06 1.5e-06 1.45e-06 1.65e-06 1.45e-06 1.4e-06 1.85e-06 1.2e-06 1.3e-06 1.15e-06 1.25e-06 1.95e-06 1.7e-06
6 1.95e-06 1.3e-06 2.05e-06 1.45e-06 1.5e-06 1.95e-06 2e-06 1.2e-06 1.75e-06 1.6e-06 1.7e-06 1.7e-06 1.3e-06 2e-06 1.25e-06 2.15e-06 1.35e-06 1.15e-06 1.5e-06 2.05e-06 2.35e-06 1.25e-06 1.95e-06 1.65e-06 1.95e-06 1.7e-06 1.65e-06 2e-06 2.15e-06 2.3e-06 1.6e-06 1.45e-06 2.3e-06 1.9e-06 1.85e-06 2e-06 1.8e-06 1.9e-06 1.4e-06 1.45e-06 1.2e-06 1.85e-06 2.05e-06 2e-06 2e-06 1.75e-06 2.1e-06 1.9e-06 1.45e-06 2.2e-06 2.15e-06 1.65e-06 1.45e-06 1.65e-06 1.5e-06 1.85e-06 1.9e-06 2.25e-06 2.1e-06 1.75e-06 2.4e-06 1.8e-06
7 2.15e-06 1.4e-06 2.1e-06 1.55e-06 1.35e-06 2e-06 1.2e-06 1.2e-06 1.85e-06 2e-06 1.8e-06 2.1e-06 9e-07 2e-06 1.55e-06 2.2e-06 1.2e-06 1.15e-06 1.55e-06 2.1e-06 2.4e-06 1.1e-06 2.2e-06 1.75e-06 2e-06 1.5e-06 1.75e-06 2.05e-06 2.15e-06 2.3e-06 1.25e-06 1.3e-06 2.5e-06 2e-06 2.05e-06 2.1e-06 1.8e-06 1.95e-06 1.25e-06 1.6e-06 1.1e-06 1.9e-06 2.4e-06 2.05e-06 2.05e-06 2e-06 2.15e-06 2.25e-06 1.5e-06 2.2e-06 2.2e-06 1.3e-06 1.55e-06 1.7e-06 1.7e-06 1.95e-06 1.95e-06 2.25e-06 2.1e-06 1.85e-06 2.45e-06 1.6e-06
8 6e-07 1.2e-06 1.6e-06 1.35e-06 1e-06 7e-07 1.75e-06 1.85e-06 1e-07 1.8e-06 7.5e-07 1.9e-06 1.5e-06 9.5e-07 1.3e-06 1.75e-06 1.6e-06 1.5e-06 6.5e-07 1.1e-06 1.8e-06 1.55e-06 1.85e-06 7e-07 1e-06 1.9e-06 1.35e-06 7.5e-07 1.9e-06 1.65e-06 1.3e-06 1.8e-06 1.15e-06 7.5e-07 1.45e-06 1.4e-06 1.55e-06 9e-07 1.7e-06 1.25e-06 1.55e-06 1e-06 1.95e-06 1.55e-06 1.5e-06 1.65e-06 1.45e-06 2.1e-06 1.3e-06 1.85e-06 1.6e-06 1e-06 1.35e-06 1.45e-06 1.4e-06 1.75e-06 1.35e-06 1.6e-06 1.55e-06 8e-07 1.95e-06 1.9e-06
9 2e-06 1.25e-06 2.25e-06 1.5e-06 1.95e-06 2.1e-06 1.6e-06 2e-06 1.8e-06 2.3e-06 1.6e-06 1.3e-06 1.65e-06 2.05e-06 1.25e-06 2.5e-06 1.65e-06 1.5e-06 1.55e-06 2.15e-06 2.2e-06 1.55e-06 1.5e-06 1.55e-06 2.1e-06 2.15e-06 1.7e-06 2.15e-06 2.45e-06 2.4e-06 1.95e-06 2.1e-06 2.05e-06 1.95e-06 1.9e-06 2.05e-06 1.8e-06 2.05e-06 1.75e-06 1.25e-06 1.6e-06 2.05e-06 1.9e-06 2.15e-06 2.3e-06 1.3e-06 2.35e-06 1.75e-06 1.55e-06 2.3e-06 2.3e-06 2e-06 1.4e-06 1.75e-06 1.7e-06 1.45e-06 1.9e-06 2.35e-06 2.4e-06 1.65e-06 2.3e-06 2.15e-06
