 slim_762225502 slim_762225500 slim_762225470 slim_762225499 slim_762225479 slim_762225472 slim_762225486 slim_762225494 slim_762225490 slim_762225462 slim_762225474 slim_762225506 slim_762225477 slim_762225471 slim_762225482 slim_762225488 slim_762225468 slim_762225475 slim_762225498 slim_762225460 slim_762225473 slim_762225503 slim_762225463 slim_762225478 slim_762225491 slim_762225508 slim_762225459 slim_762225487 slim_762225467 slim_762225480 slim_762225469 slim_762225496 slim_762225485 slim_762225489 slim_762225464 slim_762225481 slim_762225497 slim_762225501 slim_762225505 slim_762225465 slim_762225493 slim_762225476 slim_762225504 slim_762225483 slim_762225495 slim_762225458 slim_762225484 slim_762225492 slim_762225466 slim_762225461 slim_762225507
0 8e-07 1.85e-06 1.6e-06 1.85e-06 2.3e-06 1.05e-06 1.55e-06 2.2e-06 1.75e-06 1.6e-06 2.3e-06 1.6e-06 2.2e-06 2.1e-06 1.8e-06 1.8e-06 1.9e-06 2.25e-06 2.25e-06 4e-07 2.1e-06 1.3e-06 2.25e-06 1.55e-06 9e-07 1.95e-06 1.4e-06 6e-07 1.5e-06 1.8e-06 2.1e-06 1.95e-06 1.35e-06 2.15e-06 2.2e-06 2.45e-06 2.55e-06 2.25e-06 2.15e-06 1.45e-06 2.1e-06 1.1e-06 1.6e-06 9e-07 1.6e-06 1.75e-06 6.5e-07 1.25e-06 1.05e-06 1.5e-06 2.4e-06
1 1.85e-06 1.5e-06 2e-06 1e-06 1.7e-06 1.4e-06 2.15e-06 2.2e-06 2.35e-06 1.7e-06 1e-06 1.55e-06 1.7e-06 1.65e-06 8e-07 1.6e-06 2.1e-06 2.3e-06 1.3e-06 2.05e-06 2.1e-06 1.45e-06 2.5e-06 2.15e-06 2.15e-06 1.3e-06 1.55e-06 1.9e-06 2.8e-06 2.4e-06 1.55e-06 1.85e-06 1.7e-06 2.1e-06 1.6e-06 1.3e-06 1.25e-06 1.65e-06 2.05e-06 1.85e-06 1.25e-06 1.5e-06 1.55e-06 2.25e-06 1.55e-06 2e-06 1.85e-06 2.05e-06 2.05e-06 1.45e-06 3.3e-06
2 1.6e-06 2e-06 1.9e-06 1.95e-06 1.6e-06 1.75e-06 1.5e-06 2.65e-06 1.75e-06 1.95e-06 2.1e-06 2e-06 2.15e-06 1.8e-06 1.9e-06 2.2e-06 1.8e-06 2.7e-06 2.35e-06 1.75e-06 2.15e-06 1.5e-06 2.6e-06 1.5e-06 1.95e-06 1.75e-06 1.85e-06 1.6e-06 2.55e-06 1.8e-06 1.7e-06 1.95e-06 1.25e-06 1e-06 2.2e-06 2.2e-06 2.3e-06 1.55e-06 2.65e-06 2.2e-06 2.15e-06 1.8e-06 2e-06 2.05e-06 1.9e-06 2.55e-06 1.55e-06 1.35e-06 1.95e-06 1.8e-06 2.8e-06
3 1.85e-06 1e-06 1.95e-06 1.3e-06 1.4e-06 1.3e-06 2.15e-06 2.3e-06 2.35e-06 1.4e-06 9.5e-07 1.7e-06 1.8e-06 1.85e-06 9e-07 1.85e-06 2.2e-06 2.1e-06 1.25e-06 1.95e-06 2e-06 1.4e-06 2.7e-06 2.1e-06 2.2e-06 1.1e-06 1.3e-06 1.8e-06 2.8e-06 2.4e-06 1.3e-06 1.8e-06 1.75e-06 2e-06 1.85e-06 8e-07 1.3e-06 1.35e-06 2.3e-06 2e-06 1.3e-06 1.4e-06 1.7e-06 2.25e-06 1.6e-06 2.1e-06 1.75e-06 1.95e-06 2.05e-06 1.15e-06 3.35e-06
4 2.3e-06 1.7e-06 1.6e-06 1.4e-06 2.2e-06 2.05e-06 1.95e-06 2.7e-06 2.1e-06 1.85e-06 1.4e-06 2.15e-06 2.2e-06 2e-06 1.6e-06 2.25e-06 2.25e-06 2.4e-06 2e-06 2.4e-06 2.3e-06 1.95e-06 2.95e-06 1.85e-06 2.6e-06 1.4e-06 1.75e-06 2.3e-06 3.2e-06 2.15e-06 1.25e-06 1.9e-06 1.9e-06 1.15e-06 2.25e-06 1.25e-06 1.8e-06 1.1e-06 2.7e-06 2.55e-06 1.95e-06 2.1e-06 2.15e-06 2.65e-06 2.05e-06 2.75e-06 2.25e-06 1.75e-06 2.55e-06 1.6e-06 3.3e-06
5 1.05e-06 1.4e-06 1.75e-06 1.3e-06 2.05e-06 1.5e-06 1.8e-06 2.35e-06 2.1e-06 1.55e-06 1.9e-06 1.6e-06 1.95e-06 2e-06 1.3e-06 1.9e-06 2e-06 2.4e-06 1.7e-06 1.25e-06 1.95e-06 1.1e-06 2.55e-06 1.85e-06 1.45e-06 1.7e-06 1.45e-06 1.05e-06 2.05e-06 2.1e-06 1.85e-06 1.9e-06 1.4e-06 2.1e-06 2e-06 2e-06 2.05e-06 2e-06 2.35e-06 1.6e-06 1.65e-06 1e-06 1.6e-06 1.6e-06 1.5e-06 1.85e-06 9.5e-07 1.65e-06 1.4e-06 1.4e-06 2.95e-06
6 1.55e-06 2.15e-06 1.5e-06 2.15e-06 1.95e-06 1.8e-06 2.6e-06 2.75e-06 1.8e-06 1.95e-06 2.4e-06 1.95e-06 2.35e-06 2.2e-06 2.15e-06 2.3e-06 2.25e-06 2.75e-06 2.55e-06 1.6e-06 2.35e-06 1.8e-06 2.65e-06 1.6e-06 1.9e-06 2.15e-06 2e-06 1.5e-06 2.25e-06 1.8e-06 2.05e-06 1.85e-06 1.75e-06 1.35e-06 2.25e-06 2.55e-06 2.7e-06 1.9e-06 2.65e-06 1.7e-06 2.5e-06 1.65e-06 1.95e-06 1.95e-06 2.05e-06 2.45e-06 1.4e-06 1.45e-06 1.95e-06 2e-06 2.85e-06
7 2.2e-06 2.2e-06 2.65e-06 2.3e-06 2.7e-06 2.35e-06 2.75e-06 3.8e-06 2.35e-06 2.5e-06 2.3e-06 2.4e-06 2.75e-06 2.6e-06 2.2e-06 2.05e-06 2.25e-06 2.35e-06 2.15e-06 2.2e-06 2.4e-06 2.4e-06 2.45e-06 2.4e-06 2.05e-06 2.35e-06 2.35e-06 2.3e-06 2.3e-06 2.4e-06 2.55e-06 2.7e-06 2.4e-06 2.85e-06 2.7e-06 2.55e-06 2.05e-06 2.65e-06 2.15e-06 2.65e-06 2e-06 2.35e-06 2.4e-06 2.1e-06 2.25e-06 2.2e-06 2.35e-06 2.5e-06 2.2e-06 2.4e-06 2.45e-06
8 1.75e-06 2.35e-06 1.75e-06 2.35e-06 2.1e-06 2.1e-06 1.8e-06 2.35e-06 2.8e-06 2.35e-06 2.6e-06 2.35e-06 2.5e-06 2.4e-06 2.35e-06 2e-06 2.35e-06 2.5e-06 2.7e-06 1.7e-06 2.3e-06 2.15e-06 2.4e-06 1.4e-06 1.6e-06 2.35e-06 2.25e-06 1.8e-06 2.2e-06 1.45e-06 2.2e-06 2e-06 2.1e-06 1.45e-06 2.45e-06 2.75e-06 2.85e-06 2.05e-06 2.4e-06 2.25e-06 2.65e-06 2.05e-06 2.35e-06 1.6e-06 2.25e-06 2.2e-06 1.85e-06 1.55e-06 1.7e-06 2.25e-06 2.5e-06
9 1.6e-06 1.7e-06 1.95e-06 1.4e-06 1.85e-06 1.55e-06 1.95e-06 2.5e-06 2.35e-06 2.6e-06 1.6e-06 1.6e-06 2.3e-06 2.2e-06 1.6e-06 2.15e-06 2.3e-06 2.3e-06 2e-06 1.6e-06 2.4e-06 1.55e-06 2.8e-06 2.1e-06 2e-06 1.55e-06 1.45e-06 1.5e-06 2.3e-06 2.35e-06 1.75e-06 2.1e-06 1.65e-06 2.25e-06 2.35e-06 1.45e-06 2e-06 1.8e-06 2.5e-06 1.95e-06 1.95e-06 1.4e-06 1.65e-06 2.05e-06 1.7e-06 2.35e-06 1.35e-06 1.9e-06 2.05e-06 1.45e-06 3.2e-06
