 slim_761993450 slim_761993454 slim_761993421 slim_761993459 slim_761993451 slim_761993427 slim_761993455 slim_761993468 slim_761993449 slim_761993461 slim_761993445 slim_761993437 slim_761993463 slim_761993453 slim_761993446 slim_761993444 slim_761993430 slim_761993447 slim_761993460 slim_761993458 slim_761993423 slim_761993457 slim_761993464 slim_761993466 slim_761993470 slim_761993465 slim_761993456 slim_761993426 slim_761993435 slim_761993440 slim_761993438 slim_761993467 slim_761993420 slim_761993442 slim_761993443 slim_761993422 slim_761993429 slim_761993434 slim_761993469 slim_761993439 slim_761993428 slim_761993462 slim_761993436 slim_761993425 slim_761993424 slim_761993433 slim_761993441 slim_761993448 slim_761993452 slim_761993431 slim_761993432
0 8e-07 1.55e-06 1.7e-06 1.6e-06 1.1e-06 1.75e-06 2.05e-06 1.35e-06 1.25e-06 2.3e-06 1.85e-06 1e-06 9.5e-07 2.25e-06 1.8e-06 1.6e-06 2.5e-06 2.25e-06 1.5e-06 1.75e-06 1.9e-06 1.55e-06 7e-07 1.9e-06 2.45e-06 2.3e-06 1.6e-06 7e-07 2.25e-06 1.3e-06 1.3e-06 8e-07 2.4e-06 1.9e-06 1.3e-06 1.3e-06 1.8e-06 1.85e-06 1.4e-06 9e-07 1.35e-06 8e-07 2.4e-06 1.55e-06 1.35e-06 2.6e-06 1.8e-06 2.4e-06 1.75e-06 1.75e-06 1.8e-06
1 1.55e-06 2.7e-06 1.95e-06 2.4e-06 1.85e-06 2.05e-06 2.15e-06 1.4e-06 1.8e-06 2.4e-06 2.5e-06 1.5e-06 1.5e-06 2.65e-06 2e-06 2.4e-06 2.85e-06 2.2e-06 1.95e-06 2.25e-06 1.8e-06 2.1e-06 1.7e-06 1.9e-06 2.35e-06 1.9e-06 1.9e-06 1.6e-06 2.15e-06 1.55e-06 2.1e-06 1.7e-06 2.7e-06 1.8e-06 2.05e-06 1.95e-06 2.2e-06 2.6e-06 1.9e-06 1.6e-06 2.1e-06 1.55e-06 2.3e-06 2e-06 2.2e-06 2.9e-06 2.3e-06 2.65e-06 2.05e-06 2.2e-06 2.2e-06
2 1.7e-06 1.95e-06 1.8e-06 2.3e-06 1.45e-06 1.9e-06 2.05e-06 1.6e-06 1.75e-06 2.25e-06 2.3e-06 1.8e-06 1.8e-06 2.35e-06 2.25e-06 2.3e-06 2.5e-06 1.5e-06 1.95e-06 2.25e-06 1.95e-06 1.8e-06 1.85e-06 1.45e-06 2.25e-06 2e-06 1.4e-06 1.55e-06 1.6e-06 1.35e-06 1.95e-06 1.3e-06 2.35e-06 1.3e-06 1.1e-06 2.05e-06 1.35e-06 2.45e-06 2.05e-06 1.65e-06 2.3e-06 1.5e-06 2.2e-06 1.55e-06 2e-06 2.75e-06 2.35e-06 2.7e-06 2.05e-06 2.2e-06 2.65e-06
3 1.6e-06 2.4e-06 2.3e-06 2.4e-06 1.8e-06 2.55e-06 1.95e-06 1.95e-06 2.05e-06 2e-06 2.7e-06 1.85e-06 1.65e-06 2.45e-06 2.45e-06 1.25e-06 1.8e-06 2.45e-06 2.3e-06 1.8e-06 2.35e-06 1.85e-06 1.5e-06 2.4e-06 2.5e-06 2.65e-06 2.25e-06 1.35e-06 2.7e-06 1.85e-06 1.95e-06 1.6e-06 1.9e-06 2.2e-06 2.1e-06 2.35e-06 2.3e-06 1.4e-06 2.25e-06 1.75e-06 2.45e-06 1.4e-06 2.45e-06 1.8e-06 2.25e-06 2.3e-06 1.85e-06 2.35e-06 2.2e-06 2.1e-06 1.9e-06
4 1.1e-06 1.85e-06 1.45e-06 1.8e-06 1.5e-06 2e-06 2.15e-06 1.45e-06 1.2e-06 2.2e-06 2.15e-06 1.3e-06 1.1e-06 2.2e-06 2.05e-06 1.8e-06 2.45e-06 1.95e-06 1.75e-06 1.9e-06 2.05e-06 1.6e-06 1.2e-06 1.8e-06 2.3e-06 2.3e-06 1.6e-06 8e-07 2.15e-06 1.35e-06 1.65e-06 8e-07 2.3e-06 1.65e-06 1.05e-06 1.8e-06 1.6e-06 2e-06 1.75e-06 1.15e-06 1.85e-06 7.5e-07 2.25e-06 1.55e-06 1.5e-06 2.7e-06 2e-06 2.7e-06 1.8e-06 2e-06 2.2e-06
5 1.75e-06 2.05e-06 1.9e-06 2.55e-06 2e-06 2.9e-06 2.2e-06 1.9e-06 2.3e-06 2.55e-06 2.25e-06 2.1e-06 2.05e-06 3e-06 2.35e-06 2.55e-06 2.8e-06 2e-06 2.15e-06 2.6e-06 2.05e-06 2.15e-06 1.9e-06 1.8e-06 2.6e-06 2.25e-06 1.85e-06 1.8e-06 1.95e-06 1.7e-06 1.8e-06 1.85e-06 2.7e-06 1.8e-06 2.15e-06 1.75e-06 2.2e-06 2.75e-06 1.95e-06 1.8e-06 1.6e-06 1.75e-06 2.55e-06 2e-06 2.25e-06 2.85e-06 2.6e-06 2.6e-06 2.25e-06 2.4e-06 2.7e-06
6 2.05e-06 2.15e-06 2.05e-06 1.95e-06 2.15e-06 2.2e-06 2.7e-06 2e-06 2.55e-06 1.9e-06 2.85e-06 2.4e-06 2.25e-06 2.75e-06 2.55e-06 1.95e-06 2.15e-06 2.1e-06 2.3e-06 2.55e-06 1.75e-06 2.3e-06 2.15e-06 1.75e-06 2.2e-06 1.85e-06 1.8e-06 1.95e-06 2.05e-06 1.8e-06 2.55e-06 2.1e-06 1.9e-06 1.75e-06 2.35e-06 2.5e-06 2.3e-06 2.05e-06 2.7e-06 2e-06 2.45e-06 1.85e-06 2.15e-06 2.1e-06 2.6e-06 2.15e-06 1.9e-06 1.85e-06 2e-06 2.25e-06 2.05e-06
7 1.35e-06 1.4e-06 1.6e-06 1.95e-06 1.45e-06 1.9e-06 2e-06 2e-06 1.4e-06 2e-06 2.35e-06 1.15e-06 1.05e-06 2.25e-06 1.8e-06 1.95e-06 2.4e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.7e-06 1.5e-06 1.7e-06 2.1e-06 1.75e-06 1.75e-06 1.15e-06 2e-06 1.2e-06 1.75e-06 1.3e-06 2.3e-06 1.45e-06 1.7e-06 1.8e-06 1.85e-06 2.15e-06 1.5e-06 1.4e-06 2.1e-06 1.1e-06 2.05e-06 1.55e-06 2.05e-06 2.7e-06 2.1e-06 2.7e-06 1.85e-06 2e-06 2e-06
8 1.25e-06 1.8e-06 1.75e-06 2.05e-06 1.2e-06 2.3e-06 2.55e-06 1.4e-06 1.8e-06 2.35e-06 2.15e-06 1.1e-06 1.1e-06 2.15e-06 2e-06 2.05e-06 2.8e-06 2.4e-06 1.95e-06 1.8e-06 2.4e-06 1.9e-06 1.4e-06 2.3e-06 2.6e-06 2.45e-06 1.95e-06 1.2e-06 2.6e-06 1.65e-06 1.8e-06 9.5e-07 2.7e-06 2.15e-06 1.2e-06 1.85e-06 1.9e-06 2.25e-06 1.55e-06 1.5e-06 2.2e-06 1.3e-06 2.55e-06 1.85e-06 1.65e-06 3.1e-06 2.05e-06 3.1e-06 2.2e-06 2.2e-06 2.05e-06
9 2.3e-06 2.4e-06 2.25e-06 2e-06 2.2e-06 2.55e-06 1.9e-06 2e-06 2.35e-06 2.9e-06 3e-06 2.35e-06 2.1e-06 2.6e-06 2.45e-06 2e-06 2e-06 2.1e-06 2.5e-06 2.3e-06 2.2e-06 2.25e-06 2.45e-06 2.05e-06 2.5e-06 2.1e-06 2.25e-06 2.05e-06 2.3e-06 2.15e-06 2.8e-06 2.1e-06 1.9e-06 1.95e-06 2.4e-06 2.95e-06 2.3e-06 2.1e-06 2.7e-06 2.4e-06 2.85e-06 1.95e-06 2.45e-06 2.15e-06 2.75e-06 2.3e-06 2e-06 2.3e-06 2.25e-06 2.45e-06 2.2e-06
