 slim_761962696 slim_761962663 slim_761962677 slim_761962667 slim_761962679 slim_761962664 slim_761962683 slim_761962660 slim_761962682 slim_761962680 slim_761962698 slim_761962700 slim_761962684 slim_761962674 slim_761962670 slim_761962675 slim_761962699 slim_761962697 slim_761962685 slim_761962704 slim_761962687 slim_761962709 slim_761962713 slim_761962706 slim_761962672 slim_761962710 slim_761962703 slim_761962668 slim_761962711 slim_761962686 slim_761962661 slim_761962669 slim_761962666 slim_761962662 slim_761962702 slim_761962676 slim_761962691 slim_761962671 slim_761962690 slim_761962678 slim_761962705 slim_761962712 slim_761962688 slim_761962694 slim_761962689 slim_761962708 slim_761962693 slim_761962695 slim_761962701 slim_761962714 slim_761962681 slim_761962665 slim_761962692 slim_761962707 slim_761962673
0 0.0001196 0.00011295 7.335e-05 9.525e-05 0.0001406 0.000102 8.17e-05 0.000101 8.925e-05 0.00010905 8.98e-05 0.0001331 0.00010505 7.73e-05 0.0001313 0.0001034 0.00013315 0.0001186 7.34e-05 6.54e-05 8.345e-05 0.00011865 7.34e-05 7.34e-05 9.945e-05 0.0001187 8.21e-05 7.635e-05 8.685e-05 5.99e-05 6.79e-05 8.645e-05 5.985e-05 7.865e-05 0.0001113 0.0001315 0.00013125 0.0001313 0.00012495 9.785e-05 0.00011855 7.415e-05 9.305e-05 9.18e-05 0.00010275 8.195e-05 0.0001033 5.995e-05 0.0001032 0.0001077 0.00011315 0.00010515 0.0001144 7.33e-05 7.91e-05
1 0.00011295 0.0001735 0.0001024 0.00011605 0.00011085 0.00010445 0.0001203 0.00010045 0.00010955 0.00010375 0.0001083 0.0001103 0.0001076 9.345e-05 0.00010295 0.0001075 0.00011035 9.71e-05 0.00011305 0.0001282 0.00010655 9.71e-05 0.00010245 0.0001138 9.71e-05 9.715e-05 0.00011695 0.0001247 9.135e-05 0.00012415 0.0001165 0.00010105 0.00011015 0.00011215 0.0001062 0.00010315 0.0001029 0.0001029 0.0001081 0.0001124 9.705e-05 0.0001149 9.395e-05 9.775e-05 9.39e-05 0.00011385 0.0001182 0.00012495 0.00010215 0.00010425 0.00011485 0.0001026 0.00010695 0.00010685 9.125e-05
2 7.335e-05 0.0001024 0.0001333 0.00010655 0.0001526 8.325e-05 8.81e-05 0.00010605 8.33e-05 0.00011925 8.585e-05 0.0001451 0.0001192 7.335e-05 0.0001349 9.945e-05 0.00014515 0.0001126 7.33e-05 7.885e-05 9.58e-05 0.00011265 6.67e-05 7.065e-05 8.89e-05 0.0001127 9.175e-05 8.665e-05 6.67e-05 7.33e-05 7.77e-05 7.9e-05 7.05e-05 7.655e-05 0.0001092 0.0001351 0.00013485 0.0001349 0.00013295 0.0001053 0.00011255 7.715e-05 8.32e-05 8.58e-05 8.33e-05 7.075e-05 0.00012125 7.41e-05 9.655e-05 0.00010365 0.00012725 0.0001142 0.00012255 6.665e-05 7.115e-05
3 9.525e-05 0.00011605 0.00010655 0.0001266 7.33e-05 0.0001393 0.00011405 0.00010505 0.00010365 0.00010895 0.00013065 6.875e-05 0.0001051 0.00014235 9.335e-05 0.0001325 6.88e-05 0.00011645 0.00012075 7.65e-05 0.0001206 0.0001165 0.0001066 8.965e-05 0.0001214 0.0001166 0.0001094 8.745e-05 0.0001446 8.27e-05 8.505e-05 0.0001293 9.525e-05 0.00010665 9.93e-05 9.355e-05 9.33e-05 9.335e-05 9.49e-05 6.885e-05 0.00011645 8.72e-05 0.00012355 0.00013935 0.0001469 0.00010105 8.56e-05 8.275e-05 0.00011025 0.0001147 9.545e-05 0.0001052 9.385e-05 0.00010135 0.0001429
4 0.0001406 0.00011085 0.0001526 7.33e-05 2e-05 0.0001591 0.0001375 0.00010705 0.0001402 7.725e-05 0.00014555 1.31e-05 7.735e-05 0.0001566 6.08e-05 0.000133 1.31e-05 8.93e-05 0.00015465 0.00013045 0.0001233 8.935e-05 0.00015265 0.0001431 0.00013935 8.95e-05 0.0001259 0.00012745 0.00016795 0.0001393 0.00013855 0.0001454 0.00014735 0.00013115 8.525e-05 6.095e-05 6.075e-05 6.08e-05 6.13e-05 7.65e-05 8.935e-05 0.0001324 0.00014455 0.0001521 0.00015625 0.00014575 6.685e-05 0.00013725 0.0001256 0.00012215 6.685e-05 8.92e-05 5.695e-05 0.00015185 0.00015805
5 0.000102 0.00010445 8.325e-05 0.0001393 0.0001591 0.0 5.03e-05 0.0001233 8.34e-05 0.0001192 8.25e-05 0.00015675 0.00012165 6.33e-05 0.0001422 8.855e-05 0.0001568 0.00010295 7.02e-05 0.00011595 9.185e-05 0.000103 8.33e-05 8.09e-05 9.59e-05 0.00010305 5.92e-05 0.00011815 5.675e-05 9.67e-05 0.00010005 4.765e-05 0.00010305 8.145e-05 8.51e-05 0.0001424 0.00014215 0.0001422 0.00013225 0.00013705 0.0001029 8.09e-05 8.2e-05 6.315e-05 4.72e-05 6.095e-05 0.0001177 9.615e-05 7.79e-05 7.595e-05 0.00011755 0.00012335 0.0001357 9.29e-05 5.925e-05
6 8.17e-05 0.0001203 8.81e-05 0.00011405 0.0001375 5.03e-05 6.64e-05 0.00012525 9.09e-05 0.0001057 8.31e-05 0.0001333 0.00010495 7.49e-05 0.00014155 9.3e-05 0.00013335 0.00011145 5.6e-05 8.28e-05 8.465e-05 0.0001115 8.815e-05 7.035e-05 0.0001097 0.00011155 4.41e-05 8.855e-05 7.97e-05 6.44e-05 8.395e-05 5.41e-05 8.84e-05 7.895e-05 9.235e-05 0.00014175 0.0001415 0.00014155 0.00012655 0.00011495 0.0001114 6.46e-05 0.00010565 8.305e-05 8.34e-05 6.18e-05 9.365e-05 6.23e-05 9.29e-05 8.695e-05 9.85e-05 0.00011695 0.00012425 8.72e-05 7.485e-05
7 0.000101 0.00010045 0.00010605 0.00010505 0.00010705 0.0001233 0.00012525 7.58e-05 9.56e-05 9.9e-05 0.0001079 0.00010545 0.00010285 0.0001039 7.055e-05 9.505e-05 0.0001055 0.00010795 0.00012525 0.00010695 7.075e-05 0.000108 0.0001061 0.00011855 8.505e-05 0.00010805 0.0001112 0.00010115 0.00012255 0.00010875 9.4e-05 0.00012215 0.00010105 0.0001138 0.00011245 7.075e-05 7.05e-05 7.055e-05 7.5e-05 9.98e-05 0.0001079 0.00011655 7.975e-05 9.465e-05 0.0001024 0.0001271 9.98e-05 0.0001088 8.875e-05 8.5e-05 9.59e-05 0.000103 9.37e-05 0.0001157 0.0001051
8 8.925e-05 0.00010955 8.33e-05 0.00010365 0.0001402 8.34e-05 9.09e-05 9.56e-05 0.000144 0.0001264 0.0001007 0.0001347 0.00012565 0.0001012 0.0001196 0.00010485 0.00013475 0.00011975 8.995e-05 8.355e-05 9.59e-05 0.0001198 8.335e-05 7.6e-05 9.425e-05 0.0001198 9.095e-05 9.025e-05 9.45e-05 7.87e-05 7.51e-05 9.735e-05 8.645e-05 9.31e-05 0.0001089 0.0001198 0.00011955 0.0001196 0.00011235 0.00010325 0.0001197 8.435e-05 8.33e-05 8.715e-05 8.33e-05 7.605e-05 0.00011035 7.95e-05 9.25e-05 9.52e-05 0.0001152 0.00012065 0.0001297 8.325e-05 9.9e-05
9 0.00010905 0.00010375 0.00011925 0.00010895 7.725e-05 0.0001192 0.0001057 9.9e-05 0.0001264 0.0001466 0.0001007 7.73e-05 7.725e-05 8.75e-05 9.475e-05 9.99e-05 7.735e-05 8.745e-05 0.00010715 0.00012315 8.28e-05 8.75e-05 0.00011925 0.00013065 0.0001134 8.76e-05 0.0001024 0.00011625 0.0001062 0.00012025 0.00012525 0.00010245 0.0001158 0.0001031 9.715e-05 9.495e-05 9.47e-05 9.475e-05 8.81e-05 0.00010535 8.745e-05 0.0001231 0.00011075 0.00010135 0.0001088 0.00013045 8.835e-05 0.0001182 0.00011845 0.00011185 8.445e-05 8.92e-05 7.35e-05 0.0001237 9.025e-05
