 slim_337474952 slim_337475004 slim_337474663 slim_337475016 slim_337475007 slim_337475002 slim_337474806 slim_337474974 slim_337474980 slim_337474946 slim_337474831 slim_337474981 slim_337474857 slim_337475009 slim_337474982 slim_337474929 slim_337474948 slim_337474811 slim_337474782 slim_337474611 slim_337474963 slim_337474924 slim_337474918 slim_337474973 slim_337474913 slim_337475018 slim_337474995 slim_337474606 slim_337474914 slim_337474961 slim_337474916 slim_337474826 slim_337474711 slim_337475021 slim_337474987 slim_337474977 slim_337474869 slim_337475006 slim_337475014 slim_337474859 slim_337475020 slim_337474485 slim_337474903 slim_337475017 slim_337474988 slim_337474971 slim_337474926 slim_337474972 slim_337474936 slim_337474899 slim_337475024 slim_337474834 slim_337474819 slim_337474816 slim_337474943 slim_337474864 slim_337474966 slim_337474812 slim_337474875 slim_337474768 slim_337474949 slim_337474985 slim_337475022 slim_337474843 slim_337474993 slim_337474991 slim_337474969 slim_337474970 slim_337474930 slim_337474951 slim_337474837 slim_337474734 slim_337474992 slim_337475010 slim_337474872 slim_337474653 slim_337475005 slim_337475011 slim_337474884 slim_337474907 slim_337474960 slim_337474962 slim_337475001 slim_337474942 slim_337474998 slim_337474938 slim_337474953 slim_337474809 slim_337474999 slim_337474935 slim_337474984
0 1e-07 1.15e-06 0.00032515 9.5e-07 0.00023555 0.00025295 0.00037065 0.0004507 8.5e-07 0.00054 0.00032545 0.0005093 0.00036105 0.0003766 0.00018195 6.58e-05 0.0003283 0.0002854 0.00048365 0.0006078 0.0004276 0.00060785 0.0003195 0.0001935 0.00044125 0.0001933 0.0003298 0.00027465 0.00034325 0.0001234 0.00032805 0.00044435 0.0006255 0.00038465 0.00030375 0.0002859 0.0002035 6.5e-07 0.0002478 0.00028545 0.00049685 0.00030435 0.00045045 0.00039845 0.00027295 0.0001248 0.000186 0.00046225 0.00017615 0.0003297 0.0001942 0.00033005 0.0002959 0.0005415 0.0003671 0.0004835 0.0005118 0.0004802 1.05e-06 1.3e-06 0.00029615 0.00061575 0.0001735 0.00010615 0.00018205 0.00034575 0.0003574 0.0001826 0.0003162 0.00042845 0.000471 0.0004748 0.00018535 0.0002984 0.0003587 1.05e-06 0.0001822 2.225e-05 0.0003036 0.0003046 7.33e-05 0.00045905 0.0006074 0.0001853 0.000349 0.00048525 2.21e-05 0.00042825 0.0002621 0.0001927 0.00045245
1 1.15e-06 8e-07 0.0003251 8e-07 0.0002356 0.00025265 0.0003707 0.00045065 9e-07 0.00054005 0.00032515 0.00050925 0.0003609 0.00037645 0.00018245 6.63e-05 0.00032815 0.00028535 0.0004836 0.00060785 0.00042765 0.0006079 0.00031945 0.000194 0.0004412 0.00019305 0.00033035 0.0002743 0.0003431 0.00012315 0.0003279 0.0004443 0.00062555 0.0003846 0.00030435 0.00028585 0.00020335 1.05e-06 0.00024765 0.0002853 0.0004968 0.0003043 0.0004503 0.0003983 0.0002728 0.00012515 0.00018585 0.0004622 0.000176 0.0003303 0.00019395 0.0003303 0.00029645 0.00054155 0.00036705 0.00048345 0.00051175 0.00048015 4e-07 1.05e-06 0.0002964 0.0006158 0.00017395 0.000106 0.0001822 0.0003457 0.00035725 0.00018215 0.00031615 0.0004284 0.00047095 0.00047485 0.00018595 0.00029835 0.00035865 6e-07 0.00018235 2.2e-05 0.00030385 0.00030455 7.275e-05 0.000459 0.00060745 0.0001859 0.00034885 0.0004852 2.225e-05 0.0004282 0.00026195 0.00019325 0.0004525
2 0.00032515 0.0003251 0.0005652 0.00032515 0.0003861 0.00039785 0.0004986 0.0005818 0.00032505 0.00051795 0.00039995 0.00062295 0.00047635 0.0004033 0.000446 0.0003645 0.00050245 0.0004788 0.00044075 0.0006683 0.0005248 0.00066835 0.00047975 0.0003981 0.0004623 0.00042105 0.00033005 0.0003514 0.00043455 0.00035165 0.0005022 0.000492 0.000474 0.0004891 0.0003515 0.00047935 0.0004247 0.0003252 0.0004854 0.000479 0.00056845 0.0004721 0.00052885 0.0005329 0.00049155 0.000352 0.00041195 0.0005339 0.000356 0.00033 0.0003982 0.00033 0.0004692 0.0005616 0.00053255 0.0004406 0.000451 0.00054155 0.000325 0.0003251 0.00046915 0.0006575 0.00042895 0.00035555 0.00044575 0.00031415 0.0004769 0.00044605 0.0004245 0.00058835 0.00061165 0.00059 0.0004119 0.0003827 0.0005156 0.000325 0.0004459 0.00030395 0.0004954 0.00047235 0.00036045 0.00061715 0.00064075 0.00041185 0.00055585 0.0004718 0.00030405 0.00058815 0.00042475 0.000421 0.00035645
3 9.5e-07 8e-07 0.00032515 1.2e-06 0.0002356 0.0002529 0.0003707 0.0004507 8.5e-07 0.00054005 0.0003254 0.0005093 0.000361 0.00037655 0.0001824 6.625e-05 0.00032825 0.0002854 0.00048365 0.00060785 0.00042765 0.0006079 0.0003195 0.00019395 0.00044125 0.00019325 0.00033025 0.0002744 0.0003432 0.00012335 0.000328 0.00044435 0.00062555 0.00038465 0.00030425 0.0002859 0.00020345 1.05e-06 0.00024775 0.0002854 0.00049685 0.00030435 0.0004504 0.0003984 0.0002729 0.0001251 0.00018595 0.00046225 0.0001761 0.0003302 0.0001941 0.00033015 0.00029635 0.00054155 0.0003671 0.0004835 0.0005118 0.0004802 9e-07 1.2e-06 0.00029625 0.0006158 0.0001739 0.0001061 0.0001821 0.00034575 0.00035735 0.00018215 0.0003162 0.00042845 0.000471 0.00047485 0.00018585 0.0002984 0.0003587 9e-07 0.00018225 2.215e-05 0.0003037 0.0003046 7.295e-05 0.00045905 0.00060745 0.0001858 0.00034895 0.00048525 2.22e-05 0.00042825 0.00026205 0.00019315 0.0004525
4 0.00023555 0.0002356 0.0003861 0.0002356 0.00047 0.00035935 0.00032885 0.00057465 0.0002355 0.00052115 0.00040825 0.00058845 0.00046165 0.00038595 0.00039245 0.0002681 0.00043195 0.0004011 0.0005368 0.00056665 0.0004095 0.0005667 0.0004084 0.000319 0.00046425 0.0003717 0.0003654 0.00033935 0.00050555 0.0002355 0.0004317 0.000545 0.00058025 0.00039895 0.0003394 0.0004016 0.0004133 0.00023565 0.00042505 0.00040115 0.0004764 0.00039195 0.00043175 0.00056485 0.000427 0.00033525 0.0002822 0.0005012 0.0003628 0.00036535 0.00031915 0.00036535 0.0004505 0.00053165 0.000439 0.00053665 0.0005224 0.0005385 0.0002355 0.00023575 0.00045045 0.0005892 0.00038255 0.0003403 0.0003922 0.0003807 0.00051955 0.00039255 0.0003188 0.0005583 0.000598 0.0005087 0.0002822 0.0003627 0.0004291 0.0002355 0.00039235 0.00025655 0.00039285 0.0003922 0.0002712 0.0005838 0.000592 0.00028225 0.00053445 0.00049585 0.0002566 0.0005581 0.00041885 0.0003716 0.0003652
5 0.00025295 0.00025265 0.00039785 0.0002529 0.00035935 0.0005048 0.0003454 0.00044175 0.0002528 0.00043695 0.00047155 0.00052465 0.0004457 0.00038835 0.0003312 0.0002909 0.0004467 0.00038795 0.00046995 0.00052305 0.00049445 0.0005231 0.00039525 0.0003666 0.0003827 0.00034725 0.0003771 0.0003511 0.00045065 0.00035075 0.00044645 0.000482 0.00052045 0.0005062 0.00035125 0.00038845 0.000352 0.00025295 0.0003692 0.00038795 0.0004935 0.00042875 0.00054455 0.00044715 0.0003753 0.00032275 0.0002992 0.00047715 0.0003714 0.00037705 0.00036665 0.00037705 0.0003964 0.00053495 0.00037725 0.0004698 0.00045545 0.00052335 0.00025245 0.000253 0.00039635 0.00056375 0.00034235 0.0003146 0.00033095 0.00039235 0.00044955 0.0003312 0.00046445 0.0004256 0.00048635 0.00048315 0.0002992 0.0004694 0.0003885 0.0002526 0.0003311 0.0002738 0.00037975 0.000429 0.0002938 0.00045355 0.0005705 0.00029915 0.00039455 0.0004288 0.00027395 0.0004254 0.0004032 0.00034735 0.00047495
6 0.00037065 0.0003707 0.0004986 0.0003707 0.00032885 0.0003454 8e-07 0.00055725 0.0003706 0.00047995 0.0005426 0.00063195 0.0005787 0.00035325 0.00048205 0.0003705 0.00052095 0.00044445 0.0006205 0.00048015 0.00051235 0.0004802 0.00042495 0.0004814 0.0004649 0.00045075 0.00045205 0.0004556 0.0006024 0.00044155 0.0005207 0.0005802 0.00056555 0.0005919 0.00042605 0.00044495 0.00050275 0.00037075 0.00048195 0.0004445 0.0005204 0.0005525 0.0005917 0.0005174 0.0004607 0.00042485 0.0001857 0.0005566 0.000505 0.000452 0.00048155 0.000452 0.00048425 0.00055655 0.00029705 0.00062035 0.00056355 0.00062735 0.0003706 0.00037085 0.0004842 0.0005466 0.00039825 0.0004751 0.0004818 0.0004672 0.00061625 0.00048215 0.00055215 0.0005468 0.0005135 0.00037665 0.0001856 0.00057585 0.0002131 0.0003706 0.00048195 0.0003915 0.00040955 0.00055275 0.00036095 0.00056715 0.00059805 0.0001858 0.00057855 0.000537 0.00039155 0.0005466 0.00052135 0.00045065 0.0005228
7 0.0004507 0.00045065 0.0005818 0.0004507 0.00057465 0.00044175 0.00055725 0.0001757 0.0004506 0.0004699 0.00049005 0.00030025 0.0003027 0.00058905 0.0002694 0.0005041 0.0004818 0.00043515 0.0003996 0.0004202 0.0005176 0.00042025 0.00042695 0.00044575 0.00042185 0.0004031 0.00058235 0.0005568 0.0002352 0.00052435 0.00048155 0.00019675 0.000455 0.0005017 0.0005865 0.00043565 0.0002691 0.00045075 0.00032285 0.0004353 0.00042235 0.00034275 0.00055535 0.0001715 0.00037045 0.0003707 0.00050405 0.00026435 0.000378 0.0005823 0.00044585 0.0005823 0.00032345 0.00048715 0.0003226 0.00039945 0.00040125 0.0003123 0.00045055 0.0004507 0.0003234 0.00045405 0.00035285 0.00036055 0.00026925 0.00058185 0.0001968 0.00026945 0.0005193 0.0001678 0.00026185 0.00048165 0.000504 0.0004518 0.00040605 0.00045055 0.0002694 0.0004504 0.0004272 0.000343 0.00043685 0.0001892 0.0004639 0.00050395 0.00010315 0.00040485 0.0004505 0.0001677 0.00030365 0.00040305 0.0006559
8 8.5e-07 9e-07 0.00032505 8.5e-07 0.0002355 0.0002528 0.0003706 0.0004506 1e-06 0.00053995 0.0003253 0.0005092 0.0003609 0.00037645 0.0001823 6.605e-05 0.0003281 0.0002853 0.00048355 0.00060775 0.00042755 0.0006078 0.0003194 0.00019385 0.00044115 0.00019315 0.00033015 0.0002745 0.0003431 0.00012325 0.00032785 0.00044425 0.00062545 0.0003845 0.00030415 0.00028565 0.00020335 9e-07 0.00024755 0.00028505 0.00049675 0.00030425 0.0004501 0.0003983 0.00027255 0.000125 0.0001858 0.00046215 0.000176 0.0003301 0.00019395 0.00033005 0.00029625 0.00054145 0.000367 0.0004834 0.0005117 0.0004801 8e-07 8.5e-07 0.00029615 0.0006157 0.0001738 0.000106 0.000182 0.00034565 0.00035725 0.0001824 0.0003161 0.00042835 0.0004709 0.00047475 0.00018575 0.0002983 0.0003586 7.5e-07 0.00018215 2.18e-05 0.0003036 0.0003045 7.295e-05 0.00045895 0.00060735 0.0001857 0.00034885 0.00048515 2.21e-05 0.00042815 0.00026195 0.00019305 0.0004524
9 0.00054 0.00054005 0.00051795 0.00054005 0.00052115 0.00043695 0.00047995 0.0004699 0.00053995 0.0006675 0.0005179 0.00050205 0.00048695 0.00049095 0.00050765 0.0005129 0.0005348 0.00044705 0.0004636 0.0003726 0.0004938 0.00037265 0.00046325 0.0004913 0.0003785 0.00046655 0.00049595 0.0004844 0.00052585 0.00056885 0.00053455 0.00049235 0.0004377 0.0005905 0.00047395 0.00044755 0.00052835 0.0005401 0.0004806 0.0004471 0.00039925 0.00053605 0.0005635 0.00050675 0.00043735 0.00057615 0.0005101 0.00045355 0.0005301 0.0004959 0.00049145 0.0004959 0.00048185 0.00035615 0.00047745 0.00046345 0.0004637 0.0004627 0.00053995 0.0005402 0.0004818 0.00043275 0.00053285 0.0005361 0.0005074 0.0005111 0.0004976 0.00050775 0.00052 0.0004267 0.0004813 0.00040505 0.00051 0.0005589 0.00050275 0.00053995 0.00050755 0.00056085 0.00044785 0.0005363 0.00053245 0.0004049 0.000454 0.00050995 0.0004753 0.0004409 0.0005609 0.0004265 0.0005226 0.00046645 0.00052465
