 slim_337533214 slim_337533140 slim_337533226 slim_337533126 slim_337533185 slim_337533107 slim_337533024 slim_337533021 slim_337533201 slim_337533233 slim_337533231 slim_337533180 slim_337533196 slim_337533085 slim_337533205 slim_337533220 slim_337533072 slim_337533179 slim_337533228 slim_337533177 slim_337533213 slim_337533219 slim_337533223 slim_337533186 slim_337533146 slim_337533164 slim_337532644 slim_337533149 slim_337533086 slim_337533192 slim_337533129 slim_337533203 slim_337533153 slim_337532971 slim_337533063 slim_337533200 slim_337532955 slim_337533120 slim_337533183 slim_337532941 slim_337533182 slim_337533143 slim_337533232 slim_337533122 slim_337532946 slim_337533115 slim_337532983 slim_337533225 slim_337533078 slim_337533006 slim_337533184 slim_337533204 slim_337533193 slim_337533030 slim_337533210 slim_337533094 slim_337533154 slim_337533139 slim_337533137 slim_337533199 slim_337533077 slim_337533152 slim_337533062 slim_337533208 slim_337533144 slim_337533102 slim_337533092 slim_337533198 slim_337533116 slim_337533084 slim_337533172 slim_337533132 slim_337532880 slim_337533224 slim_337533178 slim_337533011 slim_337533131 slim_337533066 slim_337533227 slim_337533221 slim_337533229 slim_337533162 slim_337533083 slim_337533197 slim_337533222 slim_337533191 slim_337533121 slim_337533206
10 0.0001313 0.00010035 0.000132 0.0001466 6.465e-05 0.00011215 0.0001037 0.00014665 8.455e-05 8.675e-05 3.45e-05 0.00011385 8.74e-05 8.42e-05 8.185e-05 0.00010555 0.00013105 8.82e-05 0.00014655 0.00014555 0.0001293 5.29e-05 0.00011915 6.715e-05 7.385e-05 0.0001462 9.71e-05 0.00014595 0.000129 0.00012915 0.00013185 0.0001168 0.000146 0.0001308 8.46e-05 0.0001324 0.00014725 0.00011425 0.00010315 0.0001137 0.0001321 8.715e-05 0.00013785 0.0001469 0.0001284 6.745e-05 0.0001466 1.835e-05 0.00013215 0.0001467 0.000119 0.00013785 0.0001323 2.455e-05 0.00014645 0.0001275 8.66e-05 0.00014585 0.0001317 0.00013195 8.825e-05 0.00014685 0.00010965 0.0001462 0.00014645 8.725e-05 0.0001373 2.47e-05 0.00011695 0.00013125 0.00014625 1.745e-05 0.0001314 0.0001319 0.00013245 7.31e-05 6.75e-05 7.28e-05 6.405e-05 0.0001323 0.00013165 8.235e-05 9.26e-05 9.725e-05 6.92e-05 6.745e-05 8.14e-05 7.02e-05
11 4.14e-05 9.63e-05 4.03e-05 7.205e-05 7.09e-05 6.185e-05 9.745e-05 7.225e-05 6.545e-05 8.725e-05 0.00011385 1.65e-05 8.82e-05 0.0001015 0.0001012 0.0001097 2.5e-05 8.88e-05 7.24e-05 7.16e-05 4.185e-05 7.77e-05 2.635e-05 7.04e-05 5.71e-05 5.645e-05 3.015e-05 7.175e-05 4.2e-05 4.215e-05 4.04e-05 9.2e-06 4.12e-05 3.955e-05 6.55e-05 4.02e-05 7.22e-05 1.065e-05 5.31e-05 8.45e-06 4.085e-05 8.765e-05 6.37e-05 7.205e-05 2.5e-05 6.985e-05 7.22e-05 0.00013055 4.19e-05 5.675e-05 1.145e-05 6.325e-05 4.145e-05 0.00011855 7.23e-05 2.52e-05 8.75e-05 7.155e-05 4.02e-05 2.495e-05 7.95e-05 5.69e-05 8.85e-06 5.545e-05 7.19e-05 8.795e-05 6.3e-05 0.00011895 9.65e-06 3.97e-05 7.215e-05 0.00013025 4.04e-05 4.045e-05 4.06e-05 5.63e-05 6.97e-05 5.62e-05 6.945e-05 4.015e-05 4.015e-05 0.00010145 9.555e-05 2.99e-05 6.97e-05 6.945e-05 0.00010075 5.725e-05
12 8.84e-05 8.76e-05 8.855e-05 8.935e-05 8.725e-05 8.805e-05 8.85e-05 8.81e-05 8.785e-05 8.735e-05 8.74e-05 8.82e-05 0.0001679 8.815e-05 8.86e-05 8.96e-05 8.73e-05 8.7e-05 8.87e-05 8.66e-05 8.81e-05 8.79e-05 8.96e-05 8.71e-05 8.66e-05 8.7e-05 8.805e-05 8.875e-05 8.765e-05 8.78e-05 8.825e-05 8.72e-05 8.62e-05 8.61e-05 8.79e-05 8.825e-05 8.765e-05 8.69e-05 8.9e-05 8.8e-05 8.845e-05 8.705e-05 8.925e-05 8.85e-05 8.725e-05 8.81e-05 8.81e-05 8.75e-05 8.8e-05 8.725e-05 8.755e-05 8.94e-05 8.785e-05 8.71e-05 8.86e-05 8.73e-05 8.605e-05 8.78e-05 8.85e-05 8.745e-05 8.835e-05 8.74e-05 8.755e-05 8.81e-05 8.92e-05 8.89e-05 8.89e-05 8.75e-05 8.735e-05 8.905e-05 8.885e-05 8.735e-05 8.87e-05 8.94e-05 8.77e-05 8.8e-05 8.795e-05 8.775e-05 8.775e-05 8.88e-05 8.915e-05 8.8e-05 9.015e-05 8.81e-05 8.8e-05 8.805e-05 8.67e-05 8.585e-05
13 8.505e-05 8.315e-05 8.475e-05 6.865e-05 8.585e-05 8.39e-05 8.195e-05 6.72e-05 9.92e-05 8.71e-05 8.42e-05 0.0001015 8.815e-05 0.0001318 6.86e-05 6.875e-05 9.965e-05 8.9e-05 6.86e-05 6.84e-05 8.6e-05 0.0001035 8.55e-05 8.465e-05 0.00010435 8.285e-05 0.0001014 6.865e-05 8.62e-05 8.635e-05 8.51e-05 0.0001004 9.815e-05 8.485e-05 9.925e-05 8.385e-05 6.675e-05 0.0001018 8.575e-05 0.00010105 8.505e-05 8.585e-05 6.925e-05 6.695e-05 9.975e-05 8.475e-05 6.74e-05 6.755e-05 8.49e-05 8.205e-05 0.0001004 6.875e-05 8.42e-05 8.745e-05 6.85e-05 9.98e-05 8.68e-05 6.77e-05 8.505e-05 0.0001 8.61e-05 8.24e-05 0.000101 8.34e-05 6.85e-05 8.75e-05 6.85e-05 8.785e-05 0.00010115 8.495e-05 6.88e-05 6.8e-05 8.54e-05 8.6e-05 8.41e-05 0.0001029 8.46e-05 0.0001029 8.46e-05 8.48e-05 8.575e-05 6.715e-05 6.92e-05 0.0001017 8.34e-05 8.495e-05 6.725e-05 0.00010455
14 8.32e-05 8.205e-05 8.45e-05 6.695e-05 8.455e-05 8.54e-05 8.34e-05 6.865e-05 9.895e-05 8.66e-05 8.185e-05 0.0001012 8.86e-05 6.86e-05 0.0001313 6.6e-05 9.92e-05 8.875e-05 6.84e-05 6.875e-05 8.575e-05 0.00010305 8.515e-05 8.32e-05 0.0001043 8.39e-05 0.00010115 6.895e-05 8.58e-05 8.595e-05 8.47e-05 0.0001001 9.9e-05 8.5e-05 9.9e-05 8.505e-05 6.905e-05 0.0001015 8.565e-05 0.00010085 8.475e-05 8.685e-05 6.91e-05 6.855e-05 9.995e-05 8.335e-05 6.855e-05 6.655e-05 8.47e-05 8.41e-05 0.00010015 6.875e-05 8.545e-05 8.65e-05 6.83e-05 9.95e-05 8.685e-05 6.75e-05 8.455e-05 0.0001002 8.48e-05 8.425e-05 0.00010085 8.37e-05 6.695e-05 8.685e-05 6.845e-05 8.67e-05 0.00010055 8.5e-05 6.71e-05 6.585e-05 8.485e-05 8.545e-05 8.485e-05 0.00010245 8.34e-05 0.00010235 8.33e-05 8.48e-05 8.52e-05 6.75e-05 6.79e-05 0.00010135 8.42e-05 8.345e-05 6.75e-05 0.00010455
15 7.37e-05 6.275e-05 7.485e-05 4.275e-05 0.0001027 7.59e-05 6.26e-05 4.46e-05 9.615e-05 8.59e-05 0.00010555 0.0001097 8.96e-05 6.875e-05 6.6e-05 8.32e-05 9e-05 8.845e-05 4.42e-05 4.625e-05 7.955e-05 0.0001162 8.87e-05 9.79e-05 0.00011815 6.015e-05 0.0001062 4.53e-05 7.975e-05 7.99e-05 7.52e-05 0.00010515 7.555e-05 7.72e-05 9.62e-05 7.555e-05 4.5e-05 0.00011 8.505e-05 0.00010935 7.525e-05 8.695e-05 5.395e-05 4.435e-05 9.42e-05 9.825e-05 4.45e-05 9.105e-05 7.505e-05 6.035e-05 0.00010295 5.345e-05 7.595e-05 0.0001093 4.41e-05 9.375e-05 8.715e-05 4.495e-05 7.505e-05 9.1e-05 7.85e-05 6.05e-05 0.0001128 5.995e-05 4.275e-05 8.585e-05 5.315e-05 0.0001097 0.0001056 7.585e-05 4.305e-05 9.02e-05 7.575e-05 7.635e-05 7.535e-05 0.0001156 9.81e-05 0.0001155 0.00010145 7.53e-05 7.61e-05 6.785e-05 5.675e-05 0.0001064 9.89e-05 9.835e-05 6.915e-05 0.00012185
16 3.585e-05 7.825e-05 3.49e-05 5.12e-05 8.935e-05 5.635e-05 7.815e-05 5.04e-05 6.73e-05 8.415e-05 0.00013105 2.5e-05 8.73e-05 9.965e-05 9.92e-05 9e-05 3.62e-05 8.705e-05 5.035e-05 5.175e-05 4.145e-05 9e-05 3.48e-05 8.285e-05 7.06e-05 3.685e-05 4.025e-05 5.205e-05 4.08e-05 4.095e-05 3.44e-05 1.88e-05 2.125e-05 3.575e-05 6.735e-05 3.525e-05 5.125e-05 2.565e-05 5.66e-05 2.48e-05 3.465e-05 8.53e-05 5.085e-05 5.1e-05 2.38e-05 8.325e-05 5.055e-05 0.0001474 3.505e-05 3.635e-05 2.015e-05 5.12e-05 3.715e-05 0.0001342 5.025e-05 2.43e-05 8.565e-05 5.16e-05 3.455e-05 2.04e-05 8.025e-05 3.65e-05 3.03e-05 3.56e-05 5.105e-05 8.525e-05 5.075e-05 0.0001346 1.86e-05 3.63e-05 5.05e-05 0.0001467 3.515e-05 3.58e-05 3.525e-05 6.885e-05 8.31e-05 6.84e-05 8.645e-05 3.435e-05 3.555e-05 9.925e-05 8.935e-05 4.025e-05 8.345e-05 8.315e-05 9.925e-05 7.63e-05
17 8.695e-05 8.885e-05 8.805e-05 8.845e-05 8.825e-05 8.79e-05 8.85e-05 8.745e-05 8.86e-05 8.68e-05 8.82e-05 8.88e-05 8.7e-05 8.9e-05 8.875e-05 8.845e-05 8.705e-05 0.000169 8.77e-05 8.89e-05 8.805e-05 8.715e-05 8.85e-05 8.755e-05 8.685e-05 8.87e-05 8.795e-05 8.655e-05 8.745e-05 8.76e-05 8.76e-05 8.71e-05 8.865e-05 8.875e-05 8.865e-05 8.81e-05 8.765e-05 8.725e-05 8.725e-05 8.865e-05 8.785e-05 8.785e-05 8.7e-05 8.8e-05 8.84e-05 8.87e-05 8.75e-05 8.91e-05 8.755e-05 8.84e-05 8.82e-05 8.73e-05 8.84e-05 8.735e-05 8.76e-05 8.78e-05 8.81e-05 8.88e-05 8.76e-05 8.86e-05 8.805e-05 8.855e-05 8.89e-05 8.86e-05 8.83e-05 8.555e-05 8.675e-05 8.775e-05 8.71e-05 8.845e-05 8.78e-05 8.86e-05 8.595e-05 8.665e-05 8.775e-05 8.73e-05 8.855e-05 8.7e-05 8.83e-05 8.83e-05 8.64e-05 8.855e-05 8.84e-05 8.795e-05 8.89e-05 8.86e-05 8.88e-05 8.68e-05
18 3.585e-05 6.47e-05 3.52e-05 3.85e-06 0.0001048 5.725e-05 6.285e-05 3.5e-06 9.825e-05 8.41e-05 0.00014655 7.24e-05 8.87e-05 6.86e-05 6.84e-05 4.42e-05 5.035e-05 8.77e-05 4.4e-06 5.7e-06 4.035e-05 0.0001368 5.065e-05 9.83e-05 0.00011795 2.08e-05 8.865e-05 6.1e-06 4.04e-05 4.06e-05 3.525e-05 6.605e-05 3.605e-05 3.845e-05 9.83e-05 3.64e-05 4.75e-06 7.155e-05 6.695e-05 7.2e-05 3.525e-05 8.59e-05 1.34e-05 3.55e-06 5.545e-05 9.97e-05 3.65e-06 0.00013195 3.365e-05 2.045e-05 6.5e-05 1.305e-05 3.735e-05 0.00014865 2.35e-06 5.485e-05 8.65e-05 6.55e-06 3.58e-05 5.225e-05 8.07e-05 2.06e-05 7.62e-05 2.105e-05 3.7e-06 8.535e-05 1.32e-05 0.00014905 6.645e-05 3.845e-05 3.85e-06 0.0001312 3.71e-05 3.775e-05 3.62e-05 0.00011565 9.955e-05 0.00011555 0.00010295 3.595e-05 3.75e-05 6.82e-05 5.825e-05 8.89e-05 9.985e-05 9.985e-05 6.95e-05 0.0001224
19 3.71e-05 6.415e-05 3.64e-05 6.15e-06 0.0001035 5.81e-05 6.38e-05 6.4e-06 9.755e-05 8.62e-05 0.00014555 7.16e-05 8.66e-05 6.84e-05 6.875e-05 4.625e-05 5.175e-05 8.89e-05 5.7e-06 9.1e-06 4.1e-05 0.0001376 5.18e-05 9.825e-05 0.000118 2.045e-05 8.865e-05 7.45e-06 4.195e-05 4.21e-05 3.735e-05 6.615e-05 3.49e-05 3.63e-05 9.76e-05 3.725e-05 6.25e-06 7.105e-05 6.81e-05 7.115e-05 3.73e-05 8.59e-05 1.66e-05 5.55e-06 5.49e-05 9.89e-05 6.3e-06 0.00013005 3.57e-05 2.07e-05 6.48e-05 1.535e-05 3.745e-05 0.0001486 5.6e-06 5.535e-05 8.51e-05 6.9e-06 3.77e-05 5.17e-05 8.11e-05 2.085e-05 7.455e-05 2.165e-05 6e-06 8.725e-05 1.555e-05 0.000149 6.725e-05 3.89e-05 7.05e-06 0.00012965 3.83e-05 3.89e-05 3.685e-05 0.0001164 9.875e-05 0.0001164 0.0001022 3.74e-05 3.865e-05 6.825e-05 6.035e-05 8.895e-05 9.88e-05 9.91e-05 6.795e-05 0.00012165
20 4.16e-05 8.295e-05 4.105e-05 4.045e-05 8.455e-05 6.28e-05 8.26e-05 4.105e-05 8.19e-05 8.74e-05 0.0001293 4.185e-05 8.81e-05 8.6e-05 8.575e-05 7.955e-05 4.145e-05 8.805e-05 4.035e-05 4.1e-05 7.85e-05 0.00010905 4.245e-05 8.595e-05 8.785e-05 4.115e-05 6.335e-05 4.16e-05 4.025e-05 4.04e-05 4.195e-05 4.125e-05 4.12e-05 4.255e-05 8.195e-05 4.19e-05 4.075e-05 3.985e-05 6.34e-05 4.145e-05 4.195e-05 8.795e-05 4.185e-05 4.025e-05 4.17e-05 8.63e-05 4.1e-05 0.0001301 4.095e-05 4.12e-05 4.135e-05 4.065e-05 4.175e-05 0.00013165 4.025e-05 4.055e-05 8.815e-05 4.18e-05 4.195e-05 4.215e-05 7.845e-05 4.135e-05 4.015e-05 4.14e-05 4.03e-05 8.795e-05 4.08e-05 0.00013205 4.22e-05 4.205e-05 4.13e-05 0.00012975 4.22e-05 4.28e-05 4.135e-05 8.785e-05 8.615e-05 8.78e-05 8.59e-05 4.19e-05 4.255e-05 8.565e-05 8e-05 6.36e-05 8.64e-05 8.645e-05 8.595e-05 8.7e-05
