 slim_762020924 slim_762020932 slim_762020914 slim_762020922 slim_762020915 slim_762020920 slim_762020939 slim_762020942 slim_762020904 slim_762020944 slim_762020917 slim_762020905 slim_762020946 slim_762020925 slim_762020921 slim_762020937 slim_762020934 slim_762020918 slim_762020916 slim_762020928 slim_762020926 slim_762020940 slim_762020909 slim_762020903 slim_762020919 slim_762020911 slim_762020923 slim_762020912 slim_762020908 slim_762020943 slim_762020945 slim_762020935 slim_762020907 slim_762020913 slim_762020941 slim_762020930 slim_762020936 slim_762020947 slim_762020910 slim_762020906 slim_762020901 slim_762020902 slim_762020927 slim_762020933 slim_762020929 slim_762020938 slim_762020900 slim_762020931
0 3.3e-06 2.2e-06 2.25e-06 2.5e-06 2.1e-06 2.5e-06 2.45e-06 2.75e-06 2.05e-06 2.35e-06 2.45e-06 1.9e-06 2.25e-06 2.6e-06 2.3e-06 2.5e-06 2.55e-06 2.8e-06 2.05e-06 2.2e-06 2.25e-06 2.2e-06 2.9e-06 2.35e-06 2.4e-06 2.15e-06 2.15e-06 2.2e-06 1.75e-06 1.75e-06 2.3e-06 2.35e-06 1.85e-06 2.25e-06 2e-06 2.15e-06 1.75e-06 2.25e-06 2.45e-06 2.2e-06 2.05e-06 1.95e-06 1.95e-06 2.85e-06 2.55e-06 2.15e-06 2e-06 2e-06
1 2.2e-06 1.1e-06 1.85e-06 8e-07 1.4e-06 1.6e-06 1.3e-06 2.05e-06 1.3e-06 1e-06 2.05e-06 1.2e-06 1.75e-06 1.55e-06 9e-07 1.45e-06 8.5e-07 2.1e-06 1.55e-06 1.2e-06 1.3e-06 1.5e-06 1.95e-06 6.5e-07 9.5e-07 1.55e-06 1.75e-06 1e-06 2.8e-06 2.15e-06 1.15e-06 9.5e-07 2.7e-06 1.25e-06 1.85e-06 1.2e-06 2.2e-06 1.9e-06 1.5e-06 5.5e-07 1.3e-06 1.2e-06 1.75e-06 1.15e-06 1.45e-06 1.8e-06 1.55e-06 1.1e-06
2 2.25e-06 1.85e-06 1.9e-06 2.2e-06 1.65e-06 2e-06 1.35e-06 9.5e-07 1.4e-06 2.1e-06 1.2e-06 1.5e-06 2.75e-06 1.4e-06 1.65e-06 1.4e-06 2.25e-06 1e-06 1.95e-06 1.6e-06 1.65e-06 2.1e-06 1.85e-06 2.05e-06 2e-06 2e-06 2.65e-06 1.8e-06 3.5e-06 2.3e-06 1.75e-06 1.7e-06 3.45e-06 1.55e-06 1.7e-06 1.45e-06 2.35e-06 2.5e-06 1.35e-06 1.9e-06 1.5e-06 1.4e-06 2.5e-06 2.45e-06 1.55e-06 2.8e-06 1.7e-06 1.55e-06
3 2.5e-06 8e-07 2.2e-06 1e-06 1.7e-06 1.9e-06 1.7e-06 2.4e-06 1.5e-06 1.35e-06 2.4e-06 1.6e-06 1.85e-06 1.85e-06 1.2e-06 1.75e-06 5.5e-07 2.45e-06 1.9e-06 1.5e-06 1.45e-06 1.45e-06 2.3e-06 6e-07 8e-07 1.85e-06 2e-06 1.25e-06 3.05e-06 2.45e-06 1.2e-06 1.25e-06 2.95e-06 1.55e-06 2.2e-06 1.5e-06 2.5e-06 2.2e-06 1.8e-06 7.5e-07 1.6e-06 1.5e-06 2.05e-06 6e-07 1.45e-06 1.75e-06 1.85e-06 1.25e-06
4 2.1e-06 1.4e-06 1.65e-06 1.7e-06 1.8e-06 1.75e-06 1.85e-06 2.2e-06 1.4e-06 1.85e-06 1.7e-06 1.4e-06 2.45e-06 1.9e-06 1.55e-06 1.9e-06 1.75e-06 2.25e-06 1.45e-06 1.25e-06 1.55e-06 1.75e-06 2.1e-06 1.55e-06 1.7e-06 1.75e-06 2.3e-06 1.5e-06 3.15e-06 2.05e-06 1.65e-06 1.6e-06 3.05e-06 1.2e-06 1.65e-06 1.5e-06 2.1e-06 2.35e-06 1.85e-06 1.4e-06 1.4e-06 1.3e-06 2.3e-06 2.2e-06 1.9e-06 2.5e-06 1.45e-06 1.2e-06
5 2.5e-06 1.6e-06 2e-06 1.9e-06 1.75e-06 2.1e-06 1.7e-06 1.95e-06 1.8e-06 1.8e-06 2.15e-06 1.85e-06 2.35e-06 1.85e-06 1.55e-06 1.75e-06 1.95e-06 2e-06 1.7e-06 1.85e-06 1.9e-06 2.2e-06 1.7e-06 1.75e-06 1.75e-06 1.95e-06 2.25e-06 1.6e-06 3e-06 2.45e-06 2e-06 1.6e-06 2.95e-06 1.95e-06 2.2e-06 1.65e-06 2.5e-06 2.3e-06 1.7e-06 1.6e-06 1.85e-06 1.75e-06 2.15e-06 2.15e-06 1.9e-06 2.4e-06 1.95e-06 1.9e-06
6 2.45e-06 1.3e-06 1.35e-06 1.7e-06 1.85e-06 1.7e-06 1.8e-06 9e-07 1.5e-06 1.35e-06 1.6e-06 1.45e-06 2.25e-06 1.1e-06 1.1e-06 1.05e-06 1.75e-06 9.5e-07 1.9e-06 1.5e-06 1.45e-06 2.05e-06 1.6e-06 1.55e-06 1.55e-06 1.75e-06 2.15e-06 1.3e-06 3.15e-06 2.4e-06 1.6e-06 1.15e-06 3.1e-06 1.5e-06 2e-06 1.2e-06 2.45e-06 2.1e-06 1.05e-06 1.3e-06 1.55e-06 1.45e-06 2.05e-06 1.8e-06 1.35e-06 2.3e-06 1.9e-06 1.75e-06
7 2.75e-06 2.05e-06 9.5e-07 2.4e-06 2.2e-06 1.95e-06 9e-07 0.0 1.8e-06 2.15e-06 1.25e-06 1.95e-06 2.85e-06 8.5e-07 1.5e-06 9.5e-07 2.45e-06 5e-08 2.3e-06 1.85e-06 1.85e-06 2.5e-06 1.4e-06 2.25e-06 2.15e-06 2.2e-06 2.8e-06 1.95e-06 3.65e-06 2.7e-06 2.1e-06 1.55e-06 3.65e-06 1.7e-06 2.2e-06 1.4e-06 2.75e-06 2.4e-06 9e-07 2.1e-06 1.95e-06 1.85e-06 2.55e-06 2.5e-06 1.25e-06 2.9e-06 2.25e-06 2.15e-06
8 2.05e-06 1.3e-06 1.4e-06 1.5e-06 1.4e-06 1.8e-06 1.5e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 1.2e-06 2.3e-06 1.7e-06 1.3e-06 1.55e-06 1.55e-06 1.85e-06 1.6e-06 1.25e-06 1.2e-06 1.65e-06 2.05e-06 1.5e-06 1.1e-06 1.65e-06 2.15e-06 1.3e-06 3.15e-06 2.1e-06 1.25e-06 1.35e-06 3.05e-06 1.45e-06 1.55e-06 1.3e-06 2.15e-06 2.25e-06 1.55e-06 1.35e-06 1.2e-06 1.1e-06 2e-06 1.6e-06 1.55e-06 2.2e-06 1.45e-06 1.25e-06
9 2.35e-06 1e-06 2.1e-06 1.35e-06 1.85e-06 1.8e-06 1.35e-06 2.15e-06 1.55e-06 1.1e-06 2.3e-06 1.25e-06 1.95e-06 1.7e-06 9.5e-07 1.4e-06 1.4e-06 2.2e-06 1.85e-06 1.5e-06 1.25e-06 1.9e-06 2.15e-06 1.15e-06 1.3e-06 1.65e-06 1.65e-06 9e-07 2.75e-06 2.3e-06 1.5e-06 1e-06 2.65e-06 1.65e-06 2.15e-06 1.35e-06 2.35e-06 2.15e-06 1.55e-06 9.5e-07 1.4e-06 1.3e-06 1.8e-06 1.45e-06 1.8e-06 1.95e-06 1.9e-06 1.7e-06
