 slim_337548274 slim_337548134 slim_337548634 slim_337548502 slim_337548560 slim_337548567 slim_337548653 slim_337548671 slim_337548637 slim_337548505 slim_337548584 slim_337548451 slim_337548626 slim_337548648 slim_337548621 slim_337548555 slim_337548530 slim_337548545 slim_337548548 slim_337548591 slim_337548593 slim_337548661 slim_337548656 slim_337548657 slim_337548615 slim_337548492 slim_337548655 slim_337548527 slim_337548358 slim_337548497 slim_337548420 slim_337548477 slim_337548482 slim_337548667 slim_337548649 slim_337548641 slim_337548669 slim_337548579 slim_337548647 slim_337548462 slim_337548587 slim_337548552 slim_337548631 slim_337548633 slim_337548557 slim_337548540 slim_337548627 slim_337548617 slim_337548507 slim_337548575 slim_337548562 slim_337548618 slim_337548478 slim_337548463 slim_337548638 slim_337548660 slim_337548581 slim_337548662 slim_337548388 slim_337548639 slim_337548668 slim_337548556 slim_337548659 slim_337548599 slim_337548580 slim_337548665 slim_337548644 slim_337548611 slim_337548476 slim_337548511 slim_337548598 slim_337548640 slim_337548670 slim_337548524 slim_337548255 slim_337548651 slim_337548636 slim_337548486 slim_337548643 slim_337548543 slim_337548650 slim_337548572 slim_337548264 slim_337548608 slim_337548663 slim_337548630 slim_337548619 slim_337548594 slim_337548563 slim_337548666
0 0.0001182 0.0001679 0.00015185 0.000114 5.99e-05 0.0001138 9.515e-05 0.000138 0.00013535 0.0001334 6.595e-05 0.00015345 6.795e-05 9.84e-05 6.595e-05 0.0001536 9.8e-05 0.00018145 0.0001 0.00010105 0.0001394 0.0001823 0.00015335 0.00013945 0.0001014 0.00022645 0.0001397 0.00011655 0.0001193 6.02e-05 9.84e-05 0.00016735 0.0001494 0.0001676 0.0001146 9.93e-05 0.00015365 0.0001532 9.56e-05 0.00011355 0.00012795 9.595e-05 0.0001685 0.0001397 0.00011445 0.00012405 0.0001535 9.78e-05 0.00011665 0.0001546 9.96e-05 0.00015345 0.0001142 0.0001535 0.00012735 0.0001133 0.00013885 0.0001338 0.0001674 0.00012635 0.00016845 0.0001715 0.0001306 6.33e-05 0.0001141 8.19e-05 0.0001002 0.00016775 9.85e-05 0.00013525 0.000149 0.00011345 0.0001395 0.000255 8.675e-05 9.795e-05 0.00016745 0.00015175 0.000137 0.00010185 0.0001509 0.00016745 0.00011055 0.00015365 9.815e-05 0.00015405 0.0001523 0.00013985 0.0001104 0.00010045
1 0.0001679 5.6e-05 8.09e-05 8.925e-05 0.0001681 8.91e-05 0.0001325 0.00013735 0.00011705 0.0001061 0.0001727 8.465e-05 0.0001733 0.0001418 0.0001727 8.485e-05 0.0001288 4.225e-05 0.0001454 0.00016285 0.0001407 4.695e-05 8.745e-05 0.00014075 0.0001445 0.0002318 0.000141 0.00011025 0.0001176 0.00016825 0.0001418 9.83e-05 6.1e-05 9.855e-05 8.905e-05 0.0001633 9.055e-05 6.175e-05 0.0001217 8.91e-05 0.00010285 0.0001217 3.34e-05 0.000141 8.945e-05 9.935e-05 8.475e-05 0.00013515 0.000116 0.00015 0.0001636 8.465e-05 9.515e-05 8.475e-05 0.000103 0.00011305 8.515e-05 0.00011355 2.855e-05 0.00015675 3.905e-05 3.465e-05 6.595e-05 0.00017115 9.51e-05 0.00015505 0.00014555 2.865e-05 0.0001419 0.0001099 5.925e-05 0.00010715 0.0001408 0.0001809 0.0001612 0.0001416 3.425e-05 8.1e-05 0.00020025 0.000149 0.0001441 9.84e-05 0.0001619 9.055e-05 0.0001353 0.0001141 5.685e-05 0.00014115 0.0001617 0.0001458
2 0.00015185 8.09e-05 0.0001089 0.0001104 0.00017 0.00011015 0.00012905 5.855e-05 8.45e-05 8.705e-05 0.00015125 5.865e-05 0.00015165 0.00011015 0.00015125 5.86e-05 0.00013975 5.565e-05 0.0001141 9.93e-05 6.225e-05 5.99e-05 8.46e-05 6.22e-05 0.0001218 0.000222 6.245e-05 9.95e-05 0.0001217 0.0001522 0.00011015 5.94e-05 8.09e-05 5.965e-05 0.00013665 0.0001001 8.48e-05 9.49e-05 0.0001363 0.00011025 0.0001111 0.0001363 5.925e-05 6.255e-05 0.0001106 0.0001205 5.875e-05 9.705e-05 0.0001255 0.0001392 0.0001004 5.855e-05 0.00013655 5.865e-05 0.00011125 0.0001405 9.895e-05 8.065e-05 5.5e-05 0.00010715 8.515e-05 6.095e-05 7.815e-05 0.0001551 0.0001365 0.00015165 0.00011425 5.51e-05 0.00011025 9.12e-05 0.00011325 9.63e-05 6.225e-05 0.000204 0.00015875 0.00010995 8.095e-05 5.535e-05 0.00013705 0.00011755 0.00013335 5.94e-05 0.0001274 8.48e-05 0.00013185 0.00010405 9.05e-05 6.26e-05 0.0001271 0.0001145
3 0.000114 8.925e-05 0.0001104 0.0001772 0.0001138 8.93e-05 0.00011425 0.0001353 0.00012355 0.0001103 0.0001181 0.0001139 0.0001187 0.0001101 0.0001181 0.0001141 0.00010605 0.00010285 0.0001138 0.0001384 0.0001386 0.00010385 0.00011105 0.00013865 0.00012815 0.00023345 0.0001389 0.00011695 0.00011835 0.0001142 0.00011015 0.00012755 9.885e-05 0.0001278 8.91e-05 0.0001388 0.00011415 9.35e-05 9.865e-05 8.91e-05 0.00010275 9.855e-05 9.03e-05 0.0001389 8.91e-05 9.93e-05 0.000114 0.00011025 0.0001172 0.0001568 0.0001391 0.0001137 8.94e-05 0.000114 0.00010285 0.0001141 0.00010235 0.0001201 8.915e-05 0.00014695 9.03e-05 9.525e-05 8.905e-05 0.00011695 8.92e-05 0.00011805 0.0001138 8.9e-05 0.0001105 0.00011405 8.91e-05 0.0001142 0.0001387 0.0002203 0.00012205 0.0001103 8.905e-05 0.0001102 0.00017575 0.0001175 0.00015095 0.00012765 0.0001305 0.00011415 0.00011705 0.00013565 9.25e-05 0.00013905 0.00013035 0.00011405
4 5.99e-05 0.0001681 0.00017 0.0001138 8.2e-05 0.00011445 9.59e-05 0.0001551 0.00015315 0.000133 6.47e-05 0.0001716 6.67e-05 9.715e-05 6.47e-05 0.00017175 9.775e-05 0.0001996 9.89e-05 0.0001193 0.0001565 0.0002001 0.00015935 0.00015655 0.0001192 0.0002367 0.0001568 0.00013585 0.0001253 6.02e-05 9.72e-05 0.00018515 0.00016825 0.0001854 9.54e-05 0.00011755 0.00015965 0.0001528 9.635e-05 0.0001142 0.0001275 9.54e-05 0.00018665 0.0001568 0.00011325 0.00012415 0.00017165 9.715e-05 0.0001238 0.0001732 0.00011785 0.0001716 0.00010215 0.00017165 0.00012765 0.00010165 0.00014485 0.0001516 0.0001866 0.0001442 0.00017445 0.00018995 0.0001485 6.32e-05 0.0001019 8.165e-05 9.895e-05 0.00018565 9.755e-05 0.00013485 0.0001375 0.00013275 0.0001566 0.0002663 8.655e-05 9.755e-05 0.0001745 0.0001699 0.00015455 0.00010075 0.0001695 0.00018525 0.0001096 0.00015965 9.89e-05 0.0001726 0.00015295 0.00015695 0.00010945 9.92e-05
5 0.0001138 8.91e-05 0.00011015 8.93e-05 0.00011445 0.0001762 0.0001138 0.00013595 0.00012405 0.00011035 0.00011915 0.000114 0.00011975 0.0001111 0.00011915 0.0001142 0.00010655 0.0001029 0.0001147 0.0001385 0.0001393 0.0001043 0.00011115 0.00013935 0.00012865 0.00023385 0.0001396 0.00011665 0.00011845 0.0001146 0.0001111 0.000128 9.875e-05 0.00012825 9.01e-05 0.00013895 0.00011425 9.365e-05 9.89e-05 8.845e-05 0.00010345 9.94e-05 9.04e-05 0.0001396 8.995e-05 9.925e-05 0.0001141 0.0001107 0.00011675 0.0001569 0.00013925 0.000114 8.955e-05 0.0001141 0.00010295 0.0001138 0.00010245 0.00012055 8.865e-05 0.0001471 9.04e-05 9.51e-05 8.935e-05 0.0001175 8.95e-05 0.0001186 0.00011485 8.92e-05 0.0001112 0.00011415 8.86e-05 0.00011345 0.0001394 0.0002201 0.00012225 0.0001102 8.87e-05 0.0001103 0.0001764 0.00011835 0.000151 0.0001281 0.0001312 0.00011425 0.0001166 0.00013555 9.175e-05 0.00013975 0.00013105 0.0001151
6 9.515e-05 0.0001325 0.00012905 0.00011425 9.59e-05 0.0001138 0.0001894 0.000128 0.0001354 0.0001104 0.0001018 0.00013075 0.0001038 0.00011135 0.0001018 0.0001309 0.00012085 0.00014605 0.00011305 0.0001138 0.0001295 0.00014695 0.00013065 0.00012955 0.00012425 0.0002311 0.0001298 0.0001166 0.0001194 9.59e-05 0.00011135 0.00014465 0.00013665 0.0001449 0.00011495 0.00011215 0.00013095 0.00011775 0.00011845 0.00011355 0.00012825 0.00011895 0.00013315 0.0001298 0.0001148 0.0001242 0.0001308 0.00011095 0.0001167 0.0001547 0.00011235 0.00013075 0.0001144 0.0001308 0.00012775 0.00011355 0.00012245 0.00013375 0.0001319 0.00013915 0.0001331 0.00013615 0.00013085 9.91e-05 0.00011435 0.0001176 0.00011325 0.0001324 0.0001114 0.0001123 0.0001133 0.0001134 0.0001296 0.00024055 0.00012245 0.00011065 0.00013195 0.00012905 0.00014985 0.0001148 0.00015095 0.00014475 0.00012345 0.00013095 9.8e-05 0.00015405 0.0001167 0.00012995 0.0001233 0.0001135
7 0.000138 0.00013735 5.855e-05 0.0001353 0.0001551 0.00013595 0.000128 8.9e-06 7.385e-05 7.14e-05 0.00013035 5.86e-05 0.00012885 8.125e-05 0.00013035 5.87e-05 0.0001469 9.9e-05 8.135e-05 6.29e-05 4.55e-06 0.0001022 8.75e-05 4.7e-06 0.000123 0.00022945 4.75e-06 0.0001169 0.0001333 0.0001379 8.125e-05 4.6e-05 0.0001279 4.6e-05 0.0001602 6.085e-05 8.43e-05 0.00013 0.00015165 0.0001357 0.00012245 0.0001506 0.0001149 4.6e-06 0.0001344 0.0001445 5.865e-05 7.005e-05 0.0001427 0.0001531 6.09e-05 5.87e-05 0.00016125 5.875e-05 0.00012325 0.0001581 0.00011925 7.385e-05 0.00011255 7.98e-05 0.0001406 0.00011475 0.0001203 0.0001398 0.0001612 0.00014965 8.125e-05 0.00011155 8.135e-05 7.15e-05 0.0001512 0.000115 4.75e-06 0.0002485 0.0001566 8.165e-05 0.00013835 5.945e-05 9.615e-05 8.135e-05 0.00015005 4.62e-05 8.93e-05 8.435e-05 0.0001298 0.00012125 0.00012785 4.85e-06 8.855e-05 8.15e-05
8 0.00013535 0.00011705 8.45e-05 0.00012355 0.00015315 0.00012405 0.0001354 7.385e-05 0.0001393 0.00011675 0.00013295 8.06e-05 0.0001296 0.00011665 0.00013295 8.095e-05 0.00010555 8.995e-05 0.0001128 9.705e-05 6.97e-05 9.33e-05 0.0001097 7e-05 9.015e-05 0.00020295 7.025e-05 0.0001039 0.0001266 0.00013535 0.00011665 7.89e-05 8.055e-05 7.915e-05 0.00014935 9.2e-05 0.0001067 0.0001285 0.0001132 0.0001238 0.00012205 0.00011285 9.51e-05 7.005e-05 0.00012335 0.0001319 8.06e-05 0.0001037 0.00012985 0.0001376 9.235e-05 8.08e-05 0.00014965 8.085e-05 0.0001223 0.00014685 0.00010955 7.365e-05 9.135e-05 9.555e-05 0.00012095 9.145e-05 9.13e-05 0.00013625 0.0001496 0.00013285 0.00011295 9.105e-05 0.00011675 0.0001131 0.00014955 0.000103 7e-05 0.00021065 0.00013835 0.0001169 0.0001173 8.485e-05 0.00012665 0.00010935 0.00013735 7.92e-05 0.00011815 0.0001067 0.0001362 0.00010445 0.00012495 7.04e-05 0.00011745 0.0001132
9 0.0001334 0.0001061 8.705e-05 0.0001103 0.000133 0.00011035 0.0001104 7.14e-05 0.00011675 0.0001345 0.0001317 9.1e-05 0.0001321 9.055e-05 0.0001317 9.09e-05 0.00013955 0.0001068 9.455e-05 0.00011325 7.515e-05 0.0001072 9.085e-05 7.51e-05 0.00015405 0.0002464 7.535e-05 0.00013295 0.00012795 0.00013375 9.055e-05 9.165e-05 0.0001326 9.19e-05 0.00010975 0.0001141 9.105e-05 9.025e-05 0.00013665 0.0001101 0.0001109 0.0001361 0.00010665 7.545e-05 0.00010985 0.00012035 9.105e-05 9.25e-05 0.00013285 0.0001725 0.0001144 9.09e-05 0.00011035 9.095e-05 0.00011105 0.0001293 0.00010515 0.00011285 0.00010675 0.0001354 0.00010645 0.00011225 0.0001276 0.00013665 0.0001103 0.00015005 9.47e-05 0.0001062 9.065e-05 7.145e-05 8.685e-05 0.00013005 7.515e-05 0.00024785 0.00015455 9.035e-05 0.00010665 8.765e-05 0.0001509 9.8e-05 0.0001666 9.165e-05 0.00010785 9.105e-05 0.0001132 0.00015165 9.055e-05 7.55e-05 0.00010755 9.495e-05
