 slim_762480372 slim_762480321 slim_762480320 slim_762480337 slim_762480367 slim_762480327 slim_762480334 slim_762480362 slim_762480354 slim_762480346 slim_762480363 slim_762480357 slim_762480376 slim_762480333 slim_762480365 slim_762480323 slim_762480349 slim_762480340 slim_762480358 slim_762480373 slim_762480329 slim_762480369 slim_762480364 slim_762480345 slim_762480353 slim_762480343 slim_762480328 slim_762480342 slim_762480331 slim_762480341 slim_762480347 slim_762480322 slim_762480377 slim_762480361 slim_762480326 slim_762480324 slim_762480344 slim_762480378 slim_762480375 slim_762480351 slim_762480352 slim_762480338 slim_762480336 slim_762480355 slim_762480360 slim_762480370 slim_762480325 slim_762480359 slim_762480368 slim_762480374 slim_762480319 slim_762480339 slim_762480366 slim_762480371 slim_762480348 slim_762480350 slim_762480356 slim_762480332 slim_762480335 slim_762480330
0 1e-06 7.5e-07 1.15e-06 1.35e-06 1.85e-06 1.35e-06 1.5e-06 1.55e-06 6e-07 1.35e-06 1e-06 1.8e-06 1.05e-06 1.8e-06 1.15e-06 1.5e-06 1.55e-06 1.35e-06 2.2e-06 1.05e-06 9.5e-07 1.15e-06 9.5e-07 1.7e-06 9.5e-07 8.5e-07 1e-06 1.55e-06 1e-06 1.75e-06 1.15e-06 1e-06 8.5e-07 1.15e-06 1.6e-06 7e-07 8e-07 1e-06 1e-06 8.5e-07 7.5e-07 1.4e-06 1.15e-06 1.5e-06 1.85e-06 1.75e-06 1.55e-06 1.8e-06 9.5e-07 1e-06 1.45e-06 5.5e-07 1.15e-06 2.1e-06 8e-07 1.4e-06 1.15e-06 1.8e-06 1.1e-06 9.5e-07
1 7.5e-07 8e-07 9.5e-07 1.3e-06 1.55e-06 1.2e-06 1.55e-06 1.4e-06 7e-07 1.05e-06 1.1e-06 1.75e-06 1.3e-06 1.75e-06 1.2e-06 1.5e-06 1.45e-06 1.3e-06 1.85e-06 1.1e-06 9e-07 1.05e-06 1.1e-06 1.7e-06 8e-07 9.5e-07 9e-07 1.55e-06 1.2e-06 1.7e-06 9.5e-07 9e-07 7e-07 1.15e-06 1.65e-06 6.5e-07 5e-07 1.05e-06 1.15e-06 8.5e-07 6e-07 1.5e-06 1.25e-06 1.45e-06 1.6e-06 1.4e-06 1.5e-06 1.85e-06 8.5e-07 1.1e-06 1.6e-06 7.5e-07 1.4e-06 1.85e-06 6e-07 1.25e-06 1.15e-06 1.85e-06 1.35e-06 1.1e-06
2 1.15e-06 9.5e-07 1.5e-06 1.7e-06 1.4e-06 1.75e-06 1.55e-06 1.65e-06 1.1e-06 1.35e-06 1.35e-06 2.05e-06 1.55e-06 2.15e-06 1.6e-06 1.8e-06 1.55e-06 1.25e-06 2.25e-06 1.3e-06 1.35e-06 1.6e-06 1.5e-06 1.8e-06 1.2e-06 1.35e-06 1.25e-06 1.85e-06 1.65e-06 1.5e-06 7.5e-07 1.35e-06 1.05e-06 1.35e-06 1.6e-06 1e-06 1e-06 1.25e-06 1.4e-06 1.25e-06 9.5e-07 1.7e-06 1.6e-06 2e-06 1.85e-06 2.05e-06 1.8e-06 2.15e-06 1.2e-06 1.35e-06 1.85e-06 1.15e-06 1.65e-06 1.7e-06 9.5e-07 1.2e-06 1.35e-06 2e-06 1.6e-06 1.3e-06
3 1.35e-06 1.3e-06 1.7e-06 2.1e-06 2.1e-06 1.1e-06 2e-06 2e-06 1.2e-06 1.85e-06 1.55e-06 2.4e-06 1.7e-06 1.05e-06 1.75e-06 2.25e-06 2.25e-06 2e-06 2.5e-06 1.65e-06 1.65e-06 1.8e-06 1.7e-06 2.35e-06 1.35e-06 1.5e-06 1.45e-06 2.3e-06 1.8e-06 2.3e-06 1.7e-06 1.75e-06 1.3e-06 1.6e-06 2.2e-06 1.55e-06 1.35e-06 1.6e-06 1.6e-06 1.55e-06 1.15e-06 2.05e-06 1.3e-06 2e-06 1.65e-06 2.2e-06 2e-06 1.85e-06 1.5e-06 1.55e-06 1.55e-06 1.35e-06 1.9e-06 2.4e-06 1.55e-06 1.85e-06 1.85e-06 2.5e-06 1.75e-06 1.75e-06
4 1.85e-06 1.55e-06 1.4e-06 2.1e-06 1.9e-06 2.2e-06 1.9e-06 1.55e-06 1.8e-06 1.3e-06 1.75e-06 2.25e-06 2.25e-06 2.55e-06 2e-06 2e-06 2.2e-06 1.6e-06 1.6e-06 2e-06 1.8e-06 1.8e-06 2.2e-06 2.45e-06 1.7e-06 2e-06 1.75e-06 2.05e-06 2e-06 1.65e-06 1.4e-06 1.75e-06 1.6e-06 1.85e-06 2.25e-06 1.7e-06 1.55e-06 1.95e-06 2.1e-06 2e-06 1.45e-06 2.4e-06 2.3e-06 2.15e-06 1.55e-06 2.05e-06 1.7e-06 2.15e-06 1.75e-06 1.75e-06 2.55e-06 1.85e-06 2.35e-06 1.25e-06 1.7e-06 1.55e-06 2.05e-06 2.3e-06 2.3e-06 2e-06
5 1.35e-06 1.2e-06 1.75e-06 1.1e-06 2.2e-06 1.9e-06 2.05e-06 2.05e-06 1.2e-06 1.9e-06 1.45e-06 2.4e-06 1.65e-06 1.1e-06 1.7e-06 2.25e-06 2.25e-06 2.05e-06 2.45e-06 1.6e-06 1.6e-06 1.7e-06 1.7e-06 2.35e-06 1.35e-06 1.45e-06 1.55e-06 2.3e-06 1.75e-06 2.3e-06 1.75e-06 1.7e-06 1.15e-06 1.65e-06 2.15e-06 1.55e-06 1.25e-06 1.55e-06 1.5e-06 1.5e-06 1.25e-06 2e-06 1.25e-06 1.9e-06 1.8e-06 2.05e-06 2e-06 1.9e-06 1.4e-06 1.45e-06 1.45e-06 1.35e-06 1.85e-06 2.5e-06 1.55e-06 1.9e-06 1.8e-06 2.45e-06 1.7e-06 1.7e-06
6 1.5e-06 1.55e-06 1.55e-06 2e-06 1.9e-06 2.05e-06 2.6e-06 1.95e-06 1.4e-06 2.1e-06 1.6e-06 2.4e-06 1.45e-06 2.45e-06 1.7e-06 2.5e-06 2e-06 1.45e-06 2.85e-06 1.45e-06 1.85e-06 2.05e-06 1.6e-06 1.8e-06 1.7e-06 1.8e-06 1.4e-06 2.55e-06 2e-06 1.65e-06 1.55e-06 2e-06 1.35e-06 1.4e-06 1.75e-06 1.75e-06 1.6e-06 1.35e-06 1.35e-06 1.5e-06 1.4e-06 1.55e-06 2.05e-06 2.3e-06 2.35e-06 2.55e-06 1.95e-06 2.35e-06 1.55e-06 1.6e-06 1.85e-06 1.5e-06 1.65e-06 1.9e-06 1.8e-06 1.35e-06 1.65e-06 2.25e-06 1.5e-06 1.5e-06
7 1.55e-06 1.4e-06 1.65e-06 2e-06 1.55e-06 2.05e-06 1.95e-06 2.4e-06 1.5e-06 1.3e-06 1.7e-06 1.7e-06 1.95e-06 2.45e-06 1.4e-06 1.75e-06 1.95e-06 1.6e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06 1.6e-06 1.85e-06 1.6e-06 1.7e-06 1.3e-06 1.8e-06 1.75e-06 1.95e-06 1.65e-06 1.5e-06 1.65e-06 1.7e-06 2.2e-06 1.4e-06 1.4e-06 1.55e-06 1.7e-06 1.4e-06 1.3e-06 1.75e-06 2.05e-06 2e-06 1.7e-06 2e-06 1.35e-06 2e-06 1.8e-06 1.7e-06 2.25e-06 1.55e-06 2.05e-06 1.55e-06 1.45e-06 1.55e-06 1.75e-06 2.05e-06 2e-06 1.65e-06
8 6e-07 7e-07 1.1e-06 1.2e-06 1.8e-06 1.2e-06 1.4e-06 1.5e-06 7e-07 1.4e-06 8.5e-07 1.75e-06 9.5e-07 1.65e-06 1e-06 1.65e-06 1.55e-06 1.45e-06 2.25e-06 9e-07 9e-07 1.2e-06 9e-07 1.6e-06 9e-07 9e-07 8.5e-07 1.7e-06 1.05e-06 1.75e-06 1.1e-06 1.05e-06 7e-07 1.05e-06 1.5e-06 8.5e-07 7.5e-07 8.5e-07 8.5e-07 8e-07 5.5e-07 1.3e-06 1.2e-06 1.45e-06 1.8e-06 1.8e-06 1.5e-06 1.8e-06 9e-07 8.5e-07 1.35e-06 6e-07 1.15e-06 2.1e-06 8.5e-07 1.25e-06 1.15e-06 1.8e-06 1e-06 1.05e-06
9 1.35e-06 1.05e-06 1.35e-06 1.85e-06 1.3e-06 1.9e-06 2.1e-06 1.3e-06 1.4e-06 1.7e-06 1.55e-06 1.8e-06 2.05e-06 2.3e-06 1.6e-06 1.45e-06 1.9e-06 1.7e-06 1.35e-06 1.8e-06 1.2e-06 1.3e-06 1.7e-06 2.3e-06 1.3e-06 1.5e-06 1.5e-06 1.5e-06 1.4e-06 1.95e-06 1.35e-06 1.05e-06 1.5e-06 1.8e-06 2.3e-06 1.05e-06 1.1e-06 1.75e-06 1.9e-06 1.45e-06 1.2e-06 2.2e-06 1.85e-06 1.75e-06 1.45e-06 1.65e-06 1.45e-06 1.9e-06 1.55e-06 1.55e-06 2.35e-06 1.35e-06 2.05e-06 1.6e-06 1e-06 1.75e-06 1.7e-06 2.05e-06 2.1e-06 1.7e-06
