 slim_761928489 slim_761928502 slim_761928476 slim_761928469 slim_761928515 slim_761928498 slim_761928507 slim_761928519 slim_761928505 slim_761928484 slim_761928526 slim_761928474 slim_761928506 slim_761928512 slim_761928523 slim_761928491 slim_761928503 slim_761928488 slim_761928483 slim_761928527 slim_761928501 slim_761928524 slim_761928478 slim_761928477 slim_761928493 slim_761928520 slim_761928510 slim_761928486 slim_761928475 slim_761928480 slim_761928509 slim_761928495 slim_761928471 slim_761928517 slim_761928490 slim_761928482 slim_761928522 slim_761928497 slim_761928500 slim_761928525 slim_761928485 slim_761928479 slim_761928513 slim_761928518 slim_761928496 slim_761928511 slim_761928504 slim_761928492 slim_761928499 slim_761928481 slim_761928473 slim_761928514 slim_761928516 slim_761928470 slim_761928521 slim_761928508 slim_761928487 slim_761928494 slim_761928472
0 6e-07 3.32e-05 1.815e-05 1.215e-05 1.825e-05 3.61e-05 3.6e-05 8.1e-06 3.605e-05 3.295e-05 2.81e-05 3.57e-05 1.425e-05 4e-07 3.595e-05 2.96e-05 1.57e-05 1.42e-05 1.525e-05 3.05e-05 3.59e-05 3.595e-05 3e-07 3.29e-05 3.29e-05 3.29e-05 3.5e-07 1.465e-05 3.31e-05 3.585e-05 1.81e-05 2.73e-05 1.815e-05 1.51e-05 2.96e-05 3.335e-05 3.625e-05 1.51e-05 1.805e-05 1.82e-05 2.305e-05 1.93e-05 4.5e-07 1.81e-05 8.15e-06 1.295e-05 1.505e-05 1.29e-05 3.57e-05 3.325e-05 2.97e-05 1.83e-05 1.525e-05 3.27e-05 3.075e-05 1.825e-05 1.17e-05 3.305e-05 3.08e-05
1 3.32e-05 6.55e-05 3.315e-05 3.31e-05 3.315e-05 3.32e-05 3.31e-05 3.36e-05 3.31e-05 3.29e-05 3.365e-05 3.275e-05 3.315e-05 3.325e-05 3.3e-05 3.345e-05 3.34e-05 3.33e-05 3.31e-05 3.325e-05 3.295e-05 3.305e-05 3.305e-05 3.295e-05 3.31e-05 3.295e-05 3.33e-05 3.31e-05 3.295e-05 3.295e-05 3.305e-05 3.315e-05 3.315e-05 3.31e-05 3.34e-05 3.32e-05 3.29e-05 3.3e-05 3.31e-05 3.315e-05 3.34e-05 3.33e-05 3.33e-05 3.305e-05 3.35e-05 3.36e-05 3.31e-05 3.36e-05 3.28e-05 3.31e-05 3.295e-05 3.33e-05 3.31e-05 3.285e-05 3.35e-05 3.32e-05 3.34e-05 3.29e-05 3.355e-05
2 1.815e-05 3.315e-05 3.6e-05 2.985e-05 1.82e-05 1.83e-05 1.82e-05 2.595e-05 1.845e-05 3.29e-05 2.3e-05 1.81e-05 2.125e-05 1.83e-05 1.835e-05 2.175e-05 1.85e-05 2.135e-05 3.295e-05 2.265e-05 1.83e-05 1.825e-05 1.81e-05 3.285e-05 3.275e-05 3.285e-05 1.83e-05 1.815e-05 1.825e-05 1.825e-05 1.825e-05 3.7e-05 1.83e-05 3.275e-05 2.185e-05 1.85e-05 1.865e-05 3.285e-05 1.825e-05 1.835e-05 4.05e-05 1.935e-05 1.835e-05 1.825e-05 2.59e-05 2.285e-05 3.275e-05 2.28e-05 1.81e-05 1.84e-05 4.72e-05 1.835e-05 3.295e-05 3.265e-05 2.285e-05 1.84e-05 2.16e-05 3.3e-05 2.29e-05
3 1.215e-05 3.31e-05 2.985e-05 2.39e-05 2.985e-05 4.755e-05 4.745e-05 1.54e-05 4.75e-05 3.285e-05 3.555e-05 4.705e-05 2.59e-05 1.195e-05 4.735e-05 3.795e-05 2.725e-05 2.595e-05 1.525e-05 3.78e-05 4.73e-05 4.74e-05 1.195e-05 3.28e-05 3.285e-05 3.28e-05 1.205e-05 2.64e-05 4.455e-05 4.73e-05 2.955e-05 2.31e-05 2.97e-05 1.51e-05 3.79e-05 4.485e-05 4.77e-05 1.515e-05 2.965e-05 2.975e-05 1.87e-05 2.99e-05 1.21e-05 2.955e-05 1.55e-05 2.04e-05 1.49e-05 2.04e-05 4.71e-05 4.475e-05 1.795e-05 2.985e-05 1.525e-05 3.245e-05 3.81e-05 2.98e-05 2.025e-05 3.28e-05 3.815e-05
4 1.825e-05 3.315e-05 1.82e-05 2.985e-05 3.6e-05 1.83e-05 1.815e-05 2.595e-05 1.815e-05 3.275e-05 2.28e-05 1.81e-05 2.13e-05 1.83e-05 1.82e-05 2.16e-05 1.855e-05 2.14e-05 3.295e-05 2.265e-05 1.815e-05 1.81e-05 1.81e-05 3.27e-05 3.26e-05 3.275e-05 1.835e-05 1.81e-05 1.82e-05 1.81e-05 1.825e-05 3.7e-05 1.815e-05 3.275e-05 2.17e-05 1.835e-05 1.85e-05 3.285e-05 1.825e-05 1.82e-05 4.055e-05 1.94e-05 1.835e-05 1.825e-05 2.59e-05 2.27e-05 3.275e-05 2.285e-05 1.81e-05 1.82e-05 4.72e-05 1.815e-05 3.295e-05 3.265e-05 2.275e-05 1.825e-05 2.17e-05 3.3e-05 2.28e-05
5 3.61e-05 3.32e-05 1.83e-05 4.755e-05 1.83e-05 1.1e-06 6e-07 4.37e-05 7e-07 3.285e-05 1.79e-05 5.5e-07 2.845e-05 3.615e-05 7e-07 1.4e-05 2.145e-05 2.86e-05 5.07e-05 1.49e-05 6.5e-07 6.5e-07 3.595e-05 3.28e-05 3.275e-05 3.275e-05 3.62e-05 2.18e-05 3.45e-06 6.5e-07 1.84e-05 4.685e-05 1.84e-05 5.05e-05 1.405e-05 3.45e-06 1e-06 5.06e-05 1.845e-05 1.84e-05 5.815e-05 1.95e-05 3.62e-05 1.84e-05 4.365e-05 3.27e-05 5.05e-05 3.275e-05 6e-07 3.5e-06 6.485e-05 1.845e-05 5.07e-05 3.27e-05 1.5e-05 1.845e-05 3.17e-05 3.305e-05 1.505e-05
6 3.6e-05 3.31e-05 1.82e-05 4.745e-05 1.815e-05 6e-07 9e-07 4.36e-05 5e-07 3.27e-05 1.775e-05 4.5e-07 2.835e-05 3.605e-05 5.5e-07 1.385e-05 2.135e-05 2.85e-05 5.06e-05 1.48e-05 5e-07 5e-07 3.585e-05 3.265e-05 3.26e-05 3.27e-05 3.61e-05 2.165e-05 3.35e-06 5e-07 1.83e-05 4.675e-05 1.825e-05 5.04e-05 1.39e-05 3.5e-06 8.5e-07 5.05e-05 1.835e-05 1.825e-05 5.805e-05 1.94e-05 3.61e-05 1.83e-05 4.355e-05 3.255e-05 5.04e-05 3.265e-05 5e-07 3.35e-06 6.475e-05 1.83e-05 5.06e-05 3.26e-05 1.485e-05 1.83e-05 3.16e-05 3.295e-05 1.49e-05
7 8.1e-06 3.36e-05 2.595e-05 1.54e-05 2.595e-05 4.37e-05 4.36e-05 1.57e-05 4.37e-05 3.335e-05 3.135e-05 4.325e-05 1.905e-05 7.85e-06 4.355e-05 3.38e-05 2.315e-05 1.9e-05 1.56e-05 3.375e-05 4.35e-05 4.355e-05 7.95e-06 3.33e-05 3.33e-05 3.33e-05 7.9e-06 2.25e-05 4.07e-05 4.345e-05 2.56e-05 2.335e-05 2.57e-05 1.55e-05 3.38e-05 4.1e-05 4.39e-05 1.545e-05 2.56e-05 2.58e-05 1.575e-05 2.585e-05 8e-06 2.56e-05 8.05e-06 1.61e-05 1.535e-05 1.6e-05 4.325e-05 4.09e-05 2.285e-05 2.585e-05 1.56e-05 3.305e-05 3.39e-05 2.585e-05 1.61e-05 3.31e-05 3.395e-05
8 3.605e-05 3.31e-05 1.845e-05 4.75e-05 1.815e-05 7e-07 5e-07 4.37e-05 1e-07 3.255e-05 1.755e-05 4.5e-07 2.83e-05 3.615e-05 3e-07 1.385e-05 2.15e-05 2.845e-05 5.07e-05 1.485e-05 3e-07 4.5e-07 3.595e-05 3.25e-05 3.26e-05 3.26e-05 3.62e-05 2.15e-05 3.3e-06 3.5e-07 1.835e-05 4.685e-05 1.815e-05 5.05e-05 1.375e-05 3.3e-06 6e-07 5.06e-05 1.845e-05 1.81e-05 5.82e-05 1.95e-05 3.62e-05 1.835e-05 4.365e-05 3.245e-05 5.05e-05 3.28e-05 5.5e-07 3.1e-06 6.485e-05 1.83e-05 5.07e-05 3.265e-05 1.475e-05 1.81e-05 3.165e-05 3.3e-05 1.48e-05
9 3.295e-05 3.29e-05 3.29e-05 3.285e-05 3.275e-05 3.285e-05 3.27e-05 3.335e-05 3.255e-05 6.5e-05 3.32e-05 3.25e-05 3.285e-05 3.3e-05 3.26e-05 3.305e-05 3.315e-05 3.3e-05 3.285e-05 3.3e-05 3.255e-05 3.265e-05 3.28e-05 3.255e-05 3.27e-05 3.26e-05 3.305e-05 3.27e-05 3.265e-05 3.255e-05 3.28e-05 3.29e-05 3.275e-05 3.285e-05 3.3e-05 3.28e-05 3.29e-05 3.275e-05 3.285e-05 3.275e-05 3.315e-05 3.305e-05 3.305e-05 3.28e-05 3.325e-05 3.32e-05 3.285e-05 3.335e-05 3.255e-05 3.265e-05 3.27e-05 3.29e-05 3.285e-05 3.26e-05 3.31e-05 3.28e-05 3.315e-05 3.265e-05 3.315e-05
