 slim_761939380 slim_761939376 slim_761939369 slim_761939364 slim_761939345 slim_761939375 slim_761939378 slim_761939362 slim_761939343 slim_761939383 slim_761939359 slim_761939367 slim_761939363 slim_761939357 slim_761939372 slim_761939356 slim_761939361 slim_761939379 slim_761939384 slim_761939354 slim_761939366 slim_761939382 slim_761939373 slim_761939371 slim_761939374 slim_761939344 slim_761939355 slim_761939348 slim_761939346 slim_761939349 slim_761939353 slim_761939347 slim_761939360 slim_761939385 slim_761939352 slim_761939358 slim_761939370 slim_761939368 slim_761939350 slim_761939351 slim_761939377 slim_761939381 slim_761939365
0 8.48e-05 0.00014505 0.00012295 8.255e-05 0.00015605 0.00014335 0.0001498 9.8e-05 0.00014025 0.00015555 0.00015225 0.0001705 0.00010315 0.0001602 0.00015925 0.0001726 0.0001644 0.0001176 0.0001614 0.00017365 0.0001696 8.805e-05 0.0001527 0.0001158 0.0001538 0.00017155 8.55e-05 9.27e-05 8.41e-05 0.00012925 0.0001663 4.245e-05 0.0001647 0.00014495 0.0001715 0.0001003 0.0001611 0.00014095 9.89e-05 0.00017545 0.0001614 0.00010055 0.0001655
1 0.00014505 0.0001604 0.00010765 0.00013495 0.00015415 0.0001282 0.00014075 0.0001536 0.0001203 0.0001159 0.0001381 0.00016735 0.0001522 0.0001599 0.000155 0.000171 0.00016165 0.00011965 0.0001572 0.0001711 0.000168 0.00011315 0.00015735 0.00014625 0.0001602 0.00017015 0.0001168 0.0001299 0.0001173 9.86e-05 0.0001634 0.00014095 0.00016045 0.0001249 0.0001594 0.0001461 0.00015655 0.00011895 0.0001484 0.0001606 0.00016365 0.0001287 0.00016375
2 0.00012295 0.00010765 0.0001263 0.00013485 0.000146 0.00014315 0.0001219 0.00014715 0.0001291 0.00011425 0.0001491 0.0001565 0.0001405 0.0001614 0.0001475 0.0001723 0.0001496 9.55e-05 0.00013455 0.00016995 0.0001658 0.0001388 0.00015545 0.0001261 0.00016645 0.00016745 0.00013565 0.00014365 0.00012185 0.00013725 0.0001554 0.0001238 0.00017065 0.000141 0.00015975 0.0001444 0.0001515 0.0001206 0.00013175 0.00017175 0.00017645 0.00012495 0.0001668
3 8.255e-05 0.00013495 0.00013485 0.0001103 0.00013475 0.00013275 0.0001517 0.0001075 0.0001081 0.0001398 0.00013495 0.0001642 0.000109 0.0001262 0.00013405 0.0001634 0.0001596 0.00012795 0.00015875 0.00016495 0.0001692 8.565e-05 0.0001434 0.0001187 0.0001452 0.00016595 8.295e-05 8.31e-05 8.29e-05 0.00010815 0.0001565 5.515e-05 0.00013985 0.00013475 0.0001436 9.025e-05 0.00013305 0.0001299 0.0001083 0.0001744 0.0001446 0.00010775 0.0001486
4 0.00015605 0.00015415 0.000146 0.00013475 0.000169 0.0001435 0.00013355 0.00016645 0.0001192 0.00015005 0.00012105 0.0001423 0.0001266 0.00012365 8.9e-05 0.0001533 0.00014085 0.00015655 0.00011 0.00016095 0.00016875 0.0001584 0.00014455 0.00016255 0.0001362 0.0001339 0.0001586 0.00014545 0.0001564 0.00014945 0.00012495 0.00015895 0.0001458 0.0001341 0.0001369 0.0001553 0.00012815 0.0001331 0.0001296 0.00017775 0.00017925 0.00015395 0.00014555
5 0.00014335 0.0001282 0.00014315 0.00013275 0.0001435 0.0001535 0.000107 0.00015325 0.00011905 0.0001461 0.0001216 0.0001489 0.0001344 0.00015255 0.00014505 0.00011895 0.000153 0.00015145 0.00014265 0.0001271 0.00016725 0.0001277 0.0001456 0.0001474 0.00013855 0.0001418 0.00012635 0.0001199 0.00010805 9.305e-05 0.0001409 0.0001394 0.0001438 0.00012795 0.00016125 0.0001439 0.0001624 0.00011885 0.0001393 0.0001666 0.000154 0.000137 0.0001238
6 0.0001498 0.00014075 0.0001219 0.0001517 0.00013355 0.000107 0.0001655 0.00016335 0.0001432 0.0001427 0.00013335 0.00013475 0.0001363 0.0001509 0.0001353 0.0001205 0.00014095 0.00014675 0.00011525 0.00012615 0.00016975 0.00015335 0.0001446 0.00015065 0.0001445 0.0001346 0.00015425 0.00015395 0.0001438 0.00013975 0.00012665 0.0001566 0.0001468 0.00013355 0.0001579 0.00015605 0.00016105 0.00011705 0.0001371 0.00016845 0.00016975 0.0001391 0.0001241
7 9.8e-05 0.0001536 0.00014715 0.0001075 0.00016645 0.00015325 0.00016335 0.0001521 0.0001499 0.0001553 0.00015725 0.00017275 0.0001246 0.000161 0.0001685 0.00017365 0.0001664 0.0001192 0.00016955 0.00017485 0.0001684 0.00011015 0.0001621 0.0001331 0.00016365 0.00017425 0.00010725 0.00011045 0.00010585 0.0001396 0.0001681 7.605e-05 0.0001573 0.000154 0.0001744 0.00011195 0.00016375 0.00015045 0.0001216 0.0001489 0.0001536 0.0001227 0.00016535
8 0.00014025 0.0001203 0.0001291 0.0001081 0.0001192 0.00011905 0.0001432 0.0001499 0.0001679 0.0001325 0.000125 0.0001587 0.0001419 0.0001284 0.00011755 0.0001635 0.0001546 0.00013615 0.00014565 0.0001647 0.00016595 0.00012725 0.00014655 0.0001438 0.0001492 0.0001613 0.00012445 0.0001182 0.00010805 9.81e-05 0.0001527 0.0001322 0.00015145 0.00013115 0.00013235 0.00013765 0.0001238 0.00011835 0.0001413 0.0001713 0.00015535 0.00013895 0.0001549
9 0.00015555 0.0001159 0.00011425 0.0001398 0.00015005 0.0001461 0.0001427 0.0001553 0.0001325 0.000175 0.0001526 0.0001485 0.0001571 0.00011655 0.0001506 0.0001506 0.0001656 0.00012215 0.0001583 0.0001502 0.0001731 0.0001488 0.00015665 0.0001536 0.00016025 0.00015205 0.0001445 0.00014745 0.0001388 0.00012605 0.00013675 0.00014815 0.0001014 0.00014955 0.0001414 0.00011785 0.00015425 0.00013485 0.00015285 0.00017115 0.0001424 0.00015005 0.0001304
