 slim_762500326 slim_762500334 slim_762500353 slim_762500327 slim_762500357 slim_762500329 slim_762500346 slim_762500309 slim_762500331 slim_762500315 slim_762500340 slim_762500322 slim_762500356 slim_762500339 slim_762500312 slim_762500338 slim_762500317 slim_762500337 slim_762500358 slim_762500324 slim_762500336 slim_762500318 slim_762500321 slim_762500360 slim_762500347 slim_762500313 slim_762500344 slim_762500341 slim_762500349 slim_762500314 slim_762500330 slim_762500320 slim_762500319 slim_762500308 slim_762500343 slim_762500361 slim_762500306 slim_762500362 slim_762500304 slim_762500354 slim_762500352 slim_762500333 slim_762500359 slim_762500355 slim_762500310 slim_762500348 slim_762500351 slim_762500323 slim_762500316 slim_762500332 slim_762500342 slim_762500311 slim_762500307 slim_762500325 slim_762500305 slim_762500350 slim_762500345 slim_762500335 slim_762500328 slim_762500363
0 3.2e-06 2.1e-06 2e-06 1.9e-06 2.05e-06 1.9e-06 2.65e-06 2.6e-06 1.8e-06 2.1e-06 2.1e-06 2.1e-06 2.05e-06 1.85e-06 1.7e-06 1.75e-06 2.1e-06 1.8e-06 2.15e-06 1.85e-06 2.2e-06 2.2e-06 1.7e-06 2.15e-06 1.75e-06 2.25e-06 1.7e-06 2.65e-06 2.2e-06 2e-06 2.3e-06 1.9e-06 1.65e-06 2.05e-06 2.05e-06 2.1e-06 1.95e-06 1.7e-06 1.9e-06 1.75e-06 1.95e-06 2e-06 2.25e-06 1.9e-06 3.1e-06 1.95e-06 1.75e-06 2.05e-06 1.9e-06 1.95e-06 2.2e-06 2.65e-06 2.1e-06 1.95e-06 1.95e-06 1.9e-06 2.45e-06 2.2e-06 1.9e-06 2.05e-06
1 2.1e-06 1.2e-06 1.5e-06 1.05e-06 1.1e-06 1.5e-06 1.9e-06 1.6e-06 1.7e-06 1.25e-06 9e-07 1.05e-06 1.45e-06 2.1e-06 2.05e-06 1.65e-06 1.05e-06 1e-06 1.15e-06 1.35e-06 1.5e-06 1.25e-06 2.25e-06 1.55e-06 2.3e-06 1e-06 1.9e-06 1.7e-06 1.35e-06 1.3e-06 1.95e-06 1.2e-06 1.95e-06 1e-06 1.35e-06 1.45e-06 1e-06 1.65e-06 1.45e-06 1.95e-06 8e-07 1.3e-06 1e-06 1.25e-06 2.8e-06 1e-06 2.25e-06 1e-06 2e-06 1.5e-06 1e-06 1.7e-06 2.25e-06 1.35e-06 1.75e-06 1.2e-06 2.65e-06 1.1e-06 1.5e-06 1.25e-06
2 2e-06 1.5e-06 2.1e-06 1.65e-06 1.45e-06 1.6e-06 2.2e-06 2.1e-06 1.45e-06 1.45e-06 1.65e-06 1.35e-06 1.5e-06 1.95e-06 1.75e-06 1.45e-06 1.5e-06 1.5e-06 1.55e-06 1.4e-06 1.65e-06 1.5e-06 1.3e-06 1.8e-06 1.35e-06 1.25e-06 1.4e-06 2.35e-06 1.5e-06 1.75e-06 2.05e-06 1.6e-06 1.85e-06 1.5e-06 1.7e-06 1.85e-06 1.35e-06 1.45e-06 1.2e-06 1.5e-06 1.35e-06 1.65e-06 1.5e-06 1.3e-06 3.05e-06 1.35e-06 1.3e-06 1.5e-06 1.65e-06 1.6e-06 1.65e-06 2.35e-06 1.8e-06 1.75e-06 1.5e-06 1.35e-06 2.35e-06 1.75e-06 1.6e-06 1.5e-06
3 1.9e-06 1.05e-06 1.65e-06 1.4e-06 1.1e-06 1.85e-06 2.05e-06 2e-06 1.65e-06 1.35e-06 1.2e-06 1.15e-06 1.55e-06 1.9e-06 1.85e-06 1.65e-06 1.2e-06 9e-07 1.2e-06 1.35e-06 1.6e-06 1.4e-06 2.2e-06 1.5e-06 2.25e-06 1.25e-06 1.9e-06 2.1e-06 1.45e-06 1.2e-06 2e-06 1.15e-06 1.75e-06 1.4e-06 1.25e-06 1.25e-06 1.15e-06 1.6e-06 1.55e-06 2e-06 8.5e-07 1.25e-06 1.15e-06 1.35e-06 2.9e-06 1.15e-06 2.25e-06 1.4e-06 2.05e-06 1.85e-06 1.35e-06 2.1e-06 2.25e-06 1.2e-06 1.85e-06 1.2e-06 2.7e-06 1.4e-06 1.85e-06 1.25e-06
4 2.05e-06 1.1e-06 1.45e-06 1.1e-06 1.2e-06 1.85e-06 1.85e-06 1.85e-06 1.75e-06 1.05e-06 1.35e-06 1.1e-06 1.45e-06 2e-06 2e-06 1.55e-06 1.2e-06 7.5e-07 1e-06 1.35e-06 1.5e-06 1.05e-06 2.25e-06 1.25e-06 2.3e-06 7.5e-07 1.9e-06 2.2e-06 1.15e-06 1e-06 2.15e-06 1.1e-06 1.9e-06 1.35e-06 1.5e-06 1.45e-06 1.15e-06 1.55e-06 1.45e-06 1.95e-06 1e-06 1.15e-06 9.5e-07 1.1e-06 3.1e-06 1.15e-06 2.25e-06 1.35e-06 2e-06 1.85e-06 1.4e-06 2.2e-06 2.25e-06 1.3e-06 1.5e-06 1.25e-06 2.8e-06 1.5e-06 1.85e-06 1.3e-06
5 1.9e-06 1.5e-06 1.6e-06 1.85e-06 1.85e-06 2.6e-06 2.45e-06 2.15e-06 1.5e-06 1.75e-06 1.55e-06 1.75e-06 1.75e-06 1.95e-06 1.65e-06 1.5e-06 1.8e-06 1.7e-06 1.85e-06 1.55e-06 1.9e-06 1.85e-06 1.45e-06 2e-06 1.5e-06 1.8e-06 1.4e-06 2.2e-06 1.85e-06 2.05e-06 2.15e-06 1.95e-06 1.8e-06 1.45e-06 1.85e-06 2e-06 1.65e-06 1.5e-06 1.6e-06 1.5e-06 1.65e-06 1.85e-06 1.9e-06 1.55e-06 3.1e-06 1.65e-06 1.45e-06 1.45e-06 1.65e-06 1.35e-06 1.6e-06 2.2e-06 1.85e-06 1.9e-06 1.6e-06 1.6e-06 2.3e-06 1.65e-06 1.3e-06 1.75e-06
6 2.65e-06 1.9e-06 2.2e-06 2.05e-06 1.85e-06 2.45e-06 3.1e-06 1.8e-06 2.5e-06 2.05e-06 2.05e-06 1.95e-06 2.2e-06 2.65e-06 2.5e-06 2.45e-06 2.2e-06 2e-06 1.9e-06 2.35e-06 2.55e-06 2.05e-06 2.75e-06 2.15e-06 2.8e-06 1.7e-06 2.65e-06 1.75e-06 1.85e-06 1.85e-06 2.05e-06 1.9e-06 2.5e-06 1.9e-06 2.3e-06 2.35e-06 1.85e-06 2.4e-06 1.95e-06 2.45e-06 1.95e-06 2.3e-06 1.9e-06 2.1e-06 1.55e-06 1.85e-06 2.8e-06 1.9e-06 2.8e-06 2.45e-06 2.2e-06 1.75e-06 2.35e-06 2.3e-06 2.3e-06 1.95e-06 2.3e-06 2.25e-06 2.45e-06 2.3e-06
7 2.6e-06 1.6e-06 2.1e-06 2e-06 1.85e-06 2.15e-06 1.8e-06 2.9e-06 2.4e-06 2.05e-06 1.8e-06 1.9e-06 2.1e-06 2.6e-06 2.45e-06 2.3e-06 2.1e-06 1.85e-06 1.95e-06 2.25e-06 2.45e-06 2.05e-06 2.7e-06 2.2e-06 2.75e-06 1.7e-06 2.55e-06 1.7e-06 1.85e-06 1.9e-06 2.2e-06 1.85e-06 2.45e-06 1.6e-06 2.3e-06 2.3e-06 1.75e-06 2.3e-06 1.85e-06 2.35e-06 1.85e-06 2.2e-06 1.85e-06 2e-06 1.95e-06 1.75e-06 2.7e-06 1.6e-06 2.7e-06 2.15e-06 1.9e-06 1.7e-06 2.3e-06 2.25e-06 2.3e-06 1.85e-06 2.45e-06 2e-06 2.15e-06 2.2e-06
8 1.8e-06 1.7e-06 1.45e-06 1.65e-06 1.75e-06 1.5e-06 2.5e-06 2.4e-06 1.9e-06 1.5e-06 1.65e-06 1.55e-06 1.4e-06 1.8e-06 1.55e-06 1.3e-06 1.5e-06 1.7e-06 1.6e-06 1.05e-06 1.55e-06 1.65e-06 1.15e-06 2e-06 1.2e-06 1.8e-06 1.05e-06 2.6e-06 1.65e-06 2.05e-06 1.95e-06 2e-06 1.6e-06 1.6e-06 1.35e-06 1.85e-06 1.35e-06 1.25e-06 1.35e-06 1.2e-06 1.3e-06 1.7e-06 1.75e-06 1.3e-06 3.25e-06 1.35e-06 1.05e-06 1.6e-06 1.35e-06 1.45e-06 1.65e-06 2.6e-06 1.55e-06 1.75e-06 1.45e-06 1.2e-06 2.2e-06 1.7e-06 1.5e-06 1.35e-06
9 2.1e-06 1.25e-06 1.45e-06 1.35e-06 1.05e-06 1.75e-06 2.05e-06 2.05e-06 1.5e-06 1.6e-06 1.35e-06 1.15e-06 1.25e-06 2.1e-06 2.05e-06 1.6e-06 1e-06 1.3e-06 1.05e-06 1.1e-06 1e-06 9e-07 1.95e-06 1.65e-06 2e-06 1e-06 1.5e-06 2.4e-06 1.3e-06 1.4e-06 1.95e-06 1.5e-06 1.95e-06 1.5e-06 1.2e-06 1.8e-06 1.25e-06 1.55e-06 1.6e-06 1.8e-06 9.5e-07 1.2e-06 1.1e-06 1.05e-06 3.3e-06 1.25e-06 1.9e-06 1.5e-06 1.55e-06 1.75e-06 1.35e-06 2.4e-06 2.15e-06 1.3e-06 1.45e-06 1.2e-06 2.7e-06 1.4e-06 1.75e-06 9.5e-07
