 slim_762412586 slim_762412579 slim_762412636 slim_762412589 slim_762412625 slim_762412596 slim_762412581 slim_762412622 slim_762412600 slim_762412603 slim_762412640 slim_762412612 slim_762412583 slim_762412575 slim_762412577 slim_762412578 slim_762412593 slim_762412618 slim_762412582 slim_762412606 slim_762412638 slim_762412637 slim_762412629 slim_762412576 slim_762412632 slim_762412614 slim_762412598 slim_762412626 slim_762412633 slim_762412639 slim_762412615 slim_762412609 slim_762412594 slim_762412592 slim_762412631 slim_762412599 slim_762412605 slim_762412634 slim_762412616 slim_762412617 slim_762412623 slim_762412635 slim_762412588 slim_762412611 slim_762412597 slim_762412619 slim_762412604 slim_762412627 slim_762412573 slim_762412624 slim_762412602 slim_762412584 slim_762412628 slim_762412572 slim_762412608 slim_762412587 slim_762412591 slim_762412580 slim_762412595 slim_762412607 slim_762412590 slim_762412621 slim_762412620 slim_762412585 slim_762412610 slim_762412574 slim_762412613 slim_762412601 slim_762412630
0 2.2e-06 2.2e-06 2.05e-06 2e-06 2.5e-06 2.25e-06 1.65e-06 2.4e-06 2.4e-06 2.6e-06 2.3e-06 2.45e-06 1.6e-06 1.95e-06 2.2e-06 2.3e-06 2.05e-06 1.95e-06 1.65e-06 1.95e-06 2.05e-06 1.95e-06 2.15e-06 2e-06 1.85e-06 2.5e-06 2.3e-06 1.65e-06 2.7e-06 2.4e-06 2.35e-06 2.05e-06 2.05e-06 1.95e-06 2.05e-06 2.65e-06 1.9e-06 2.2e-06 1.65e-06 2.4e-06 1.7e-06 2.35e-06 2e-06 2.65e-06 2.6e-06 2.05e-06 1.6e-06 2.5e-06 2e-06 1.6e-06 1.6e-06 1.65e-06 1.65e-06 1.65e-06 1.95e-06 1.9e-06 2.05e-06 1.65e-06 2.45e-06 1.75e-06 2.15e-06 2.4e-06 2.3e-06 2.55e-06 2.6e-06 1.5e-06 2.45e-06 1.85e-06 1.3e-06
1 2.2e-06 2.2e-06 1.95e-06 2e-06 2.4e-06 2.1e-06 1.45e-06 2.2e-06 3.15e-06 2.25e-06 2.6e-06 1.9e-06 2.65e-06 2.3e-06 2.05e-06 1.45e-06 2e-06 1.35e-06 1.85e-06 2.1e-06 1.45e-06 2.55e-06 2.6e-06 1.7e-06 1.5e-06 2.4e-06 2.15e-06 2e-06 2.4e-06 2.05e-06 1.85e-06 1.95e-06 2.15e-06 2.45e-06 2.6e-06 2e-06 2.25e-06 1.65e-06 1.75e-06 2.5e-06 1.6e-06 2e-06 1.45e-06 2.05e-06 2.05e-06 2.45e-06 1.95e-06 1.8e-06 1.2e-06 1.85e-06 1.65e-06 1.9e-06 1.9e-06 1.8e-06 2.25e-06 2.2e-06 2.5e-06 1.65e-06 1.7e-06 1.65e-06 1.15e-06 1.95e-06 2.3e-06 1.85e-06 1.8e-06 1.55e-06 2.25e-06 2.4e-06 2e-06
2 2.05e-06 1.95e-06 2.4e-06 1.45e-06 2.1e-06 2.4e-06 1.7e-06 1.85e-06 2.35e-06 2.15e-06 2.1e-06 1.5e-06 2.05e-06 2.35e-06 2.5e-06 1.55e-06 1.65e-06 1.75e-06 1.7e-06 1.25e-06 1.85e-06 2.1e-06 2.25e-06 1.25e-06 1.7e-06 2.05e-06 2.35e-06 1.7e-06 2.15e-06 1.2e-06 1.6e-06 1.35e-06 1.85e-06 2.55e-06 1.6e-06 2.1e-06 2.1e-06 1.45e-06 1.85e-06 2.1e-06 1.7e-06 1.4e-06 1.8e-06 2.05e-06 2e-06 2.3e-06 1.65e-06 2.3e-06 1.7e-06 1.85e-06 1.8e-06 2.1e-06 1.9e-06 2e-06 2.4e-06 2.35e-06 2.45e-06 2e-06 2.3e-06 2.05e-06 2e-06 1.3e-06 2e-06 1.4e-06 2.6e-06 1.5e-06 1.9e-06 1.8e-06 1.95e-06
3 2e-06 2e-06 1.45e-06 2e-06 2.25e-06 2.7e-06 2.15e-06 2.05e-06 2.1e-06 2.05e-06 2.4e-06 1.35e-06 1.8e-06 2e-06 2.45e-06 1.9e-06 1.45e-06 1.75e-06 1.65e-06 1.35e-06 1.75e-06 2.15e-06 2.1e-06 1.65e-06 1.65e-06 2.35e-06 2.2e-06 1.85e-06 2e-06 1.7e-06 2e-06 1.6e-06 1.75e-06 2.85e-06 1.65e-06 2.05e-06 2.35e-06 1.85e-06 1.9e-06 2.05e-06 2.15e-06 1.3e-06 1.75e-06 2.1e-06 2.05e-06 2.3e-06 1.8e-06 2.3e-06 1.8e-06 2.1e-06 1.85e-06 1.65e-06 2.2e-06 1.7e-06 2e-06 1.95e-06 2.4e-06 1.7e-06 2.25e-06 2e-06 2.05e-06 1.65e-06 2e-06 1.55e-06 2.25e-06 1.85e-06 2.1e-06 1.7e-06 2e-06
4 2.5e-06 2.4e-06 2.1e-06 2.25e-06 3.2e-06 2.9e-06 2.2e-06 2.75e-06 2.65e-06 2.9e-06 3e-06 2.65e-06 2.85e-06 2.75e-06 2.85e-06 2.4e-06 2.6e-06 2.3e-06 2.25e-06 2.15e-06 2.25e-06 2.55e-06 3e-06 2.25e-06 2.35e-06 2.85e-06 2.8e-06 2.2e-06 2.2e-06 2.55e-06 2.6e-06 2.3e-06 2.25e-06 3e-06 2.85e-06 2.85e-06 2.7e-06 2.45e-06 2.4e-06 2.1e-06 2.3e-06 2.6e-06 2.35e-06 2.8e-06 2.75e-06 2e-06 2.15e-06 2.1e-06 2.2e-06 2.45e-06 2.35e-06 2.55e-06 2.5e-06 2.4e-06 2.75e-06 2.7e-06 2.85e-06 2.4e-06 2.7e-06 2.5e-06 2.3e-06 2.55e-06 1.65e-06 2.6e-06 2.85e-06 2.15e-06 2.8e-06 2.6e-06 2.45e-06
5 2.25e-06 2.1e-06 2.4e-06 2.7e-06 2.9e-06 2.6e-06 1.8e-06 2e-06 3.15e-06 2.65e-06 1.85e-06 2.65e-06 2.75e-06 2.5e-06 2e-06 1.85e-06 2.4e-06 2.15e-06 2.35e-06 2.4e-06 2.35e-06 1.95e-06 2.35e-06 1.95e-06 2.15e-06 2.4e-06 2.4e-06 1.95e-06 3.05e-06 2.4e-06 2.05e-06 2.1e-06 2.4e-06 1.35e-06 2.75e-06 2.2e-06 1.4e-06 1.85e-06 1.85e-06 2.5e-06 1.5e-06 2.65e-06 2.3e-06 2.6e-06 2.55e-06 2.65e-06 1.9e-06 2.6e-06 2.2e-06 1.6e-06 1.75e-06 2.6e-06 1.65e-06 2.55e-06 2.5e-06 2.45e-06 2.15e-06 2.5e-06 2.05e-06 2.05e-06 2.45e-06 2.35e-06 2.75e-06 2.7e-06 2.9e-06 1.55e-06 2.05e-06 2.5e-06 1.75e-06
6 1.65e-06 1.45e-06 1.7e-06 2.15e-06 2.2e-06 1.8e-06 1.3e-06 2e-06 3.15e-06 2.4e-06 2.15e-06 2e-06 2.55e-06 2.55e-06 2.15e-06 1.3e-06 1.95e-06 1.5e-06 1.75e-06 1.85e-06 1.6e-06 2.25e-06 2.6e-06 1.2e-06 1.65e-06 2.15e-06 2.25e-06 1.7e-06 2.4e-06 1.6e-06 1.55e-06 1.5e-06 2e-06 1.95e-06 2.35e-06 2.2e-06 1.75e-06 1.35e-06 1.6e-06 2.3e-06 1e-06 1.95e-06 1.5e-06 2.2e-06 2.15e-06 2.2e-06 1.65e-06 2e-06 1.3e-06 1.35e-06 1.5e-06 2.2e-06 1.4e-06 2.05e-06 2.5e-06 2.45e-06 2.4e-06 1.95e-06 1.95e-06 1.7e-06 1.5e-06 1.65e-06 2.1e-06 1.8e-06 2.45e-06 1e-06 2.05e-06 2.15e-06 1.65e-06
7 2.4e-06 2.2e-06 1.85e-06 2.05e-06 2.75e-06 2e-06 2e-06 2.4e-06 2.75e-06 1.75e-06 1.6e-06 1.65e-06 2.75e-06 2.35e-06 2.2e-06 1.7e-06 1.7e-06 1.85e-06 2e-06 1.75e-06 2.1e-06 2.15e-06 1.9e-06 1.4e-06 1.65e-06 1.6e-06 2e-06 2.3e-06 2.3e-06 1.35e-06 1.7e-06 1.45e-06 2.05e-06 2.15e-06 1.9e-06 1.85e-06 1.6e-06 1.55e-06 2.3e-06 2.3e-06 1.95e-06 1.6e-06 1.95e-06 1.8e-06 1.8e-06 2.7e-06 2.25e-06 2.45e-06 2e-06 1.95e-06 2.25e-06 2.45e-06 2e-06 2.55e-06 2.4e-06 2.35e-06 2.25e-06 2.5e-06 2.05e-06 2.2e-06 2.3e-06 1.35e-06 2.55e-06 1.8e-06 2.45e-06 1.6e-06 1.25e-06 2.2e-06 2.4e-06
8 2.4e-06 3.15e-06 2.35e-06 2.1e-06 2.65e-06 3.15e-06 3.15e-06 2.75e-06 3.1e-06 2.75e-06 2.75e-06 2.55e-06 1.8e-06 2.25e-06 2.9e-06 3.05e-06 2.5e-06 2.85e-06 2.4e-06 2.2e-06 2.95e-06 2.4e-06 2.25e-06 2.7e-06 2.7e-06 2.9e-06 2.9e-06 2.45e-06 2.6e-06 2.7e-06 3.05e-06 2.7e-06 2.4e-06 2.95e-06 2.05e-06 2.85e-06 2.75e-06 2.9e-06 2.55e-06 2.2e-06 2.95e-06 2.45e-06 2.9e-06 2.85e-06 2.8e-06 2.35e-06 2.4e-06 2.95e-06 2.95e-06 2.85e-06 2.5e-06 2.3e-06 2.9e-06 2.35e-06 2.3e-06 2.25e-06 2.55e-06 2.35e-06 3.05e-06 2.75e-06 3.1e-06 2.7e-06 2.45e-06 2.7e-06 3e-06 2.75e-06 2.8e-06 2.25e-06 2.3e-06
9 2.6e-06 2.25e-06 2.15e-06 2.05e-06 2.9e-06 2.65e-06 2.4e-06 1.75e-06 2.75e-06 3.1e-06 2.15e-06 1.75e-06 2.8e-06 2.15e-06 2.25e-06 2.2e-06 1.9e-06 1.9e-06 2.1e-06 1.95e-06 2.1e-06 2.5e-06 2.2e-06 1.8e-06 1.75e-06 1.8e-06 2e-06 2.7e-06 2.3e-06 1.8e-06 2.25e-06 1.95e-06 2.4e-06 2.8e-06 2.1e-06 2.05e-06 2.2e-06 2.1e-06 2.7e-06 2.6e-06 2.55e-06 1.7e-06 1.95e-06 1.75e-06 1.75e-06 2.85e-06 2.65e-06 2.5e-06 2e-06 2.55e-06 2.65e-06 2.25e-06 2.6e-06 2.35e-06 2.2e-06 2.15e-06 2.4e-06 2.3e-06 2.1e-06 2.25e-06 2e-06 1.75e-06 2.7e-06 1.95e-06 1.9e-06 2.2e-06 1.8e-06 2.45e-06 2.8e-06
