 slim_761939130 slim_761939129 slim_761939140 slim_761939117 slim_761939137 slim_761939149 slim_761939116 slim_761939123 slim_761939159 slim_761939163 slim_761939158 slim_761939148 slim_761939135 slim_761939121 slim_761939118 slim_761939107 slim_761939160 slim_761939145 slim_761939153 slim_761939119 slim_761939143 slim_761939106 slim_761939122 slim_761939154 slim_761939161 slim_761939105 slim_761939131 slim_761939108 slim_761939115 slim_761939141 slim_761939103 slim_761939111 slim_761939124 slim_761939102 slim_761939156 slim_761939112 slim_761939144 slim_761939120 slim_761939151 slim_761939126 slim_761939113 slim_761939150 slim_761939155 slim_761939138 slim_761939152 slim_761939128 slim_761939114 slim_761939109 slim_761939134 slim_761939147 slim_761939142 slim_761939146 slim_761939157 slim_761939133 slim_761939104 slim_761939162 slim_761939110 slim_761939132 slim_761939139 slim_761939125 slim_761939136 slim_761939127
0 2.62e-05 2.585e-05 3.7e-05 1.72e-05 1.935e-05 2.13e-05 1.315e-05 1.72e-05 2.325e-05 1.345e-05 1.75e-05 2.59e-05 1.74e-05 1.735e-05 1.36e-05 1.325e-05 1.915e-05 2.53e-05 1.325e-05 1.35e-05 2.58e-05 1.93e-05 1.325e-05 1.725e-05 1.455e-05 1.36e-05 1.92e-05 1.35e-05 1.36e-05 1.945e-05 1.755e-05 1.335e-05 2.13e-05 1.755e-05 1.335e-05 1.345e-05 1.38e-05 1.755e-05 4.075e-05 2.33e-05 2.58e-05 3.495e-05 1.75e-05 1.37e-05 3.665e-05 1.735e-05 2.13e-05 1.37e-05 2.57e-05 4.075e-05 1.35e-05 2.965e-05 1.73e-05 2.32e-05 1.725e-05 2.315e-05 4.075e-05 2.965e-05 1.36e-05 2.31e-05 1.315e-05 1.34e-05
1 2.585e-05 2.57e-05 3.69e-05 1.3e-05 1.285e-05 1.29e-05 2.585e-05 1.305e-05 1.305e-05 2.585e-05 1.295e-05 1.31e-05 2.555e-05 1.3e-05 1.285e-05 2.59e-05 1.31e-05 1.325e-05 2.58e-05 1.325e-05 1.285e-05 2.55e-05 1.31e-05 1.3e-05 1.295e-05 1.595e-05 1.295e-05 2.59e-05 1.3e-05 1.305e-05 1.3e-05 2.58e-05 1.295e-05 1.3e-05 2.58e-05 3.77e-05 1.32e-05 1.3e-05 2.41e-05 1.31e-05 1.3e-05 2.395e-05 1.295e-05 1.315e-05 4.945e-05 1.29e-05 1.29e-05 1.31e-05 1.3e-05 3.665e-05 1.315e-05 1.29e-05 1.305e-05 1.29e-05 2.575e-05 1.3e-05 3.67e-05 1.3e-05 1.29e-05 1.295e-05 1.315e-05 2.07e-05
2 3.7e-05 3.69e-05 7.32e-05 3.695e-05 3.69e-05 3.685e-05 3.7e-05 3.7e-05 3.695e-05 3.665e-05 3.695e-05 3.67e-05 3.68e-05 3.695e-05 3.69e-05 3.705e-05 3.7e-05 3.71e-05 3.695e-05 3.685e-05 3.685e-05 3.685e-05 3.705e-05 3.695e-05 3.695e-05 3.705e-05 3.685e-05 3.675e-05 3.675e-05 3.695e-05 3.7e-05 3.67e-05 3.685e-05 3.7e-05 3.67e-05 3.68e-05 3.715e-05 3.7e-05 3.83e-05 3.695e-05 3.67e-05 3.825e-05 3.695e-05 3.68e-05 3.67e-05 3.68e-05 3.68e-05 3.685e-05 3.685e-05 3.67e-05 3.715e-05 3.685e-05 3.705e-05 3.69e-05 3.69e-05 3.685e-05 3.685e-05 3.68e-05 3.695e-05 3.675e-05 3.71e-05 3.685e-05
3 1.72e-05 1.3e-05 3.695e-05 8.3e-06 6.6e-06 4.2e-06 1.705e-05 4.2e-06 6.35e-06 1.745e-05 4.5e-06 1.305e-05 1.7e-05 4.45e-06 4.75e-06 1.725e-05 6.35e-06 8.65e-06 1.725e-05 4.6e-06 1.295e-05 1.91e-05 4.4e-06 4.25e-06 5.8e-06 7.7e-06 6.35e-06 1.75e-05 4.75e-06 6.7e-06 4.55e-06 1.725e-05 4.25e-06 4.55e-06 1.725e-05 2.935e-05 4.95e-06 4.55e-06 2.41e-05 6.5e-06 1.295e-05 2.22e-05 4.5e-06 4.85e-06 4.935e-05 4.35e-06 4.3e-06 4.85e-06 1.29e-05 3.66e-05 4.65e-06 1.265e-05 4.35e-06 6.3e-06 1.7e-05 6.25e-06 3.655e-05 1.285e-05 4.75e-06 6.3e-06 4.25e-06 1.24e-05
4 1.935e-05 1.285e-05 3.69e-05 6.6e-06 1.19e-05 6.5e-06 1.935e-05 6.65e-06 6.5e-06 1.925e-05 6.3e-06 1.32e-05 1.9e-05 6.4e-06 5.95e-06 1.94e-05 6.55e-06 6.55e-06 1.93e-05 6.75e-06 1.28e-05 1.875e-05 6.5e-06 6.6e-06 6.05e-06 9.2e-06 6.35e-06 1.93e-05 6.25e-06 6.25e-06 6.35e-06 1.92e-05 6.5e-06 6.35e-06 1.92e-05 3.105e-05 6.4e-06 6.35e-06 2.41e-05 6.5e-06 1.31e-05 2.385e-05 6.3e-06 6.4e-06 4.945e-05 6.35e-06 6.45e-06 6.35e-06 1.315e-05 3.675e-05 6.5e-06 1.31e-05 6.6e-06 6.25e-06 1.925e-05 6.45e-06 3.68e-05 1.32e-05 6e-06 6.35e-06 6.75e-06 1.4e-05
5 2.13e-05 1.29e-05 3.685e-05 4.2e-06 6.5e-06 2e-07 2.12e-05 4.25e-06 2.3e-06 2.14e-05 4.4e-06 1.295e-05 1.69e-05 4.45e-06 8.6e-06 2.135e-05 6.4e-06 4.6e-06 2.125e-05 8.6e-06 1.285e-05 1.9e-05 8.55e-06 4.2e-06 9.75e-06 1.165e-05 6.25e-06 2.145e-05 8.6e-06 6.6e-06 4.45e-06 2.125e-05 2e-07 4.45e-06 2.125e-05 3.33e-05 8.85e-06 4.45e-06 2.005e-05 2.45e-06 1.285e-05 2.21e-05 4.4e-06 8.75e-06 4.94e-05 4.25e-06 2e-07 8.7e-06 1.28e-05 3.25e-05 8.65e-06 8.6e-06 4.35e-06 2.25e-06 1.705e-05 2.2e-06 3.25e-05 8.75e-06 8.65e-06 2.25e-06 8.4e-06 1.635e-05
6 1.315e-05 2.585e-05 3.7e-05 1.705e-05 1.935e-05 2.12e-05 2.58e-05 1.705e-05 2.325e-05 1.345e-05 1.74e-05 2.59e-05 1.73e-05 1.72e-05 1.35e-05 1.32e-05 1.91e-05 2.54e-05 1.325e-05 1.335e-05 2.58e-05 1.93e-05 1.305e-05 1.715e-05 1.455e-05 1.36e-05 1.92e-05 1.35e-05 1.35e-05 1.945e-05 1.745e-05 1.32e-05 2.12e-05 1.745e-05 1.32e-05 1.345e-05 1.37e-05 1.745e-05 4.075e-05 2.33e-05 2.58e-05 3.485e-05 1.74e-05 1.36e-05 3.66e-05 1.725e-05 2.12e-05 1.36e-05 2.57e-05 4.075e-05 1.33e-05 2.965e-05 1.71e-05 2.32e-05 1.71e-05 2.315e-05 4.075e-05 2.965e-05 1.35e-05 2.31e-05 1.295e-05 1.34e-05
7 1.72e-05 1.305e-05 3.7e-05 4.2e-06 6.65e-06 4.25e-06 1.705e-05 8.4e-06 6.4e-06 1.75e-05 4.55e-06 1.31e-05 1.705e-05 4.5e-06 4.8e-06 1.725e-05 6.4e-06 8.7e-06 1.725e-05 4.65e-06 1.3e-05 1.915e-05 4.45e-06 4.25e-06 5.85e-06 7.75e-06 6.4e-06 1.755e-05 4.8e-06 6.75e-06 4.6e-06 1.73e-05 4.3e-06 4.6e-06 1.73e-05 2.94e-05 5e-06 4.6e-06 2.415e-05 6.55e-06 1.3e-05 2.225e-05 4.55e-06 4.9e-06 4.94e-05 4.4e-06 4.35e-06 4.9e-06 1.295e-05 3.665e-05 4.65e-06 1.27e-05 4.35e-06 6.35e-06 1.705e-05 6.3e-06 3.66e-05 1.29e-05 4.8e-06 6.35e-06 4.25e-06 1.245e-05
8 2.325e-05 1.305e-05 3.695e-05 6.35e-06 6.5e-06 2.3e-06 2.325e-05 6.4e-06 4.5e-06 2.33e-05 6.45e-06 1.315e-05 1.895e-05 6.55e-06 1.055e-05 2.33e-05 6.35e-06 2.35e-06 2.325e-05 1.07e-05 1.3e-05 1.895e-05 1.06e-05 6.4e-06 1.055e-05 1.335e-05 6.45e-06 2.335e-05 1.06e-05 6.45e-06 6.5e-06 2.325e-05 2.3e-06 6.5e-06 2.325e-05 3.515e-05 1.06e-05 6.5e-06 1.995e-05 2.35e-06 1.305e-05 2.41e-05 6.45e-06 1.07e-05 4.945e-05 6.3e-06 2.35e-06 1.07e-05 1.305e-05 3.27e-05 1.07e-05 8.85e-06 6.55e-06 2.35e-06 1.91e-05 2.4e-06 3.265e-05 9.05e-06 1.055e-05 2.4e-06 1.055e-05 1.82e-05
9 1.345e-05 2.585e-05 3.665e-05 1.745e-05 1.925e-05 2.14e-05 1.345e-05 1.75e-05 2.33e-05 2.63e-05 1.75e-05 2.565e-05 1.74e-05 1.745e-05 1.345e-05 1.35e-05 1.93e-05 2.525e-05 1.34e-05 1.335e-05 2.58e-05 1.92e-05 1.35e-05 1.745e-05 1.45e-05 1.355e-05 1.915e-05 1.325e-05 1.33e-05 1.93e-05 1.755e-05 1.32e-05 2.14e-05 1.755e-05 1.32e-05 1.34e-05 1.37e-05 1.755e-05 4.075e-05 2.33e-05 2.565e-05 3.49e-05 1.75e-05 1.335e-05 3.67e-05 1.735e-05 2.135e-05 1.34e-05 2.58e-05 4.075e-05 1.365e-05 2.98e-05 1.755e-05 2.325e-05 1.74e-05 2.315e-05 4.08e-05 2.975e-05 1.35e-05 2.305e-05 1.355e-05 1.335e-05
