 slim_762084463 slim_762084474 slim_762084465 slim_762084476 slim_762084478 slim_762084481 slim_762084469 slim_762084485 slim_762084472 slim_762084456 slim_762084454 slim_762084449 slim_762084452 slim_762084451 slim_762084439 slim_762084440 slim_762084464 slim_762084442 slim_762084477 slim_762084480 slim_762084453 slim_762084444 slim_762084473 slim_762084461 slim_762084441 slim_762084446 slim_762084443 slim_762084460 slim_762084482 slim_762084471 slim_762084457 slim_762084462 slim_762084445 slim_762084450 slim_762084470 slim_762084467 slim_762084459 slim_762084437 slim_762084438 slim_762084455 slim_762084475 slim_762084468 slim_762084448 slim_762084466 slim_762084484 slim_762084447 slim_762084483 slim_762084458 slim_762084479
0 1.3e-06 7e-07 2.45e-06 2.1e-06 1.65e-06 2.1e-06 1.6e-06 2.3e-06 2.15e-06 1.35e-06 2.3e-06 1.25e-06 1.65e-06 2.35e-06 2e-06 1.65e-06 2.45e-06 8e-07 1.45e-06 2.65e-06 1.35e-06 7.5e-07 1.6e-06 1.35e-06 1.25e-06 1.9e-06 1.9e-06 1.65e-06 2.25e-06 2.45e-06 2.25e-06 1.65e-06 2.05e-06 1.7e-06 2.55e-06 1.85e-06 2e-06 2.55e-06 2.2e-06 1.3e-06 1.75e-06 1.9e-06 2.15e-06 1.75e-06 1.65e-06 1.25e-06 1.4e-06 1.3e-06 1.3e-06
1 7e-07 1e-07 2.75e-06 2.05e-06 1.4e-06 2.3e-06 1.4e-06 2.4e-06 2.35e-06 1.7e-06 2.4e-06 1.05e-06 1.8e-06 2.6e-06 2.25e-06 1.5e-06 2.65e-06 6e-07 1.1e-06 2.65e-06 1.55e-06 1.5e-07 1.4e-06 1.15e-06 1.05e-06 2.15e-06 1.8e-06 1.45e-06 2.45e-06 2.65e-06 2.6e-06 1.4e-06 2.1e-06 1.4e-06 2.65e-06 2.05e-06 2.3e-06 2.7e-06 2.55e-06 1.1e-06 1.55e-06 2.1e-06 2.35e-06 1.55e-06 1.45e-06 1.05e-06 1.25e-06 1.5e-06 1.4e-06
2 2.45e-06 2.75e-06 2e-06 1.65e-06 2e-06 1.45e-06 1.95e-06 1.55e-06 1.65e-06 2.3e-06 1.55e-06 2.45e-06 2.3e-06 2.1e-06 2.25e-06 2.25e-06 1.9e-06 2.7e-06 2.4e-06 2.9e-06 2.5e-06 2.8e-06 1.95e-06 2.55e-06 2.45e-06 2.35e-06 1.7e-06 2e-06 1.8e-06 2e-06 1.55e-06 2e-06 1.85e-06 2.8e-06 2.05e-06 2.3e-06 1.55e-06 2.4e-06 1.65e-06 2.5e-06 2e-06 1.9e-06 1.45e-06 2.1e-06 2e-06 2.45e-06 2.5e-06 2.35e-06 2.3e-06
3 2.1e-06 2.05e-06 1.65e-06 2e-06 1.8e-06 1.5e-06 1.75e-06 1.25e-06 1.7e-06 2.05e-06 1.25e-06 2e-06 1.9e-06 2.25e-06 2.4e-06 2.15e-06 1.9e-06 2.05e-06 1.6e-06 2.1e-06 2.1e-06 2.1e-06 1.75e-06 2.1e-06 2e-06 2.3e-06 1.15e-06 1.8e-06 1.9e-06 2e-06 2e-06 1.8e-06 1.6e-06 2.05e-06 1.8e-06 2.1e-06 1.85e-06 2.25e-06 2.3e-06 2.05e-06 1.85e-06 1.85e-06 1.4e-06 1.9e-06 1.8e-06 2e-06 2.4e-06 1.95e-06 1.9e-06
4 1.65e-06 1.4e-06 2e-06 1.8e-06 2.8e-06 1.7e-06 1.4e-06 1.7e-06 1.75e-06 2.05e-06 1.7e-06 1.8e-06 2.1e-06 2.45e-06 2.35e-06 1.95e-06 2.6e-06 1.65e-06 1.75e-06 2.95e-06 2.05e-06 1.5e-06 1.4e-06 1.9e-06 1.8e-06 2.3e-06 1.8e-06 1.45e-06 1.9e-06 2.65e-06 2.2e-06 1.4e-06 1.95e-06 2.2e-06 2.2e-06 2.25e-06 2.2e-06 2.7e-06 2.4e-06 1.85e-06 1.65e-06 1.95e-06 2.15e-06 1.55e-06 1.45e-06 1.8e-06 1.95e-06 1.95e-06 1.85e-06
5 2.1e-06 2.3e-06 1.45e-06 1.5e-06 1.7e-06 2.1e-06 1.65e-06 1.25e-06 1.4e-06 1.95e-06 1.25e-06 2.05e-06 1.9e-06 2.1e-06 2.2e-06 2.2e-06 1.85e-06 2.25e-06 1.95e-06 2.35e-06 2.1e-06 2.35e-06 1.65e-06 2.15e-06 2.05e-06 2.3e-06 1.5e-06 1.7e-06 1.55e-06 2.05e-06 1.6e-06 1.7e-06 1.75e-06 2.25e-06 1.8e-06 1.95e-06 1.65e-06 2.2e-06 2.05e-06 2.1e-06 1.9e-06 1.6e-06 1.5e-06 1.8e-06 1.7e-06 2.05e-06 2.4e-06 1.95e-06 2.15e-06
6 1.6e-06 1.4e-06 1.95e-06 1.75e-06 1.4e-06 1.65e-06 2.7e-06 1.65e-06 1.7e-06 2e-06 1.65e-06 1.75e-06 2.05e-06 2.4e-06 2.3e-06 1.9e-06 2.55e-06 1.6e-06 1.75e-06 2.9e-06 2e-06 1.45e-06 1.35e-06 1.85e-06 1.75e-06 2.25e-06 1.75e-06 1.4e-06 1.85e-06 2.6e-06 2.15e-06 1.4e-06 1.9e-06 2.15e-06 2.15e-06 2.2e-06 2.15e-06 2.65e-06 2.35e-06 1.8e-06 1.6e-06 1.9e-06 2.1e-06 1.5e-06 1.4e-06 1.75e-06 1.9e-06 1.9e-06 1.8e-06
7 2.3e-06 2.4e-06 1.55e-06 1.25e-06 1.7e-06 1.25e-06 1.65e-06 1.9e-06 1.5e-06 2.2e-06 9.5e-07 2.25e-06 2.1e-06 2.4e-06 2.5e-06 2.4e-06 2e-06 2.3e-06 1.75e-06 2.25e-06 2.25e-06 2.45e-06 1.65e-06 2.35e-06 2.25e-06 2.45e-06 1.3e-06 1.7e-06 1.7e-06 2.1e-06 1.8e-06 1.7e-06 1.9e-06 2.3e-06 1.65e-06 2.25e-06 1.95e-06 2.35e-06 2.35e-06 2.3e-06 1.9e-06 1.75e-06 1.4e-06 1.8e-06 1.7e-06 2.25e-06 2.6e-06 2.1e-06 2e-06
8 2.15e-06 2.35e-06 1.65e-06 1.7e-06 1.75e-06 1.4e-06 1.7e-06 1.5e-06 2.2e-06 1.55e-06 1.5e-06 1.8e-06 1.7e-06 1.85e-06 1.95e-06 2.25e-06 2.35e-06 2.35e-06 2.2e-06 2.9e-06 1.95e-06 2.4e-06 1.7e-06 1.9e-06 1.8e-06 2.4e-06 1.75e-06 1.75e-06 1.25e-06 2.45e-06 1.55e-06 1.75e-06 1.45e-06 2.6e-06 2.05e-06 1.45e-06 1.5e-06 2.55e-06 2.25e-06 1.85e-06 1.95e-06 1.2e-06 1.9e-06 1.85e-06 1.75e-06 1.75e-06 2.45e-06 1.7e-06 2.3e-06
9 1.35e-06 1.7e-06 2.3e-06 2.05e-06 2.05e-06 1.95e-06 2e-06 2.2e-06 1.55e-06 1.1e-06 2.2e-06 1.25e-06 1.3e-06 1.8e-06 1.65e-06 2.1e-06 2.45e-06 1.65e-06 1.95e-06 2.8e-06 1.25e-06 1.75e-06 2e-06 1.35e-06 1.25e-06 2.2e-06 1.95e-06 2.05e-06 1.7e-06 2.5e-06 1.85e-06 2.05e-06 1.5e-06 2.25e-06 2.55e-06 9e-07 1.45e-06 2.6e-06 2.3e-06 1.3e-06 2.15e-06 1.3e-06 2.1e-06 2.15e-06 2.05e-06 1.25e-06 2.05e-06 1.15e-06 1.95e-06
