 slim_762176389 slim_762176381 slim_762176373 slim_762176405 slim_762176397 slim_762176401 slim_762176394 slim_762176371 slim_762176408 slim_762176372 slim_762176409 slim_762176385 slim_762176403 slim_762176382 slim_762176367 slim_762176380 slim_762176366 slim_762176392 slim_762176376 slim_762176391 slim_762176370 slim_762176404 slim_762176374 slim_762176377 slim_762176384 slim_762176400 slim_762176410 slim_762176369 slim_762176390 slim_762176386 slim_762176393 slim_762176407 slim_762176411 slim_762176368 slim_762176402 slim_762176387 slim_762176395 slim_762176379 slim_762176378 slim_762176383 slim_762176398 slim_762176406 slim_762176365 slim_762176388 slim_762176399 slim_762176375 slim_762176396
0 1.2e-06 1.2e-06 1.15e-06 1.2e-06 9.5e-07 1e-06 1e-06 1.3e-06 1.15e-06 1.7e-06 1.35e-06 9.5e-07 1.5e-06 1.2e-06 1.3e-06 1.5e-06 1.3e-06 1.4e-06 8e-07 8.5e-07 1.4e-06 1.2e-06 1.15e-06 1e-06 1.1e-06 1.35e-06 9.5e-07 1.75e-06 1.15e-06 1.35e-06 9.5e-07 1e-06 1.55e-06 1.35e-06 1.1e-06 1.3e-06 1.2e-06 1.35e-06 1.1e-06 1.3e-06 1.6e-06 1.35e-06 1.05e-06 8.5e-07 1.5e-06 1.3e-06 1.65e-06
1 1.2e-06 8e-07 8e-07 8e-07 8.5e-07 6.5e-07 1.3e-06 8.5e-07 1.3e-06 1.15e-06 1.1e-06 1.15e-06 1.5e-06 9e-07 1.15e-06 1.15e-06 1e-06 1.4e-06 8.5e-07 9.5e-07 1.25e-06 9.5e-07 1.1e-06 7.5e-07 1.25e-06 1.2e-06 9e-07 1.25e-06 4e-07 1.4e-06 1.25e-06 1.25e-06 1.45e-06 6e-07 1.15e-06 1.25e-06 1.5e-06 9.5e-07 8e-07 5e-07 1e-06 1.3e-06 6e-07 8.5e-07 6e-07 9e-07 1.2e-06
2 1.15e-06 8e-07 1.2e-06 9.5e-07 1e-06 8e-07 1.2e-06 9e-07 1.35e-06 1.3e-06 1.2e-06 1.05e-06 1.4e-06 9.5e-07 1.15e-06 1.55e-06 1.1e-06 1.25e-06 8.5e-07 9.5e-07 1.35e-06 1.05e-06 1.1e-06 9.5e-07 1.35e-06 1.45e-06 9e-07 1.7e-06 7.5e-07 1.55e-06 1.15e-06 1.15e-06 1.4e-06 9.5e-07 1.3e-06 1.4e-06 1.35e-06 1.1e-06 1.15e-06 9e-07 1.2e-06 1.5e-06 7.5e-07 9e-07 1.1e-06 1.05e-06 1.6e-06
3 1.2e-06 8e-07 9.5e-07 1.5e-06 9.5e-07 8.5e-07 1.2e-06 1.1e-06 1.25e-06 1.4e-06 1.2e-06 1e-06 1.55e-06 1.15e-06 1.3e-06 1.4e-06 1.1e-06 1.35e-06 1e-06 1.05e-06 1.3e-06 1.05e-06 1.2e-06 1.05e-06 1.2e-06 1.45e-06 9.5e-07 1.55e-06 7.5e-07 1.45e-06 1.15e-06 1.05e-06 1.5e-06 9e-07 1.3e-06 1.35e-06 1.5e-06 1.15e-06 1.05e-06 9e-07 1.25e-06 1.5e-06 9e-07 1e-06 9.5e-07 1.1e-06 1.45e-06
4 9.5e-07 8.5e-07 1e-06 9.5e-07 1.6e-06 9e-07 1e-06 1.1e-06 1.15e-06 1.4e-06 1.2e-06 9.5e-07 1.5e-06 1.15e-06 1.3e-06 1.35e-06 1.1e-06 1.4e-06 8.5e-07 9e-07 1.3e-06 1.05e-06 1.05e-06 1e-06 1.1e-06 1.4e-06 9.5e-07 1.5e-06 8e-07 1.35e-06 9.5e-07 1e-06 1.45e-06 1e-06 1.2e-06 1.25e-06 1.3e-06 1.15e-06 1e-06 9.5e-07 1.25e-06 1.45e-06 9.5e-07 8.5e-07 1e-06 1.1e-06 1.4e-06
5 1e-06 6.5e-07 8e-07 8.5e-07 9e-07 7e-07 1.3e-06 9e-07 1.15e-06 1.4e-06 1.1e-06 1.15e-06 1.5e-06 1.05e-06 1.1e-06 1.35e-06 1e-06 1.4e-06 8e-07 9.5e-07 1.2e-06 1.05e-06 1.3e-06 6.5e-07 1.15e-06 1.35e-06 8e-07 1.55e-06 5e-07 1.55e-06 1.25e-06 1.2e-06 1.6e-06 7e-07 1e-06 1.3e-06 1.5e-06 1.15e-06 8e-07 7.5e-07 1.2e-06 1.3e-06 5.5e-07 9e-07 8.5e-07 1.1e-06 1.45e-06
6 1e-06 1.3e-06 1.2e-06 1.2e-06 1e-06 1.3e-06 1e-06 1.25e-06 1.05e-06 1.3e-06 1.2e-06 6e-07 1.25e-06 1.05e-06 1.35e-06 1.6e-06 1.15e-06 1.15e-06 1e-06 8.5e-07 1.3e-06 9e-07 9e-07 1.55e-06 1.1e-06 1.4e-06 1.15e-06 1.75e-06 1.45e-06 1e-06 5.5e-07 6.5e-07 1.05e-06 1.65e-06 1.45e-06 1.35e-06 1e-06 1e-06 1.55e-06 1.4e-06 1.45e-06 1.6e-06 1.3e-06 8e-07 1.7e-06 9e-07 1.65e-06
7 1.3e-06 8.5e-07 9e-07 1.1e-06 1.1e-06 9e-07 1.25e-06 1.3e-06 1.4e-06 9e-07 1.2e-06 1.15e-06 1.2e-06 9e-07 1.05e-06 1.5e-06 1.1e-06 1.25e-06 9.5e-07 1.05e-06 1.35e-06 1.05e-06 1.1e-06 1e-06 1.35e-06 1.4e-06 1.05e-06 1.65e-06 8e-07 1.45e-06 1.2e-06 1.25e-06 1.25e-06 1e-06 1.4e-06 1.35e-06 1.3e-06 1.1e-06 1.2e-06 9.5e-07 9.5e-07 1.5e-06 8.5e-07 1e-06 1.1e-06 1.05e-06 1.55e-06
8 1.15e-06 1.3e-06 1.35e-06 1.25e-06 1.15e-06 1.15e-06 1.05e-06 1.4e-06 1.7e-06 1.6e-06 1.3e-06 9.5e-07 1.55e-06 1.35e-06 1.5e-06 1.6e-06 1.2e-06 1.5e-06 1.2e-06 1.15e-06 1.15e-06 1.1e-06 1.35e-06 1.4e-06 1.15e-06 1.55e-06 1.2e-06 1.8e-06 1.3e-06 1.3e-06 9.5e-07 9.5e-07 1.5e-06 1.5e-06 1.25e-06 1.45e-06 1.45e-06 1.25e-06 1.4e-06 1.4e-06 1.6e-06 1.6e-06 1.3e-06 1.1e-06 1.55e-06 1.25e-06 1.7e-06
9 1.7e-06 1.15e-06 1.3e-06 1.4e-06 1.4e-06 1.4e-06 1.3e-06 9e-07 1.6e-06 1.2e-06 1.4e-06 1.2e-06 1.2e-06 1e-06 1.3e-06 1.5e-06 1.3e-06 1.35e-06 1.35e-06 1.3e-06 1.55e-06 1.1e-06 1.2e-06 1.55e-06 1.5e-06 1.35e-06 1.45e-06 1.75e-06 1.25e-06 1.2e-06 1.25e-06 1.3e-06 1.15e-06 1.45e-06 1.8e-06 1.5e-06 1.4e-06 1.15e-06 1.65e-06 1.25e-06 1.1e-06 1.6e-06 1.25e-06 1.25e-06 1.45e-06 1.1e-06 1.65e-06
