 slim_762061800 slim_762061788 slim_762061833 slim_762061801 slim_762061799 slim_762061802 slim_762061818 slim_762061824 slim_762061829 slim_762061822 slim_762061817 slim_762061792 slim_762061830 slim_762061796 slim_762061826 slim_762061835 slim_762061815 slim_762061807 slim_762061798 slim_762061811 slim_762061823 slim_762061837 slim_762061838 slim_762061803 slim_762061832 slim_762061836 slim_762061834 slim_762061810 slim_762061809 slim_762061789 slim_762061787 slim_762061816 slim_762061797 slim_762061794 slim_762061790 slim_762061793 slim_762061828 slim_762061795 slim_762061814 slim_762061825 slim_762061820 slim_762061827 slim_762061806 slim_762061813 slim_762061812 slim_762061804 slim_762061791 slim_762061831 slim_762061821 slim_762061808 slim_762061805 slim_762061819
0 2.6e-06 1.75e-06 2.5e-06 2.6e-06 2.35e-06 2.05e-06 1.7e-06 1.95e-06 2.4e-06 2.25e-06 1.9e-06 2e-06 2.05e-06 2.55e-06 1.6e-06 2.4e-06 2.3e-06 2.4e-06 2.05e-06 1.7e-06 1.75e-06 2.5e-06 2.85e-06 2.45e-06 2.3e-06 2.25e-06 1.45e-06 1.95e-06 1.9e-06 2e-06 2.45e-06 2.5e-06 2.4e-06 2.2e-06 2.05e-06 2.65e-06 1.75e-06 1.65e-06 2.2e-06 2.45e-06 1.8e-06 1.8e-06 2.1e-06 2.85e-06 2.15e-06 1.6e-06 2e-06 2.85e-06 2.15e-06 2.3e-06 2.6e-06 1.7e-06
1 1.75e-06 1.5e-06 2.15e-06 2.3e-06 2.7e-06 9.5e-07 9.5e-07 1.25e-06 2.75e-06 1.95e-06 2.15e-06 1.6e-06 1.55e-06 2.45e-06 1.35e-06 2.75e-06 2.75e-06 2.75e-06 1.85e-06 2.25e-06 1.3e-06 2.55e-06 3.35e-06 2.6e-06 2.1e-06 2.3e-06 1.4e-06 2.15e-06 1.35e-06 1.8e-06 2.85e-06 2.15e-06 1.95e-06 2.5e-06 2.2e-06 2.85e-06 7.5e-07 2.25e-06 2.3e-06 2.1e-06 1.5e-06 1.35e-06 2.2e-06 3.35e-06 2e-06 1e-06 1.5e-06 3.35e-06 1.7e-06 2.6e-06 2.4e-06 2.15e-06
2 2.5e-06 2.15e-06 3.6e-06 1.9e-06 2.25e-06 1.9e-06 1.95e-06 1.9e-06 2.3e-06 1.95e-06 2.2e-06 2.1e-06 2.15e-06 1.95e-06 2.2e-06 2e-06 2.3e-06 2.15e-06 2.15e-06 2.35e-06 2.1e-06 1.9e-06 2.05e-06 2.15e-06 2.15e-06 2e-06 2.4e-06 2.45e-06 2.2e-06 2.25e-06 2.4e-06 1.85e-06 2.35e-06 2.2e-06 2.35e-06 2.1e-06 2.15e-06 2.35e-06 2.15e-06 1.8e-06 2.4e-06 2.1e-06 2.15e-06 2.05e-06 2.35e-06 2.3e-06 2.1e-06 2e-06 2.2e-06 2.4e-06 2.15e-06 2.25e-06
3 2.6e-06 2.3e-06 1.9e-06 3.3e-06 2.25e-06 1.85e-06 2.1e-06 2e-06 2.3e-06 1.95e-06 2.25e-06 2e-06 2.35e-06 1.85e-06 2.2e-06 1.9e-06 2.2e-06 2.1e-06 2.3e-06 2.5e-06 2.3e-06 1.8e-06 1.9e-06 2.05e-06 2.1e-06 1.95e-06 2.5e-06 2.55e-06 2.4e-06 2.35e-06 2.4e-06 1.9e-06 2.3e-06 2.1e-06 2.5e-06 2.1e-06 2.3e-06 2.5e-06 1.9e-06 1.85e-06 2.5e-06 2.25e-06 2.1e-06 1.9e-06 2.3e-06 2.35e-06 2.25e-06 1.85e-06 2.3e-06 2.4e-06 2.1e-06 2.4e-06
4 2.35e-06 2.7e-06 2.25e-06 2.25e-06 2.3e-06 2.5e-06 2.35e-06 2.2e-06 1.25e-06 1.95e-06 1.75e-06 1.85e-06 1.9e-06 1.9e-06 2.4e-06 1.7e-06 1.5e-06 1.95e-06 1.95e-06 1.4e-06 2.15e-06 1.9e-06 1.55e-06 1.5e-06 2.4e-06 2.1e-06 2.35e-06 1.65e-06 2.3e-06 2.1e-06 1.35e-06 2.25e-06 2.55e-06 1.65e-06 1.3e-06 2e-06 2.7e-06 1.4e-06 1.7e-06 2.2e-06 2.1e-06 2.15e-06 1.7e-06 1.55e-06 2.05e-06 2.8e-06 1.9e-06 1.55e-06 2e-06 1.65e-06 2e-06 1.35e-06
5 2.05e-06 9.5e-07 1.9e-06 1.85e-06 2.5e-06 6e-07 7.5e-07 7e-07 2.55e-06 1.6e-06 1.85e-06 1.1e-06 1.2e-06 2e-06 1.35e-06 2.65e-06 2.7e-06 3.05e-06 1.4e-06 2.15e-06 1.3e-06 2.2e-06 3.25e-06 2.3e-06 2.15e-06 2.3e-06 1.9e-06 2.35e-06 1.3e-06 1.8e-06 2.65e-06 1.9e-06 2.4e-06 2.35e-06 1.95e-06 2.6e-06 9.5e-07 2.15e-06 2.05e-06 1.85e-06 1.75e-06 1.45e-06 2.15e-06 3.25e-06 2.35e-06 1.1e-06 1.15e-06 3.25e-06 1.25e-06 2.7e-06 2.25e-06 2.05e-06
6 1.7e-06 9.5e-07 1.95e-06 2.1e-06 2.35e-06 7.5e-07 1.1e-06 1.05e-06 2.4e-06 1.65e-06 1.85e-06 1.35e-06 1.25e-06 2.35e-06 1.4e-06 2.45e-06 2.55e-06 2.85e-06 1.6e-06 1.9e-06 1.25e-06 2.35e-06 3.05e-06 2.3e-06 2.2e-06 1.9e-06 1.6e-06 2.2e-06 1.45e-06 1.6e-06 2.5e-06 1.95e-06 2.4e-06 2.3e-06 1.9e-06 2.6e-06 9.5e-07 1.9e-06 1.9e-06 1.9e-06 1.6e-06 1.45e-06 1.7e-06 3.05e-06 2.1e-06 1.1e-06 1.2e-06 3.05e-06 1.45e-06 2.6e-06 2.45e-06 1.8e-06
7 1.95e-06 1.25e-06 1.9e-06 2e-06 2.2e-06 7e-07 1.05e-06 1.1e-06 2.25e-06 1.65e-06 1.4e-06 1.2e-06 1.15e-06 1.6e-06 1.25e-06 2.35e-06 2.4e-06 2.8e-06 9.5e-07 1.7e-06 1.25e-06 1.85e-06 3e-06 2e-06 2.2e-06 2.35e-06 1.9e-06 2.05e-06 1.25e-06 1.8e-06 2.35e-06 1.9e-06 2.45e-06 2e-06 1.6e-06 2.25e-06 1.25e-06 1.7e-06 2.2e-06 1.85e-06 1.75e-06 1.45e-06 2.2e-06 3e-06 2.4e-06 1.35e-06 1.15e-06 3e-06 1.2e-06 2.4e-06 2.25e-06 1.7e-06
8 2.4e-06 2.75e-06 2.3e-06 2.3e-06 1.25e-06 2.55e-06 2.4e-06 2.25e-06 2.4e-06 2e-06 1.8e-06 1.9e-06 2e-06 1.95e-06 2.45e-06 1.75e-06 1.55e-06 2e-06 2e-06 1.5e-06 2.2e-06 1.95e-06 1.6e-06 1.45e-06 2.45e-06 2.15e-06 2.4e-06 1.6e-06 2.35e-06 2.15e-06 1.4e-06 2.3e-06 2.6e-06 1.7e-06 1.25e-06 2.05e-06 2.75e-06 1.5e-06 1.75e-06 2.25e-06 2.05e-06 2.2e-06 1.75e-06 1.6e-06 2.1e-06 2.85e-06 1.95e-06 1.6e-06 2.05e-06 1.7e-06 2.05e-06 1.4e-06
9 2.25e-06 1.95e-06 1.95e-06 1.95e-06 1.95e-06 1.6e-06 1.65e-06 1.65e-06 2e-06 3.1e-06 1.9e-06 1.75e-06 1.85e-06 1.95e-06 2e-06 2.05e-06 2.05e-06 2.35e-06 1.9e-06 2e-06 1.85e-06 1.95e-06 2.1e-06 1.9e-06 2.2e-06 2e-06 2.2e-06 2.25e-06 2e-06 2.15e-06 2.1e-06 1.95e-06 2.4e-06 1.95e-06 2e-06 2.2e-06 1.95e-06 2e-06 1.8e-06 1.9e-06 2.15e-06 1.95e-06 1.85e-06 2.1e-06 2.15e-06 2.1e-06 1.8e-06 2.1e-06 1.9e-06 2.2e-06 1.95e-06 1.9e-06
