 slim_762229762 slim_762229760 slim_762229779 slim_762229786 slim_762229781 slim_762229788 slim_762229770 slim_762229789 slim_762229776 slim_762229763 slim_762229792 slim_762229784 slim_762229790 slim_762229759 slim_762229754 slim_762229765 slim_762229757 slim_762229775 slim_762229782 slim_762229752 slim_762229787 slim_762229750 slim_762229773 slim_762229785 slim_762229766 slim_762229791 slim_762229772 slim_762229771 slim_762229796 slim_762229768 slim_762229761 slim_762229797 slim_762229780 slim_762229793 slim_762229777 slim_762229795 slim_762229778 slim_762229764 slim_762229767 slim_762229794 slim_762229751 slim_762229756 slim_762229774 slim_762229783 slim_762229755 slim_762229769 slim_762229758 slim_762229753
0 2e-06 2.25e-06 1.8e-06 1.85e-06 2.7e-06 2.7e-06 2.65e-06 2.55e-06 2.8e-06 2.15e-06 2.7e-06 2.4e-06 2.5e-06 2.1e-06 2.15e-06 1.55e-06 1.65e-06 1.8e-06 2.5e-06 1.4e-06 2.6e-06 1.7e-06 2.8e-06 2.2e-06 1.8e-06 1.9e-06 2.3e-06 2.45e-06 1.55e-06 2.2e-06 2.55e-06 2.35e-06 2.35e-06 2.5e-06 2.15e-06 2.4e-06 2.45e-06 2.75e-06 2.3e-06 2.4e-06 2.75e-06 2.6e-06 2.8e-06 2.35e-06 2.15e-06 2e-06 2.85e-06 2.3e-06
1 2.25e-06 2.5e-06 1.95e-06 2e-06 2.3e-06 2e-06 2.65e-06 2.55e-06 2.7e-06 2.3e-06 2.45e-06 2.95e-06 2.3e-06 1.65e-06 2.6e-06 1.65e-06 1.7e-06 1.65e-06 2.75e-06 1.95e-06 1.75e-06 2.4e-06 2.8e-06 1.4e-06 1.65e-06 2.4e-06 1.6e-06 2.4e-06 2.2e-06 2.05e-06 1.6e-06 2.05e-06 2.35e-06 1.45e-06 2.15e-06 2.65e-06 1.9e-06 2.9e-06 2.25e-06 1.85e-06 2.55e-06 1.65e-06 2.3e-06 2.35e-06 2e-06 2.05e-06 2.45e-06 2e-06
2 1.8e-06 1.95e-06 2.4e-06 1.75e-06 2.5e-06 2.5e-06 2.25e-06 2.4e-06 2.5e-06 2e-06 2e-06 2.5e-06 2.35e-06 2.2e-06 2.2e-06 1.7e-06 1.75e-06 1.55e-06 2.3e-06 1.8e-06 2.3e-06 2.25e-06 2.8e-06 1.95e-06 1.5e-06 1.95e-06 2e-06 2.3e-06 1.55e-06 1.9e-06 2.05e-06 2.2e-06 2.4e-06 1.85e-06 1.7e-06 2.55e-06 1.8e-06 2.5e-06 2.1e-06 2.45e-06 2.75e-06 2e-06 2.5e-06 2.4e-06 1.85e-06 1.8e-06 2.45e-06 2.35e-06
3 1.85e-06 2e-06 1.75e-06 2.3e-06 2e-06 2.05e-06 2.25e-06 2.45e-06 2.25e-06 1.9e-06 2.3e-06 2.6e-06 2.15e-06 1.9e-06 2.5e-06 1.8e-06 1.6e-06 1.7e-06 2.55e-06 1.65e-06 1.75e-06 2.1e-06 2.8e-06 2e-06 1.55e-06 1.9e-06 2e-06 2.35e-06 1.6e-06 1.95e-06 1.4e-06 2.1e-06 2.25e-06 2.2e-06 1.95e-06 2.65e-06 2.2e-06 2.5e-06 2.15e-06 2.2e-06 2.25e-06 2.35e-06 2.7e-06 2.25e-06 1.9e-06 1.6e-06 2.15e-06 2.25e-06
4 2.7e-06 2.3e-06 2.5e-06 2e-06 2.2e-06 1.95e-06 2.25e-06 2.2e-06 1.95e-06 1.8e-06 2.5e-06 3.2e-06 2.75e-06 1.95e-06 2.8e-06 2.65e-06 2.8e-06 2.4e-06 2.4e-06 2.05e-06 1.4e-06 2.4e-06 2.3e-06 2.35e-06 1.5e-06 2.6e-06 1.5e-06 2.4e-06 2.3e-06 1.8e-06 1.35e-06 1.75e-06 1.75e-06 2e-06 1.65e-06 2.55e-06 1.8e-06 2.5e-06 1.8e-06 2.3e-06 1.65e-06 2.2e-06 2.7e-06 1.75e-06 1.75e-06 1.7e-06 1.5e-06 2.55e-06
5 2.7e-06 2e-06 2.5e-06 2.05e-06 1.95e-06 3.1e-06 2.8e-06 2.95e-06 2.65e-06 2.05e-06 2.85e-06 3.1e-06 2.35e-06 2e-06 3.15e-06 2.05e-06 2e-06 2.4e-06 3e-06 2.4e-06 2.1e-06 2.75e-06 2.8e-06 2e-06 2.25e-06 2.75e-06 2.4e-06 2.9e-06 2.65e-06 2.55e-06 1.65e-06 2.65e-06 2.75e-06 2.5e-06 2.45e-06 3.1e-06 2.5e-06 3.05e-06 2.65e-06 2.25e-06 2.55e-06 2.65e-06 3.05e-06 2.75e-06 2.5e-06 2.4e-06 2.1e-06 2.35e-06
6 2.65e-06 2.65e-06 2.25e-06 2.25e-06 2.25e-06 2.8e-06 2.7e-06 1.8e-06 2.35e-06 2.15e-06 2.35e-06 3e-06 2.45e-06 2.8e-06 2.55e-06 2.7e-06 2.95e-06 2.25e-06 2.15e-06 2.25e-06 2.3e-06 2.3e-06 2.85e-06 2.55e-06 1.45e-06 2.35e-06 2.15e-06 2.35e-06 2.25e-06 1.5e-06 2.1e-06 2.15e-06 2.2e-06 2e-06 1.65e-06 2.65e-06 1.9e-06 1.8e-06 1.65e-06 3e-06 2.6e-06 1.9e-06 2.65e-06 2.2e-06 1.45e-06 2.15e-06 1.8e-06 2.7e-06
7 2.55e-06 2.55e-06 2.4e-06 2.45e-06 2.2e-06 2.95e-06 1.8e-06 1.6e-06 2.4e-06 2.3e-06 1.9e-06 2.8e-06 3.1e-06 2.65e-06 2.15e-06 2.75e-06 3.05e-06 2.2e-06 1.5e-06 2.05e-06 2.3e-06 1.9e-06 2.2e-06 2.4e-06 1.1e-06 1.75e-06 1.85e-06 1.8e-06 2.25e-06 1.05e-06 2.25e-06 1.85e-06 1.35e-06 1.7e-06 1.5e-06 1.95e-06 1.8e-06 1.8e-06 1.1e-06 2.9e-06 2.35e-06 1.5e-06 2.15e-06 1.35e-06 1e-06 2.05e-06 1.65e-06 2.05e-06
8 2.8e-06 2.7e-06 2.5e-06 2.25e-06 1.95e-06 2.65e-06 2.35e-06 2.4e-06 3.2e-06 2.2e-06 2.6e-06 2.9e-06 2.9e-06 2.6e-06 2.5e-06 2.85e-06 3.1e-06 2.6e-06 2.4e-06 2.5e-06 2e-06 2.7e-06 2.45e-06 2.75e-06 1.8e-06 2.7e-06 2.05e-06 2.3e-06 2.55e-06 2.1e-06 1.8e-06 2.1e-06 2.2e-06 2.3e-06 1.75e-06 2.55e-06 1.9e-06 2.5e-06 2.2e-06 2.75e-06 1.9e-06 2.5e-06 2.6e-06 2.2e-06 2.05e-06 2.15e-06 2.1e-06 2.85e-06
9 2.15e-06 2.3e-06 2e-06 1.9e-06 1.8e-06 2.05e-06 2.15e-06 2.3e-06 2.2e-06 3e-06 2.55e-06 2.7e-06 2.5e-06 2.35e-06 2.35e-06 2.05e-06 2.3e-06 2.05e-06 2.25e-06 2.05e-06 2.15e-06 2.4e-06 2.3e-06 2.3e-06 1.6e-06 2.25e-06 2.1e-06 2.45e-06 2.05e-06 1.9e-06 1.95e-06 2.25e-06 2.3e-06 2.15e-06 1.6e-06 2.5e-06 1.8e-06 2.4e-06 2e-06 2.65e-06 2.4e-06 2.3e-06 2.75e-06 2.3e-06 1.85e-06 2.1e-06 1.75e-06 2.5e-06
