 slim_762002979 slim_762003001 slim_762003002 slim_762002995 slim_762002969 slim_762002999 slim_762003003 slim_762002983 slim_762002987 slim_762002984 slim_762002963 slim_762003015 slim_762003007 slim_762002982 slim_762002980 slim_762003009 slim_762002966 slim_762002973 slim_762002975 slim_762002992 slim_762003004 slim_762002998 slim_762002997 slim_762002988 slim_762003006 slim_762002968 slim_762002972 slim_762002974 slim_762002965 slim_762002981 slim_762002991 slim_762002985 slim_762002989 slim_762002990 slim_762003000 slim_762002970 slim_762003005 slim_762002976 slim_762003011 slim_762002986 slim_762002971 slim_762002978 slim_762003008 slim_762003012 slim_762003014 slim_762002967 slim_762003010 slim_762002993 slim_762002964 slim_762002994 slim_762002977 slim_762002962 slim_762003013 slim_762002996
0 9e-07 7.25e-06 7.35e-06 6.5e-07 1.3e-06 1.5e-06 1.3e-06 7.2e-06 1.5e-06 1.4e-06 5.5e-07 1.5e-06 4.5e-07 1.35e-06 1.35e-06 1e-06 1.15e-06 7e-06 1.5e-06 7e-07 1.4e-06 2.05e-06 1.35e-06 6.5e-07 1.25e-06 1.3e-06 1.4e-06 2.25e-06 1.4e-06 1e-06 5.5e-07 1.45e-06 8.1e-06 7.85e-06 6e-07 7.95e-06 5.5e-07 1.55e-06 2.15e-06 1.4e-06 1.35e-06 6e-07 7.5e-07 1.45e-06 1.5e-06 9e-07 1.4e-06 1.35e-06 1.5e-06 1.35e-06 1.35e-06 1.45e-06 1.6e-06 1.45e-06
1 7.25e-06 1.38e-05 7e-06 7.2e-06 7.4e-06 7.4e-06 7.35e-06 6.9e-06 7.4e-06 7.3e-06 7.2e-06 7.5e-06 6.95e-06 7.25e-06 7.3e-06 7.45e-06 7.55e-06 7.15e-06 7.35e-06 7.2e-06 7.45e-06 7.4e-06 7.25e-06 7.1e-06 7.15e-06 7.35e-06 7.3e-06 7.6e-06 7.35e-06 7.35e-06 7.15e-06 7.35e-06 7.3e-06 7.45e-06 7e-06 7.15e-06 7.2e-06 7.45e-06 7.5e-06 7.35e-06 7.25e-06 7e-06 7.25e-06 7.4e-06 7.35e-06 7.3e-06 7.35e-06 7.3e-06 7.65e-06 7.2e-06 7.25e-06 7.3e-06 7.75e-06 7.35e-06
2 7.35e-06 7e-06 1.4e-05 7.3e-06 7.5e-06 7.5e-06 7.45e-06 7e-06 7.5e-06 7.4e-06 7.3e-06 7.6e-06 7.05e-06 7.35e-06 7.4e-06 7.55e-06 7.65e-06 7.25e-06 7.45e-06 7.3e-06 7.55e-06 7.5e-06 7.35e-06 7.1e-06 7.25e-06 7.45e-06 7.4e-06 7.7e-06 7.45e-06 7.45e-06 7.25e-06 7.45e-06 7.4e-06 7.55e-06 7.1e-06 7.25e-06 7.3e-06 7.55e-06 7.6e-06 7.45e-06 7.35e-06 7.1e-06 7.35e-06 7.5e-06 7.45e-06 7.4e-06 7.45e-06 7.4e-06 7.75e-06 7.3e-06 7.35e-06 7.4e-06 7.85e-06 7.45e-06
3 6.5e-07 7.2e-06 7.3e-06 7e-07 1.2e-06 1.35e-06 1.2e-06 7.15e-06 1.35e-06 1.35e-06 6e-07 1.3e-06 5e-07 1.3e-06 1.25e-06 8.5e-07 1e-06 6.95e-06 1.45e-06 6.5e-07 1.35e-06 1.9e-06 1.15e-06 6e-07 1.15e-06 1.25e-06 1.4e-06 2.1e-06 1.3e-06 9e-07 5e-07 1.3e-06 8e-06 7.75e-06 6.5e-07 7.8e-06 6e-07 1.5e-06 2.1e-06 1.2e-06 1.25e-06 4.5e-07 6.5e-07 1.45e-06 1.45e-06 6.5e-07 1.2e-06 1.35e-06 1.55e-06 1.25e-06 1.15e-06 1.4e-06 1.65e-06 1.3e-06
4 1.3e-06 7.4e-06 7.5e-06 1.2e-06 1.9e-06 1.4e-06 1e-06 7.35e-06 1.4e-06 1.3e-06 1.2e-06 1.25e-06 1.3e-06 1.3e-06 1.2e-06 1.3e-06 1.5e-06 7.5e-06 1.45e-06 1.5e-06 1.15e-06 1.1e-06 1.25e-06 1.35e-06 1.5e-06 1.1e-06 1.4e-06 1.3e-06 1.3e-06 1.45e-06 1.1e-06 1.4e-06 7.4e-06 7.5e-06 1.45e-06 7.2e-06 1.2e-06 1.5e-06 1.3e-06 1.2e-06 1.25e-06 1.35e-06 1.45e-06 1.45e-06 1.45e-06 1.55e-06 1.2e-06 1.35e-06 1.45e-06 1.25e-06 1.25e-06 1.4e-06 1.55e-06 1.35e-06
5 1.5e-06 7.4e-06 7.5e-06 1.35e-06 1.4e-06 2.3e-06 1.35e-06 7.35e-06 1.3e-06 1.3e-06 1.45e-06 1.4e-06 1.3e-06 1.25e-06 1.25e-06 1.25e-06 1.5e-06 7.5e-06 1.5e-06 1.35e-06 1.35e-06 1.25e-06 1.25e-06 1.35e-06 1.3e-06 1.35e-06 1.35e-06 1.45e-06 1.4e-06 1.35e-06 1.35e-06 1.3e-06 7.45e-06 7.45e-06 1.4e-06 7.3e-06 1.45e-06 1.5e-06 1.3e-06 1.25e-06 1.35e-06 1.3e-06 1.4e-06 1.4e-06 1.4e-06 1.4e-06 1.25e-06 1.4e-06 1.55e-06 1.35e-06 1.25e-06 1.35e-06 1.65e-06 1.2e-06
6 1.3e-06 7.35e-06 7.45e-06 1.2e-06 1e-06 1.35e-06 1.9e-06 7.3e-06 1.35e-06 1.25e-06 1.2e-06 1.2e-06 1.3e-06 1.25e-06 1.15e-06 1.3e-06 1.5e-06 7.45e-06 1.4e-06 1.5e-06 1.1e-06 1e-06 1.2e-06 1.35e-06 1.45e-06 1.05e-06 1.35e-06 1.2e-06 1.25e-06 1.45e-06 1.1e-06 1.35e-06 7.3e-06 7.4e-06 1.4e-06 7.1e-06 1.2e-06 1.45e-06 1.2e-06 1.15e-06 1.2e-06 1.35e-06 1.45e-06 1.4e-06 1.4e-06 1.5e-06 1.15e-06 1.3e-06 1.4e-06 1.2e-06 1.2e-06 1.35e-06 1.5e-06 1.3e-06
7 7.2e-06 6.9e-06 7e-06 7.15e-06 7.35e-06 7.35e-06 7.3e-06 1.37e-05 7.35e-06 7.25e-06 7.15e-06 7.45e-06 6.9e-06 7.2e-06 7.25e-06 7.4e-06 7.5e-06 7.1e-06 7.35e-06 7.15e-06 7.4e-06 7.35e-06 7.2e-06 7.1e-06 7.1e-06 7.3e-06 7.25e-06 7.55e-06 7.3e-06 7.3e-06 7.1e-06 7.3e-06 7.25e-06 7.4e-06 7e-06 7.1e-06 7.15e-06 7.4e-06 7.45e-06 7.3e-06 7.2e-06 7e-06 7.2e-06 7.35e-06 7.35e-06 7.25e-06 7.3e-06 7.25e-06 7.6e-06 7.2e-06 7.2e-06 7.3e-06 7.7e-06 7.3e-06
8 1.5e-06 7.4e-06 7.5e-06 1.35e-06 1.4e-06 1.3e-06 1.35e-06 7.35e-06 2.3e-06 1.4e-06 1.45e-06 1.5e-06 1.3e-06 1.35e-06 1.3e-06 1.35e-06 1.5e-06 7.5e-06 1.35e-06 1.35e-06 1.45e-06 1.25e-06 1.25e-06 1.4e-06 1.3e-06 1.35e-06 1.45e-06 1.3e-06 1.4e-06 1.45e-06 1.35e-06 1.4e-06 7.3e-06 7.55e-06 1.4e-06 7.3e-06 1.45e-06 1.35e-06 1.4e-06 1.25e-06 1.35e-06 1.3e-06 1.4e-06 1.5e-06 1.5e-06 1.4e-06 1.25e-06 1.4e-06 1.65e-06 1.35e-06 1.25e-06 1.45e-06 1.75e-06 1.25e-06
9 1.4e-06 7.3e-06 7.4e-06 1.35e-06 1.3e-06 1.3e-06 1.25e-06 7.25e-06 1.4e-06 2.2e-06 1.3e-06 1.35e-06 1.15e-06 1.15e-06 1.2e-06 1.35e-06 1.6e-06 7.4e-06 1.4e-06 1.4e-06 1.25e-06 1.2e-06 1.25e-06 1.25e-06 1.35e-06 1.3e-06 1.15e-06 1.4e-06 1.35e-06 1.3e-06 1.25e-06 1.2e-06 7.4e-06 7.4e-06 1.25e-06 7.25e-06 1.3e-06 1.45e-06 1.2e-06 1.35e-06 1.25e-06 1.25e-06 1.45e-06 1.3e-06 1.3e-06 1.55e-06 1.35e-06 1.3e-06 1.5e-06 1.25e-06 1.25e-06 1.25e-06 1.6e-06 1.3e-06
