 slim_762445623 slim_762445622 slim_762445625 slim_762445624 slim_762445663 slim_762445645 slim_762445632 slim_762445677 slim_762445634 slim_762445648 slim_762445668 slim_762445647 slim_762445646 slim_762445659 slim_762445641 slim_762445630 slim_762445635 slim_762445621 slim_762445654 slim_762445657 slim_762445672 slim_762445651 slim_762445629 slim_762445643 slim_762445650 slim_762445675 slim_762445627 slim_762445676 slim_762445656 slim_762445667 slim_762445628 slim_762445655 slim_762445662 slim_762445652 slim_762445639 slim_762445673 slim_762445642 slim_762445670 slim_762445671 slim_762445644 slim_762445661 slim_762445633 slim_762445631 slim_762445636 slim_762445637 slim_762445660 slim_762445640 slim_762445649 slim_762445666 slim_762445664 slim_762445669 slim_762445653 slim_762445674 slim_762445658 slim_762445638 slim_762445626 slim_762445665
0 1.4e-06 1e-06 1.85e-06 1e-06 1.45e-06 1.1e-06 1.25e-06 1.6e-06 9.5e-07 1.45e-06 1.65e-06 2.05e-06 1.75e-06 1.4e-06 7e-07 1.95e-06 1.1e-06 2e-06 1.4e-06 1.4e-06 1.15e-06 1.5e-06 2.05e-06 1.45e-06 1.35e-06 1.4e-06 1.5e-06 1.4e-06 1.55e-06 1.65e-06 1.6e-06 1.05e-06 1.2e-06 1.2e-06 7e-07 1e-06 1.5e-06 1.35e-06 1.7e-06 1.5e-06 1.25e-06 1.3e-06 1.1e-06 1e-06 1.2e-06 7e-07 1.2e-06 1.15e-06 1.25e-06 1.75e-06 1.1e-06 1.35e-06 1.05e-06 1.05e-06 7.5e-07 1.65e-06 1.25e-06
1 1e-06 7e-07 1.85e-06 1e-06 1.85e-06 1.45e-06 1.25e-06 1.7e-06 1.05e-06 1.4e-06 1.95e-06 2.1e-06 1.8e-06 1.25e-06 1.15e-06 2e-06 1.25e-06 1.95e-06 1.65e-06 1e-06 1.7e-06 1.45e-06 2.1e-06 1.45e-06 1.55e-06 1.55e-06 1.45e-06 1.85e-06 1.85e-06 1.15e-06 1.95e-06 1.05e-06 1.3e-06 1.65e-06 5e-07 1e-06 1.55e-06 1.75e-06 1.25e-06 1.75e-06 9e-07 9e-07 1.15e-06 1.15e-06 1.55e-06 3.5e-07 1.75e-06 1.2e-06 1.45e-06 1.8e-06 9e-07 1.6e-06 1.7e-06 1e-06 1.5e-06 1.75e-06 9e-07
2 1.85e-06 1.85e-06 2.6e-06 1.75e-06 2.05e-06 1.7e-06 1.95e-06 1.7e-06 1.65e-06 1.9e-06 1.95e-06 2.15e-06 1.65e-06 1.8e-06 1.9e-06 1.7e-06 1.9e-06 1.8e-06 1.65e-06 2.1e-06 1.9e-06 1.45e-06 1.8e-06 1.95e-06 1.65e-06 1.65e-06 1.95e-06 1.95e-06 1.6e-06 1.9e-06 2.2e-06 1.7e-06 2e-06 1.7e-06 1.75e-06 1.8e-06 1.55e-06 2.1e-06 1.65e-06 1.8e-06 1.75e-06 1.85e-06 2e-06 1.85e-06 1.8e-06 1.7e-06 1.85e-06 2.05e-06 2.05e-06 1.75e-06 1.7e-06 1.6e-06 1.95e-06 1.8e-06 1.9e-06 1.8e-06 1.75e-06
3 1e-06 1e-06 1.75e-06 1.4e-06 1.75e-06 1.25e-06 1.45e-06 1.55e-06 9.5e-07 1.4e-06 1.8e-06 2.1e-06 1.8e-06 1.4e-06 1e-06 2e-06 8e-07 1.9e-06 1.55e-06 1.5e-06 1.4e-06 1.3e-06 2.1e-06 1.6e-06 1.45e-06 1.35e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 1.75e-06 9e-07 1.35e-06 1.3e-06 7e-07 1.2e-06 1.45e-06 1.65e-06 1.7e-06 1.2e-06 1.25e-06 1.4e-06 1.2e-06 8e-07 8e-07 7e-07 1.6e-06 1.25e-06 1.35e-06 1.7e-06 1.1e-06 1.3e-06 1.05e-06 1.2e-06 1.35e-06 1.75e-06 1.25e-06
4 1.45e-06 1.85e-06 2.05e-06 1.75e-06 1.8e-06 1.4e-06 1.9e-06 1.9e-06 1.55e-06 1.9e-06 1.5e-06 1.95e-06 2.1e-06 2e-06 1.35e-06 2.2e-06 1.75e-06 2.1e-06 1.75e-06 1.95e-06 1.7e-06 1.85e-06 2.3e-06 1.75e-06 1.55e-06 1.65e-06 1.55e-06 1.7e-06 1.55e-06 2.05e-06 1.45e-06 1.5e-06 1.25e-06 1.5e-06 1.6e-06 1.4e-06 1.8e-06 1.4e-06 2.05e-06 1.9e-06 1.8e-06 1.55e-06 1.7e-06 1.65e-06 1.7e-06 1.7e-06 1.75e-06 1.75e-06 1.6e-06 2.2e-06 1.75e-06 1.55e-06 1.55e-06 1.4e-06 1.3e-06 1.55e-06 1.8e-06
5 1.1e-06 1.45e-06 1.7e-06 1.25e-06 1.4e-06 1.4e-06 1.25e-06 1.65e-06 1.25e-06 1.7e-06 1.7e-06 2e-06 1.55e-06 1.6e-06 1.1e-06 1.75e-06 1.35e-06 2e-06 1.2e-06 1.6e-06 1.2e-06 1.55e-06 1.85e-06 1.35e-06 1.25e-06 1.45e-06 1.4e-06 1.55e-06 1.2e-06 1.85e-06 1.35e-06 1.3e-06 1.35e-06 1.35e-06 1.2e-06 1.25e-06 1.3e-06 1.4e-06 1.75e-06 1.55e-06 1.5e-06 1.4e-06 1.35e-06 1.35e-06 1.4e-06 1.2e-06 1.15e-06 1.4e-06 1.2e-06 1.55e-06 1.35e-06 1.15e-06 1.2e-06 1.2e-06 9.5e-07 1.55e-06 1.5e-06
6 1.25e-06 1.25e-06 1.95e-06 1.45e-06 1.9e-06 1.25e-06 1.6e-06 2.1e-06 1.5e-06 1.95e-06 2.15e-06 2.4e-06 1.85e-06 1.7e-06 1.4e-06 2.05e-06 1.7e-06 2.4e-06 1.6e-06 1.2e-06 1.55e-06 1.8e-06 2.15e-06 1.65e-06 1.75e-06 1.9e-06 1.8e-06 2e-06 1.85e-06 1.95e-06 2e-06 1.55e-06 1.7e-06 1.8e-06 1.15e-06 1.4e-06 1.6e-06 1.3e-06 1.85e-06 2e-06 1.6e-06 1.55e-06 1.05e-06 1.6e-06 1.8e-06 1e-06 1.5e-06 1.1e-06 1.1e-06 1.7e-06 1.45e-06 1.65e-06 1.75e-06 1.4e-06 1.3e-06 2.05e-06 1.6e-06
7 1.6e-06 1.7e-06 1.7e-06 1.55e-06 1.9e-06 1.65e-06 2.1e-06 2e-06 1.2e-06 1.25e-06 1.5e-06 1.6e-06 1.35e-06 1.35e-06 1.5e-06 1.55e-06 1.55e-06 1e-06 1.7e-06 2.05e-06 2e-06 1.35e-06 1.65e-06 1.8e-06 1.35e-06 1.1e-06 1.85e-06 1.4e-06 1.45e-06 1.45e-06 1.9e-06 1.4e-06 1.65e-06 1.5e-06 1.4e-06 1.6e-06 1.6e-06 2.05e-06 1.6e-06 1.3e-06 1.5e-06 1.65e-06 1.75e-06 1.5e-06 1.6e-06 1.5e-06 1.8e-06 1.8e-06 1.9e-06 2.2e-06 1.45e-06 1.85e-06 1.7e-06 1.6e-06 1.8e-06 1.3e-06 1.5e-06
8 9.5e-07 1.05e-06 1.65e-06 9.5e-07 1.55e-06 1.25e-06 1.5e-06 1.2e-06 9e-07 1.25e-06 1.65e-06 2e-06 1.6e-06 1.4e-06 8e-07 1.8e-06 9e-07 1.85e-06 1.2e-06 1.55e-06 1.5e-06 1.2e-06 1.9e-06 1.4e-06 1.05e-06 1.25e-06 1.65e-06 1.55e-06 1.4e-06 1.6e-06 1.65e-06 8.5e-07 1.15e-06 1.35e-06 6e-07 1.15e-06 1.35e-06 1.55e-06 1.5e-06 1.35e-06 9e-07 1.35e-06 1.1e-06 8e-07 1.05e-06 7.5e-07 1.35e-06 1.15e-06 1.35e-06 1.75e-06 7.5e-07 1.4e-06 1.2e-06 1.15e-06 1.3e-06 1.65e-06 9e-07
9 1.45e-06 1.4e-06 1.9e-06 1.4e-06 1.9e-06 1.7e-06 1.95e-06 1.25e-06 1.25e-06 2e-06 1.5e-06 1.6e-06 1.6e-06 1.2e-06 1.35e-06 1.8e-06 1.4e-06 1e-06 1.95e-06 1.9e-06 2e-06 1.55e-06 1.9e-06 2.05e-06 1.55e-06 1.1e-06 1.85e-06 1.4e-06 1.6e-06 1.3e-06 1.9e-06 1.25e-06 1.45e-06 1.5e-06 1.1e-06 1.45e-06 1.85e-06 2.05e-06 1.65e-06 1.3e-06 1.55e-06 1.55e-06 1.6e-06 1.35e-06 1.6e-06 1.2e-06 2.05e-06 1.6e-06 1.8e-06 2.35e-06 1.5e-06 1.85e-06 1.7e-06 1.45e-06 1.8e-06 1.3e-06 1.55e-06
10 1.65e-06 1.95e-06 1.95e-06 1.8e-06 1.5e-06 1.7e-06 2.15e-06 1.5e-06 1.65e-06 1.5e-06 2.4e-06 1.7e-06 1.75e-06 1.6e-06 1.55e-06 1.85e-06 1.8e-06 1.2e-06 1.95e-06 2.15e-06 1.95e-06 1.75e-06 1.95e-06 2.1e-06 1.75e-06 1.25e-06 1.85e-06 1.4e-06 1.6e-06 1.65e-06 1.85e-06 1.65e-06 1.75e-06 1.5e-06 1.7e-06 1.65e-06 2e-06 1.7e-06 1.95e-06 1.5e-06 1.9e-06 1.8e-06 1.9e-06 1.75e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 2.35e-06 1.85e-06 1.8e-06 1.7e-06 1.7e-06 1.6e-06 1.35e-06 1.9e-06
11 2.05e-06 2.1e-06 2.15e-06 2.1e-06 1.95e-06 2e-06 2.4e-06 1.6e-06 2e-06 1.6e-06 1.7e-06 2.1e-06 1.8e-06 1.65e-06 2e-06 2e-06 2.15e-06 1.05e-06 2.4e-06 2.3e-06 2.35e-06 1.85e-06 2.1e-06 2.3e-06 1.95e-06 1.4e-06 1.9e-06 1.6e-06 1.75e-06 1.6e-06 1.45e-06 1.8e-06 1.85e-06 1.75e-06 2e-06 1.8e-06 2.05e-06 2.35e-06 1.95e-06 1.7e-06 2.1e-06 1.75e-06 2.2e-06 2.1e-06 2.15e-06 2.05e-06 2.4e-06 2.25e-06 2.15e-06 2.75e-06 2.15e-06 2.2e-06 2.15e-06 1.8e-06 2.1e-06 1.25e-06 2.1e-06
12 1.75e-06 1.8e-06 1.65e-06 1.8e-06 2.1e-06 1.55e-06 1.85e-06 1.35e-06 1.6e-06 1.6e-06 1.75e-06 1.8e-06 2.5e-06 1.45e-06 1.8e-06 1.45e-06 1.95e-06 1.25e-06 1.65e-06 2.05e-06 1.95e-06 1.5e-06 1.55e-06 1.85e-06 1.55e-06 1.4e-06 1.9e-06 1.6e-06 1.55e-06 1.6e-06 2.1e-06 1.75e-06 1.95e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 2.15e-06 1.6e-06 1.6e-06 1.7e-06 1.75e-06 1.95e-06 1.9e-06 1.95e-06 1.65e-06 1.65e-06 2e-06 2e-06 1.95e-06 1.65e-06 1.95e-06 1.95e-06 1.75e-06 1.75e-06 1.5e-06 1.7e-06
13 1.4e-06 1.25e-06 1.8e-06 1.4e-06 2e-06 1.6e-06 1.7e-06 1.35e-06 1.4e-06 1.2e-06 1.6e-06 1.65e-06 1.45e-06 2.1e-06 1.45e-06 1.65e-06 1.55e-06 1.05e-06 1.85e-06 1.75e-06 1.85e-06 1.5e-06 1.75e-06 1.95e-06 1.7e-06 1.2e-06 1.75e-06 1.45e-06 1.7e-06 1.25e-06 2e-06 1.35e-06 1.6e-06 1.55e-06 1.1e-06 1.4e-06 1.7e-06 2.05e-06 1.6e-06 1.4e-06 1.55e-06 1.5e-06 1.6e-06 1.5e-06 1.75e-06 1.05e-06 1.9e-06 1.65e-06 1.8e-06 2.05e-06 1.5e-06 1.8e-06 1.8e-06 1.4e-06 1.65e-06 1.35e-06 1.55e-06
14 7e-07 1.15e-06 1.9e-06 1e-06 1.35e-06 1.1e-06 1.4e-06 1.5e-06 8e-07 1.35e-06 1.55e-06 2e-06 1.8e-06 1.45e-06 1.1e-06 2e-06 9.5e-07 1.95e-06 1.4e-06 1.55e-06 1.15e-06 1.55e-06 2.1e-06 1.55e-06 1.25e-06 1.3e-06 1.55e-06 1.3e-06 1.45e-06 1.7e-06 1.5e-06 9.5e-07 1.1e-06 1.1e-06 7e-07 1.05e-06 1.55e-06 1.35e-06 1.75e-06 1.4e-06 1.25e-06 1.35e-06 1.1e-06 8.5e-07 1.05e-06 8.5e-07 1.2e-06 1.15e-06 1.25e-06 1.9e-06 1.1e-06 1.35e-06 9e-07 1.1e-06 7.5e-07 1.6e-06 1.25e-06
15 1.95e-06 2e-06 1.7e-06 2e-06 2.2e-06 1.75e-06 2.05e-06 1.55e-06 1.8e-06 1.8e-06 1.85e-06 2e-06 1.45e-06 1.65e-06 2e-06 2.9e-06 2.15e-06 1.45e-06 1.65e-06 2.25e-06 2.15e-06 1.7e-06 1.55e-06 2.05e-06 1.75e-06 1.6e-06 2.1e-06 1.8e-06 1.75e-06 1.8e-06 2.3e-06 1.95e-06 2.15e-06 1.9e-06 1.9e-06 1.95e-06 1.7e-06 2.25e-06 1.8e-06 1.8e-06 1.9e-06 1.95e-06 2.15e-06 2.1e-06 2.15e-06 1.85e-06 1.85e-06 2.2e-06 2.2e-06 2.05e-06 1.85e-06 2e-06 2.15e-06 1.95e-06 1.95e-06 1.7e-06 1.9e-06
16 1.1e-06 1.25e-06 1.9e-06 8e-07 1.75e-06 1.35e-06 1.7e-06 1.55e-06 9e-07 1.4e-06 1.8e-06 2.15e-06 1.95e-06 1.55e-06 9.5e-07 2.15e-06 1.3e-06 1.95e-06 1.65e-06 1.75e-06 1.5e-06 1.45e-06 2.25e-06 1.8e-06 1.45e-06 1.35e-06 1.85e-06 1.65e-06 1.6e-06 1.75e-06 1.75e-06 9e-07 1.35e-06 1.3e-06 8e-07 1.35e-06 1.6e-06 1.75e-06 1.85e-06 1.2e-06 1.35e-06 1.55e-06 1.3e-06 7.5e-07 7.5e-07 9.5e-07 1.7e-06 1.35e-06 1.45e-06 1.95e-06 1.2e-06 1.4e-06 9.5e-07 1.35e-06 1.45e-06 1.8e-06 1.35e-06
17 2e-06 1.95e-06 1.8e-06 1.9e-06 2.1e-06 2e-06 2.4e-06 1e-06 1.85e-06 1e-06 1.2e-06 1.05e-06 1.25e-06 1.05e-06 1.95e-06 1.45e-06 1.95e-06 0.0 2.3e-06 2.25e-06 2.35e-06 1.5e-06 1.55e-06 2.35e-06 1.85e-06 8e-07 1.9e-06 1.1e-06 1.5e-06 1e-06 2e-06 1.7e-06 1.9e-06 1.5e-06 1.85e-06 1.8e-06 2e-06 2.4e-06 1.6e-06 1.1e-06 1.95e-06 1.75e-06 2.15e-06 1.95e-06 2e-06 1.9e-06 2.4e-06 2.2e-06 2.2e-06 2.65e-06 2e-06 2.15e-06 2.05e-06 1.8e-06 2.15e-06 8e-07 1.95e-06
