 slim_762449707 slim_762449710 slim_762449680 slim_762449685 slim_762449671 slim_762449667 slim_762449696 slim_762449712 slim_762449692 slim_762449663 slim_762449690 slim_762449714 slim_762449713 slim_762449699 slim_762449672 slim_762449677 slim_762449665 slim_762449682 slim_762449666 slim_762449703 slim_762449678 slim_762449701 slim_762449684 slim_762449706 slim_762449689 slim_762449695 slim_762449688 slim_762449683 slim_762449681 slim_762449679 slim_762449705 slim_762449670 slim_762449711 slim_762449694 slim_762449700 slim_762449709 slim_762449708 slim_762449704 slim_762449676 slim_762449668 slim_762449687 slim_762449675 slim_762449702 slim_762449673 slim_762449693 slim_762449664 slim_762449674 slim_762449691 slim_762449669 slim_762449697 slim_762449686 slim_762449698
0 3.2e-06 2.5e-06 2.2e-06 2.1e-06 2.65e-06 2e-06 2.5e-06 2.65e-06 2.05e-06 2.5e-06 2.35e-06 2.1e-06 2.2e-06 2.15e-06 2.4e-06 2.2e-06 2.15e-06 1.85e-06 2.5e-06 2.5e-06 2.15e-06 2.45e-06 2.4e-06 2.05e-06 2.5e-06 2.45e-06 2.05e-06 2.25e-06 2.45e-06 2.2e-06 2.3e-06 2e-06 2.7e-06 2.05e-06 2.2e-06 2e-06 1.9e-06 2.25e-06 2e-06 2.5e-06 2.3e-06 2.35e-06 2.5e-06 2.15e-06 2.55e-06 2.1e-06 2.8e-06 2.45e-06 2.3e-06 2.15e-06 2.3e-06 2.25e-06
1 2.5e-06 2.2e-06 1.3e-06 1.65e-06 1.7e-06 2.5e-06 1.7e-06 1.3e-06 2.1e-06 1.7e-06 1.8e-06 1.6e-06 1.9e-06 2.45e-06 1.7e-06 2.25e-06 2.5e-06 2.15e-06 2.35e-06 1.55e-06 1.8e-06 1.75e-06 1.4e-06 1.6e-06 1.95e-06 1.75e-06 2.05e-06 1.8e-06 2.05e-06 1.5e-06 2.05e-06 2e-06 1.4e-06 2.65e-06 1.7e-06 1.9e-06 1.9e-06 1.5e-06 1.9e-06 1.5e-06 1.95e-06 1.85e-06 2.1e-06 1.65e-06 1.6e-06 1.9e-06 2.2e-06 1.3e-06 1.55e-06 2e-06 1.35e-06 1.9e-06
2 2.2e-06 1.3e-06 0.0 1.75e-06 1.7e-06 2.2e-06 1.85e-06 1.6e-06 2.05e-06 1.85e-06 1.75e-06 1.45e-06 1.1e-06 1.85e-06 1.85e-06 1.6e-06 2.3e-06 1.55e-06 2.3e-06 8.5e-07 9.5e-07 1.6e-06 1.3e-06 1.3e-06 1.45e-06 1.55e-06 1.85e-06 9.5e-07 1.1e-06 3.5e-07 1.25e-06 1.8e-06 1.7e-06 2.25e-06 1.35e-06 1.7e-06 1.35e-06 7.5e-07 1.7e-06 1.4e-06 1.8e-06 8.5e-07 1.3e-06 1.55e-06 1.6e-06 1.7e-06 1.8e-06 1.4e-06 1e-06 1.9e-06 6.5e-07 1.7e-06
3 2.1e-06 1.65e-06 1.75e-06 1.9e-06 1.5e-06 1.75e-06 1.45e-06 1.5e-06 1.85e-06 1.45e-06 1.65e-06 1.65e-06 1.9e-06 2.4e-06 1.4e-06 1.95e-06 1.7e-06 2.2e-06 1.8e-06 1.7e-06 1.75e-06 1.55e-06 1.25e-06 1.45e-06 1.95e-06 1.7e-06 1.95e-06 1.7e-06 2.05e-06 1.75e-06 1.85e-06 1.9e-06 1.55e-06 2.25e-06 1.4e-06 1.45e-06 2.1e-06 1.75e-06 1.45e-06 1.35e-06 1.4e-06 1.95e-06 2.1e-06 1.5e-06 1.4e-06 1.45e-06 2.05e-06 1.5e-06 1.5e-06 1.5e-06 1.5e-06 1.6e-06
4 2.65e-06 1.7e-06 1.7e-06 1.5e-06 1.8e-06 2.45e-06 1.05e-06 1.35e-06 1.95e-06 1.05e-06 2.15e-06 1.7e-06 2e-06 2.55e-06 1.25e-06 2.4e-06 2.3e-06 2.3e-06 2e-06 1.5e-06 2.15e-06 1.3e-06 9e-07 1.95e-06 1.75e-06 1.7e-06 1.95e-06 2.15e-06 2e-06 1.7e-06 2.2e-06 1.9e-06 1.4e-06 2.6e-06 1.6e-06 1.65e-06 2.25e-06 1.7e-06 1.65e-06 1e-06 1.6e-06 2e-06 2.15e-06 1.55e-06 9e-07 1.65e-06 1.6e-06 1.45e-06 1.3e-06 1.7e-06 1.3e-06 1.75e-06
5 2e-06 2.5e-06 2.2e-06 1.75e-06 2.45e-06 1e-06 2.3e-06 2.45e-06 2.85e-06 2.3e-06 1.6e-06 2.25e-06 1.95e-06 2.5e-06 2.25e-06 1.2e-06 7e-07 2.75e-06 1.75e-06 2.45e-06 1.7e-06 2.2e-06 2.3e-06 1.55e-06 2e-06 2.2e-06 2.85e-06 1.7e-06 1.95e-06 2.15e-06 1.6e-06 2.8e-06 2.55e-06 1.75e-06 1.95e-06 1.5e-06 2.65e-06 2.25e-06 1.5e-06 2.4e-06 1.55e-06 1.95e-06 2.2e-06 2.25e-06 2.35e-06 1.4e-06 2.2e-06 2.25e-06 2.2e-06 1.35e-06 2.25e-06 2e-06
6 2.5e-06 1.7e-06 1.85e-06 1.45e-06 1.05e-06 2.3e-06 9e-07 9.5e-07 1.9e-06 4.5e-07 1.95e-06 1.65e-06 1.95e-06 2.6e-06 6e-07 2.35e-06 2.1e-06 2.15e-06 1.6e-06 1.85e-06 2.35e-06 1.4e-06 1.45e-06 2.1e-06 1.9e-06 1.95e-06 2.2e-06 2.2e-06 2.1e-06 1.8e-06 2.25e-06 2.15e-06 1.1e-06 2.35e-06 2e-06 1.8e-06 2.35e-06 1.95e-06 1.8e-06 1.55e-06 1.85e-06 2.1e-06 2.2e-06 1.2e-06 1.05e-06 1.8e-06 1.55e-06 1.05e-06 1.6e-06 1.35e-06 1.65e-06 1.5e-06
7 2.65e-06 1.3e-06 1.6e-06 1.5e-06 1.35e-06 2.45e-06 9.5e-07 1.2e-06 2.05e-06 9.5e-07 1.6e-06 1.9e-06 1.95e-06 2.65e-06 1.1e-06 2.4e-06 2.25e-06 2.4e-06 2e-06 1.8e-06 2.25e-06 1.55e-06 1.6e-06 2e-06 2.1e-06 1.8e-06 2.3e-06 1.95e-06 2.25e-06 1.8e-06 2.15e-06 2.25e-06 8.5e-07 2.5e-06 2.1e-06 2e-06 2.25e-06 1.85e-06 2e-06 1.7e-06 1.95e-06 2.15e-06 2.1e-06 1.2e-06 1.25e-06 2e-06 1.8e-06 7.5e-07 1.8e-06 1.55e-06 1.6e-06 1.9e-06
8 2.05e-06 2.1e-06 2.05e-06 1.85e-06 1.95e-06 2.85e-06 1.9e-06 2.05e-06 2.7e-06 1.9e-06 2.55e-06 1.9e-06 2.3e-06 2.15e-06 1.95e-06 2.8e-06 2.8e-06 1.7e-06 2.6e-06 2.05e-06 2.4e-06 1.9e-06 1.65e-06 2.25e-06 2.45e-06 2.15e-06 1.55e-06 2.5e-06 2.5e-06 2.05e-06 2.6e-06 1.5e-06 1.95e-06 2.4e-06 2e-06 2.2e-06 1.75e-06 2.05e-06 2.2e-06 1.75e-06 2.25e-06 2.4e-06 2.5e-06 1.85e-06 1.85e-06 2.2e-06 2.6e-06 2e-06 1.85e-06 2.3e-06 1.85e-06 2.15e-06
9 2.5e-06 1.7e-06 1.85e-06 1.45e-06 1.05e-06 2.3e-06 4.5e-07 9.5e-07 1.9e-06 9e-07 1.95e-06 1.65e-06 1.95e-06 2.6e-06 6e-07 2.35e-06 2.1e-06 2.15e-06 1.6e-06 1.85e-06 2.35e-06 1.4e-06 1.45e-06 2.1e-06 1.9e-06 1.95e-06 2.2e-06 2.2e-06 2.1e-06 1.8e-06 2.25e-06 2.15e-06 1.1e-06 2.35e-06 2e-06 1.8e-06 2.35e-06 1.95e-06 1.8e-06 1.55e-06 1.85e-06 2.1e-06 2.2e-06 1.2e-06 1.05e-06 1.8e-06 1.55e-06 1.05e-06 1.6e-06 1.35e-06 1.65e-06 1.5e-06
