 slim_761954875 slim_761954907 slim_761954908 slim_761954910 slim_761954879 slim_761954869 slim_761954892 slim_761954902 slim_761954883 slim_761954913 slim_761954872 slim_761954901 slim_761954886 slim_761954870 slim_761954900 slim_761954914 slim_761954904 slim_761954871 slim_761954889 slim_761954884 slim_761954874 slim_761954877 slim_761954887 slim_761954899 slim_761954873 slim_761954868 slim_761954878 slim_761954909 slim_761954891 slim_761954888 slim_761954885 slim_761954880 slim_761954896 slim_761954903 slim_761954882 slim_761954893 slim_761954905 slim_761954897 slim_761954894 slim_761954881 slim_761954895 slim_761954906 slim_761954911 slim_761954898 slim_761954890 slim_761954876 slim_761954912
0 4.95e-05 2.48e-05 0.00015715 2.995e-05 9.405e-05 5.62e-05 0.0001583 0.0001046 0.0001479 0.00011655 5.62e-05 2.48e-05 0.0001111 8.46e-05 0.00012455 0.0001229 0.0001489 6.705e-05 9.105e-05 9.095e-05 0.0001068 6.78e-05 2.775e-05 6.26e-05 0.0001212 0.00015595 6.26e-05 0.00014785 9.4e-05 2.765e-05 6.855e-05 7.915e-05 9.415e-05 0.0001356 0.00016615 0.0001529 9.105e-05 3.29e-05 9.525e-05 0.0001458 0.0001209 5.965e-05 0.0001246 9.63e-05 0.0001059 9.8e-05 5.66e-05
1 2.48e-05 4.96e-05 0.0001572 3e-05 9.41e-05 5.625e-05 0.00015835 0.00010465 0.00014795 0.0001166 5.625e-05 2.485e-05 0.00011115 8.465e-05 0.0001246 0.00012295 0.00014895 6.71e-05 9.11e-05 9.1e-05 0.00010685 6.785e-05 2.78e-05 6.265e-05 0.00012125 0.000156 6.265e-05 0.0001479 9.405e-05 2.77e-05 6.86e-05 7.92e-05 9.42e-05 0.00013565 0.0001662 0.00015295 9.11e-05 3.295e-05 9.53e-05 0.00014585 0.00012095 5.97e-05 0.00012465 9.635e-05 0.00010595 9.805e-05 5.665e-05
2 0.00015715 0.0001572 2.5e-06 0.0001426 7.215e-05 0.0001525 7.895e-05 0.00015355 8.665e-05 7.115e-05 0.0001577 0.0001572 0.00013925 0.0001512 0.0001516 7.765e-05 0.00015805 0.00014395 7.47e-05 7.47e-05 0.00015065 0.000146 0.0001455 0.00014565 0.00016075 0.0001053 0.00014565 8.035e-05 7.21e-05 0.0001545 0.0001007 0.0001572 7.225e-05 0.00010805 0.00013115 0.00014785 7.47e-05 0.00014 0.00014785 8.23e-05 0.00014005 0.00014825 0.0001515 6.94e-05 0.0001447 0.00012035 0.000151
3 2.995e-05 3e-05 0.0001426 1.92e-05 7.65e-05 3.945e-05 0.00015705 9.64e-05 0.00015275 0.000114 5.585e-05 3e-05 9.135e-05 6.41e-05 0.0001073 0.0001075 0.0001447 4.835e-05 7.565e-05 7.555e-05 9.555e-05 5.375e-05 1.045e-05 4.155e-05 0.00013345 0.0001405 4.15e-05 0.00012925 7.645e-05 3.07e-05 5.315e-05 6.55e-05 7.66e-05 0.0001208 0.00015795 0.00016485 7.565e-05 1.04e-05 7.475e-05 0.0001271 0.0001015 4.075e-05 0.00011985 7.57e-05 9.135e-05 8.735e-05 4.145e-05
4 9.405e-05 9.41e-05 7.215e-05 7.65e-05 0.000142 9.25e-05 0.00011795 0.0001242 0.0001205 9.24e-05 0.00010435 9.405e-05 0.000116 0.0001055 0.00012805 9.18e-05 0.00015245 9.46e-05 7.445e-05 7.445e-05 0.00012625 9.705e-05 7.45e-05 9.15e-05 0.0001473 0.00012425 9.155e-05 0.0001055 7.105e-05 9.07e-05 7.615e-05 0.00011045 7.11e-05 0.00011395 0.0001444 0.0001565 7.44e-05 7.32e-05 0.000109 0.00010545 0.00012295 9.48e-05 0.00013495 7.325e-05 0.0001173 0.00010015 9.52e-05
5 5.62e-05 5.625e-05 0.0001525 3.945e-05 9.25e-05 6.66e-05 0.0001602 0.0001091 0.0001559 0.0001332 7.55e-05 5.62e-05 0.0001104 6.4e-05 9.22e-05 0.0001145 0.00013175 7.055e-05 9.25e-05 9.25e-05 0.0001152 6.16e-05 3.34e-05 6.41e-05 0.00014005 0.00013115 6.41e-05 0.00012315 9.25e-05 5.625e-05 6.59e-05 7.005e-05 9.26e-05 0.0001293 0.00015555 0.00016495 9.25e-05 3.955e-05 8.665e-05 0.0001229 0.00011395 6.4e-05 0.00012 9.87e-05 0.00010425 9.73e-05 5.53e-05
6 0.0001583 0.00015835 7.895e-05 0.00015705 0.00011795 0.0001602 0.0001559 0.00015965 0.000124 9.555e-05 0.00016485 0.00015835 0.0001598 0.00016175 0.0001608 0.00010415 0.0001218 0.00016575 0.00011835 0.00011835 0.00015845 0.0001574 0.00015825 0.00016365 0.00012495 0.0001387 0.0001636 0.0001218 0.0001179 0.0001578 0.00012795 0.00014685 0.00011805 0.00013775 0.0001463 7.795e-05 0.00011835 0.0001566 0.0001647 0.0001233 0.00016585 0.0001641 0.0001041 0.00011685 0.0001614 0.0001468 0.00014445
7 0.0001046 0.00010465 0.00015355 9.64e-05 0.0001242 0.0001091 0.00015965 0.0001891 0.0001574 0.0001441 0.00011745 0.0001046 0.00014 0.00011625 0.00011615 0.0001398 0.00015175 0.00010745 0.0001249 0.0001248 9.565e-05 9.535e-05 9.54e-05 0.00010635 0.00015275 0.0001508 0.00010635 0.00014575 0.00012415 0.0001039 0.0001185 0.0001219 0.0001243 0.0001557 0.0001522 0.0001655 0.0001249 9.575e-05 0.00011765 0.00014515 0.00012445 0.000107 0.00014565 0.0001253 0.00013965 0.0001282 0.00011095
8 0.0001479 0.00014795 8.665e-05 0.00015275 0.0001205 0.0001559 0.000124 0.0001574 0.0001733 0.00011935 0.00013585 0.00014795 0.00015665 0.00015125 0.00014655 0.00012335 0.0001548 0.00014365 0.0001209 0.0001209 0.0001555 0.00015005 0.00015465 0.00014745 0.00013935 0.0001175 0.00014745 0.00011745 0.00012045 0.0001474 0.0001294 0.00015985 0.0001206 0.00013955 0.0001356 0.0001552 0.0001209 0.0001523 0.00014735 0.0001194 0.00012225 0.0001479 0.0001606 0.0001187 0.00015895 0.0001431 0.0001575
9 0.00011655 0.0001166 7.115e-05 0.000114 9.24e-05 0.0001332 9.555e-05 0.0001441 0.00011935 0.00014 0.0001254 0.0001166 0.000138 0.00013815 0.00016055 0.00011005 0.00014135 0.00012715 9.28e-05 9.28e-05 0.000143 0.0001376 0.0001151 0.000124 0.00012855 0.00013455 0.00012405 0.0001158 9.235e-05 0.00011605 0.0001057 0.000148 9.25e-05 0.000128 0.00015165 0.0001127 9.28e-05 0.00011355 0.00014165 0.00011575 0.0001446 0.00012445 0.00013555 9.14e-05 0.0001395 0.00012435 0.00013275
10 5.62e-05 5.625e-05 0.0001577 5.585e-05 0.00010435 7.55e-05 0.00016485 0.00011745 0.00013585 0.0001254 0.0001032 5.625e-05 0.00011905 8.515e-05 0.00012245 0.0001337 0.0001457 6.485e-05 0.00010545 0.00010535 0.0001203 9.04e-05 5.295e-05 6.255e-05 0.00011225 0.00014645 6.25e-05 0.00013755 0.0001043 5.495e-05 9.41e-05 0.0001064 0.00010445 0.0001432 0.00015225 0.00016535 0.00010545 5.465e-05 9.44e-05 0.0001354 0.00010505 6.375e-05 0.00014175 0.00010725 0.0001173 0.00011115 8.235e-05
11 2.48e-05 2.485e-05 0.0001572 3e-05 9.405e-05 5.62e-05 0.00015835 0.0001046 0.00014795 0.0001166 5.625e-05 4.96e-05 0.00011115 8.46e-05 0.0001246 0.00012295 0.00014895 6.705e-05 9.11e-05 9.1e-05 0.00010685 6.785e-05 2.775e-05 6.265e-05 0.00012125 0.000156 6.265e-05 0.0001479 9.4e-05 2.77e-05 6.855e-05 7.92e-05 9.415e-05 0.0001356 0.0001662 0.00015295 9.11e-05 3.295e-05 9.525e-05 0.00014585 0.00012095 5.97e-05 0.00012465 9.635e-05 0.00010595 9.805e-05 5.665e-05
12 0.0001111 0.00011115 0.00013925 9.135e-05 0.000116 0.0001104 0.0001598 0.00014 0.00015665 0.000138 0.00011905 0.00011115 0.0001677 0.0001161 0.0001357 0.00013395 0.00015995 0.00010935 0.00011855 0.00011855 0.00013505 0.000116 9.63e-05 0.0001053 0.00015915 0.00014525 0.00010525 0.0001383 0.00011595 0.00010845 0.0001091 0.00012505 0.0001161 9.47e-05 0.00016285 0.00017595 0.00011855 8.875e-05 0.00010415 0.00013785 0.00013095 0.0001079 0.00015175 0.0001111 9.135e-05 0.00012955 0.00011425
13 8.46e-05 8.465e-05 0.0001512 6.41e-05 0.0001055 6.4e-05 0.00016175 0.00011625 0.00015125 0.00013815 8.515e-05 8.46e-05 0.0001161 0.0001212 8.885e-05 0.0001275 0.0001169 6.72e-05 0.0001089 0.0001089 0.0001163 9.23e-05 6.41e-05 6.07e-05 0.0001375 0.00011345 6.07e-05 0.00010545 0.0001055 8.125e-05 8.95e-05 0.00010075 0.0001056 0.00013395 0.0001407 0.00016935 0.0001089 6.08e-05 8.325e-05 0.00010525 8.655e-05 6.4e-05 0.0001351 0.00010565 0.0001194 0.0001125 8.6e-05
14 0.00012455 0.0001246 0.0001516 0.0001073 0.00012805 9.22e-05 0.0001608 0.00011615 0.00014655 0.00016055 0.00012245 0.0001246 0.0001357 8.885e-05 0.0001469 0.0001373 0.00012165 0.00010225 0.0001313 0.0001313 0.00011605 9.21e-05 0.0001074 0.0001014 0.0001515 0.00011445 0.00010135 0.0001127 0.000128 0.0001212 0.0001145 0.0001182 0.00012815 0.00014305 0.0001326 0.0001735 0.0001313 0.000104 0.0001023 0.000114 0.0001002 0.0001047 0.0001424 0.000128 0.00013905 0.00012965 0.00011665
