 slim_761967890 slim_761967885 slim_761967883 slim_761967906 slim_761967901 slim_761967888 slim_761967887 slim_761967884 slim_761967893 slim_761967886 slim_761967908 slim_761967877 slim_761967878 slim_761967902 slim_761967879 slim_761967912 slim_761967903 slim_761967891 slim_761967889 slim_761967899 slim_761967892 slim_761967911 slim_761967895 slim_761967896 slim_761967907 slim_761967915 slim_761967880 slim_761967881 slim_761967882 slim_761967904 slim_761967898 slim_761967905 slim_761967914 slim_761967909 slim_761967875 slim_761967913 slim_761967910 slim_761967897 slim_761967894 slim_761967900 slim_761967876
12 0.00010855 0.00011835 7.52e-05 0.000125 6.58e-05 0.0001086 3.55e-05 5.88e-05 0.0001183 4.435e-05 5.04e-05 4.195e-05 5.48e-05 8.89e-05 0.00010015 0.0001108 0.0001499 6.025e-05 6.02e-05 9.9e-05 7.855e-05 0.0001084 9e-05 9.195e-05 7.525e-05 4.45e-05 0.00012075 9.525e-05 7.525e-05 0.0001187 6.86e-05 6.875e-05 0.000129 8.36e-05 5.965e-05 0.0001506 5.545e-05 5.725e-05 0.0001039 5.04e-05 0.0001341
13 9.69e-05 9.155e-05 0.0001075 9.815e-05 9.79e-05 9.7e-05 8.655e-05 0.00010635 0.0001038 9.39e-05 9.835e-05 8.79e-05 8.89e-05 0.0001577 8.78e-05 9.53e-05 7.885e-05 9.18e-05 9.175e-05 9.92e-05 9.57e-05 8.525e-05 8.915e-05 9.72e-05 0.00010755 8.64e-05 9.375e-05 0.0001136 0.00010755 0.0001292 0.00011215 8.585e-05 0.00011435 9.055e-05 9.375e-05 0.0001159 9.735e-05 8.93e-05 9.805e-05 9.715e-05 8.815e-05
14 0.0001011 9.575e-05 0.00011605 9.895e-05 9.85e-05 0.00010125 9.065e-05 0.00011835 0.0001081 9.805e-05 0.0001024 8.4e-05 0.00010015 8.78e-05 0.0001679 9.16e-05 8.425e-05 9.585e-05 9.58e-05 0.00010315 0.0001077 8.945e-05 9.605e-05 9.7e-05 0.0001161 9.865e-05 9.9e-05 0.00012155 0.0001161 0.0001323 0.0001163 9.17e-05 0.00011635 8.705e-05 0.00010245 0.0001163 0.0001014 0.0001011 9.89e-05 0.0001012 8.62e-05
15 9.785e-05 8.24e-05 0.0001054 8.56e-05 0.0001086 9.785e-05 0.0001115 0.00011765 8.73e-05 0.00010835 0.0001125 0.0001049 0.0001108 9.53e-05 9.16e-05 0.0001561 7.835e-05 9.58e-05 9.585e-05 9.985e-05 8.67e-05 8.35e-05 9.585e-05 8.36e-05 0.00010545 9.865e-05 8.575e-05 0.0001216 0.00010545 0.00012165 0.00010565 0.00010815 0.0001165 0.00010785 0.0001026 0.000111 0.0001115 0.00010095 9.895e-05 0.0001113 8.94e-05
16 8.215e-05 6.105e-05 0.00013725 6.41e-05 0.0001416 8.225e-05 0.00015755 0.0001554 8.795e-05 0.00015535 0.0001571 0.00015935 0.0001499 7.885e-05 8.425e-05 7.835e-05 0.0 0.0001363 0.0001363 9.765e-05 0.00011325 5.445e-05 9.79e-05 9.915e-05 0.0001373 0.0001454 5.955e-05 0.00014385 0.0001373 0.00013825 0.000155 0.0001207 0.00010825 0.0001172 0.0001383 8.38e-05 0.000151 0.00013465 9.845e-05 0.0001574 4.64e-05
17 0.00011155 9.575e-05 7.73e-05 0.00011045 6.83e-05 0.00011165 5.01e-05 7.85e-05 8.595e-05 5.655e-05 6.39e-05 4.685e-05 6.025e-05 9.18e-05 9.585e-05 9.58e-05 0.0001363 9.36e-05 4.685e-05 0.0001085 4.68e-05 0.00011335 6.73e-05 7.925e-05 7.735e-05 4.705e-05 0.0001062 9.46e-05 7.735e-05 0.0001059 7.27e-05 7.075e-05 0.0001116 8.03e-05 6.16e-05 0.00013385 6.275e-05 5.12e-05 8.92e-05 6.27e-05 0.00011765
18 0.00011155 9.575e-05 7.73e-05 0.00011045 6.825e-05 0.00011165 5e-05 7.85e-05 8.6e-05 5.645e-05 6.385e-05 4.675e-05 6.02e-05 9.175e-05 9.58e-05 9.585e-05 0.0001363 4.685e-05 9.34e-05 0.0001085 4.695e-05 0.00011335 6.735e-05 7.93e-05 7.735e-05 4.7e-05 0.0001062 9.455e-05 7.735e-05 0.0001059 7.27e-05 7.07e-05 0.00011155 8.02e-05 6.155e-05 0.00013385 6.27e-05 5.12e-05 8.915e-05 6.265e-05 0.0001176
19 8.655e-05 0.000103 9.39e-05 0.00010505 0.00010285 8.66e-05 0.00010515 7.545e-05 0.00010935 9.55e-05 9.2e-05 0.0001085 9.9e-05 9.92e-05 0.00010315 9.985e-05 9.765e-05 0.0001085 0.0001085 0.0001505 0.0001085 8.66e-05 0.0001126 9.955e-05 9.395e-05 9.725e-05 0.000105 0.00011895 9.395e-05 0.00011885 8.99e-05 0.0001059 0.00012725 0.00011255 0.00010645 0.0001223 9.705e-05 0.00010435 0.0001146 9.2e-05 0.00010455
20 0.0001029 6.09e-05 6.83e-05 8.705e-05 8.975e-05 0.000103 8.49e-05 8.425e-05 4.37e-05 8.08e-05 8.865e-05 9.36e-05 7.855e-05 9.57e-05 0.0001077 8.67e-05 0.00011325 4.68e-05 4.695e-05 0.0001085 1e-07 0.0001021 4.565e-05 6.37e-05 6.835e-05 5.075e-05 8.28e-05 9.15e-05 6.835e-05 8.7e-05 7.635e-05 8.185e-05 9.48e-05 0.00010395 6.515e-05 0.00011185 8.225e-05 4.34e-05 7.91e-05 8.895e-05 0.00010365
21 8.195e-05 7.805e-05 0.00011015 8.235e-05 0.00011995 8.195e-05 0.00011685 0.00010975 0.0001037 0.0001148 0.0001157 0.0001246 0.0001084 8.525e-05 8.945e-05 8.35e-05 5.445e-05 0.00011335 0.00011335 8.66e-05 0.0001021 0.0001081 0.00010715 8.295e-05 0.0001102 0.00010995 8.25e-05 0.00012795 0.0001102 0.00012885 0.00011655 0.0001117 0.0001243 0.0001186 0.0001132 0.00010855 0.00011565 0.0001108 0.00011125 0.0001172 8.265e-05
22 0.00010535 7.43e-05 9.35e-05 9.115e-05 9.09e-05 0.00010545 8.37e-05 0.0001078 6.45e-05 9.025e-05 9.81e-05 8.895e-05 9e-05 8.915e-05 9.605e-05 9.585e-05 9.79e-05 6.73e-05 6.735e-05 0.0001126 4.565e-05 0.00010715 9.12e-05 9.475e-05 9.355e-05 7.38e-05 8.855e-05 0.0001086 9.355e-05 0.00011385 0.0001064 6.47e-05 8.835e-05 7.91e-05 7.97e-05 0.0001107 9.185e-05 6.72e-05 6.995e-05 9.84e-05 7.615e-05
23 9.72e-05 8.14e-05 9.19e-05 9.385e-05 0.0001012 9.73e-05 9.195e-05 9.535e-05 8.625e-05 8.88e-05 9.365e-05 9.48e-05 9.195e-05 9.72e-05 9.7e-05 8.36e-05 9.915e-05 7.925e-05 7.93e-05 9.955e-05 6.37e-05 8.295e-05 9.475e-05 0.0001273 9.195e-05 8.16e-05 9.38e-05 0.0001059 9.195e-05 0.0001047 8.945e-05 0.00010735 0.00011955 0.0001105 9.175e-05 0.00011445 9.3e-05 8.105e-05 0.00010705 9.51e-05 0.00011025
24 9.27e-05 0.00010695 3.97e-05 9.275e-05 6.305e-05 9.275e-05 7.86e-05 3.97e-05 8.825e-05 6.7e-05 6.155e-05 8.635e-05 7.525e-05 0.00010755 0.0001161 0.00010545 0.0001373 7.735e-05 7.735e-05 9.395e-05 6.835e-05 0.0001102 9.355e-05 9.195e-05 7.94e-05 7.28e-05 8.85e-05 0.00010085 3.975e-05 8.19e-05 4.61e-05 9.315e-05 0.0001182 0.0001129 5.865e-05 0.0001302 6.15e-05 7.725e-05 8.655e-05 6.305e-05 0.000129
25 0.00010815 0.0001022 7.275e-05 0.0001184 6.995e-05 0.00010825 4.245e-05 6.26e-05 9.245e-05 4.88e-05 5.57e-05 4.335e-05 4.45e-05 8.64e-05 9.865e-05 9.865e-05 0.0001454 4.705e-05 4.7e-05 9.725e-05 5.075e-05 0.00010995 7.38e-05 8.16e-05 7.28e-05 5.46e-05 0.00011415 8.58e-05 7.28e-05 0.00011185 6.43e-05 6.73e-05 0.0001168 8.455e-05 5.51e-05 0.0001388 5.98e-05 4.365e-05 9.715e-05 5.3e-05 0.0001267
26 9.275e-05 7.545e-05 8.845e-05 6.395e-05 0.00010495 9.285e-05 0.0001278 0.00011735 7.555e-05 0.00012355 0.0001232 0.0001296 0.00012075 9.375e-05 9.9e-05 8.575e-05 5.955e-05 0.0001062 0.0001062 0.000105 8.28e-05 8.25e-05 8.855e-05 9.38e-05 8.85e-05 0.00011415 0.0001191 0.00012315 8.85e-05 0.00010945 0.0001062 0.00011 0.0001058 0.00011585 9.365e-05 9.985e-05 0.0001171 0.000107 7.94e-05 0.0001235 8.02e-05
27 0.00012215 0.0001183 0.0001008 0.0001239 0.00010625 0.00012225 9.345e-05 9.915e-05 0.00010655 9.895e-05 9.965e-05 9.77e-05 9.525e-05 0.0001136 0.00012155 0.0001216 0.00014385 9.46e-05 9.455e-05 0.00011895 9.15e-05 0.00012795 0.0001086 0.0001059 0.00010085 8.58e-05 0.00012315 0.0001491 0.00010085 9.12e-05 0.00010035 0.00010705 0.00010035 0.0001089 9.28e-05 0.00010465 9.845e-05 8.3e-05 0.00011435 9.845e-05 0.0001362
28 9.27e-05 0.00010695 3.97e-05 9.275e-05 6.305e-05 9.275e-05 7.86e-05 3.97e-05 8.825e-05 6.7e-05 6.155e-05 8.635e-05 7.525e-05 0.00010755 0.0001161 0.00010545 0.0001373 7.735e-05 7.735e-05 9.395e-05 6.835e-05 0.0001102 9.355e-05 9.195e-05 3.975e-05 7.28e-05 8.85e-05 0.00010085 7.94e-05 8.19e-05 4.61e-05 9.315e-05 0.0001182 0.0001129 5.865e-05 0.0001302 6.15e-05 7.725e-05 8.655e-05 6.3e-05 0.000129
29 0.0001113 0.00011325 8.185e-05 0.0001102 0.0001013 0.0001114 0.0001214 8.305e-05 9.735e-05 0.00010975 0.00010365 0.0001248 0.0001187 0.0001292 0.0001323 0.00012165 0.00013825 0.0001059 0.0001059 0.00011885 8.7e-05 0.00012885 0.00011385 0.0001047 8.19e-05 0.00011185 0.00010945 9.12e-05 8.19e-05 0.0001237 8.635e-05 0.0001264 0.0001016 0.00013275 0.0001003 0.0001007 9.715e-05 0.00010375 0.000111 0.00010395 0.0001362
30 9.905e-05 0.0001198 4.605e-05 0.00011045 6.325e-05 9.91e-05 6.96e-05 3.47e-05 0.0001011 5.8e-05 5.19e-05 6.905e-05 6.86e-05 0.00011215 0.0001163 0.00010565 0.000155 7.27e-05 7.27e-05 8.99e-05 7.635e-05 0.00011655 0.0001064 8.945e-05 4.61e-05 6.43e-05 0.0001062 0.00010035 4.61e-05 8.635e-05 6.94e-05 9.95e-05 0.000131 0.0001146 6.325e-05 0.0001427 5.69e-05 7.68e-05 0.00010425 5.19e-05 0.0001467
31 0.0001052 0.00010265 9.31e-05 0.0001115 7.59e-05 0.0001053 5.215e-05 8.69e-05 9.86e-05 6.45e-05 7.18e-05 5.965e-05 6.875e-05 8.585e-05 9.17e-05 0.00010815 0.0001207 7.075e-05 7.07e-05 0.0001059 8.185e-05 0.0001117 6.47e-05 0.00010735 9.315e-05 6.73e-05 0.00011 0.00010705 9.315e-05 0.0001264 9.95e-05 9.42e-05 0.00010075 6.285e-05 7.505e-05 0.0001285 7.175e-05 7.075e-05 7.97e-05 7.33e-05 8.54e-05
32 0.0001185 9.94e-05 0.00011815 0.0001038 0.00012205 0.0001186 0.00012355 0.00013295 8.765e-05 0.00012895 0.0001304 0.0001284 0.000129 0.00011435 0.00011635 0.0001165 0.00010825 0.0001116 0.00011155 0.00012725 9.48e-05 0.0001243 8.835e-05 0.00011955 0.0001182 0.0001168 0.0001058 0.00010035 0.0001182 0.0001016 0.000131 0.00010075 0.0001597 0.00010395 0.0001118 8.705e-05 0.0001241 0.0001078 9.18e-05 0.0001307 9.25e-05
33 0.0001142 0.00011055 0.00011285 0.00011595 8.245e-05 0.0001143 5.795e-05 0.0001112 0.00010815 7.51e-05 8.24e-05 5.665e-05 8.36e-05 9.055e-05 8.705e-05 0.00010785 0.0001172 8.03e-05 8.02e-05 0.00011255 0.00010395 0.0001186 7.91e-05 0.0001105 0.0001129 8.455e-05 0.00011585 0.0001089 0.0001129 0.00013275 0.0001146 6.285e-05 0.00010395 0.0001072 8.91e-05 0.00012255 8.265e-05 8.375e-05 8.425e-05 8.395e-05 9.035e-05
34 0.0001074 0.00010585 5.86e-05 9.79e-05 6.115e-05 0.0001075 5.675e-05 6.82e-05 9.13e-05 6.205e-05 6.435e-05 5.805e-05 5.965e-05 9.375e-05 0.00010245 0.0001026 0.0001383 6.16e-05 6.155e-05 0.00010645 6.515e-05 0.0001132 7.97e-05 9.175e-05 5.865e-05 5.51e-05 9.365e-05 9.28e-05 5.865e-05 0.0001003 6.325e-05 7.505e-05 0.0001118 8.91e-05 9.8e-05 0.00013185 6.335e-05 6.155e-05 7.89e-05 6.315e-05 0.00012185
35 0.00011045 9.415e-05 0.00013015 9.635e-05 0.0001418 0.0001106 0.00015125 0.0001444 9.18e-05 0.0001519 0.00014985 0.00015585 0.0001506 0.0001159 0.0001163 0.000111 8.38e-05 0.00013385 0.00013385 0.0001223 0.00011185 0.00010855 0.0001107 0.00011445 0.0001302 0.0001388 9.985e-05 0.00010465 0.0001302 0.0001007 0.0001427 0.0001285 8.705e-05 0.00012255 0.00013185 0.0001318 0.00014385 0.00012755 0.0001056 0.00015015 9.285e-05
36 9.955e-05 0.00012075 6.145e-05 0.00012135 5.25e-05 9.96e-05 4.01e-05 3.97e-05 0.0001142 4.015e-05 4e-05 4.325e-05 5.545e-05 9.735e-05 0.0001014 0.0001115 0.000151 6.275e-05 6.27e-05 9.705e-05 8.225e-05 0.00011565 9.185e-05 9.3e-05 6.15e-05 5.98e-05 0.0001171 9.845e-05 6.15e-05 9.715e-05 5.69e-05 7.175e-05 0.0001241 8.265e-05 6.335e-05 0.00014385 7.94e-05 6.71e-05 9.96e-05 4.15e-05 0.0001314
37 0.000109 9.32e-05 7.72e-05 0.00011125 7.6e-05 0.0001091 5.44e-05 7.505e-05 8.34e-05 6.1e-05 6.825e-05 5.9e-05 5.725e-05 8.93e-05 0.0001011 0.00010095 0.00013465 5.12e-05 5.12e-05 0.00010435 4.34e-05 0.0001108 6.72e-05 8.105e-05 7.725e-05 4.365e-05 0.000107 8.3e-05 7.725e-05 0.00010375 7.68e-05 7.075e-05 0.0001078 8.375e-05 6.155e-05 0.00012755 6.71e-05 8.67e-05 9.245e-05 6.705e-05 0.0001185
38 0.00010545 8.865e-05 8.65e-05 7.94e-05 8.745e-05 0.00010555 9.75e-05 0.00011265 7.405e-05 0.00010295 0.0001057 9.93e-05 0.0001039 9.805e-05 9.89e-05 9.895e-05 9.845e-05 8.92e-05 8.915e-05 0.0001146 7.91e-05 0.00011125 6.995e-05 0.00010705 8.655e-05 9.715e-05 7.94e-05 0.00011435 8.655e-05 0.000111 0.00010425 7.97e-05 9.18e-05 8.425e-05 7.89e-05 0.0001056 9.96e-05 9.245e-05 0.0001207 0.000106 8.005e-05
39 0.0001011 0.0001273 6.3e-05 0.00012775 5.23e-05 0.00010115 3.72e-05 3.64e-05 0.00012075 3.725e-05 3.645e-05 3.645e-05 5.04e-05 9.715e-05 0.0001012 0.0001113 0.0001574 6.27e-05 6.265e-05 9.2e-05 8.895e-05 0.0001172 9.84e-05 9.51e-05 6.305e-05 5.3e-05 0.0001235 9.845e-05 6.3e-05 0.00010395 5.19e-05 7.33e-05 0.0001307 8.395e-05 6.315e-05 0.00015015 4.15e-05 6.705e-05 0.000106 7.28e-05 0.0001378
40 9.22e-05 7.205e-05 0.00012895 7.74e-05 0.000122 9.235e-05 0.0001299 0.0001439 8.275e-05 0.00013255 0.0001375 0.00013165 0.0001341 8.815e-05 8.62e-05 8.94e-05 4.64e-05 0.00011765 0.0001176 0.00010455 0.00010365 8.265e-05 7.615e-05 0.00011025 0.000129 0.0001267 8.02e-05 0.0001362 0.000129 0.0001362 0.0001467 8.54e-05 9.25e-05 9.035e-05 0.00012185 9.285e-05 0.0001314 0.0001185 8.005e-05 0.0001378 8.12e-05
