 slim_762150284 slim_762150295 slim_762150276 slim_762150302 slim_762150288 slim_762150279 slim_762150318 slim_762150282 slim_762150309 slim_762150277 slim_762150321 slim_762150296 slim_762150297 slim_762150292 slim_762150306 slim_762150275 slim_762150320 slim_762150317 slim_762150312 slim_762150314 slim_762150307 slim_762150322 slim_762150287 slim_762150315 slim_762150285 slim_762150274 slim_762150286 slim_762150291 slim_762150290 slim_762150293 slim_762150283 slim_762150323 slim_762150303 slim_762150319 slim_762150298 slim_762150316 slim_762150301 slim_762150280 slim_762150289 slim_762150278 slim_762150281 slim_762150308 slim_762150313 slim_762150310 slim_762150304 slim_762150300 slim_762150299 slim_762150273 slim_762150311 slim_762150294 slim_762150305
0 3.4e-06 2.35e-06 2.45e-06 1.95e-06 2.15e-06 1.75e-06 2.25e-06 2.35e-06 1.75e-06 2.1e-06 2.1e-06 2.15e-06 1.95e-06 2e-06 1.8e-06 1.95e-06 2.05e-06 2e-06 1.9e-06 1.85e-06 2e-06 1.8e-06 2.1e-06 2.1e-06 1.9e-06 2.4e-06 1.9e-06 1.95e-06 2.1e-06 2.05e-06 2.2e-06 2.05e-06 1.8e-06 2.2e-06 2.15e-06 2e-06 1.85e-06 1.9e-06 2.15e-06 1.85e-06 1.85e-06 2.15e-06 1.8e-06 1.7e-06 2e-06 2e-06 2e-06 2e-06 1.8e-06 2.1e-06 2.1e-06
1 2.35e-06 3.7e-06 3e-06 2.1e-06 2.15e-06 2.25e-06 2.1e-06 2.4e-06 2.25e-06 2.05e-06 2.6e-06 2.45e-06 2.25e-06 2.4e-06 2.4e-06 2.05e-06 2.55e-06 2.15e-06 2.35e-06 2.2e-06 2.2e-06 2.1e-06 2.2e-06 2.1e-06 2.25e-06 2.4e-06 2.25e-06 2.15e-06 1.95e-06 2.45e-06 2.15e-06 2.4e-06 2.45e-06 2.7e-06 2.45e-06 2.1e-06 2.2e-06 2.4e-06 2.65e-06 2.25e-06 2.4e-06 2.45e-06 2.4e-06 2.25e-06 2.4e-06 2.2e-06 2.4e-06 2.35e-06 2.3e-06 2.1e-06 2.45e-06
2 2.45e-06 3e-06 3.3e-06 2.2e-06 3.3e-06 2.35e-06 3.15e-06 3.1e-06 2.5e-06 3.25e-06 3.25e-06 3e-06 2.3e-06 3.05e-06 2.35e-06 2.1e-06 2e-06 2.85e-06 3.1e-06 2.3e-06 2.75e-06 2.15e-06 3.1e-06 3.25e-06 2.3e-06 2.9e-06 3e-06 2.85e-06 2.65e-06 2.35e-06 2.9e-06 2.95e-06 3.15e-06 3.35e-06 3.15e-06 2.1e-06 2.85e-06 2.55e-06 2.6e-06 2.4e-06 3.1e-06 2.95e-06 2.5e-06 1.75e-06 3.1e-06 2.85e-06 2.55e-06 3e-06 3.05e-06 2.85e-06 2.45e-06
3 1.95e-06 2.1e-06 2.2e-06 2.8e-06 2.5e-06 1.85e-06 2.4e-06 2.25e-06 1.95e-06 2.35e-06 2.55e-06 2.35e-06 1.85e-06 2.3e-06 1.95e-06 1.45e-06 1.7e-06 2e-06 2.25e-06 1.7e-06 2.1e-06 1.7e-06 2.4e-06 2.45e-06 1.8e-06 2.3e-06 2.05e-06 2e-06 2.05e-06 1.95e-06 1.95e-06 2.3e-06 2.4e-06 2.65e-06 2.35e-06 1.5e-06 2.15e-06 1.9e-06 2.15e-06 1.8e-06 2.35e-06 2.2e-06 2e-06 1.45e-06 2.4e-06 2.05e-06 2e-06 2.3e-06 2.2e-06 1.9e-06 1.95e-06
4 2.15e-06 2.15e-06 3.3e-06 2.5e-06 1.3e-06 2e-06 1.45e-06 2.45e-06 2.1e-06 7e-07 1e-06 2.05e-06 3.2e-06 1e-06 1.3e-06 3.4e-06 2.8e-06 2.25e-06 8.5e-07 2.2e-06 2.95e-06 3.05e-06 1.7e-06 6.5e-07 3.15e-06 1.45e-06 9e-07 1.85e-06 2e-06 2.45e-06 2.35e-06 1.95e-06 8e-07 1.1e-06 2.05e-06 3.15e-06 1.7e-06 1.3e-06 1.6e-06 2.15e-06 7e-07 1.25e-06 2.2e-06 2.45e-06 1.8e-06 1.95e-06 2.3e-06 1.85e-06 7e-07 2.25e-06 2.45e-06
5 1.75e-06 2.25e-06 2.35e-06 1.85e-06 2e-06 3.2e-06 2.15e-06 2.2e-06 1.75e-06 2e-06 1.95e-06 2.05e-06 1.85e-06 1.9e-06 1.65e-06 1.85e-06 1.95e-06 2e-06 1.8e-06 1.75e-06 1.95e-06 1.7e-06 2e-06 1.95e-06 1.85e-06 2.3e-06 1.8e-06 1.85e-06 2e-06 1.95e-06 2.1e-06 1.9e-06 1.75e-06 2.05e-06 2.1e-06 1.9e-06 1.7e-06 1.8e-06 2.05e-06 1.75e-06 1.65e-06 2.05e-06 1.8e-06 1.6e-06 1.85e-06 1.9e-06 1.9e-06 1.85e-06 1.65e-06 2e-06 2e-06
6 2.25e-06 2.1e-06 3.15e-06 2.4e-06 1.45e-06 2.15e-06 2.4e-06 2.55e-06 2.2e-06 1.35e-06 1.8e-06 2.1e-06 2.45e-06 1.55e-06 1.9e-06 2.75e-06 2.7e-06 2.35e-06 1.6e-06 2.1e-06 2.2e-06 2.3e-06 1.85e-06 1.4e-06 2.4e-06 1.95e-06 1.4e-06 1.6e-06 1.95e-06 2.4e-06 2.25e-06 2.05e-06 1.7e-06 1.9e-06 1.9e-06 2.45e-06 1.75e-06 1.9e-06 2.05e-06 2.15e-06 1.65e-06 1.75e-06 2.3e-06 2.4e-06 1.9e-06 1.75e-06 2.25e-06 1.9e-06 1.55e-06 2.3e-06 2.25e-06
7 2.35e-06 2.4e-06 3.1e-06 2.25e-06 2.45e-06 2.2e-06 2.55e-06 4.1e-06 2.25e-06 2.45e-06 2.2e-06 2.5e-06 2.4e-06 2.2e-06 2.25e-06 2.25e-06 2.7e-06 2.15e-06 2.2e-06 2.35e-06 2.35e-06 2.25e-06 2.45e-06 2.4e-06 2.4e-06 2.9e-06 2.2e-06 2.2e-06 2.5e-06 2.55e-06 2.2e-06 2.2e-06 2.2e-06 2.25e-06 2.5e-06 2.25e-06 2.1e-06 2.35e-06 2.55e-06 2.35e-06 2.1e-06 2.5e-06 2.4e-06 2.35e-06 2.15e-06 2.3e-06 2.5e-06 2.25e-06 2.1e-06 2.15e-06 2.55e-06
8 1.75e-06 2.25e-06 2.5e-06 1.95e-06 2.1e-06 1.75e-06 2.2e-06 2.25e-06 3.3e-06 2.05e-06 2.05e-06 2.1e-06 1.95e-06 1.95e-06 1.8e-06 1.95e-06 2.1e-06 1.9e-06 1.85e-06 1.85e-06 2e-06 1.8e-06 2.05e-06 2.05e-06 1.95e-06 2.4e-06 1.85e-06 1.9e-06 2e-06 2.05e-06 2.1e-06 2e-06 1.75e-06 2.15e-06 2.15e-06 2e-06 1.8e-06 1.9e-06 2.15e-06 1.85e-06 1.8e-06 2.1e-06 1.8e-06 1.75e-06 1.95e-06 1.95e-06 2e-06 1.95e-06 1.75e-06 2e-06 2.1e-06
9 2.1e-06 2.05e-06 3.25e-06 2.35e-06 7e-07 2e-06 1.35e-06 2.45e-06 2.05e-06 1.1e-06 1.05e-06 1.9e-06 3.1e-06 1e-06 1.35e-06 3.3e-06 2.65e-06 2.2e-06 7.5e-07 2.05e-06 2.85e-06 2.95e-06 1.65e-06 6.5e-07 3e-06 1.3e-06 7e-07 1.7e-06 1.9e-06 2.4e-06 2.2e-06 1.95e-06 8.5e-07 1.15e-06 1.9e-06 3.05e-06 1.7e-06 1.2e-06 1.6e-06 2e-06 8e-07 1.15e-06 2.15e-06 2.4e-06 1.8e-06 1.8e-06 2.2e-06 1.85e-06 6.5e-07 2.1e-06 2.3e-06
10 2.1e-06 2.6e-06 3.25e-06 2.55e-06 1e-06 1.95e-06 1.8e-06 2.2e-06 2.05e-06 1.05e-06 9e-07 2.05e-06 3.25e-06 6e-07 1.15e-06 3.5e-06 2.85e-06 2.2e-06 5.5e-07 2.25e-06 3e-06 3.1e-06 1.7e-06 9.5e-07 3.2e-06 1.85e-06 8e-07 1.8e-06 2.45e-06 2.45e-06 2.3e-06 1.7e-06 6e-07 5.5e-07 1.95e-06 3.2e-06 1.6e-06 1.05e-06 1.4e-06 2.05e-06 5e-07 1.2e-06 2.15e-06 2.45e-06 1.55e-06 1.95e-06 2.25e-06 1.75e-06 5.5e-07 2.25e-06 2.45e-06
