 slim_762127077 slim_762127047 slim_762127044 slim_762127059 slim_762127076 slim_762127060 slim_762127043 slim_762127078 slim_762127056 slim_762127042 slim_762127054 slim_762127068 slim_762127073 slim_762127072 slim_762127070 slim_762127065 slim_762127062 slim_762127064 slim_762127069 slim_762127040 slim_762127085 slim_762127057 slim_762127061 slim_762127079 slim_762127045 slim_762127071 slim_762127067 slim_762127080 slim_762127075 slim_762127058 slim_762127084 slim_762127063 slim_762127041 slim_762127082 slim_762127055 slim_762127086 slim_762127048 slim_762127050 slim_762127051 slim_762127053 slim_762127081 slim_762127052 slim_762127083 slim_762127066 slim_762127046 slim_762127049 slim_762127074
12 1.9e-06 2.1e-06 1.6e-06 1.9e-06 1.95e-06 1.85e-06 2.1e-06 2.1e-06 2.15e-06 1.95e-06 2.05e-06 1.85e-06 2.8e-06 2.3e-06 2.15e-06 2.15e-06 1.85e-06 1.65e-06 2.35e-06 2.3e-06 1.9e-06 2.4e-06 2.25e-06 2.2e-06 1.9e-06 1.9e-06 1.75e-06 2.1e-06 1.9e-06 1.95e-06 2.3e-06 2e-06 1.95e-06 1.7e-06 2e-06 2e-06 1.7e-06 2.25e-06 1.95e-06 1.8e-06 1.8e-06 2e-06 2.05e-06 2.25e-06 1.95e-06 1.65e-06 1.45e-06
13 1.4e-06 2.5e-06 2.2e-06 2.45e-06 1.45e-06 1.5e-06 2.35e-06 1e-06 1.65e-06 2.4e-06 1.5e-06 2.25e-06 2.3e-06 1.8e-06 1.45e-06 1.85e-06 1.95e-06 2.6e-06 1.25e-06 1.8e-06 1.85e-06 1.3e-06 1.2e-06 1.9e-06 2.5e-06 2.1e-06 1.8e-06 1.6e-06 1.6e-06 1.8e-06 1.15e-06 1.7e-06 1.9e-06 2.3e-06 1.6e-06 1.95e-06 2.3e-06 1.25e-06 2.6e-06 1.65e-06 1.65e-06 1.65e-06 1.4e-06 1.4e-06 2e-06 2.45e-06 2.75e-06
14 2.3e-06 1.7e-06 2.45e-06 2e-06 2.35e-06 2.1e-06 2.5e-06 1.35e-06 1.85e-06 2.35e-06 1.3e-06 1.3e-06 2.15e-06 1.45e-06 9e-07 2.1e-06 2e-06 2.35e-06 1.3e-06 1.6e-06 2.2e-06 1.15e-06 1.4e-06 2.15e-06 2.05e-06 1.9e-06 2.3e-06 2.45e-06 2.3e-06 2.35e-06 1.4e-06 2.4e-06 2.4e-06 2.55e-06 1.5e-06 2.25e-06 2.5e-06 1.6e-06 2.75e-06 2.25e-06 2.25e-06 2e-06 2.35e-06 1.65e-06 2.6e-06 2.3e-06 2.5e-06
15 1.95e-06 2.7e-06 2.4e-06 2.65e-06 2e-06 1.7e-06 2.5e-06 1.75e-06 2.2e-06 2.5e-06 1.8e-06 2.4e-06 2.15e-06 1.85e-06 2.1e-06 2.4e-06 1.8e-06 2.6e-06 2.05e-06 2.15e-06 2.15e-06 2e-06 2e-06 1.25e-06 2.7e-06 2.5e-06 2.15e-06 2.2e-06 2.1e-06 2.2e-06 2e-06 2.2e-06 2.25e-06 2.5e-06 1.75e-06 2.3e-06 2.6e-06 1.9e-06 2.8e-06 2e-06 2e-06 2.1e-06 2.05e-06 1.9e-06 2.5e-06 2.3e-06 2.75e-06
16 2.05e-06 2.55e-06 2.4e-06 2.4e-06 2.1e-06 1.55e-06 2e-06 1.75e-06 2.35e-06 1.75e-06 1.7e-06 2.2e-06 1.85e-06 1.95e-06 2e-06 1.8e-06 2.1e-06 2.25e-06 2e-06 1.6e-06 2.05e-06 2.05e-06 2e-06 1.85e-06 2.4e-06 2.4e-06 2.05e-06 2.25e-06 2.15e-06 2.1e-06 1.95e-06 2.25e-06 2.2e-06 2.5e-06 1.65e-06 2.15e-06 2.45e-06 1.95e-06 2.8e-06 1.95e-06 1.95e-06 2.2e-06 2.05e-06 1.85e-06 2.55e-06 2.05e-06 2.5e-06
17 1.9e-06 2.05e-06 1.1e-06 1.35e-06 1.95e-06 2.5e-06 1.85e-06 2.4e-06 2e-06 1.65e-06 2.5e-06 1.7e-06 1.65e-06 2.6e-06 2.35e-06 2.6e-06 2.25e-06 1.4e-06 2.6e-06 2.4e-06 1.85e-06 2.55e-06 2.65e-06 2.65e-06 1.4e-06 1.7e-06 1.85e-06 2.05e-06 1.85e-06 1.7e-06 2.55e-06 1.95e-06 2e-06 1.2e-06 2.45e-06 1.9e-06 1.3e-06 2.55e-06 1.5e-06 1.7e-06 1.7e-06 1.95e-06 2.05e-06 2.55e-06 1.45e-06 1.8e-06 1.15e-06
18 1.8e-06 2.45e-06 2.55e-06 2.4e-06 1.85e-06 1.65e-06 2.45e-06 1.25e-06 1.7e-06 2.35e-06 1.6e-06 2.05e-06 2.35e-06 1.25e-06 1.3e-06 2.05e-06 2e-06 2.6e-06 7e-07 1.5e-06 2e-06 1.4e-06 1.4e-06 2.1e-06 2.45e-06 2.4e-06 2.05e-06 1.95e-06 1.8e-06 2.05e-06 1.3e-06 1.9e-06 2.2e-06 2.65e-06 1.4e-06 2.05e-06 2.25e-06 1.05e-06 2.95e-06 1.95e-06 1.95e-06 2.25e-06 1.45e-06 1.3e-06 2.1e-06 2.55e-06 2.9e-06
19 2.25e-06 2.55e-06 2.6e-06 2.45e-06 2.3e-06 2e-06 2.05e-06 1.75e-06 1.85e-06 1.9e-06 1.9e-06 2.05e-06 2.3e-06 1.8e-06 1.6e-06 2.15e-06 1.6e-06 2.4e-06 1.5e-06 2.2e-06 2.25e-06 1.55e-06 1.95e-06 2.2e-06 2.45e-06 2.45e-06 2.4e-06 2.4e-06 2.15e-06 2.4e-06 1.85e-06 2.25e-06 2.55e-06 2.7e-06 1.45e-06 2.3e-06 2.5e-06 1.4e-06 3e-06 2.3e-06 2.3e-06 2.4e-06 2.1e-06 1.7e-06 2.45e-06 2.5e-06 2.85e-06
20 1.6e-06 2.35e-06 1.85e-06 2.1e-06 1.65e-06 1.75e-06 2.2e-06 1.75e-06 2.05e-06 2.2e-06 2.15e-06 1.9e-06 1.9e-06 1.85e-06 2.2e-06 2.15e-06 2.05e-06 1.85e-06 2e-06 2.25e-06 2.9e-06 2.2e-06 1.9e-06 2.2e-06 2.1e-06 2.15e-06 1.7e-06 1.8e-06 1.65e-06 1.8e-06 1.95e-06 1.75e-06 1.8e-06 1.95e-06 2.05e-06 1.55e-06 1.7e-06 1.85e-06 2.15e-06 1.65e-06 1.65e-06 1.95e-06 1.45e-06 1.95e-06 1.7e-06 2e-06 2e-06
21 1.9e-06 2.35e-06 2.35e-06 2.4e-06 1.95e-06 1.95e-06 2.45e-06 1.25e-06 1.55e-06 2.4e-06 1.45e-06 2.05e-06 2.4e-06 1.3e-06 1.15e-06 2e-06 2.05e-06 2.55e-06 1.4e-06 1.55e-06 2.2e-06 1.7e-06 1.45e-06 2.05e-06 2.45e-06 2.1e-06 2.2e-06 2e-06 2.05e-06 2.15e-06 1.3e-06 2.15e-06 2.3e-06 2.45e-06 1.45e-06 2.2e-06 2.55e-06 1.35e-06 2.75e-06 2.05e-06 2.05e-06 1.8e-06 2e-06 1.5e-06 2.35e-06 2.55e-06 2.8e-06
22 1.65e-06 2.3e-06 2.35e-06 2.4e-06 1.7e-06 1.65e-06 2.5e-06 1.15e-06 1.9e-06 2.45e-06 1.5e-06 2.1e-06 2.25e-06 1.2e-06 1.4e-06 2e-06 2e-06 2.65e-06 1.4e-06 1.95e-06 1.9e-06 1.45e-06 2.3e-06 2.05e-06 2.45e-06 2.15e-06 1.85e-06 1.85e-06 1.85e-06 1.95e-06 1.3e-06 1.95e-06 1.95e-06 2.45e-06 1.75e-06 2e-06 2.35e-06 1.5e-06 2.6e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.55e-06 2.25e-06 2.4e-06 2.6e-06
23 2e-06 2.75e-06 2.45e-06 2.7e-06 2.05e-06 1.75e-06 2.55e-06 1.8e-06 2.25e-06 2.55e-06 1.85e-06 2.45e-06 2.2e-06 1.9e-06 2.15e-06 1.25e-06 1.85e-06 2.65e-06 2.1e-06 2.2e-06 2.2e-06 2.05e-06 2.05e-06 2.5e-06 2.75e-06 2.55e-06 2.2e-06 2.25e-06 2.15e-06 2.25e-06 2.05e-06 2.25e-06 2.3e-06 2.55e-06 1.8e-06 2.35e-06 2.65e-06 1.95e-06 2.85e-06 2.05e-06 2.05e-06 2.15e-06 2.1e-06 1.95e-06 2.55e-06 2.35e-06 2.8e-06
24 2.1e-06 1.85e-06 1.5e-06 1.15e-06 2.15e-06 2.6e-06 2.25e-06 2.35e-06 2.1e-06 2.1e-06 2.4e-06 1.75e-06 1.9e-06 2.5e-06 2.05e-06 2.7e-06 2.4e-06 1.4e-06 2.45e-06 2.45e-06 2.1e-06 2.45e-06 2.45e-06 2.75e-06 2.2e-06 1.75e-06 2e-06 2.25e-06 2.15e-06 1.95e-06 2.45e-06 2.25e-06 1.95e-06 1.6e-06 2.45e-06 2.15e-06 1.75e-06 2.55e-06 1.7e-06 1.9e-06 1.9e-06 2.15e-06 2.35e-06 2.45e-06 1.95e-06 2.05e-06 1.45e-06
25 1.65e-06 1.85e-06 1.25e-06 1.75e-06 1.7e-06 2.4e-06 2.15e-06 2e-06 1.75e-06 2.1e-06 2.2e-06 1.95e-06 1.9e-06 2.1e-06 1.9e-06 2.5e-06 2.4e-06 1.7e-06 2.4e-06 2.45e-06 2.15e-06 2.1e-06 2.15e-06 2.55e-06 1.75e-06 2.3e-06 1.75e-06 1.85e-06 1.85e-06 1.75e-06 2.2e-06 1.95e-06 1.85e-06 1.35e-06 2.35e-06 2.25e-06 1.8e-06 2.35e-06 1.55e-06 1.65e-06 1.65e-06 1.65e-06 2.2e-06 2.3e-06 1.8e-06 2.05e-06 1.4e-06
26 1.25e-06 2.15e-06 1.3e-06 1.95e-06 1.3e-06 1.85e-06 2.1e-06 1.7e-06 1.85e-06 2e-06 2.1e-06 2.2e-06 1.75e-06 1.8e-06 2.3e-06 2.15e-06 2.05e-06 1.85e-06 2.05e-06 2.4e-06 1.7e-06 2.2e-06 1.85e-06 2.2e-06 2e-06 1.75e-06 2.5e-06 1.5e-06 1.6e-06 1.5e-06 1.95e-06 1.7e-06 1.45e-06 1.4e-06 2.3e-06 1.85e-06 1.55e-06 2.1e-06 1.65e-06 1.3e-06 1.3e-06 1.6e-06 1.55e-06 1.9e-06 1.65e-06 2e-06 1.3e-06
27 1.1e-06 2.55e-06 1.35e-06 2.2e-06 1.15e-06 1.8e-06 2.1e-06 1.6e-06 1.65e-06 2.2e-06 2.15e-06 2.55e-06 2.1e-06 1.6e-06 2.45e-06 2.2e-06 2.25e-06 2.05e-06 1.95e-06 2.4e-06 1.8e-06 2e-06 1.85e-06 2.25e-06 2.25e-06 1.85e-06 1.5e-06 2.2e-06 1.4e-06 1.5e-06 1.7e-06 1.5e-06 1.6e-06 1.5e-06 2.2e-06 1.8e-06 1.75e-06 1.85e-06 1.8e-06 1.35e-06 1.35e-06 1.55e-06 1.35e-06 1.9e-06 1.35e-06 2.25e-06 1.95e-06
28 1.2e-06 2.5e-06 1.45e-06 2.15e-06 1.2e-06 1.65e-06 1.95e-06 1.6e-06 1.55e-06 2.05e-06 2.15e-06 2.25e-06 1.9e-06 1.6e-06 2.3e-06 2.1e-06 2.15e-06 1.85e-06 1.8e-06 2.15e-06 1.65e-06 2.05e-06 1.85e-06 2.15e-06 2.15e-06 1.85e-06 1.6e-06 1.4e-06 2.3e-06 1.6e-06 1.8e-06 1.3e-06 1.7e-06 1.55e-06 1.9e-06 1.75e-06 1.55e-06 1.55e-06 1.8e-06 1.45e-06 1.45e-06 1.6e-06 1.2e-06 1.9e-06 1.25e-06 2.05e-06 2e-06
29 1.3e-06 2.35e-06 1.4e-06 1.85e-06 1.35e-06 1.85e-06 2.15e-06 1.7e-06 1.85e-06 2.1e-06 2.1e-06 2.35e-06 1.95e-06 1.8e-06 2.35e-06 2.2e-06 2.1e-06 1.7e-06 2.05e-06 2.4e-06 1.8e-06 2.15e-06 1.95e-06 2.25e-06 1.95e-06 1.75e-06 1.5e-06 1.5e-06 1.6e-06 2.6e-06 1.9e-06 1.7e-06 1.6e-06 1.5e-06 2.25e-06 1.9e-06 1.75e-06 2.05e-06 1.8e-06 1.3e-06 1.3e-06 1.65e-06 1.55e-06 1.9e-06 1.65e-06 2.1e-06 1.75e-06
30 1.65e-06 2.5e-06 2.35e-06 2.4e-06 1.7e-06 1.6e-06 2.45e-06 1.1e-06 1.85e-06 2.4e-06 1.5e-06 2.2e-06 2.3e-06 1.15e-06 1.4e-06 2e-06 1.95e-06 2.55e-06 1.3e-06 1.85e-06 1.95e-06 1.3e-06 1.3e-06 2.05e-06 2.45e-06 2.2e-06 1.95e-06 1.7e-06 1.8e-06 1.9e-06 2.1e-06 1.9e-06 2.05e-06 2.45e-06 1.65e-06 1.9e-06 2.4e-06 1.4e-06 2.75e-06 1.8e-06 1.8e-06 1.8e-06 1.6e-06 1.5e-06 2.2e-06 2.45e-06 2.8e-06
31 1.3e-06 2.6e-06 1.55e-06 2.25e-06 1.35e-06 1.75e-06 2.05e-06 1.7e-06 1.7e-06 2.15e-06 2.25e-06 2.35e-06 2e-06 1.7e-06 2.4e-06 2.2e-06 2.25e-06 1.95e-06 1.9e-06 2.25e-06 1.75e-06 2.15e-06 1.95e-06 2.25e-06 2.25e-06 1.95e-06 1.7e-06 1.5e-06 1.3e-06 1.7e-06 1.9e-06 2.5e-06 1.8e-06 1.55e-06 2e-06 1.85e-06 1.65e-06 1.65e-06 1.95e-06 1.55e-06 1.55e-06 1.75e-06 1.3e-06 2e-06 1.35e-06 2.15e-06 2.1e-06
32 1.35e-06 2.15e-06 1.45e-06 1.9e-06 1.4e-06 1.95e-06 2.25e-06 1.8e-06 1.95e-06 2.2e-06 2.2e-06 2.3e-06 1.95e-06 1.9e-06 2.4e-06 2.25e-06 2.2e-06 2e-06 2.2e-06 2.55e-06 1.8e-06 2.3e-06 1.95e-06 2.3e-06 1.95e-06 1.85e-06 1.45e-06 1.6e-06 1.7e-06 1.6e-06 2.05e-06 1.8e-06 2.7e-06 1.55e-06 2.4e-06 1.95e-06 1.75e-06 2.2e-06 1.65e-06 1.4e-06 1.4e-06 1.7e-06 1.65e-06 2e-06 1.75e-06 2.1e-06 1.6e-06
33 1.25e-06 2e-06 4.5e-07 1.55e-06 1.3e-06 2.5e-06 1.85e-06 2.2e-06 1.55e-06 1.8e-06 2.45e-06 2.2e-06 1.7e-06 2.3e-06 2.55e-06 2.5e-06 2.5e-06 1.2e-06 2.65e-06 2.7e-06 1.95e-06 2.45e-06 2.45e-06 2.55e-06 1.6e-06 1.35e-06 1.4e-06 1.5e-06 1.55e-06 1.5e-06 2.45e-06 1.55e-06 1.55e-06 8e-07 2.65e-06 2.1e-06 1.2e-06 2.6e-06 9e-07 1.3e-06 1.3e-06 1.4e-06 1.9e-06 2.45e-06 1.15e-06 1.9e-06 7.5e-07
34 2.05e-06 2.5e-06 2.55e-06 2.45e-06 2.1e-06 1.5e-06 2.35e-06 1.55e-06 1.75e-06 2.35e-06 1.55e-06 1.95e-06 2e-06 1.6e-06 1.5e-06 1.75e-06 1.65e-06 2.45e-06 1.4e-06 1.45e-06 2.05e-06 1.45e-06 1.75e-06 1.8e-06 2.45e-06 2.35e-06 2.3e-06 2.2e-06 1.9e-06 2.25e-06 1.65e-06 2e-06 2.4e-06 2.65e-06 2e-06 2.1e-06 2.45e-06 1.15e-06 2.95e-06 2.15e-06 2.15e-06 2.2e-06 1.85e-06 1.55e-06 2.3e-06 2.15e-06 2.95e-06
35 1.75e-06 2.45e-06 2e-06 2.15e-06 1.8e-06 1.85e-06 2.3e-06 1.85e-06 2.15e-06 2.3e-06 2.25e-06 1.95e-06 2e-06 1.95e-06 2.25e-06 2.3e-06 2.15e-06 1.9e-06 2.05e-06 2.3e-06 1.55e-06 2.2e-06 2e-06 2.35e-06 2.15e-06 2.25e-06 1.85e-06 1.8e-06 1.75e-06 1.9e-06 1.9e-06 1.85e-06 1.95e-06 2.1e-06 2.1e-06 3e-06 1.8e-06 1.9e-06 2.3e-06 1.8e-06 1.8e-06 2.1e-06 1.55e-06 2.05e-06 1.8e-06 2.1e-06 2.15e-06
36 1.55e-06 2.15e-06 1.1e-06 1.75e-06 1.6e-06 2.3e-06 1.95e-06 2.2e-06 1.85e-06 1.9e-06 2.6e-06 1.9e-06 1.7e-06 2.3e-06 2.5e-06 2.6e-06 2.45e-06 1.3e-06 2.25e-06 2.5e-06 1.7e-06 2.55e-06 2.35e-06 2.65e-06 1.75e-06 1.8e-06 1.55e-06 1.75e-06 1.55e-06 1.75e-06 2.4e-06 1.65e-06 1.75e-06 1.2e-06 2.45e-06 1.8e-06 2.1e-06 2.25e-06 1.45e-06 1.6e-06 1.6e-06 1.9e-06 1.55e-06 2.4e-06 1.15e-06 1.95e-06 1.1e-06
37 1.7e-06 2.65e-06 2.5e-06 2.55e-06 1.75e-06 1.45e-06 2.3e-06 1.3e-06 1.55e-06 2.4e-06 1.75e-06 2.1e-06 2.25e-06 1.25e-06 1.6e-06 1.9e-06 1.95e-06 2.55e-06 1.05e-06 1.4e-06 1.85e-06 1.35e-06 1.5e-06 1.95e-06 2.55e-06 2.35e-06 2.1e-06 1.85e-06 1.55e-06 2.05e-06 1.4e-06 1.65e-06 2.2e-06 2.6e-06 1.15e-06 1.9e-06 2.25e-06 1.6e-06 2.9e-06 1.95e-06 1.95e-06 2.1e-06 1.35e-06 1.35e-06 1.95e-06 2.4e-06 3.05e-06
38 1.55e-06 1.8e-06 8e-07 1.65e-06 1.55e-06 2.8e-06 2.15e-06 2.5e-06 1.8e-06 2.1e-06 2.75e-06 2.3e-06 1.95e-06 2.6e-06 2.75e-06 2.8e-06 2.8e-06 1.5e-06 2.95e-06 3e-06 2.15e-06 2.75e-06 2.6e-06 2.85e-06 1.7e-06 1.55e-06 1.65e-06 1.8e-06 1.8e-06 1.8e-06 2.75e-06 1.95e-06 1.65e-06 9e-07 2.95e-06 2.3e-06 1.45e-06 2.9e-06 1.4e-06 1.6e-06 1.6e-06 1.65e-06 2.2e-06 2.75e-06 1.45e-06 2e-06 9.5e-07
39 1.1e-06 2.2e-06 1.2e-06 1.85e-06 1.15e-06 1.7e-06 2e-06 1.55e-06 1.7e-06 1.95e-06 1.95e-06 2.25e-06 1.8e-06 1.65e-06 2.25e-06 2e-06 1.95e-06 1.7e-06 1.95e-06 2.3e-06 1.65e-06 2.05e-06 1.8e-06 2.05e-06 1.9e-06 1.65e-06 1.3e-06 1.35e-06 1.45e-06 1.3e-06 1.8e-06 1.55e-06 1.4e-06 1.3e-06 2.15e-06 1.8e-06 1.6e-06 1.95e-06 1.6e-06 2.2e-06 1.1e-06 1.45e-06 1.4e-06 1.75e-06 1.5e-06 1.95e-06 1.55e-06
