 slim_761927524 slim_761927545 slim_761927501 slim_761927529 slim_761927515 slim_761927543 slim_761927527 slim_761927548 slim_761927503 slim_761927547 slim_761927489 slim_761927531 slim_761927493 slim_761927538 slim_761927499 slim_761927492 slim_761927553 slim_761927513 slim_761927498 slim_761927552 slim_761927502 slim_761927523 slim_761927505 slim_761927496 slim_761927511 slim_761927509 slim_761927535 slim_761927517 slim_761927507 slim_761927549 slim_761927491 slim_761927521 slim_761927539 slim_761927530 slim_761927506 slim_761927510 slim_761927540 slim_761927519 slim_761927537 slim_761927542 slim_761927528 slim_761927534 slim_761927525 slim_761927544 slim_761927546 slim_761927514 slim_761927500 slim_761927512 slim_761927522 slim_761927494 slim_761927550 slim_761927541 slim_761927504 slim_761927495 slim_761927508 slim_761927536 slim_761927518 slim_761927520 slim_761927488 slim_761927490 slim_761927532 slim_761927551 slim_761927526 slim_761927516 slim_761927497 slim_761927533
0 0.0001606 0.0001458 0.00011035 0.0001351 0.0001391 0.00010385 0.00012575 0.0001094 0.00013 0.0001182 0.0001604 0.00012285 0.00012305 0.00012335 0.0001435 0.0001071 0.00010495 0.00011815 0.00016065 0.0001125 0.0001181 9.48e-05 0.0001273 0.0001569 0.0001051 0.0001522 0.0001396 0.0001553 0.000121 0.0001234 0.0001231 0.00013565 0.00015115 0.00015105 0.0001589 0.0001767 0.00011775 0.0001313 0.00012885 0.0001311 0.00012305 0.000163 0.00012335 0.0001493 0.0001557 0.00012905 0.00013325 0.00012335 9.62e-05 0.0001098 0.0001232 0.00017625 0.0001226 0.0001228 0.0001181 0.0001643 0.00015395 0.000123 0.0001441 0.00013565 0.0001099 0.00012875 0.0001403 0.00012335 0.0001038 0.00014285
1 0.0001458 0.0001523 0.0001231 0.00011975 0.00015225 0.00013675 0.00014375 0.0001556 0.00012105 0.00016605 0.00012285 0.000152 0.0001504 0.00013775 0.00014495 0.0001487 0.0001509 0.00014925 0.000156 0.000157 0.00016595 0.0001486 0.00013775 0.0001413 0.0001488 0.0001553 0.0001489 0.0001509 0.00014735 0.0001464 0.00015045 0.0001768 0.0001519 0.0001518 0.00013865 0.00013265 0.000129 0.00015245 0.00012965 0.00015235 0.0001504 0.00014435 0.00013775 0.00012485 0.00012775 0.0001486 0.00014505 0.00013525 0.00014075 0.00013725 0.00013735 0.00016635 0.0001515 0.00015195 0.00016595 0.00013835 0.00012475 0.00014705 0.00015945 0.00014245 0.00013735 0.0001546 0.00016275 0.00013775 0.00014685 0.0001437
2 0.00011035 0.0001231 8.62e-05 9.245e-05 0.0001568 8.195e-05 0.0001433 0.00010875 5.09e-05 0.0001628 0.0001616 0.00013 0.00014245 0.00010295 0.0001073 0.00013335 0.00010285 0.00011645 0.00014425 0.00014795 0.0001627 0.0001045 9.7e-05 0.0001285 9.83e-05 0.00016125 0.0001537 0.00015595 0.0001284 0.0001446 0.0001476 0.0001675 0.00016055 0.00016045 0.00010925 0.000156 8.815e-05 0.00015805 7.135e-05 0.0001582 0.00014245 0.00015845 0.00010295 0.00012945 0.0001357 0.00012355 0.0001295 9.83e-05 4.885e-05 7.535e-05 0.0001028 0.0001714 0.00012975 0.00012995 0.0001627 0.00015585 0.00010995 0.00012935 0.00015315 0.0001232 7.545e-05 0.00015975 0.0001347 0.00010295 9.395e-05 0.00015455
3 0.0001351 0.00011975 9.245e-05 0.0001309 0.00014965 0.00011805 0.0001519 0.00012505 8.465e-05 0.00015535 0.0001699 0.00013605 0.0001477 0.00011905 0.00010815 0.0001382 0.0001285 0.00012165 0.00015975 0.00014665 0.00015525 0.00012165 0.00011655 0.0001191 0.0001372 0.00013835 0.0001662 0.00012265 0.0001243 0.00015685 0.00014005 0.0001691 0.000134 0.00013395 0.000104 0.0001172 0.0001104 0.0001605 9.395e-05 0.000161 0.0001477 0.0001483 0.00011905 0.0001427 0.00014415 0.00011635 0.0001293 0.0001276 9.825e-05 0.00010075 0.0001189 0.00016165 0.0001358 0.000136 0.00015525 0.0001392 0.00012295 0.0001362 0.00015945 0.00013215 0.00010085 0.00016505 0.0001498 0.00011905 0.0001164 0.0001715
4 0.0001391 0.00015225 0.0001568 0.00014965 3.16e-05 0.00013355 0.00013095 0.00015185 0.0001522 0.0001451 0.0001435 0.00014415 8.845e-05 0.0001554 0.00016575 0.00016125 0.0001462 0.00012085 0.00016525 0.000153 0.000145 0.00015735 0.000143 0.000158 0.0001409 0.0001589 3.42e-05 0.00011995 0.00011225 0.00010705 8.85e-05 0.0001555 0.0001631 0.000163 0.00015575 0.00016865 0.0001634 0.0001229 0.0001231 0.0001234 8.845e-05 0.0001128 0.0001554 0.0001299 0.000162 6.48e-05 7.945e-05 0.0001499 0.00015305 0.00014665 0.0001552 0.00017365 0.00014385 0.0001441 0.000145 0.00014095 0.00015185 0.00014455 0.00017105 0.0001036 0.00014675 9.87e-05 0.00015455 0.0001554 0.00015985 7.125e-05
5 0.00010385 0.00013675 8.195e-05 0.00011805 0.00013355 0.0001245 0.00013805 0.0001108 0.00010175 0.00015065 0.00015675 0.0001066 0.0001329 0.000126 0.00012095 0.0001324 0.0001067 0.00011365 0.0001391 0.00014175 0.00015055 0.0001038 6.235e-05 0.0001167 0.00010455 0.0001607 0.0001258 0.00015335 0.00012095 0.00012425 0.00013295 0.00016415 0.00016 0.0001599 0.0001365 0.00016155 0.0001168 0.0001472 9.815e-05 0.00014675 0.0001329 0.00014345 0.000126 0.00012885 0.0001234 0.00010945 9.8e-05 0.00012405 6.655e-05 6.245e-05 0.0001262 0.00017965 0.0001067 0.00010655 0.00015055 0.0001566 0.00013735 9.95e-05 0.00015765 0.00011185 6.255e-05 0.0001335 0.0001201 0.000126 0.0001016 0.00013095
6 0.00012575 0.00014375 0.0001433 0.0001519 0.00013095 0.00013805 0.0001783 0.0001493 0.00014725 0.00014925 0.0001339 0.0001444 0.00011005 0.00014745 0.00014005 8.93e-05 0.000145 0.0001149 0.00014385 0.0001193 0.00014915 0.0001207 0.00013935 0.0001351 0.00014305 0.0001399 0.00013255 0.00014155 0.0001204 0.0001108 0.0001101 0.00016265 0.00014165 0.00014155 0.00013975 0.00012385 0.0001174 0.0001192 0.0001431 0.00011945 0.00011005 0.00013145 0.00014745 0.00015615 0.00015545 0.00012815 0.0001352 0.0001455 0.00014495 0.0001402 0.00014745 0.0001541 0.0001443 0.00014435 0.00014915 0.00011165 0.00016455 0.00014455 0.00011605 0.00011365 0.0001403 0.0001407 0.0001578 0.00014745 0.00011925 0.0001145
7 0.0001094 0.0001556 0.00010875 0.00012505 0.00015185 0.0001108 0.0001493 0.0001564 0.0001198 7.83e-05 0.0001775 9.465e-05 0.00014405 9.85e-05 0.00012785 0.00012745 8.87e-05 0.0001172 0.0001511 0.0001032 7.82e-05 0.00010275 0.0001109 0.00014425 0.00010095 0.00012785 0.00016015 0.00014555 0.00013005 0.00014435 0.00013515 0.00010205 0.0001267 0.0001267 0.0001491 0.0001656 0.00012305 0.0001248 0.0001129 0.0001245 0.00014405 0.00016835 9.85e-05 0.00014585 0.0001509 0.00012305 0.00012695 0.0001111 8.83e-05 9.465e-05 9.885e-05 0.0001581 9.49e-05 9.46e-05 7.82e-05 0.00017325 0.00014965 0.0001006 0.0001577 0.0001409 9.475e-05 0.00011905 0.0001184 9.85e-05 0.00010275 0.00016595
8 0.00013 0.00012105 5.09e-05 8.465e-05 0.0001522 0.00010175 0.00014725 0.0001198 2.73e-05 0.00015745 0.00016495 0.0001248 0.0001427 8.555e-05 0.00011865 0.000128 0.0001224 0.00010505 0.00013555 0.00014245 0.00015735 0.00011255 9.195e-05 0.0001236 0.0001297 0.0001562 0.00016675 0.0001449 0.00013025 0.0001522 0.0001374 0.000158 0.0001555 0.0001554 8.44e-05 0.0001486 7.075e-05 0.000162 4.79e-05 0.0001625 0.0001427 0.0001656 8.555e-05 0.0001243 0.00012645 0.0001081 0.00011945 9.255e-05 8.495e-05 8.355e-05 8.525e-05 0.0001622 0.0001244 0.00012475 0.00015735 0.0001601 8.615e-05 0.00012495 0.0001413 0.00011995 8.365e-05 0.00016645 0.00012535 8.555e-05 0.000105 0.0001713
9 0.0001182 0.00016605 0.0001628 0.00015535 0.0001451 0.00015065 0.00014925 7.83e-05 0.00015745 4e-07 0.0001758 6.655e-05 0.00014375 7.88e-05 0.0001738 0.00012695 8.46e-05 0.0001246 0.00016195 6.41e-05 2e-07 0.00011945 0.0001327 0.000162 0.0001053 9.57e-05 0.0001583 0.00013715 0.0001312 0.00014335 0.0001282 3.155e-05 9.42e-05 9.42e-05 0.0001743 0.00017305 0.0001421 8.59e-05 0.00013985 8.57e-05 0.00014375 0.000174 7.88e-05 0.0001563 0.0001592 0.0001301 0.00013115 0.0001 0.0001621 0.00013375 7.93e-05 0.0001347 6.695e-05 6.65e-05 2e-07 0.00017995 0.00016765 7.945e-05 0.0001534 0.00015265 0.00013385 7.9e-05 9.79e-05 7.88e-05 0.0001416 0.0001649
10 0.0001604 0.00012285 0.0001616 0.0001699 0.0001435 0.00015675 0.0001339 0.0001775 0.00016495 0.0001758 0.0001818 0.0001692 0.00015775 0.00016745 0.0001585 0.00017705 0.00016985 0.0001762 0.0001449 0.00017645 0.0001757 0.0001771 0.0001624 0.00015015 0.00016205 0.0001567 0.00013545 0.0001573 0.00013545 0.00015295 0.0001627 0.00017905 0.0001592 0.0001591 0.00015425 0.00013695 0.000168 0.00013335 0.00016725 0.00013335 0.00015775 0.00013325 0.00016745 0.00013315 0.0001267 0.00015505 0.00015545 0.00015965 0.00017145 0.0001686 0.00016745 0.0001572 0.0001691 0.00016915 0.0001757 0.0001168 0.0001368 0.0001637 0.0001556 0.00013155 0.0001687 0.00015225 0.00017245 0.00016745 0.00017805 0.00011405
11 0.00012285 0.000152 0.00013 0.00013605 0.00014415 0.0001066 0.0001444 9.465e-05 0.0001248 6.655e-05 0.0001692 0.0001329 0.000139 9.59e-05 0.00014905 0.0001184 0.0001009 0.00010545 0.00014005 9.29e-05 6.645e-05 0.0001096 6.645e-05 0.0001209 0.0001197 0.00012085 0.00015025 0.00013725 0.00013115 0.00012965 0.00012345 9.395e-05 0.0001197 0.0001197 0.0001497 0.00015745 0.0001218 0.00011855 0.00010895 0.000118 0.000139 0.0001566 9.59e-05 0.0001354 0.00012385 0.00011185 9.755e-05 0.00011515 0.00012855 8.385e-05 9.635e-05 0.00015475 6.69e-05 6.65e-05 6.645e-05 0.00017175 0.00014905 6.655e-05 0.0001498 0.0001279 8.39e-05 0.00010265 9.395e-05 9.59e-05 0.00012055 0.0001562
12 0.00012305 0.0001504 0.00014245 0.0001477 8.845e-05 0.0001329 0.00011005 0.00014405 0.0001427 0.00014375 0.00015775 0.000139 0.0001767 0.00014635 0.00015785 8.85e-05 0.00013945 9.61e-05 0.00016455 0.00011585 0.00014365 0.0001178 0.00013405 0.00015275 0.0001378 0.00015745 9.755e-05 0.00014065 0.00013475 9.76e-05 8.85e-05 0.00015715 0.0001592 0.0001591 0.00015385 0.00016445 0.00011865 0.0001377 0.00012635 0.00013785 8.835e-05 0.00013895 0.00014635 0.0001403 0.00015935 0.00010315 0.00011135 0.0001444 0.00013995 0.00013505 0.00014605 0.0001726 0.0001386 0.00013895 0.00014365 0.0001532 0.00015695 0.00013995 0.0001369 0.0001239 0.00013515 0.00012485 0.0001524 0.00014635 0.00011635 0.0001166
