 slim_762108034 slim_762107979 slim_762107982 slim_762108009 slim_762107984 slim_762108002 slim_762108000 slim_762107999 slim_762108003 slim_762107976 slim_762108006 slim_762108024 slim_762108010 slim_762107985 slim_762107990 slim_762108014 slim_762108018 slim_762107975 slim_762108015 slim_762107986 slim_762108026 slim_762108029 slim_762107998 slim_762108031 slim_762108027 slim_762108020 slim_762108011 slim_762108028 slim_762107994 slim_762107992 slim_762107980 slim_762107989 slim_762107991 slim_762108008 slim_762108032 slim_762108007 slim_762107978 slim_762108025 slim_762108019 slim_762108001 slim_762108013 slim_762108005 slim_762108030 slim_762108004 slim_762107977 slim_762107981 slim_762108023 slim_762107995 slim_762108021 slim_762107983 slim_762108016 slim_762108033 slim_762107987 slim_762108017 slim_762108012 slim_762107997 slim_762108022 slim_762107988 slim_762107996 slim_762107993
0 3.1e-06 2.5e-06 2.1e-06 1.95e-06 2.15e-06 2.35e-06 1.9e-06 2.35e-06 2e-06 2.45e-06 2.4e-06 2.5e-06 2.3e-06 2.45e-06 2.3e-06 1.75e-06 2e-06 1.85e-06 2.15e-06 2e-06 2e-06 1.75e-06 2.75e-06 2.35e-06 2.5e-06 2.05e-06 1.9e-06 2.2e-06 1.7e-06 2.15e-06 2.2e-06 2.55e-06 1.95e-06 1.75e-06 2.9e-06 2.9e-06 2.5e-06 2.1e-06 1.85e-06 2e-06 2.45e-06 2.2e-06 2.05e-06 2.6e-06 2.35e-06 2.35e-06 2.55e-06 2.3e-06 1.85e-06 1.95e-06 1.65e-06 1.9e-06 2.5e-06 1.95e-06 2.6e-06 2.2e-06 2.15e-06 2.2e-06 2.7e-06 2.65e-06
1 2.5e-06 2.7e-06 2e-06 2.25e-06 1.9e-06 2.25e-06 2.1e-06 2.2e-06 1.7e-06 2.45e-06 1.65e-06 2.55e-06 2.6e-06 2.3e-06 2.25e-06 2e-06 2.2e-06 2.3e-06 2.55e-06 2.65e-06 1.4e-06 2.05e-06 2.55e-06 2.6e-06 2.05e-06 2.2e-06 2.5e-06 2.65e-06 2.3e-06 2.65e-06 1.95e-06 2.2e-06 1.9e-06 1.7e-06 2.4e-06 2e-06 1.9e-06 1.95e-06 2.3e-06 2e-06 2e-06 1.75e-06 2.75e-06 1.95e-06 2.55e-06 2.1e-06 2.65e-06 2.75e-06 2.55e-06 2.6e-06 2.25e-06 2.65e-06 2.35e-06 2.55e-06 2.3e-06 1.95e-06 2.2e-06 2.25e-06 2.6e-06 2.7e-06
2 2.1e-06 2e-06 2.4e-06 1.75e-06 1.4e-06 2.25e-06 1.65e-06 2.2e-06 1.6e-06 1.9e-06 2.25e-06 2.15e-06 2.2e-06 2.3e-06 2.1e-06 1.9e-06 2.05e-06 2.1e-06 1.75e-06 1.9e-06 1.25e-06 1.65e-06 2.45e-06 2.05e-06 2e-06 1.8e-06 1.8e-06 2.2e-06 1.95e-06 2.35e-06 1.45e-06 2.5e-06 1.6e-06 1.55e-06 2.75e-06 2.65e-06 2.15e-06 1.5e-06 1.85e-06 1.95e-06 1.95e-06 2.3e-06 2.35e-06 2.55e-06 2e-06 1.9e-06 2.1e-06 2.3e-06 1.85e-06 1.85e-06 1.9e-06 1.9e-06 2.35e-06 1.8e-06 2.2e-06 1.45e-06 1.75e-06 1.85e-06 2.2e-06 2.65e-06
3 1.95e-06 2.25e-06 1.75e-06 2.9e-06 1.6e-06 2.1e-06 1.85e-06 2.2e-06 1.85e-06 2e-06 2.2e-06 2.25e-06 2.1e-06 2.1e-06 2.15e-06 1.65e-06 2.2e-06 2.1e-06 2.15e-06 1.9e-06 1.8e-06 2e-06 2.4e-06 2.25e-06 2.15e-06 2.05e-06 1.85e-06 2.35e-06 1.95e-06 2.2e-06 1.65e-06 2.4e-06 1.8e-06 1.6e-06 2.6e-06 2.5e-06 2.4e-06 2.05e-06 1.85e-06 1.9e-06 2.1e-06 2.05e-06 2.45e-06 2.4e-06 2.25e-06 1.9e-06 2e-06 2.35e-06 2.2e-06 1.85e-06 1.9e-06 2.2e-06 2.2e-06 1.8e-06 2.1e-06 1.65e-06 1.65e-06 1.8e-06 2e-06 2.45e-06
4 2.15e-06 1.9e-06 1.4e-06 1.6e-06 2.3e-06 2.15e-06 1.7e-06 2.3e-06 1.55e-06 1.85e-06 2.15e-06 2.05e-06 2e-06 2.05e-06 2.15e-06 1.95e-06 2e-06 2.1e-06 1.8e-06 1.65e-06 1.2e-06 1.6e-06 2.35e-06 2.2e-06 1.8e-06 1.75e-06 1.6e-06 2.25e-06 1.9e-06 2.15e-06 1.2e-06 2.35e-06 1.55e-06 1.6e-06 2.5e-06 2.4e-06 2.05e-06 1.45e-06 1.9e-06 1.9e-06 1.75e-06 2.3e-06 2.4e-06 2.45e-06 2.1e-06 1.65e-06 1.95e-06 2.35e-06 1.8e-06 1.6e-06 1.85e-06 1.95e-06 2.15e-06 1.55e-06 1.9e-06 1.2e-06 1.5e-06 1.65e-06 1.8e-06 2.55e-06
5 2.35e-06 2.25e-06 2.25e-06 2.1e-06 2.15e-06 2.5e-06 2e-06 2e-06 1.55e-06 2.3e-06 1.9e-06 2.1e-06 2.45e-06 1.35e-06 1.8e-06 1.45e-06 2.4e-06 2.25e-06 2.75e-06 2.75e-06 1.75e-06 2.3e-06 1.85e-06 2.55e-06 1.6e-06 2.05e-06 2.55e-06 2.65e-06 2.05e-06 2.15e-06 2.2e-06 2.1e-06 1.8e-06 1.7e-06 2.05e-06 2e-06 2.7e-06 2.3e-06 2.25e-06 1.3e-06 1.6e-06 2.15e-06 2.6e-06 1.85e-06 2.4e-06 2.45e-06 2.5e-06 2.6e-06 2.8e-06 2.7e-06 2.05e-06 2.85e-06 1.4e-06 2.65e-06 2.6e-06 2.2e-06 1.9e-06 1.9e-06 2.05e-06 1.95e-06
6 1.9e-06 2.1e-06 1.65e-06 1.85e-06 1.7e-06 2e-06 2.6e-06 2.1e-06 1.4e-06 2.25e-06 2.05e-06 2.05e-06 2.35e-06 2.05e-06 1.95e-06 1.5e-06 1.85e-06 1.85e-06 1.5e-06 2.1e-06 1.3e-06 1.65e-06 2.55e-06 2e-06 2e-06 1.45e-06 1.95e-06 2.05e-06 1.65e-06 2.25e-06 1.75e-06 2.25e-06 1.45e-06 1.45e-06 2.75e-06 2.7e-06 2.1e-06 1.4e-06 1.6e-06 1.45e-06 2e-06 2.2e-06 2.3e-06 2.15e-06 2e-06 2.15e-06 2.4e-06 2.1e-06 1.7e-06 2.05e-06 1.65e-06 1.75e-06 2.1e-06 2e-06 2.45e-06 1.75e-06 1.75e-06 1.8e-06 2.45e-06 2.6e-06
7 2.35e-06 2.2e-06 2.2e-06 2.2e-06 2.3e-06 2e-06 2.1e-06 2.8e-06 1.85e-06 2.3e-06 2.1e-06 2.55e-06 2.4e-06 2.1e-06 1.65e-06 1.7e-06 2.25e-06 2.15e-06 2.8e-06 2.9e-06 1.85e-06 2.35e-06 1.9e-06 2.15e-06 2.15e-06 2.35e-06 2.75e-06 2.4e-06 2.25e-06 2.55e-06 2.35e-06 2.45e-06 1.95e-06 1.7e-06 2.6e-06 2.4e-06 2.65e-06 2.4e-06 2.3e-06 1.85e-06 2.1e-06 2.05e-06 2.35e-06 2.25e-06 2.35e-06 2.5e-06 2.25e-06 2.35e-06 2.85e-06 2.85e-06 2.2e-06 2.85e-06 2.15e-06 2.8e-06 2.8e-06 2.35e-06 2.3e-06 2.35e-06 2.65e-06 2.05e-06
8 2e-06 1.7e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 1.4e-06 1.85e-06 1e-06 2.55e-06 1.6e-06 2.45e-06 2.6e-06 1.55e-06 1.55e-06 8e-07 2.25e-06 1.9e-06 2.25e-06 2.7e-06 5e-07 1.6e-06 2.55e-06 2.5e-06 1.55e-06 1.35e-06 2.55e-06 2.5e-06 1.65e-06 2.55e-06 1.6e-06 1.85e-06 1e-06 8e-07 2.75e-06 2.65e-06 2.45e-06 1.35e-06 1.7e-06 5.5e-07 1.55e-06 1.95e-06 2.75e-06 1.5e-06 2.35e-06 2.35e-06 2.7e-06 2.5e-06 2.4e-06 2.65e-06 1.65e-06 2.55e-06 1.6e-06 2.6e-06 2.75e-06 1.6e-06 1.55e-06 1.6e-06 2.65e-06 2.65e-06
9 2.45e-06 2.45e-06 1.9e-06 2e-06 1.85e-06 2.3e-06 2.25e-06 2.3e-06 2.55e-06 2.4e-06 2.55e-06 1.9e-06 1.75e-06 2.3e-06 2.25e-06 2.65e-06 2.05e-06 2.45e-06 2.15e-06 1.8e-06 2.35e-06 2.2e-06 1.75e-06 1.95e-06 2.1e-06 2.45e-06 1.6e-06 2.15e-06 2.3e-06 1.9e-06 1.9e-06 2.65e-06 2.35e-06 2.45e-06 2.15e-06 2.1e-06 2.3e-06 2.3e-06 2.4e-06 2.75e-06 2.05e-06 2.55e-06 2.1e-06 3e-06 1.75e-06 1.85e-06 1.7e-06 2.2e-06 2.1e-06 1.75e-06 2.25e-06 2.1e-06 2.3e-06 1.7e-06 1.95e-06 1.9e-06 2.05e-06 1.95e-06 1.65e-06 1.95e-06
