 slim_762392071 slim_762392119 slim_762392102 slim_762392109 slim_762392093 slim_762392113 slim_762392088 slim_762392090 slim_762392072 slim_762392078 slim_762392115 slim_762392081 slim_762392099 slim_762392073 slim_762392104 slim_762392077 slim_762392085 slim_762392086 slim_762392080 slim_762392107 slim_762392095 slim_762392082 slim_762392074 slim_762392097 slim_762392089 slim_762392091 slim_762392098 slim_762392100 slim_762392103 slim_762392087 slim_762392110 slim_762392116 slim_762392105 slim_762392114 slim_762392084 slim_762392101 slim_762392118 slim_762392076 slim_762392075 slim_762392108 slim_762392117 slim_762392094 slim_762392106 slim_762392092 slim_762392112 slim_762392096 slim_762392111 slim_762392083 slim_762392079
0 2.7e-06 1.75e-06 2e-06 2.1e-06 1.7e-06 1.75e-06 2.35e-06 1.4e-06 2.2e-06 2.2e-06 2.1e-06 1.9e-06 2e-06 2.2e-06 2e-06 2.25e-06 2.2e-06 1.75e-06 1.7e-06 1.85e-06 2.1e-06 2.05e-06 2.25e-06 2.1e-06 2.35e-06 2.65e-06 2.5e-06 2.05e-06 2.3e-06 1.55e-06 1.9e-06 1.8e-06 2.15e-06 2.1e-06 1.95e-06 2.3e-06 1.9e-06 1.8e-06 2.05e-06 1.55e-06 1.65e-06 1.95e-06 2.25e-06 1.65e-06 2.15e-06 2.3e-06 2.1e-06 2.1e-06 1.85e-06
1 1.75e-06 2.9e-06 2.15e-06 2.4e-06 1.85e-06 2e-06 2.6e-06 1.75e-06 2.2e-06 2.5e-06 2.2e-06 2.25e-06 2e-06 2.2e-06 1.8e-06 2e-06 1.95e-06 1.95e-06 2.1e-06 1.85e-06 2.2e-06 1.95e-06 2.35e-06 2.3e-06 2.6e-06 2.45e-06 2.45e-06 2.25e-06 2.55e-06 1.55e-06 2e-06 2.15e-06 2.2e-06 2.4e-06 2.35e-06 1.85e-06 1.75e-06 2.2e-06 2.2e-06 1.85e-06 1.7e-06 2.2e-06 2.15e-06 1.6e-06 2.35e-06 2.3e-06 1.55e-06 2.4e-06 2e-06
2 2e-06 2.15e-06 1.6e-06 1.15e-06 2.2e-06 1.6e-06 1.1e-06 1.95e-06 1.7e-06 1.8e-06 1.35e-06 9.5e-07 2.4e-06 1.7e-06 1.05e-06 1.45e-06 1.7e-06 1.65e-06 1.1e-06 1.15e-06 1.3e-06 1.2e-06 1.75e-06 9.5e-07 1.6e-06 2.4e-06 2.25e-06 1.4e-06 1.65e-06 1.75e-06 1.1e-06 1.25e-06 2.1e-06 1.05e-06 1.2e-06 1.6e-06 1.25e-06 1.25e-06 1.15e-06 9e-07 1.85e-06 1.3e-06 1.7e-06 2e-06 1.45e-06 1.8e-06 1.3e-06 9.5e-07 2.05e-06
3 2.1e-06 2.4e-06 1.15e-06 1.5e-06 2.4e-06 1.55e-06 1.25e-06 2.15e-06 1.75e-06 1.45e-06 1.05e-06 1e-06 2.5e-06 1.75e-06 1.15e-06 1.65e-06 1.9e-06 1.7e-06 1.3e-06 1.4e-06 1e-06 1.4e-06 1.85e-06 9e-07 1.4e-06 2.45e-06 2.35e-06 1.15e-06 1.85e-06 1.95e-06 1.15e-06 1e-06 2.15e-06 1.2e-06 1e-06 1.9e-06 1.4e-06 8e-07 1.15e-06 1.2e-06 2.15e-06 1.05e-06 1.9e-06 2.25e-06 1.45e-06 1.85e-06 1.6e-06 1e-06 2.15e-06
4 1.7e-06 1.85e-06 2.2e-06 2.4e-06 3.2e-06 2e-06 2.55e-06 1.65e-06 2.25e-06 2.45e-06 2.3e-06 2.1e-06 2.05e-06 2.25e-06 2.15e-06 2.2e-06 2.3e-06 2e-06 1.85e-06 1.95e-06 2.3e-06 2.15e-06 2.5e-06 2.35e-06 2.65e-06 2.5e-06 2.5e-06 2.4e-06 2.5e-06 1.8e-06 2e-06 2.1e-06 2.2e-06 2.3e-06 2.2e-06 2.25e-06 2.05e-06 2.15e-06 2.35e-06 1.7e-06 1.75e-06 2.3e-06 2.35e-06 1.95e-06 2.45e-06 2.35e-06 2.15e-06 2.3e-06 2.15e-06
5 1.75e-06 2e-06 1.6e-06 1.55e-06 2e-06 1.8e-06 1.95e-06 1.75e-06 1.7e-06 1.75e-06 1.55e-06 1.5e-06 2.15e-06 1.7e-06 1.55e-06 1.95e-06 2e-06 1.65e-06 1.45e-06 1.5e-06 1.55e-06 1.7e-06 2.1e-06 1.45e-06 2.15e-06 2.6e-06 2.45e-06 1.65e-06 2.1e-06 1.55e-06 1.45e-06 1.3e-06 1.9e-06 1.55e-06 1.5e-06 2e-06 1.5e-06 1.35e-06 1.6e-06 1.35e-06 1.8e-06 1.55e-06 2e-06 1.95e-06 1.7e-06 1.8e-06 1.7e-06 1.65e-06 1.9e-06
6 2.35e-06 2.6e-06 1.1e-06 1.25e-06 2.55e-06 1.95e-06 1.6e-06 2.3e-06 2e-06 2.1e-06 1.45e-06 1.1e-06 2.65e-06 2e-06 1.3e-06 1.55e-06 2.05e-06 1.8e-06 1.35e-06 1.6e-06 1.45e-06 1.4e-06 2.15e-06 1.1e-06 1.6e-06 2.6e-06 2.45e-06 1.85e-06 1.65e-06 2.15e-06 1.2e-06 1.55e-06 2.2e-06 1.1e-06 1.3e-06 2.15e-06 1.65e-06 1.55e-06 1.45e-06 1.3e-06 2.25e-06 1.75e-06 2.15e-06 2.45e-06 1.3e-06 2.1e-06 1.85e-06 9e-07 2.45e-06
7 1.4e-06 1.75e-06 1.95e-06 2.15e-06 1.65e-06 1.75e-06 2.3e-06 2.7e-06 2.2e-06 2.2e-06 2.15e-06 1.85e-06 2e-06 2.2e-06 2e-06 2.25e-06 2.15e-06 1.75e-06 1.6e-06 1.8e-06 2.15e-06 2e-06 2.25e-06 2.1e-06 2.4e-06 2.65e-06 2.45e-06 2.15e-06 2.25e-06 1.55e-06 1.85e-06 1.85e-06 2.15e-06 2.05e-06 1.95e-06 2.3e-06 1.9e-06 1.9e-06 2.1e-06 1.45e-06 1.6e-06 2.05e-06 2.2e-06 1.65e-06 2.15e-06 2.3e-06 2.1e-06 2.05e-06 1.9e-06
8 2.2e-06 2.2e-06 1.7e-06 1.75e-06 2.25e-06 1.7e-06 2e-06 2.2e-06 2e-06 1.85e-06 1.6e-06 1.65e-06 1.7e-06 1e-06 1.45e-06 1.6e-06 1.55e-06 2e-06 1.45e-06 1.45e-06 1.6e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 1.2e-06 1.4e-06 1.8e-06 1.95e-06 1.9e-06 1.45e-06 1.55e-06 1.8e-06 1.7e-06 1.75e-06 1.4e-06 1.45e-06 1.55e-06 1.65e-06 1.5e-06 2.05e-06 1.7e-06 1.7e-06 2.25e-06 2e-06 1.15e-06 1.4e-06 1.8e-06 2.1e-06
9 2.2e-06 2.5e-06 1.8e-06 1.45e-06 2.45e-06 1.75e-06 2.1e-06 2.2e-06 1.85e-06 1.8e-06 1.45e-06 1.65e-06 2.35e-06 1.85e-06 1.75e-06 2.15e-06 1.65e-06 2.1e-06 1.55e-06 1.7e-06 1.45e-06 1.85e-06 1.6e-06 1.75e-06 1.9e-06 2.3e-06 1.85e-06 1.4e-06 1.75e-06 2.05e-06 1.6e-06 1.25e-06 2.35e-06 1.8e-06 1.35e-06 2.15e-06 1.75e-06 1.05e-06 1.7e-06 1.45e-06 2.2e-06 1.3e-06 1.65e-06 2.45e-06 2.2e-06 1.95e-06 1.95e-06 1.8e-06 2.25e-06
