 slim_761990049 slim_761990070 slim_761990039 slim_761990068 slim_761990038 slim_761990067 slim_761990044 slim_761990034 slim_761990025 slim_761990054 slim_761990050 slim_761990047 slim_761990052 slim_761990028 slim_761990033 slim_761990051 slim_761990030 slim_761990043 slim_761990023 slim_761990055 slim_761990031 slim_761990029 slim_761990066 slim_761990065 slim_761990048 slim_761990060 slim_761990071 slim_761990063 slim_761990064 slim_761990036 slim_761990026 slim_761990062 slim_761990027 slim_761990035 slim_761990057 slim_761990045 slim_761990053 slim_761990040 slim_761990059 slim_761990032 slim_761990056 slim_761990061 slim_761990042 slim_761990022 slim_761990024 slim_761990072 slim_761990041 slim_761990073 slim_761990058 slim_761990046 slim_761990069 slim_761990037
0 1e-06 9e-07 1.3e-06 1.25e-06 1.15e-06 1.25e-06 1.05e-06 1.1e-06 9.5e-07 8.5e-07 1.1e-06 1.25e-06 9.5e-07 1e-06 1.25e-06 9e-07 6.5e-07 1.25e-06 1e-06 1.1e-06 7e-07 1.2e-06 1.35e-06 9e-07 9e-07 1e-06 5e-07 1.2e-06 1.3e-06 1.1e-06 6.5e-07 1.15e-06 1.2e-06 8.5e-07 1.2e-06 1.15e-06 9.5e-07 1.1e-06 1e-06 1.2e-06 9e-07 7e-07 1.3e-06 9.5e-07 1.3e-06 9e-07 1.3e-06 1.3e-06 1e-06 1.25e-06 1.25e-06 1.25e-06
1 9e-07 1e-06 1.3e-06 1.2e-06 1.05e-06 1.3e-06 1.05e-06 1.05e-06 1e-06 9e-07 1.05e-06 1.35e-06 1e-06 9.5e-07 1.3e-06 1.1e-06 6.5e-07 1.05e-06 1.05e-06 1.1e-06 8.5e-07 1.2e-06 1.35e-06 9e-07 1.1e-06 1.05e-06 7.5e-07 1.2e-06 1.4e-06 1.2e-06 8e-07 1.25e-06 1.25e-06 7.5e-07 1.2e-06 1.2e-06 1.05e-06 1.05e-06 1.05e-06 1.25e-06 1.15e-06 9e-07 1.15e-06 9.5e-07 1.35e-06 9.5e-07 1.25e-06 1.25e-06 1.2e-06 1.3e-06 1.25e-06 1.4e-06
2 1.3e-06 1.3e-06 1.8e-06 1.15e-06 1.65e-06 1.5e-06 1.35e-06 1.3e-06 1.15e-06 1.1e-06 1.15e-06 9e-07 1.2e-06 1.35e-06 1.15e-06 1.05e-06 1.05e-06 1.4e-06 1.3e-06 1.3e-06 1.15e-06 1.5e-06 1.05e-06 1.1e-06 1.15e-06 1.2e-06 1.05e-06 1.5e-06 1.6e-06 1.55e-06 1.15e-06 1.5e-06 1.3e-06 1.1e-06 1.3e-06 1.25e-06 1.25e-06 1.35e-06 9.5e-07 1.2e-06 1.25e-06 1.25e-06 1.45e-06 1.15e-06 1.35e-06 1.35e-06 1.2e-06 1.3e-06 1.45e-06 1.15e-06 1.35e-06 1.75e-06
3 1.25e-06 1.2e-06 1.15e-06 1.3e-06 1.6e-06 1.45e-06 1.05e-06 1.05e-06 1.05e-06 8.5e-07 7.5e-07 1.6e-06 9e-07 1.2e-06 1.15e-06 1.35e-06 9.5e-07 1.15e-06 1.2e-06 8.5e-07 9.5e-07 1.6e-06 1.2e-06 9.5e-07 1e-06 1.15e-06 1e-06 1.6e-06 1.75e-06 1.15e-06 1.1e-06 1.2e-06 1.1e-06 9e-07 1.45e-06 1.05e-06 1.15e-06 1.05e-06 1.25e-06 1.35e-06 1.45e-06 1.05e-06 1.5e-06 1.25e-06 1.45e-06 1.3e-06 9.5e-07 1.1e-06 1.15e-06 1.15e-06 7e-07 1.8e-06
4 1.15e-06 1.05e-06 1.65e-06 1.6e-06 1.3e-06 1.65e-06 1.45e-06 1.35e-06 1.25e-06 1.2e-06 1.45e-06 1.7e-06 1.25e-06 1.15e-06 1.7e-06 1.45e-06 1.05e-06 1e-06 1.4e-06 1.5e-06 1.2e-06 1.2e-06 1.7e-06 1.35e-06 1.4e-06 1.45e-06 1.1e-06 1.2e-06 1.65e-06 1.2e-06 1e-06 1.25e-06 1.65e-06 1.2e-06 1.45e-06 1.6e-06 1.4e-06 1.25e-06 1.45e-06 1.65e-06 1.45e-06 1.2e-06 1.05e-06 1.35e-06 1.75e-06 9.5e-07 1.65e-06 1.55e-06 1.5e-06 1.7e-06 1.7e-06 1.3e-06
5 1.25e-06 1.3e-06 1.5e-06 1.45e-06 1.65e-06 1.4e-06 1.05e-06 1.05e-06 1.05e-06 1.1e-06 1.15e-06 1.25e-06 1.2e-06 1e-06 1.25e-06 1.15e-06 1e-06 1.5e-06 1.05e-06 1.35e-06 1.05e-06 1.6e-06 1.45e-06 7e-07 1.6e-06 7.5e-07 9.5e-07 1.6e-06 7e-07 1.35e-06 1e-06 1.5e-06 1.2e-06 8.5e-07 1.25e-06 1.15e-06 1e-06 1.35e-06 9.5e-07 9.5e-07 9.5e-07 1.1e-06 1.65e-06 1.3e-06 1.3e-06 1.35e-06 1.35e-06 1.55e-06 1.55e-06 1.25e-06 1.35e-06 1.2e-06
6 1.05e-06 1.05e-06 1.35e-06 1.05e-06 1.45e-06 1.05e-06 1.1e-06 7.5e-07 8.5e-07 8.5e-07 8e-07 1.2e-06 8.5e-07 7.5e-07 1.05e-06 1e-06 7.5e-07 1.25e-06 7.5e-07 7e-07 6.5e-07 1.4e-06 1.4e-06 5.5e-07 1.35e-06 7.5e-07 7e-07 1.4e-06 1.35e-06 1e-06 8e-07 1.15e-06 1e-06 6.5e-07 1.2e-06 9.5e-07 8e-07 9.5e-07 8.5e-07 9e-07 1.05e-06 7.5e-07 1.4e-06 1.05e-06 1.15e-06 1.1e-06 1.1e-06 1.15e-06 1.15e-06 9.5e-07 8e-07 1.45e-06
7 1.1e-06 1.05e-06 1.3e-06 1.05e-06 1.35e-06 1.05e-06 7.5e-07 9e-07 9.5e-07 7e-07 8.5e-07 1.3e-06 1.1e-06 7.5e-07 1.3e-06 1.1e-06 8e-07 9.5e-07 1.05e-06 1.15e-06 9e-07 1.45e-06 1.35e-06 5.5e-07 1.25e-06 7.5e-07 8e-07 1.45e-06 1.45e-06 1.15e-06 9e-07 1.4e-06 1.25e-06 6e-07 1.15e-06 1.2e-06 1.05e-06 1.2e-06 9.5e-07 9e-07 1.15e-06 1e-06 1.2e-06 1.1e-06 1.35e-06 1.05e-06 9.5e-07 1.25e-06 1.35e-06 1.1e-06 1.1e-06 1.55e-06
8 9.5e-07 1e-06 1.15e-06 1.05e-06 1.25e-06 1.05e-06 8.5e-07 9.5e-07 1e-06 8.5e-07 8.5e-07 1.15e-06 6.5e-07 8e-07 1e-06 9.5e-07 7e-07 1.25e-06 9.5e-07 9e-07 7.5e-07 1.2e-06 1.2e-06 6e-07 1.15e-06 8e-07 6.5e-07 1.2e-06 1.2e-06 1e-06 6e-07 9.5e-07 9.5e-07 7e-07 1.2e-06 9e-07 9e-07 9e-07 8e-07 9.5e-07 9.5e-07 8e-07 1.4e-06 1e-06 1.2e-06 1.05e-06 1e-06 1.15e-06 1.1e-06 1.1e-06 9.5e-07 1.2e-06
9 8.5e-07 9e-07 1.1e-06 8.5e-07 1.2e-06 1.1e-06 8.5e-07 7e-07 8.5e-07 9e-07 7.5e-07 1.2e-06 8.5e-07 8.5e-07 1.1e-06 9.5e-07 5.5e-07 8.5e-07 9.5e-07 9.5e-07 6.5e-07 1.25e-06 1.15e-06 6.5e-07 1e-06 8e-07 5.5e-07 1.25e-06 1.35e-06 1e-06 6.5e-07 1.15e-06 1.05e-06 6e-07 1.05e-06 1e-06 9e-07 1e-06 9e-07 1e-06 1.05e-06 7.5e-07 1.1e-06 8.5e-07 1.2e-06 9e-07 9.5e-07 1.05e-06 1.1e-06 1e-06 9e-07 1.4e-06
10 1.1e-06 1.05e-06 1.15e-06 7.5e-07 1.45e-06 1.15e-06 8e-07 8.5e-07 8.5e-07 7.5e-07 1.1e-06 1.3e-06 7.5e-07 9.5e-07 9.5e-07 1.1e-06 7.5e-07 1.1e-06 9.5e-07 7e-07 7.5e-07 1.4e-06 1.2e-06 6.5e-07 1.1e-06 8.5e-07 8e-07 1.4e-06 1.45e-06 1e-06 9e-07 1.05e-06 9e-07 6.5e-07 1.25e-06 8.5e-07 9e-07 9e-07 9.5e-07 1.05e-06 1.15e-06 8.5e-07 1.4e-06 1.05e-06 1.2e-06 1.15e-06 9.5e-07 1e-06 1e-06 9.5e-07 6e-07 1.55e-06
11 1.25e-06 1.35e-06 9e-07 1.6e-06 1.7e-06 1.25e-06 1.2e-06 1.3e-06 1.15e-06 1.2e-06 1.3e-06 1e-07 1.25e-06 1.2e-06 9e-07 5.5e-07 1e-06 1.65e-06 1.05e-06 1.35e-06 1e-06 1.25e-06 1.1e-06 9.5e-07 1.6e-06 9.5e-07 9e-07 1.25e-06 1.25e-06 1.5e-06 1e-06 1.55e-06 1.25e-06 1.05e-06 1.1e-06 1.2e-06 1e-06 1.4e-06 4.5e-07 7.5e-07 8.5e-07 1.1e-06 1.5e-06 9e-07 9.5e-07 1.35e-06 1.55e-06 1.4e-06 1.55e-06 7.5e-07 1.5e-06 1.5e-06
12 9.5e-07 1e-06 1.2e-06 9e-07 1.25e-06 1.2e-06 8.5e-07 1.1e-06 6.5e-07 8.5e-07 7.5e-07 1.25e-06 1e-06 9.5e-07 9e-07 1e-06 7e-07 1.25e-06 8.5e-07 6e-07 6e-07 1.2e-06 1.25e-06 8e-07 1.15e-06 9.5e-07 6.5e-07 1.2e-06 1.3e-06 8.5e-07 6e-07 8e-07 8.5e-07 8e-07 1.25e-06 8e-07 8e-07 7.5e-07 9.5e-07 1.15e-06 1.05e-06 6.5e-07 1.4e-06 1e-06 1.15e-06 1.05e-06 1.15e-06 1e-06 9.5e-07 1e-06 6.5e-07 1.25e-06
