 slim_761937097 slim_761937093 slim_761937066 slim_761937091 slim_761937116 slim_761937069 slim_761937065 slim_761937110 slim_761937077 slim_761937084 slim_761937109 slim_761937107 slim_761937088 slim_761937114 slim_761937102 slim_761937083 slim_761937076 slim_761937074 slim_761937070 slim_761937106 slim_761937071 slim_761937115 slim_761937090 slim_761937105 slim_761937068 slim_761937096 slim_761937085 slim_761937081 slim_761937111 slim_761937086 slim_761937101 slim_761937112 slim_761937100 slim_761937080 slim_761937099 slim_761937072 slim_761937098 slim_761937089 slim_761937095 slim_761937078 slim_761937092 slim_761937079 slim_761937104 slim_761937075 slim_761937103 slim_761937113 slim_761937094 slim_761937082 slim_761937073 slim_761937087 slim_761937067 slim_761937108
0 0.0001015 6.115e-05 8.205e-05 7.26e-05 9.825e-05 6.455e-05 5.26e-05 5.685e-05 6.825e-05 0.0001142 7.63e-05 5.405e-05 7.255e-05 5.345e-05 8.165e-05 5.405e-05 5.145e-05 9.355e-05 5.1e-05 9.62e-05 7.905e-05 5.08e-05 0.00014695 0.0001129 0.00010425 7.72e-05 5.38e-05 5.125e-05 9.58e-05 5.075e-05 9.585e-05 5.26e-05 8.045e-05 5.155e-05 0.0001049 9.915e-05 7.705e-05 7.855e-05 5.44e-05 7.905e-05 7.86e-05 5.74e-05 5.54e-05 7.13e-05 7.14e-05 5.125e-05 5.78e-05 9.675e-05 5.705e-05 7.88e-05 7.92e-05 7.645e-05
1 6.115e-05 6.84e-05 8.48e-05 6.765e-05 0.0001 4.185e-05 5.075e-05 4.935e-05 6.785e-05 0.00010185 7.89e-05 6.49e-05 6.76e-05 6.5e-05 8.8e-05 5.135e-05 3.45e-05 9.83e-05 6.95e-05 0.00010215 6.41e-05 6.715e-05 0.0001377 0.00010385 0.00010465 8.915e-05 7.69e-05 3.62e-05 0.00010495 6.48e-05 8.42e-05 5.075e-05 8.385e-05 3.46e-05 9.865e-05 8.925e-05 8.475e-05 8.09e-05 3.43e-05 6.97e-05 7.8e-05 4.925e-05 6.935e-05 4.89e-05 6.335e-05 5.095e-05 4.47e-05 9.54e-05 5.62e-05 8.61e-05 7.075e-05 7.025e-05
2 8.205e-05 8.48e-05 9.14e-05 9.035e-05 8.925e-05 0.0001 5.485e-05 5.185e-05 9.665e-05 0.00013475 9.035e-05 4.575e-05 9.03e-05 4.59e-05 6.415e-05 5.145e-05 7.37e-05 9.37e-05 5.89e-05 9.76e-05 6.835e-05 4.585e-05 0.0001235 0.00012625 5.4e-05 6.23e-05 7.72e-05 6.835e-05 8.87e-05 5.05e-05 8.62e-05 5.485e-05 5.145e-05 7.38e-05 5.76e-05 9.46e-05 7.065e-05 6.565e-05 6.59e-05 6.255e-05 5.9e-05 5.17e-05 5.265e-05 8.965e-05 8.36e-05 5.99e-05 0.00011485 8.22e-05 6.725e-05 4.87e-05 5.98e-05 6.27e-05
3 7.26e-05 6.765e-05 9.035e-05 0.0001028 9.22e-05 7.1e-05 6.13e-05 6.525e-05 6.855e-05 0.00011265 9.41e-05 6.225e-05 5.145e-05 6.125e-05 0.0001047 6e-05 7.12e-05 0.00010765 7.065e-05 0.0001115 9.265e-05 5.615e-05 0.00012395 9.955e-05 0.0001056 8.115e-05 8.945e-05 6.485e-05 0.0001019 5.545e-05 8.51e-05 6.13e-05 9.455e-05 7.13e-05 0.0001098 0.00010585 9.455e-05 9.81e-05 6.78e-05 9.495e-05 8.435e-05 6.625e-05 5.37e-05 5.81e-05 6.025e-05 6.38e-05 7.995e-05 0.0001006 7.735e-05 8.75e-05 9.18e-05 7.88e-05
4 9.825e-05 0.0001 8.925e-05 9.22e-05 0.000119 0.00010345 8.515e-05 8.995e-05 0.00010535 0.00010295 9.555e-05 7.76e-05 9.215e-05 7.66e-05 9.66e-05 8.655e-05 9.18e-05 7.09e-05 7.955e-05 7.505e-05 9.52e-05 7.355e-05 7.76e-05 9.995e-05 8.235e-05 8.06e-05 9.09e-05 9.17e-05 7.51e-05 7.695e-05 0.0001107 8.515e-05 8.765e-05 9.19e-05 8.76e-05 8.84e-05 8.47e-05 9.02e-05 9.575e-05 9.42e-05 8.94e-05 9.095e-05 6.645e-05 0.00011235 0.0001035 8.28e-05 0.0001116 7.065e-05 9.555e-05 8.515e-05 9.435e-05 7.985e-05
5 6.455e-05 4.185e-05 0.0001 7.1e-05 0.00010345 5.81e-05 6.16e-05 6.85e-05 6.365e-05 9.175e-05 8.64e-05 8.105e-05 7.095e-05 8.005e-05 8.885e-05 6.75e-05 2.905e-05 9.415e-05 7.395e-05 9.825e-05 6.36e-05 7.92e-05 0.0001332 9.985e-05 0.00011985 9.735e-05 7.29e-05 3.56e-05 0.00010965 7.69e-05 8.37e-05 6.16e-05 9.11e-05 2.925e-05 0.000111 9.805e-05 9.225e-05 8.15e-05 4.18e-05 6.92e-05 8.625e-05 6.95e-05 8.14e-05 5.645e-05 7.085e-05 5.43e-05 3.955e-05 0.00010295 6.5e-05 9.43e-05 7.305e-05 8.245e-05
6 5.26e-05 5.075e-05 5.485e-05 6.13e-05 8.515e-05 6.16e-05 4.59e-05 2.655e-05 6.67e-05 0.0001263 7.65e-05 2.46e-05 6.125e-05 2.465e-05 6.565e-05 2.455e-05 3.295e-05 8.865e-05 3.295e-05 9.255e-05 5.825e-05 2.3e-05 0.0001453 0.00012045 7.705e-05 5.175e-05 4.805e-05 2.815e-05 8.685e-05 2.735e-05 8.69e-05 2.295e-05 5.335e-05 3.305e-05 7.775e-05 8.87e-05 6.015e-05 6.13e-05 2.95e-05 5.825e-05 5.755e-05 2.645e-05 2.76e-05 5.825e-05 5.845e-05 2.81e-05 7.88e-05 8.2e-05 3.72e-05 5.335e-05 5.83e-05 4.705e-05
7 5.685e-05 4.935e-05 5.185e-05 6.525e-05 8.995e-05 6.85e-05 2.655e-05 3.04e-05 7.23e-05 0.0001322 7.395e-05 2.05e-05 6.52e-05 2.045e-05 7.295e-05 2.055e-05 4.01e-05 9.51e-05 3.725e-05 9.9e-05 6.615e-05 2.575e-05 0.0001516 0.0001261 7.405e-05 5.745e-05 5.4e-05 3.61e-05 9.125e-05 2.99e-05 9.385e-05 2.655e-05 5.885e-05 4.02e-05 7.73e-05 8.6e-05 5.835e-05 6.86e-05 2.835e-05 6.615e-05 6.305e-05 1.53e-05 3.025e-05 5.615e-05 5.56e-05 3.305e-05 8.5e-05 8.005e-05 3.445e-05 5.905e-05 6.43e-05 4.6e-05
8 6.825e-05 6.785e-05 9.665e-05 6.855e-05 0.00010535 6.365e-05 6.67e-05 7.23e-05 0.000122 0.000102 9.36e-05 6.965e-05 6.85e-05 6.91e-05 9.3e-05 6.97e-05 6.38e-05 9.825e-05 6.375e-05 0.0001004 9.165e-05 6.665e-05 0.00013435 9.945e-05 0.0001189 9.155e-05 6.53e-05 6.385e-05 0.0001022 6.66e-05 9.035e-05 6.67e-05 9.36e-05 6.39e-05 0.00011875 0.00010535 9.105e-05 9.045e-05 6.8e-05 9.165e-05 9.295e-05 7.285e-05 7.115e-05 6.665e-05 6.7e-05 6.535e-05 6.665e-05 0.0001037 6.97e-05 9.315e-05 9.23e-05 9.06e-05
9 0.0001142 0.00010185 0.00013475 0.00011265 0.00010295 9.175e-05 0.0001263 0.0001322 0.000102 0.0001326 0.0001114 0.0001344 0.0001126 0.0001349 0.0001159 0.0001321 0.000108 9.225e-05 0.00012175 8.95e-05 0.0001156 0.00013495 8.53e-05 8.06e-05 0.00013235 0.0001363 0.0001078 0.0001143 0.0001006 0.0001324 0.0001114 0.0001263 0.00012585 0.0001081 0.0001282 9.785e-05 0.0001201 0.0001159 0.00011805 0.0001179 0.00012645 0.0001317 0.0001325 0.0001117 0.00011475 0.0001216 8.45e-05 0.0001047 0.0001167 0.00013145 0.00012185 0.00012495
