 slim_337520667 slim_337520649 slim_337520712 slim_337520678 slim_337520714 slim_337520715 slim_337520485 slim_337520727 slim_337520519 slim_337520752 slim_337520569 slim_337520750 slim_337520687 slim_337520548 slim_337520682 slim_337520781 slim_337520706 slim_337520756 slim_337520765 slim_337520736 slim_337520773 slim_337520668 slim_337520775 slim_337520743 slim_337520696 slim_337520707 slim_337520661 slim_337520719 slim_337520738 slim_337520716 slim_337520419 slim_337520710 slim_337520747 slim_337520739 slim_337520455 slim_337520705 slim_337520769 slim_337520702 slim_337520758 slim_337520767 slim_337520688 slim_337520637 slim_337520660 slim_337520695 slim_337520748 slim_337520731 slim_337520771 slim_337520780 slim_337520528 slim_337520698 slim_337520768 slim_337520625 slim_337520602 slim_337520653 slim_337520770 slim_337520658 slim_337520755 slim_337520491 slim_337520777 slim_337520676 slim_337520504 slim_337520726 slim_337520733 slim_337520652 slim_337520594 slim_337520650 slim_337520772 slim_337520536 slim_337520760 slim_337520729 slim_337520754 slim_337520618 slim_337520721 slim_337520774 slim_337520641 slim_337520654 slim_337520725 slim_337520679 slim_337520737 slim_337520614 slim_337520644 slim_337520751 slim_337520735 slim_337520622 slim_337520724 slim_337520761 slim_337520740 slim_337520779 slim_337520762 slim_337520776
10 8.43e-05 6.4e-05 7.1e-05 7.395e-05 8.185e-05 0.0001042 8.22e-05 6.775e-05 6.375e-05 5.2e-05 9.92e-05 7.115e-05 7.325e-05 7.11e-05 5.255e-05 5.885e-05 8.26e-05 5.055e-05 6.43e-05 5.14e-05 5.175e-05 5.275e-05 6.04e-05 9.02e-05 6.335e-05 5.29e-05 8.19e-05 5.11e-05 7.03e-05 5.265e-05 0.0001119 6.305e-05 7.64e-05 5.15e-05 5.18e-05 5.205e-05 8.11e-05 5.275e-05 5.27e-05 5.2e-05 8.22e-05 7.115e-05 5.105e-05 7.32e-05 5.145e-05 5.275e-05 7.05e-05 6.29e-05 9.625e-05 5.215e-05 6.445e-05 6.39e-05 8.175e-05 5.145e-05 6.355e-05 5.115e-05 5.285e-05 7.26e-05 7.415e-05 6.41e-05 5.925e-05 8.56e-05 7.465e-05 5.255e-05 5.15e-05 6.25e-05 7.185e-05 0.00010075 7.33e-05 6.015e-05 9.37e-05 8.21e-05 5.1e-05 0.000101 8.13e-05 7.37e-05 8.325e-05 5.27e-05 5.205e-05 8.21e-05 5.275e-05 7.195e-05 0.00011205 8.26e-05 7.02e-05 0.00011205 7.035e-05 0.0001125 0.00010475 6.41e-05
11 1.925e-05 3.04e-05 7.075e-05 7.54e-05 0.00010365 0.0001065 5.32e-05 7.8e-06 3.025e-05 5.13e-05 7.115e-05 1.56e-05 7.49e-05 7.06e-05 5.16e-05 4.915e-05 8.245e-05 3.815e-05 3.24e-05 7.06e-05 5.245e-05 5.045e-05 2.925e-05 6.12e-05 2.905e-05 5.06e-05 8.34e-05 5.175e-05 7.04e-05 5.04e-05 0.0001142 3.035e-05 1.185e-05 7.07e-05 3.74e-05 8.2e-05 8.31e-05 5.045e-05 5.04e-05 5.135e-05 8.235e-05 3.895e-05 7.07e-05 7.52e-05 7.065e-05 5.045e-05 9.65e-06 5.1e-05 9.375e-05 5.04e-05 1.88e-05 1.795e-05 5.005e-05 5.075e-05 2.915e-05 5.1e-05 5.055e-05 1.02e-05 7.455e-05 3.08e-05 2.97e-05 5.335e-05 7.45e-05 5.035e-05 5.215e-05 5.075e-05 3.835e-05 0.00010245 9.215e-05 2.915e-05 2.825e-05 8.225e-05 7.175e-05 0.00010365 8.315e-05 9.495e-05 1.845e-05 5.04e-05 3.765e-05 8.225e-05 5.045e-05 3.815e-05 0.00011435 8.245e-05 7.035e-05 0.00011435 7.045e-05 0.0001145 0.00010675 3.08e-05
12 7.8e-05 7.525e-05 7.54e-05 7.34e-05 8.245e-05 8.19e-05 7.44e-05 7.52e-05 7.5e-05 7.415e-05 7.325e-05 7.49e-05 0.0001436 7.535e-05 7.475e-05 7.445e-05 8.235e-05 7.325e-05 7.48e-05 7.44e-05 7.33e-05 7.515e-05 7.53e-05 8.245e-05 7.46e-05 7.53e-05 8.1e-05 7.32e-05 7.48e-05 7.51e-05 8.965e-05 7.415e-05 7.675e-05 7.45e-05 7.425e-05 7.415e-05 8.125e-05 7.515e-05 7.51e-05 7.36e-05 8.26e-05 7.57e-05 7.335e-05 7.33e-05 7.405e-05 7.515e-05 7.43e-05 7.455e-05 0.000112 7.425e-05 7.575e-05 7.555e-05 8.17e-05 7.375e-05 7.48e-05 7.395e-05 7.525e-05 7.64e-05 7.355e-05 7.555e-05 7.42e-05 7.415e-05 7.435e-05 7.495e-05 7.345e-05 7.465e-05 7.68e-05 8.275e-05 9.3e-05 7.51e-05 8.26e-05 8.25e-05 7.29e-05 8.3e-05 8.13e-05 7.355e-05 7.71e-05 7.51e-05 7.445e-05 8.25e-05 7.515e-05 7.675e-05 8.98e-05 8.235e-05 7.475e-05 8.98e-05 7.485e-05 8.96e-05 8.18e-05 7.555e-05
13 7.205e-05 6.875e-05 6.81e-05 7.43e-05 8.35e-05 8.58e-05 7.28e-05 6.895e-05 6.86e-05 7e-05 7.11e-05 7.06e-05 7.535e-05 0.0001353 7e-05 7e-05 8.03e-05 7.19e-05 7.23e-05 6.96e-05 7.19e-05 6.81e-05 6.865e-05 8.08e-05 7e-05 6.815e-05 8.23e-05 7.115e-05 6.95e-05 6.83e-05 9.35e-05 7.055e-05 7.19e-05 6.97e-05 7.02e-05 6.99e-05 8.19e-05 6.8e-05 6.805e-05 7.005e-05 8.145e-05 7.16e-05 7.09e-05 7.4e-05 6.965e-05 6.81e-05 7.07e-05 7.12e-05 0.00011285 6.925e-05 7.28e-05 7.08e-05 8.175e-05 6.94e-05 7.01e-05 6.95e-05 6.81e-05 7.08e-05 7.36e-05 6.955e-05 7.005e-05 7.45e-05 7.235e-05 6.8e-05 7.16e-05 7.095e-05 6.99e-05 8.25e-05 9.175e-05 6.845e-05 8.235e-05 8.135e-05 7.18e-05 8.36e-05 8.195e-05 7.415e-05 7.125e-05 6.805e-05 7.045e-05 8.135e-05 6.81e-05 6.975e-05 9.365e-05 8.025e-05 6.945e-05 9.365e-05 6.955e-05 9.255e-05 8.475e-05 6.965e-05
14 6.33e-05 3.01e-05 6.99e-05 7.465e-05 0.0001297 0.0001505 9.445e-05 4.645e-05 3.01e-05 5.65e-06 5.255e-05 5.16e-05 7.475e-05 7e-05 8.1e-06 7.27e-05 8.145e-05 2e-05 3.155e-05 5.175e-05 5.3e-06 4.4e-06 2.55e-05 0.0001025 3.04e-05 4.65e-06 8.255e-05 5.05e-06 6.955e-05 4.45e-06 0.00015825 3.145e-05 5.55e-05 5.175e-05 1.89e-05 3.67e-05 8.235e-05 4.5e-06 4.35e-06 5.55e-06 8.145e-05 3.835e-05 5.25e-05 7.44e-05 5.17e-05 4.5e-06 5.21e-05 7.675e-05 4.96e-05 5.15e-06 4.535e-05 4.37e-05 4.92e-05 5.1e-06 3.045e-05 5.3e-06 4.6e-06 5.15e-05 7.42e-05 2.95e-05 2.62e-05 9.965e-05 7.345e-05 4.35e-06 5.35e-06 7.655e-05 3.725e-05 0.0001466 7.425e-05 2.525e-05 7.445e-05 8.135e-05 5.3e-05 0.0001477 8.24e-05 0.00012095 6.22e-05 4.25e-06 1.915e-05 8.135e-05 4.2e-06 3.71e-05 0.0001584 8.135e-05 6.95e-05 0.0001584 6.96e-05 0.00015845 0.00015065 2.935e-05
15 6.19e-05 6.305e-05 6.995e-05 7.525e-05 6.905e-05 8.35e-05 5.99e-05 4.365e-05 6.285e-05 7.275e-05 5.885e-05 4.915e-05 7.445e-05 7e-05 7.27e-05 8.73e-05 8.165e-05 6.035e-05 6.49e-05 5.765e-05 7.425e-05 7.12e-05 5.755e-05 6.795e-05 6.28e-05 7.135e-05 8.33e-05 7.355e-05 6.905e-05 7.115e-05 9.125e-05 6.38e-05 5.45e-05 5.775e-05 5.89e-05 7.135e-05 8.3e-05 7.12e-05 7.115e-05 7.28e-05 8.095e-05 7.125e-05 5.865e-05 7.505e-05 5.78e-05 7.12e-05 5.06e-05 4.905e-05 0.00011485 7.19e-05 5.135e-05 5.015e-05 8.26e-05 7.22e-05 6.295e-05 7.245e-05 7.13e-05 4.955e-05 7.445e-05 6.24e-05 5.875e-05 6.555e-05 7.365e-05 7.105e-05 7.395e-05 4.86e-05 6.975e-05 7.93e-05 7.94e-05 5.745e-05 7.315e-05 8.085e-05 5.965e-05 8.07e-05 8.305e-05 6.055e-05 6.09e-05 7.115e-05 5.915e-05 8.085e-05 7.12e-05 6.975e-05 9.14e-05 8.165e-05 6.9e-05 9.14e-05 6.91e-05 9.215e-05 8.435e-05 6.24e-05
16 8.4e-05 8.045e-05 8.04e-05 8.125e-05 8.285e-05 8.07e-05 7.99e-05 8.07e-05 8.03e-05 8.145e-05 8.26e-05 8.245e-05 8.235e-05 8.03e-05 8.145e-05 8.165e-05 0.0001582 8.335e-05 8.39e-05 8.11e-05 8.335e-05 7.955e-05 8.025e-05 8e-05 8.17e-05 7.97e-05 8.135e-05 8.26e-05 8.09e-05 7.975e-05 8.055e-05 8.225e-05 8.365e-05 8.12e-05 8.165e-05 8.135e-05 8.09e-05 7.955e-05 7.95e-05 8.15e-05 8.085e-05 8.34e-05 8.24e-05 8.095e-05 8.115e-05 7.955e-05 8.255e-05 8.285e-05 0.0001069 8.07e-05 8.44e-05 8.24e-05 8.095e-05 8.085e-05 8.18e-05 8.105e-05 7.965e-05 8.255e-05 8.055e-05 8.125e-05 8.165e-05 8.17e-05 7.93e-05 7.945e-05 8.305e-05 8.26e-05 8.17e-05 8.175e-05 9.455e-05 8.005e-05 8.18e-05 8.075e-05 8.33e-05 8.285e-05 8.1e-05 8.115e-05 8.32e-05 7.95e-05 8.19e-05 8.075e-05 7.955e-05 8.155e-05 8.065e-05 7.945e-05 8.085e-05 8.065e-05 8.095e-05 7.915e-05 7.945e-05 8.125e-05
17 5.24e-05 3.17e-05 7.195e-05 7.39e-05 0.00011605 0.0001382 8.295e-05 3.57e-05 3.145e-05 1.915e-05 5.055e-05 3.815e-05 7.325e-05 7.19e-05 2e-05 6.035e-05 8.335e-05 3.17e-05 3.13e-05 5.265e-05 1.835e-05 2.07e-05 2.835e-05 9.095e-05 3.035e-05 2.085e-05 8.18e-05 1.775e-05 7.15e-05 2.06e-05 0.0001459 2.955e-05 4.415e-05 5.275e-05 1.815e-05 5.12e-05 8.115e-05 2.07e-05 2.065e-05 1.91e-05 8.34e-05 3.855e-05 5.125e-05 7.325e-05 5.24e-05 2.07e-05 3.69e-05 6.375e-05 6.41e-05 1.935e-05 3.075e-05 3.065e-05 4.905e-05 1.86e-05 3.055e-05 1.84e-05 2.08e-05 4.045e-05 7.415e-05 3.195e-05 2.59e-05 8.54e-05 7.54e-05 2.05e-05 1.815e-05 6.39e-05 4.02e-05 0.0001349 7.455e-05 2.81e-05 6.085e-05 8.33e-05 5.11e-05 0.0001349 8.105e-05 0.00010745 5.135e-05 2.065e-05 1.845e-05 8.33e-05 2.07e-05 4.015e-05 0.00014605 8.335e-05 7.135e-05 0.00014605 7.155e-05 0.00014605 0.0001383 3.195e-05
18 3.705e-05 3.24e-05 7.235e-05 7.555e-05 0.000118 0.0001281 7.59e-05 3.13e-05 3.215e-05 3.095e-05 6.43e-05 3.24e-05 7.48e-05 7.23e-05 3.155e-05 6.49e-05 8.39e-05 3.13e-05 5.82e-05 6.495e-05 3.065e-05 3.135e-05 3.145e-05 8.395e-05 3.215e-05 3.15e-05 8.31e-05 3.06e-05 7.155e-05 3.13e-05 0.00013585 3.255e-05 2.925e-05 6.505e-05 3.175e-05 6.295e-05 8.335e-05 3.135e-05 3.13e-05 3.035e-05 8.345e-05 3.775e-05 6.465e-05 7.54e-05 6.48e-05 3.135e-05 3.26e-05 6.395e-05 7.385e-05 3.1e-05 3.095e-05 3.09e-05 5.035e-05 3.055e-05 3.235e-05 3.07e-05 3.145e-05 3.02e-05 7.565e-05 3.04e-05 3.155e-05 7.705e-05 7.59e-05 3.115e-05 3.085e-05 6.38e-05 3.825e-05 0.0001241 8.655e-05 3.125e-05 5.2e-05 8.335e-05 6.425e-05 0.0001248 8.34e-05 0.0001097 3.72e-05 3.13e-05 3.2e-05 8.335e-05 3.135e-05 3.82e-05 0.000136 8.39e-05 7.15e-05 0.000136 7.16e-05 0.0001365 0.0001287 3.04e-05
19 8.235e-05 6.265e-05 6.955e-05 7.525e-05 8.21e-05 0.0001039 8.11e-05 6.565e-05 6.245e-05 5.165e-05 5.14e-05 7.06e-05 7.44e-05 6.96e-05 5.175e-05 5.765e-05 8.11e-05 5.265e-05 6.495e-05 9.85e-05 5.385e-05 4.97e-05 5.78e-05 8.915e-05 6.24e-05 4.985e-05 8.33e-05 5.31e-05 6.85e-05 4.99e-05 0.00011165 6.385e-05 7.5e-05 4.955e-05 5.075e-05 5.035e-05 8.29e-05 4.97e-05 4.965e-05 5.17e-05 8.04e-05 7.125e-05 5.1e-05 7.495e-05 4.96e-05 4.955e-05 7.13e-05 6.185e-05 9.44e-05 5.095e-05 6.42e-05 6.3e-05 8.22e-05 5.12e-05 6.255e-05 5.14e-05 4.98e-05 7.08e-05 7.445e-05 6.19e-05 5.835e-05 8.61e-05 7.31e-05 4.955e-05 5.355e-05 6.17e-05 6.925e-05 9.96e-05 7.165e-05 5.76e-05 9.345e-05 8.03e-05 5.2e-05 0.0001011 8.295e-05 7.33e-05 8.135e-05 4.965e-05 5.1e-05 8.03e-05 4.97e-05 6.92e-05 0.0001118 8.11e-05 6.845e-05 0.0001118 6.84e-05 0.00011255 0.00010475 6.19e-05
