 slim_762322394 slim_762322410 slim_762322399 slim_762322368 slim_762322380 slim_762322414 slim_762322397 slim_762322389 slim_762322365 slim_762322367 slim_762322386 slim_762322384 slim_762322364 slim_762322366 slim_762322403 slim_762322377 slim_762322401 slim_762322395 slim_762322398 slim_762322404 slim_762322390 slim_762322375 slim_762322396 slim_762322371 slim_762322370 slim_762322378 slim_762322412 slim_762322381 slim_762322363 slim_762322388 slim_762322400 slim_762322373 slim_762322411 slim_762322405 slim_762322376 slim_762322372 slim_762322415 slim_762322408 slim_762322385 slim_762322391 slim_762322379 slim_762322387 slim_762322369 slim_762322407 slim_762322374 slim_762322416 slim_762322406 slim_762322413 slim_762322392 slim_762322382 slim_762322393 slim_762322402 slim_762322383 slim_762322409
0 2.6e-06 1.5e-06 2.45e-06 1.7e-06 2.6e-06 2.65e-06 2.65e-06 1.7e-06 2.15e-06 1.5e-06 2.1e-06 2.4e-06 1.55e-06 1.55e-06 2.55e-06 2.45e-06 2.25e-06 2.25e-06 2.85e-06 2e-06 2.7e-06 1.6e-06 2.5e-06 2.35e-06 1.7e-06 2.5e-06 2.4e-06 2.35e-06 2.25e-06 2.05e-06 2.4e-06 1.85e-06 1.75e-06 2.55e-06 2.95e-06 2.35e-06 2.5e-06 2.05e-06 2.45e-06 2.5e-06 2.4e-06 1.5e-06 2.25e-06 1.55e-06 1.4e-06 1.35e-06 2e-06 1.9e-06 2.15e-06 1.55e-06 1.95e-06 1.8e-06 1.5e-06 2.35e-06
1 1.5e-06 2e-06 2.25e-06 1.5e-06 2.2e-06 2.45e-06 2.35e-06 1.45e-06 1.95e-06 1.55e-06 1.75e-06 2.05e-06 1.4e-06 1.5e-06 2.45e-06 2.25e-06 2e-06 2.1e-06 2.5e-06 1.65e-06 2.4e-06 1.35e-06 2.2e-06 2.1e-06 1.55e-06 2.25e-06 2.2e-06 2.05e-06 2e-06 1.9e-06 2.15e-06 1.6e-06 1.5e-06 2.2e-06 2.75e-06 2e-06 2.15e-06 1.85e-06 2.05e-06 2.15e-06 2.1e-06 1.55e-06 1.85e-06 1.6e-06 1.4e-06 1.2e-06 1.75e-06 1.55e-06 1.95e-06 1.35e-06 1.6e-06 1.7e-06 1.1e-06 1.95e-06
2 2.45e-06 2.25e-06 2.5e-06 2.05e-06 1.7e-06 1.55e-06 1.7e-06 1.9e-06 1.8e-06 2.2e-06 1.85e-06 1.75e-06 2.35e-06 2.3e-06 1.65e-06 1.35e-06 2.55e-06 1.65e-06 1.65e-06 2.2e-06 1.45e-06 2.45e-06 1.7e-06 2e-06 2.35e-06 1.6e-06 1.45e-06 2.2e-06 1.9e-06 1.75e-06 1.95e-06 2e-06 1.9e-06 1.4e-06 1.35e-06 1.75e-06 2.15e-06 1.6e-06 1.95e-06 1.8e-06 1.85e-06 2.5e-06 2.05e-06 2.25e-06 2.35e-06 2.25e-06 2.2e-06 2.45e-06 1.8e-06 1.7e-06 2.45e-06 2.25e-06 2.3e-06 1.65e-06
3 1.7e-06 1.5e-06 2.05e-06 1.7e-06 2.2e-06 2.15e-06 1.9e-06 1.35e-06 1.6e-06 1.1e-06 1.25e-06 1.85e-06 1.7e-06 1.65e-06 2.3e-06 2.05e-06 1.6e-06 1.7e-06 2.35e-06 1.8e-06 2.15e-06 1.55e-06 1.95e-06 1.75e-06 1.1e-06 2.1e-06 2e-06 1.8e-06 1.65e-06 1.5e-06 1.75e-06 1.45e-06 1.3e-06 2.15e-06 2.45e-06 1.7e-06 1.5e-06 1.65e-06 1.55e-06 1.7e-06 1.95e-06 1.75e-06 1.5e-06 1.15e-06 1.8e-06 1.45e-06 2.2e-06 1.65e-06 1.6e-06 1.15e-06 1.9e-06 1.1e-06 1.5e-06 1.95e-06
4 2.6e-06 2.2e-06 1.7e-06 2.2e-06 1.2e-06 1.7e-06 1.75e-06 2.2e-06 1.9e-06 2.35e-06 2.15e-06 1.7e-06 2.25e-06 2.55e-06 1.3e-06 1.5e-06 2.65e-06 1.75e-06 1.15e-06 2.4e-06 1.5e-06 2.45e-06 1.9e-06 1.55e-06 2.35e-06 1.8e-06 1.55e-06 2.55e-06 1.9e-06 1.85e-06 1.9e-06 2.35e-06 2.05e-06 1.05e-06 1.3e-06 1.35e-06 1.9e-06 1.9e-06 1.75e-06 1.9e-06 2.1e-06 2.65e-06 1.45e-06 2.4e-06 2.6e-06 2.4e-06 2.1e-06 2.45e-06 1.9e-06 1.8e-06 2.55e-06 2.4e-06 2.3e-06 1.15e-06
5 2.65e-06 2.45e-06 1.55e-06 2.15e-06 1.7e-06 2.1e-06 1.7e-06 2.35e-06 1.95e-06 2.35e-06 1.9e-06 1.75e-06 2.55e-06 2.5e-06 1.65e-06 1.45e-06 2.75e-06 1.6e-06 1.65e-06 1.95e-06 1.55e-06 2.6e-06 1.9e-06 1.95e-06 2.45e-06 1.8e-06 1.45e-06 2.5e-06 2e-06 1.85e-06 1.9e-06 2.4e-06 1.9e-06 1.25e-06 1.1e-06 1.7e-06 2.3e-06 1.4e-06 2.05e-06 1.65e-06 1.95e-06 2.75e-06 2.2e-06 2.4e-06 2.75e-06 2.35e-06 2.4e-06 2.6e-06 1.95e-06 1.9e-06 2.65e-06 2.35e-06 2.5e-06 1.7e-06
6 2.65e-06 2.35e-06 1.7e-06 1.9e-06 1.75e-06 1.7e-06 2.6e-06 2e-06 1.8e-06 2.25e-06 1.7e-06 1.75e-06 2.55e-06 2.45e-06 1.9e-06 1.6e-06 2.4e-06 1.7e-06 1.6e-06 2.15e-06 1.4e-06 2.5e-06 1.6e-06 2e-06 2.3e-06 1.75e-06 1.7e-06 2.05e-06 1.8e-06 1.75e-06 1.9e-06 2.1e-06 2.05e-06 1.65e-06 1.45e-06 1.65e-06 1.7e-06 1.9e-06 1.7e-06 1.6e-06 1.95e-06 2.7e-06 1.85e-06 2.3e-06 2.7e-06 2.35e-06 2.4e-06 2.15e-06 1.8e-06 1.9e-06 2.4e-06 2.1e-06 2.4e-06 1.75e-06
7 1.7e-06 1.45e-06 1.9e-06 1.35e-06 2.2e-06 2.35e-06 2e-06 1.2e-06 1.65e-06 1.15e-06 1.6e-06 1.95e-06 1.9e-06 1.9e-06 2.1e-06 2.05e-06 1.55e-06 1.9e-06 2.4e-06 2.15e-06 2.2e-06 1.7e-06 1.75e-06 2e-06 1.25e-06 1.8e-06 2.1e-06 1.35e-06 1.75e-06 1.6e-06 2.05e-06 9e-07 1.05e-06 2.1e-06 2.7e-06 2.1e-06 2.05e-06 1.7e-06 2.05e-06 2.1e-06 1.6e-06 1.75e-06 1.85e-06 1.2e-06 1.45e-06 1.55e-06 2e-06 1.9e-06 1.65e-06 1.1e-06 1.8e-06 1.55e-06 1.4e-06 1.75e-06
8 2.15e-06 1.95e-06 1.8e-06 1.6e-06 1.9e-06 1.95e-06 1.8e-06 1.65e-06 2.3e-06 1.35e-06 1.95e-06 1.65e-06 2.35e-06 2.3e-06 1.9e-06 1.7e-06 2e-06 1.55e-06 1.85e-06 2.25e-06 1.25e-06 1.9e-06 1.55e-06 1.9e-06 1.65e-06 1.9e-06 1.75e-06 1.9e-06 1.5e-06 1.25e-06 1.75e-06 1.7e-06 1.55e-06 2e-06 1.95e-06 2e-06 2e-06 1.7e-06 1.8e-06 1.75e-06 2e-06 2e-06 1.9e-06 1.4e-06 2.25e-06 1.85e-06 2.1e-06 2.25e-06 1.2e-06 1.3e-06 2.25e-06 1.85e-06 2e-06 1.85e-06
9 1.5e-06 1.55e-06 2.2e-06 1.1e-06 2.35e-06 2.35e-06 2.25e-06 1.15e-06 1.35e-06 7e-07 1.8e-06 1.8e-06 2.15e-06 2.15e-06 2.35e-06 2.2e-06 1.5e-06 1.6e-06 2.5e-06 2.25e-06 2.35e-06 1.4e-06 2.05e-06 1.7e-06 8e-07 2.25e-06 2.1e-06 1.8e-06 1.65e-06 1.35e-06 1.8e-06 1.3e-06 1.15e-06 2.3e-06 2.7e-06 2.2e-06 2.2e-06 1.7e-06 2.2e-06 2.25e-06 2e-06 1.55e-06 2.05e-06 4.5e-07 1.8e-06 1.3e-06 2.35e-06 2.15e-06 1.35e-06 9e-07 2.1e-06 1.25e-06 1.55e-06 2.05e-06
