 slim_337495106 slim_337495083 slim_337495111 slim_337494698 slim_337494914 slim_337495090 slim_337495118 slim_337495113 slim_337495037 slim_337495024 slim_337495102 slim_337495045 slim_337494963 slim_337495020 slim_337494734 slim_337494968 slim_337495115 slim_337495051 slim_337495057 slim_337495038 slim_337495091 slim_337494962 slim_337495074 slim_337494887 slim_337495105 slim_337495122 slim_337494709 slim_337494980 slim_337495085 slim_337494840 slim_337495089 slim_337494926 slim_337494970 slim_337495001 slim_337494966 slim_337494917 slim_337494921 slim_337495059 slim_337495097 slim_337495054 slim_337495079 slim_337494983 slim_337495050 slim_337495100 slim_337495110 slim_337495040 slim_337495068 slim_337495076 slim_337494815 slim_337494550 slim_337494977 slim_337495052 slim_337495119 slim_337495013 slim_337495107 slim_337495003 slim_337494945 slim_337495121 slim_337495087 slim_337495109 slim_337494985 slim_337495108 slim_337495096 slim_337494807 slim_337495042 slim_337494839 slim_337495056 slim_337495103 slim_337495084 slim_337494954 slim_337495099 slim_337495043 slim_337495092 slim_337494898 slim_337495058 slim_337495055 slim_337494976 slim_337494999 slim_337495080 slim_337495112 slim_337494919 slim_337495120 slim_337495069 slim_337494990 slim_337494941 slim_337495073 slim_337495117 slim_337495072
0 0.0003269 0.00016405 0.0001659 0.0001655 0.0003862 0.0001871 0.0001665 0.00016545 0.00016565 0.00020215 0.0001648 0.0001643 0.0001658 0.00016525 0.00016505 0.0001676 0.0001878 0.0001651 0.0001666 0.0001645 0.00038575 0.00016495 0.0003859 0.0003859 0.00016535 0.00018765 0.0003844 0.00046735 0.00028695 0.00035685 0.0001659 0.0001661 0.0001738 0.00060555 0.0002464 0.00016725 0.0001653 0.0001653 0.0003847 0.0001881 0.0001679 0.00024695 0.00016715 0.0001654 0.000166 0.0002478 0.0001658 0.0001653 0.00016485 0.0001665 0.00016545 0.0002386 0.000165 0.00016455 0.00016735 0.0003866 0.0001667 0.0002473 0.0002691 0.0001838 0.00016585 0.0002472 0.0001653 0.0001671 0.0001654 0.0002473 0.0001658 0.0002478 0.00016695 0.00016525 0.00018765 0.00016505 0.000165 0.0002479 0.00016465 0.00038625 0.00016505 0.00016525 0.0001655 0.00017985 0.00027945 0.0001662 0.0001657 0.00038485 0.0002476 0.00016505 0.0001658 0.00016525
1 0.00016405 3.2e-06 0.00027785 0.00022265 0.0004113 0.0001922 0.00032445 0.0002962 0.0003255 0.00016545 0.00032525 0.0001227 0.00029645 0.00011525 0.0002774 0.00026655 0.00028095 0.0001154 0.00018185 0.0002382 0.00042655 0.0003253 0.00047135 0.00042365 0.0002961 0.00023355 0.00030995 0.0004494 0.0003789 0.0003862 0.00025485 0.00028355 0.00020155 0.0006185 0.00019065 0.0002663 0.0002784 0.00013365 0.0003102 0.00023165 0.00021495 0.0003034 0.0002956 0.00021205 0.00032355 0.00027295 0.0003238 0.0001632 0.0002774 0.00029525 0.0001031 0.00027405 0.00022245 0.0003264 0.0002664 0.00041185 0.0002643 0.00030355 0.00030345 0.00016785 0.00027575 0.00030365 0.0001152 0.00029555 0.000163 0.00030215 0.00032435 0.00030235 0.0002453 0.0001338 0.00023355 0.0003137 0.00027745 0.00027305 0.0002116 0.0004423 0.00011535 0.00028335 0.0002959 0.00022835 0.00022485 0.0002443 0.00027615 0.0004721 0.00025445 0.0003252 0.00025455 0.0002154
2 0.0001659 0.00027785 0.0001039 0.0001565 0.0003872 0.0002285 5.4e-05 5.38e-05 5.36e-05 0.00026785 5.39e-05 0.00020745 6.405e-05 0.0001652 5.315e-05 7.48e-05 0.00014115 0.0001648 0.00012935 0.00014095 0.0003701 5.355e-05 0.00032615 0.0003253 5.37e-05 0.00014105 0.00043835 0.0005109 0.00024035 0.0002975 9.53e-05 6.425e-05 0.0001652 0.00059855 0.00034985 6.455e-05 5.33e-05 0.00016635 0.00043865 0.00014035 0.0001366 0.0002382 6.45e-05 0.00011875 5.33e-05 0.00023855 5.365e-05 0.0001661 5.245e-05 6.455e-05 0.0002274 0.000249 0.00015655 5.25e-05 6.465e-05 0.00038745 0.00011495 0.00023765 0.0002599 0.0001975 5.23e-05 0.00023835 0.00016455 6.445e-05 0.0001655 0.0002388 5.47e-05 0.0002386 0.00013605 0.0001664 0.00014105 5.29e-05 5.255e-05 0.00023865 0.00011845 0.00032645 0.00016475 9.435e-05 5.37e-05 0.00013365 0.0002844 0.0001348 5.335e-05 0.00032585 0.00023755 5.345e-05 9.51e-05 0.00016235
3 0.0001655 0.00022265 0.0001565 0.0002133 0.0003584 0.0001408 0.0001094 0.00013835 0.0001082 0.00017485 0.0001078 0.00016535 0.0001287 0.00021405 0.0001555 0.0001496 0.00013165 0.0002137 0.00017685 0.00011655 0.0003596 0.0001085 0.00035865 0.00040655 0.00013825 0.0001786 0.0004155 0.0004411 0.00023105 0.0003863 0.00013815 0.0001419 0.0001469 0.00060815 0.00019995 0.00015925 0.0001546 0.00019625 0.0004158 0.0001802 0.00014105 0.0001905 0.0001296 0.00015575 0.00010995 0.00022125 0.00010945 0.0001652 0.0001562 0.0001286 0.00016605 0.00019175 0.00010725 0.0001077 0.00015935 0.00035855 0.00010895 0.000191 0.0002332 0.000175 0.00015765 0.00019045 0.00021345 0.00012955 0.00016565 0.00019085 0.000108 0.0001917 0.00011005 0.00019605 0.0001786 0.0001211 0.00015625 0.00022135 0.0001558 0.00038855 0.00021365 0.00010905 0.00013825 0.0001697 0.00032655 0.00010945 0.0001565 0.0003578 0.0002394 0.0001084 0.0001382 0.00011485
4 0.0003862 0.0004113 0.0003872 0.0003584 0.000709 0.0003585 0.00035815 0.00038655 0.00035955 0.00035905 0.0003594 0.0003864 0.00035885 0.00041265 0.0003869 0.00035695 0.0003598 0.0004121 0.0003841 0.00036005 0.0003577 0.00035935 0.0003565 0.000384 0.00038645 0.0003862 0.000383 0.0003569 0.00035875 0.00041045 0.0003867 0.0003715 0.0003859 0.0003549 0.00035865 0.00038465 0.00038685 0.0004123 0.0003835 0.00038555 0.00038545 0.0003598 0.00035765 0.0003863 0.0003588 0.0003853 0.0003592 0.00038475 0.00038685 0.0003574 0.0003833 0.0003577 0.0003582 0.0003607 0.00038475 0.0003552 0.00035635 0.00035985 0.0003579 0.00038465 0.00038635 0.00036005 0.00041205 0.0003576 0.00038445 0.0003583 0.00035825 0.0003584 0.00035985 0.000412 0.0003862 0.00037355 0.0003869 0.0003854 0.00038585 0.00038375 0.00041205 0.0003605 0.0003867 0.00038685 0.0004102 0.00035945 0.0003853 0.0003576 0.0003859 0.00035925 0.00038685 0.0003582
5 0.0001871 0.0001922 0.0002285 0.0001408 0.0003585 0.000194 0.00018305 0.00021055 0.00018245 0.00013285 0.000182 0.00017065 0.00020205 0.0002339 0.000228 0.00022275 0.0001397 0.00023355 0.0002067 0.0001396 0.0003735 0.0001821 0.00037555 0.0004217 0.00021045 0.00018595 0.0003804 0.00041465 0.0002606 0.000424 0.00019405 0.000215 0.00017755 0.0005683 0.00017915 0.00023125 0.0002287 0.00021625 0.0003807 0.0001859 0.00016995 0.0002214 0.000203 0.00018645 0.0001822 0.00025015 0.00018235 0.00018735 0.00022805 0.0002026 0.000171 0.0002127 0.00014045 0.0001814 0.00023135 0.00035875 0.0001659 0.0002214 0.0002419 0.0001799 0.0002282 0.00022165 0.00023325 0.00020295 0.0001872 0.00022175 0.00018285 0.000222 0.0001411 0.0002163 0.000186 0.00019455 0.0002281 0.00025025 0.00018585 0.00040405 0.0002335 0.000165 0.0002103 0.00020135 0.00032185 0.0001411 0.0002284 0.0003749 0.00026795 0.000182 0.00019385 0.00014025
6 0.0001665 0.00032445 5.4e-05 0.0001094 0.00035815 0.00018305 3e-07 3.675e-05 4.75e-06 0.0002427 6.4e-06 0.0002084 3.62e-05 0.000212 5.455e-05 6.44e-05 9.61e-05 0.00021165 0.0001479 9.595e-05 0.00034225 4e-06 0.0002955 0.0003447 3.665e-05 0.00014275 0.0004575 0.0004831 0.0001935 0.0003257 7.86e-05 4.93e-05 0.0001479 0.00059035 0.00030345 6.495e-05 5.465e-05 0.00019545 0.0004578 0.0001409 0.00011845 0.0001922 3.245e-05 0.0001202 3.05e-06 0.00022045 5.2e-06 0.0001646 5.335e-05 3.45e-05 0.0002257 0.0002001 0.000109 8.25e-06 6.505e-05 0.0003584 6.345e-05 0.00019235 0.00022985 0.0001978 5.235e-05 0.00019245 0.0002114 3.24e-05 0.00016195 0.00019025 5e-06 0.00018805 9.01e-05 0.00019525 0.00014275 2.155e-05 5.34e-05 0.00022055 0.00011955 0.00032795 0.0002116 4.845e-05 3.7e-05 0.00013555 0.0003313 8.58e-05 5.02e-05 0.00029895 0.00023735 3.9e-06 7.865e-05 0.00011405
7 0.00016545 0.0002962 5.38e-05 0.00013835 0.00038655 0.00021055 3.675e-05 6.72e-05 3.585e-05 0.00026735 3.495e-05 0.00020745 6.34e-05 0.0001848 5.32e-05 9.265e-05 0.00012335 0.00018445 0.00014765 0.00012255 0.00037055 3.535e-05 0.00032595 0.00034415 3.39e-05 0.0001412 0.0004559 0.0005096 0.0002218 0.000296 7.595e-05 6.315e-05 0.0001457 0.0006154 0.00033085 6.325e-05 5.35e-05 0.00016565 0.0004562 0.0001419 0.0001163 0.00021935 6.48e-05 0.000119 3.645e-05 0.0002186 3.625e-05 0.00016595 5.335e-05 6.41e-05 0.00022745 0.0002309 0.00013785 3.42e-05 6.325e-05 0.0003868 9.725e-05 0.0002192 0.0002594 0.0001975 5.45e-05 0.0002196 0.0001842 6.475e-05 0.0001661 0.0002197 3.595e-05 0.00022025 0.00011705 0.0001653 0.0001412 3.415e-05 5.34e-05 0.0002186 0.00011825 0.00032455 0.0001844 7.72e-05 3.435e-05 0.00013345 0.00030315 0.0001169 5.39e-05 0.00032485 0.00023825 3.525e-05 7.615e-05 0.00014425
8 0.00016565 0.0003255 5.36e-05 0.0001082 0.00035955 0.00018245 4.75e-06 3.585e-05 8.6e-06 0.00024045 5.35e-06 0.000207 3.59e-05 0.00021365 5.27e-05 6.655e-05 9.43e-05 0.0002133 0.0001495 9.25e-05 0.0003438 4.9e-06 0.00029795 0.0003464 3.575e-05 0.0001414 0.0004586 0.0004842 0.000194 0.00032675 7.715e-05 4.91e-05 0.00014705 0.0005915 0.00030285 6.65e-05 5.215e-05 0.00019645 0.0004589 0.00014255 0.0001195 0.0001906 3.575e-05 0.00011845 6e-06 0.00022145 6.45e-06 0.00016545 5.31e-05 3.59e-05 0.00022705 0.0002017 0.0001084 5.35e-06 6.66e-05 0.0003598 6.615e-05 0.00019135 0.0002323 0.0001983 5.42e-05 0.000191 0.00021305 3.57e-05 0.00016475 0.0001911 5.65e-06 0.0001908 8.87e-05 0.00019625 0.0001414 1.875e-05 5.315e-05 0.00022155 0.0001187 0.000329 0.00021325 4.745e-05 3.585e-05 0.00013245 0.0003324 8.695e-05 5.285e-05 0.00029835 0.000239 4.8e-06 7.72e-05 0.00011445
9 0.00020215 0.00016545 0.00026785 0.00017485 0.00035905 0.00013285 0.0002427 0.00026735 0.00024045 0.0002113 0.0002403 0.0001614 0.0002404 0.0002316 0.0002673 0.0002425 0.00017525 0.00023125 0.0002037 0.0001962 0.00037495 0.0002404 0.00040015 0.00042755 0.00026725 0.00020215 0.00036175 0.0004157 0.0002814 0.00044765 0.00022655 0.0002534 0.00021045 0.00055785 0.00018985 0.00026945 0.00026715 0.0002314 0.00036205 0.00020435 0.00022625 0.00025585 0.0002427 0.00020175 0.0002428 0.00028475 0.0002429 0.00020385 0.0002676 0.0002423 0.00016335 0.00024875 0.0001747 0.00023815 0.00026955 0.00035925 0.0002015 0.00025595 0.0002577 0.00019705 0.00027 0.0002562 0.000231 0.00024265 0.0002037 0.00025785 0.0002425 0.0002581 0.00019735 0.0002312 0.00020215 0.00025135 0.00026765 0.00028485 0.00020145 0.00042715 0.0002312 0.0001999 0.00026735 0.00019905 0.00030455 0.0001973 0.00026935 0.0003982 0.0002853 0.0002403 0.0002266 0.00017445
