 slim_761953046 slim_761953050 slim_761953061 slim_761953070 slim_761953059 slim_761953057 slim_761953086 slim_761953078 slim_761953090 slim_761953072 slim_761953049 slim_761953103 slim_761953091 slim_761953054 slim_761953053 slim_761953062 slim_761953052 slim_761953074 slim_761953085 slim_761953099 slim_761953069 slim_761953098 slim_761953096 slim_761953065 slim_761953067 slim_761953092 slim_761953089 slim_761953048 slim_761953076 slim_761953039 slim_761953102 slim_761953104 slim_761953105 slim_761953055 slim_761953045 slim_761953093 slim_761953044 slim_761953041 slim_761953068 slim_761953081 slim_761953064 slim_761953087 slim_761953073 slim_761953088 slim_761953097 slim_761953084 slim_761953082 slim_761953079 slim_761953066 slim_761953075 slim_761953058 slim_761953071 slim_761953051 slim_761953060 slim_761953063 slim_761953047 slim_761953083 slim_761953040 slim_761953094 slim_761953056 slim_761953095 slim_761953077 slim_761953042 slim_761953101 slim_761953043 slim_761953080 slim_761953100
0 1.1e-06 1.75e-06 1.8e-06 1.95e-06 1.45e-06 2.1e-06 1.15e-06 2e-06 1.85e-06 2e-06 9e-07 1.9e-06 2.25e-06 1.45e-06 1.2e-06 1.85e-06 8.5e-07 2.15e-06 1.25e-06 1.2e-06 1.2e-06 1.9e-06 1.65e-06 1.85e-06 1.6e-06 1.55e-06 1.95e-06 1.35e-06 1.4e-06 1.55e-06 1.7e-06 1.3e-06 2.1e-06 1.65e-06 1.75e-06 2.1e-06 9e-07 1.75e-06 1.55e-06 1.05e-06 1.05e-06 1.2e-06 1.95e-06 1.85e-06 1.95e-06 7e-07 2.35e-06 1.5e-06 1.2e-06 1.65e-06 1.8e-06 1.25e-06 1.25e-06 1.7e-06 1.85e-06 1.25e-06 1.4e-06 7e-07 1.5e-06 1.8e-06 2.25e-06 1.4e-06 1.8e-06 2.15e-06 1.75e-06 1.95e-06 1.3e-06
1 1.75e-06 2.4e-06 2.15e-06 2.05e-06 1.65e-06 1.85e-06 1.85e-06 2e-06 2e-06 2.35e-06 2.05e-06 2.1e-06 2.55e-06 1.75e-06 1.75e-06 1.65e-06 1.8e-06 2.45e-06 1.75e-06 2.05e-06 1.75e-06 1.85e-06 2.25e-06 1.25e-06 1.8e-06 2.45e-06 2.15e-06 2e-06 2.1e-06 2.45e-06 2.35e-06 2e-06 2.2e-06 2e-06 2e-06 2.4e-06 1.75e-06 2.4e-06 2.15e-06 1.9e-06 1.9e-06 2e-06 2.35e-06 2e-06 2.15e-06 1.95e-06 2.2e-06 1.75e-06 1.7e-06 2.25e-06 2e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.95e-06 2.3e-06 1.95e-06 2.1e-06 2.15e-06 2.35e-06 2e-06 2.3e-06 2.3e-06 2.4e-06 2.1e-06 2.25e-06
2 1.8e-06 2.15e-06 2e-06 1.8e-06 2.15e-06 1.45e-06 1.35e-06 1.85e-06 1.75e-06 2e-06 2.25e-06 1.25e-06 2.1e-06 1.65e-06 1e-06 1.65e-06 1.55e-06 1.65e-06 1.9e-06 1.75e-06 1e-06 2.35e-06 2.55e-06 1.9e-06 1.45e-06 2.65e-06 1.75e-06 1.7e-06 2.45e-06 2.05e-06 1.95e-06 1.85e-06 1.35e-06 1.1e-06 1.45e-06 2.8e-06 1.5e-06 2.6e-06 1.9e-06 1.6e-06 1.5e-06 1.6e-06 1.95e-06 1.75e-06 1.3e-06 2.15e-06 2.6e-06 2.2e-06 1.85e-06 1.95e-06 2.2e-06 1.05e-06 1e-06 1.25e-06 1.95e-06 1.55e-06 2.5e-06 2.15e-06 1.8e-06 1e-06 2.05e-06 1.65e-06 1.9e-06 2.65e-06 2.6e-06 1.3e-06 2.4e-06
3 1.95e-06 2.05e-06 1.8e-06 2.2e-06 2.2e-06 1.95e-06 1.9e-06 1.35e-06 1.15e-06 1.3e-06 1.95e-06 1.3e-06 2.3e-06 1.5e-06 1.95e-06 1.65e-06 1.95e-06 1.6e-06 2e-06 2.1e-06 1.95e-06 2.1e-06 1.85e-06 2.15e-06 2.2e-06 1.95e-06 1.9e-06 1.65e-06 1.7e-06 1.9e-06 1.65e-06 2.15e-06 1.3e-06 1.55e-06 1.75e-06 1.45e-06 1.85e-06 1.7e-06 1.9e-06 1.95e-06 1.95e-06 1.6e-06 1.45e-06 1.15e-06 1.35e-06 1.95e-06 2.25e-06 2.15e-06 1.95e-06 2e-06 1.8e-06 2e-06 2e-06 1.75e-06 1.85e-06 1.5e-06 1.9e-06 1.95e-06 1.85e-06 1.8e-06 1.45e-06 1.75e-06 1.5e-06 1.8e-06 1.7e-06 2e-06 1.85e-06
4 1.45e-06 1.65e-06 2.15e-06 2.2e-06 2.4e-06 1.9e-06 1.5e-06 2.25e-06 2.2e-06 2.2e-06 1.3e-06 2.1e-06 2.3e-06 1.9e-06 1.65e-06 1.95e-06 1.5e-06 2.25e-06 1.55e-06 1.6e-06 1.65e-06 1.7e-06 2.1e-06 1.35e-06 1.9e-06 1.95e-06 2e-06 1.75e-06 1.95e-06 1.85e-06 1.95e-06 1.55e-06 2.2e-06 1.9e-06 2e-06 2.4e-06 1.4e-06 2.1e-06 1.95e-06 1.45e-06 1.6e-06 1.75e-06 2.15e-06 2.2e-06 2.15e-06 1.35e-06 2.6e-06 1.4e-06 1.5e-06 2.05e-06 2.05e-06 1.7e-06 1.7e-06 2e-06 2.3e-06 1.65e-06 1.75e-06 1.3e-06 1.9e-06 2.15e-06 2.5e-06 1.8e-06 2.1e-06 2.8e-06 2.1e-06 2.1e-06 1.75e-06
5 2.1e-06 1.85e-06 1.45e-06 1.95e-06 1.9e-06 2.5e-06 1.75e-06 2e-06 1.9e-06 2.2e-06 2.4e-06 1.45e-06 2.25e-06 1.95e-06 1.6e-06 1.85e-06 1.9e-06 1.85e-06 2.05e-06 2.15e-06 1.6e-06 2.1e-06 2.65e-06 1.45e-06 1.85e-06 2.8e-06 1.95e-06 1.9e-06 2.55e-06 2.3e-06 2.15e-06 2.1e-06 1.55e-06 1.55e-06 1.7e-06 2.9e-06 1.85e-06 2.75e-06 2.25e-06 2e-06 2e-06 1.8e-06 2.15e-06 1.9e-06 1.5e-06 2.3e-06 2.65e-06 1.95e-06 2e-06 2.35e-06 2.35e-06 1.65e-06 1.65e-06 1.65e-06 2.3e-06 1.75e-06 2.65e-06 2.3e-06 2.2e-06 1.45e-06 2.2e-06 1.9e-06 2.1e-06 2.8e-06 2.75e-06 1.45e-06 2.6e-06
6 1.15e-06 1.85e-06 1.35e-06 1.9e-06 1.5e-06 1.75e-06 1.3e-06 1.95e-06 1.85e-06 1.9e-06 1.3e-06 1.5e-06 1.85e-06 1.4e-06 7e-07 1.5e-06 9.5e-07 1.7e-06 1.3e-06 1.15e-06 7e-07 1.9e-06 2.05e-06 1.55e-06 1.2e-06 1.9e-06 1.55e-06 1.35e-06 1.9e-06 1.5e-06 1.65e-06 1.25e-06 1.65e-06 1.15e-06 1.4e-06 2.4e-06 8.5e-07 2.05e-06 1.45e-06 1e-06 1e-06 1.35e-06 1.85e-06 1.85e-06 1.55e-06 1.25e-06 2.4e-06 1.55e-06 1.25e-06 1.55e-06 1.8e-06 7.5e-07 7.5e-07 1.25e-06 1.8e-06 1.25e-06 1.75e-06 1.25e-06 1.4e-06 1.35e-06 2.2e-06 1.4e-06 1.75e-06 2.65e-06 2.05e-06 1.6e-06 1.65e-06
7 2e-06 2e-06 1.85e-06 1.35e-06 2.25e-06 2e-06 1.95e-06 2.1e-06 1.25e-06 1.65e-06 2.2e-06 1.25e-06 2.4e-06 1.45e-06 1.85e-06 1.6e-06 1.95e-06 1.6e-06 2.15e-06 2.15e-06 1.85e-06 2.15e-06 1.95e-06 2e-06 2.15e-06 2.2e-06 2.1e-06 1.6e-06 1.8e-06 2.15e-06 2e-06 2.2e-06 1.4e-06 1.7e-06 1.6e-06 1.65e-06 1.9e-06 1.95e-06 2e-06 2e-06 2e-06 1.7e-06 1.8e-06 1.25e-06 1.3e-06 2.1e-06 2.25e-06 2.2e-06 2.1e-06 2.05e-06 1.95e-06 1.9e-06 1.85e-06 1.55e-06 1.8e-06 1.65e-06 2.15e-06 2.1e-06 1.9e-06 1.85e-06 1.65e-06 1.55e-06 1.7e-06 1.85e-06 1.95e-06 2.1e-06 2.1e-06
8 1.85e-06 2e-06 1.75e-06 1.15e-06 2.2e-06 1.9e-06 1.85e-06 1.25e-06 2e-06 1.45e-06 2.05e-06 1.2e-06 2.3e-06 1.4e-06 1.85e-06 1.65e-06 1.85e-06 1.6e-06 2.05e-06 2.1e-06 1.85e-06 2.1e-06 1.85e-06 2.05e-06 2.15e-06 2.05e-06 2e-06 1.6e-06 1.7e-06 2e-06 1.8e-06 2.15e-06 1.35e-06 1.6e-06 1.65e-06 1.55e-06 1.8e-06 1.8e-06 1.9e-06 1.95e-06 1.95e-06 1.45e-06 1.6e-06 1e-06 1.25e-06 1.95e-06 2.2e-06 2.15e-06 2e-06 2e-06 1.85e-06 1.9e-06 1.9e-06 1.65e-06 1.8e-06 1.4e-06 2e-06 1.95e-06 1.85e-06 1.75e-06 1.5e-06 1.65e-06 1.5e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06
9 2e-06 2.35e-06 2e-06 1.3e-06 2.2e-06 2.2e-06 1.9e-06 1.65e-06 1.45e-06 2.2e-06 1.65e-06 1.5e-06 2.2e-06 1.75e-06 2.15e-06 1.85e-06 2e-06 1.6e-06 1.95e-06 2.05e-06 2.15e-06 2.1e-06 1.85e-06 2.45e-06 2.4e-06 1.65e-06 1.8e-06 1.7e-06 1.65e-06 1.6e-06 1.5e-06 2.1e-06 1.45e-06 1.65e-06 2e-06 1.25e-06 1.85e-06 1.4e-06 1.8e-06 1.9e-06 2e-06 1.65e-06 1.25e-06 1.45e-06 1.55e-06 1.75e-06 2.45e-06 2.15e-06 1.9e-06 1.95e-06 1.7e-06 2.2e-06 2.2e-06 2e-06 2.1e-06 1.5e-06 1.6e-06 1.75e-06 1.8e-06 2e-06 1.6e-06 1.85e-06 1.4e-06 2.05e-06 1.4e-06 2.2e-06 1.55e-06
