 slim_762394768 slim_762394814 slim_762394795 slim_762394778 slim_762394805 slim_762394764 slim_762394793 slim_762394783 slim_762394770 slim_762394802 slim_762394807 slim_762394779 slim_762394806 slim_762394796 slim_762394762 slim_762394800 slim_762394786 slim_762394785 slim_762394772 slim_762394761 slim_762394765 slim_762394784 slim_762394771 slim_762394797 slim_762394803 slim_762394801 slim_762394766 slim_762394809 slim_762394808 slim_762394798 slim_762394813 slim_762394790 slim_762394773 slim_762394791 slim_762394776 slim_762394810 slim_762394767 slim_762394780 slim_762394794 slim_762394792 slim_762394812 slim_762394775 slim_762394789 slim_762394769 slim_762394799 slim_762394788 slim_762394777 slim_762394763 slim_762394804 slim_762394811 slim_762394774 slim_762394781 slim_762394787 slim_762394782
0 2.4e-06 1.35e-06 2.15e-06 2.45e-06 1.9e-06 1.6e-06 1.45e-06 1.35e-06 1.9e-06 1.65e-06 1.35e-06 2.25e-06 2.45e-06 1.95e-06 1.85e-06 2.2e-06 1.95e-06 1.35e-06 1.85e-06 1.25e-06 2.25e-06 2.4e-06 2.25e-06 2.3e-06 2.2e-06 1.6e-06 1.4e-06 1.8e-06 2.35e-06 3.2e-06 2.3e-06 1.25e-06 1.8e-06 2.25e-06 2.85e-06 1.85e-06 1.4e-06 1.7e-06 1.45e-06 2.25e-06 1.2e-06 3.35e-06 2.3e-06 1.95e-06 1.95e-06 2.1e-06 1.8e-06 1.65e-06 2.2e-06 1.3e-06 1.5e-06 1.35e-06 1.55e-06 1.35e-06
1 1.35e-06 8e-07 1.5e-06 2e-06 1.7e-06 8.5e-07 9e-07 1.3e-06 1.3e-06 1.05e-06 1.35e-06 1.6e-06 1.95e-06 1.05e-06 1.35e-06 1.5e-06 1.35e-06 1.05e-06 1.3e-06 5.5e-07 1.6e-06 1.8e-06 1.8e-06 1.8e-06 2.25e-06 1.55e-06 7e-07 1.6e-06 2.3e-06 2.75e-06 1.75e-06 1.75e-06 1.1e-06 2.4e-06 2.25e-06 1.6e-06 6.5e-07 1.2e-06 1.3e-06 1.7e-06 1.25e-06 2.85e-06 1.75e-06 1.05e-06 1.05e-06 1.45e-06 1.75e-06 8.5e-07 1.7e-06 1e-06 8.5e-07 5.5e-07 1.05e-06 1.3e-06
2 2.15e-06 1.5e-06 2.4e-06 2.6e-06 2.3e-06 1.55e-06 1.55e-06 2e-06 1.5e-06 1.6e-06 2.05e-06 2.35e-06 2.55e-06 1.8e-06 1.9e-06 2.1e-06 1.55e-06 1.9e-06 1.45e-06 1.25e-06 2.35e-06 2.25e-06 2.4e-06 2.25e-06 2.75e-06 2.1e-06 1.4e-06 2.2e-06 2.75e-06 3.05e-06 2.2e-06 2.45e-06 1.25e-06 2.9e-06 2.65e-06 1.85e-06 1.6e-06 2e-06 2e-06 2.2e-06 2.05e-06 3.05e-06 2.6e-06 1.8e-06 1.8e-06 2.2e-06 1.9e-06 1.3e-06 2.15e-06 1.85e-06 1.35e-06 1.5e-06 1.75e-06 2e-06
3 2.45e-06 2e-06 2.6e-06 2.9e-06 2.55e-06 2e-06 2.15e-06 2.85e-06 2.25e-06 2.2e-06 2.9e-06 1.7e-06 1.8e-06 2e-06 2.05e-06 2e-06 2.3e-06 2.6e-06 2.45e-06 2.2e-06 2.35e-06 2.4e-06 1.55e-06 1.85e-06 2.7e-06 2.6e-06 2.35e-06 2.45e-06 2.8e-06 1.8e-06 2.2e-06 3.2e-06 2.55e-06 2.45e-06 1.7e-06 3e-06 1.9e-06 1.9e-06 2.85e-06 1.85e-06 2.35e-06 2.35e-06 1.8e-06 2e-06 2e-06 2.2e-06 3.1e-06 2.15e-06 1.85e-06 2.55e-06 2.4e-06 2.15e-06 1.65e-06 2.85e-06
4 1.9e-06 1.7e-06 2.3e-06 2.55e-06 2.8e-06 2.05e-06 1.95e-06 1.7e-06 2.2e-06 2.15e-06 1.75e-06 2.2e-06 2.4e-06 1.55e-06 1.75e-06 1.9e-06 2.25e-06 1.6e-06 2.2e-06 1.55e-06 2.25e-06 2.1e-06 2.35e-06 2.2e-06 1.95e-06 1.95e-06 1.7e-06 1.45e-06 2.05e-06 2.45e-06 2.05e-06 1.6e-06 1.9e-06 2.2e-06 2.05e-06 1.95e-06 1.9e-06 2.15e-06 1.6e-06 2.1e-06 1.8e-06 2.45e-06 2.55e-06 1.55e-06 1.55e-06 2.1e-06 1.95e-06 1.95e-06 2.05e-06 1.55e-06 1.85e-06 1.75e-06 2.3e-06 1.7e-06
5 1.6e-06 8.5e-07 1.55e-06 2e-06 2.05e-06 1.3e-06 1.05e-06 1.75e-06 1.6e-06 9.5e-07 1.8e-06 1.95e-06 2.15e-06 1.3e-06 1.6e-06 1.85e-06 1.25e-06 1.4e-06 1.7e-06 1e-06 2.15e-06 2.25e-06 1.9e-06 2e-06 2.7e-06 1.45e-06 1.15e-06 1.95e-06 2.75e-06 3e-06 2.15e-06 2.2e-06 1.55e-06 2.65e-06 2.4e-06 2.1e-06 8.5e-07 1.5e-06 1.75e-06 1.95e-06 1.5e-06 3.25e-06 2.05e-06 1.3e-06 1.3e-06 2e-06 2.2e-06 8e-07 1.85e-06 1.35e-06 1.25e-06 1.1e-06 8e-07 1.75e-06
6 1.45e-06 9e-07 1.55e-06 2.15e-06 1.95e-06 1.05e-06 1.5e-06 1.5e-06 1.4e-06 1.1e-06 1.55e-06 1.9e-06 2.15e-06 1.55e-06 1.55e-06 1.85e-06 1.4e-06 1.45e-06 1.35e-06 8e-07 1.9e-06 2.05e-06 1.85e-06 1.95e-06 2.45e-06 1.5e-06 9.5e-07 1.95e-06 2.55e-06 2.95e-06 1.95e-06 1.95e-06 1.35e-06 2.55e-06 2.55e-06 1.95e-06 9e-07 1.35e-06 1.45e-06 1.9e-06 1.4e-06 3.05e-06 2e-06 1.55e-06 1.55e-06 1.75e-06 1.95e-06 1.05e-06 1.9e-06 1.4e-06 1.05e-06 9e-07 1.1e-06 1.5e-06
7 1.35e-06 1.3e-06 2e-06 2.85e-06 1.7e-06 1.75e-06 1.5e-06 1.6e-06 1.95e-06 1.55e-06 9e-07 2.4e-06 2.55e-06 1.9e-06 1.7e-06 2e-06 1.95e-06 1.1e-06 1.75e-06 8e-07 1.95e-06 2e-06 2.65e-06 2.2e-06 1.85e-06 1.6e-06 9e-07 1.6e-06 1.95e-06 3.2e-06 1.95e-06 8.5e-07 1.4e-06 2.25e-06 3e-06 1.5e-06 1.6e-06 1.75e-06 9.5e-07 2.2e-06 1.25e-06 3e-06 2.55e-06 1.9e-06 1.9e-06 1.9e-06 1.4e-06 1.65e-06 2.15e-06 1.05e-06 1.05e-06 1.15e-06 2e-06 9e-07
8 1.9e-06 1.3e-06 1.5e-06 2.25e-06 2.2e-06 1.6e-06 1.4e-06 1.95e-06 2.3e-06 1.65e-06 2e-06 2e-06 2.3e-06 1.7e-06 1.75e-06 2e-06 1.6e-06 1.85e-06 1.2e-06 1.2e-06 2.15e-06 2.2e-06 1.95e-06 2.05e-06 2.65e-06 2.15e-06 1.35e-06 2.1e-06 2.7e-06 2.8e-06 2.1e-06 2.4e-06 1.2e-06 2.7e-06 2.4e-06 1.8e-06 1.3e-06 1.75e-06 1.95e-06 2e-06 1.85e-06 3e-06 2.25e-06 1.7e-06 1.7e-06 2e-06 1.85e-06 1.55e-06 2.05e-06 1.8e-06 1.3e-06 1.3e-06 1.6e-06 1.95e-06
9 1.65e-06 1.05e-06 1.6e-06 2.2e-06 2.15e-06 9.5e-07 1.1e-06 1.55e-06 1.65e-06 1.7e-06 1.55e-06 2.05e-06 2.2e-06 1.65e-06 1.55e-06 1.95e-06 1.3e-06 1.55e-06 1.6e-06 8.5e-07 2e-06 2.15e-06 2.1e-06 1.95e-06 2.6e-06 1.5e-06 9e-07 2.05e-06 2.65e-06 3.05e-06 2e-06 2.1e-06 1.45e-06 2.7e-06 2.65e-06 2.05e-06 1.15e-06 1.55e-06 1.5e-06 2e-06 1.55e-06 3.15e-06 2.15e-06 1.65e-06 1.65e-06 1.95e-06 2.1e-06 1.1e-06 1.9e-06 1.5e-06 1.05e-06 1.05e-06 1e-06 1.6e-06
