 slim_762328597 slim_762328575 slim_762328579 slim_762328563 slim_762328594 slim_762328566 slim_762328556 slim_762328580 slim_762328559 slim_762328600 slim_762328601 slim_762328602 slim_762328585 slim_762328561 slim_762328557 slim_762328582 slim_762328581 slim_762328560 slim_762328586 slim_762328558 slim_762328564 slim_762328590 slim_762328569 slim_762328577 slim_762328570 slim_762328599 slim_762328587 slim_762328588 slim_762328595 slim_762328589 slim_762328584 slim_762328571 slim_762328591 slim_762328568 slim_762328592 slim_762328565 slim_762328572 slim_762328576 slim_762328596 slim_762328574 slim_762328562 slim_762328578 slim_762328593 slim_762328573 slim_762328583 slim_762328598 slim_762328567
0 1.1e-06 1.45e-06 1.7e-06 1.9e-06 1.55e-06 1.35e-06 1.15e-06 2.1e-06 2e-06 1.15e-06 1.5e-06 9e-07 2.6e-06 6e-07 1.3e-06 1.3e-06 1.85e-06 2.4e-06 2e-06 7.5e-07 1.25e-06 1.9e-06 1e-06 1.85e-06 9.5e-07 1.3e-06 1.7e-06 1.9e-06 1.3e-06 1.9e-06 1.7e-06 2.05e-06 1.65e-06 2.2e-06 1.4e-06 1.3e-06 2e-06 1.4e-06 1.45e-06 1.7e-06 6e-07 1.35e-06 2.5e-06 1.65e-06 1.85e-06 1.7e-06 1.45e-06
1 1.45e-06 1.6e-06 1.6e-06 1.5e-06 1.7e-06 1.85e-06 1.9e-06 2.35e-06 1.9e-06 1.15e-06 1.25e-06 1.45e-06 2.8e-06 1.55e-06 1.2e-06 1.4e-06 1.9e-06 2.2e-06 2.3e-06 1.5e-06 1.9e-06 2.3e-06 1.75e-06 1.9e-06 1.65e-06 1.4e-06 1.75e-06 2.2e-06 1.85e-06 2.2e-06 1.7e-06 1.95e-06 1.3e-06 2.55e-06 1.4e-06 1e-06 2e-06 1.3e-06 1.4e-06 9e-07 1.5e-06 1.2e-06 2.1e-06 1.25e-06 1.75e-06 8.5e-07 1.9e-06
2 1.7e-06 1.6e-06 2e-06 1.95e-06 1.85e-06 1.95e-06 2.2e-06 2.55e-06 2.2e-06 1.55e-06 1.7e-06 1.75e-06 2.85e-06 1.65e-06 1.85e-06 1.55e-06 1.65e-06 2.6e-06 2.75e-06 2e-06 2.05e-06 2.5e-06 1.95e-06 1.65e-06 1.8e-06 1.65e-06 2e-06 2.55e-06 2.15e-06 2.55e-06 1.75e-06 1.7e-06 1.45e-06 2.8e-06 1.5e-06 1.6e-06 1.95e-06 1.85e-06 1.85e-06 1.5e-06 1.75e-06 1.4e-06 2.3e-06 1.55e-06 1.75e-06 1.55e-06 1.75e-06
3 1.9e-06 1.5e-06 1.95e-06 2.3e-06 1.55e-06 1.75e-06 1.9e-06 2.75e-06 1.45e-06 1.7e-06 1.8e-06 1.75e-06 2.6e-06 1.85e-06 1.85e-06 1.85e-06 1.8e-06 2.35e-06 2.75e-06 2e-06 1.9e-06 2.15e-06 2e-06 1.8e-06 1.95e-06 1.8e-06 1.45e-06 2.2e-06 1.8e-06 2.2e-06 1.35e-06 1.8e-06 1.75e-06 2.6e-06 1.85e-06 1.3e-06 1.75e-06 1.75e-06 1.95e-06 1.5e-06 1.95e-06 1.5e-06 2.05e-06 1.75e-06 1.65e-06 1.55e-06 1.8e-06
4 1.55e-06 1.7e-06 1.85e-06 1.55e-06 1.8e-06 1.45e-06 1.55e-06 2.5e-06 1.35e-06 1.75e-06 1.85e-06 1.25e-06 2.35e-06 1.5e-06 1.9e-06 1.9e-06 1.6e-06 2.4e-06 2.45e-06 1.65e-06 1.55e-06 1.85e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 1.4e-06 1.9e-06 1.4e-06 1.9e-06 1.4e-06 1.75e-06 1.85e-06 2.25e-06 1.95e-06 1.45e-06 1.7e-06 1.95e-06 2e-06 1.85e-06 1.6e-06 1.45e-06 2.15e-06 1.8e-06 1.7e-06 1.95e-06 1.55e-06
5 1.35e-06 1.85e-06 1.95e-06 1.75e-06 1.45e-06 2e-06 1.35e-06 2.65e-06 1.6e-06 1.8e-06 1.95e-06 1.15e-06 2.4e-06 1.3e-06 1.85e-06 1.95e-06 1.85e-06 2.75e-06 2.5e-06 1.2e-06 1.55e-06 1.9e-06 1.3e-06 1.85e-06 1.45e-06 1.9e-06 1.65e-06 1.95e-06 1.2e-06 1.95e-06 1.4e-06 1.75e-06 2.15e-06 2.4e-06 2e-06 1.65e-06 1.95e-06 1.95e-06 2e-06 2.1e-06 1.4e-06 1.7e-06 2.45e-06 2e-06 1.65e-06 2.15e-06 1.35e-06
6 1.15e-06 1.9e-06 2.2e-06 1.9e-06 1.55e-06 1.35e-06 1.4e-06 2.45e-06 1.6e-06 1.9e-06 2.1e-06 1.15e-06 2.45e-06 1.35e-06 1.6e-06 1.75e-06 1.85e-06 2.75e-06 2.2e-06 9.5e-07 1.55e-06 1.9e-06 1.15e-06 1.85e-06 1.55e-06 1.65e-06 1.6e-06 1.65e-06 1.2e-06 1.65e-06 1.7e-06 2.1e-06 2.2e-06 2.25e-06 1.85e-06 1.65e-06 1.95e-06 1.7e-06 1.95e-06 2.2e-06 1.2e-06 1.7e-06 2.5e-06 2.05e-06 1.95e-06 2.25e-06 1.45e-06
7 2.1e-06 2.35e-06 2.55e-06 2.75e-06 2.5e-06 2.65e-06 2.45e-06 3.5e-06 3e-06 2.35e-06 2.5e-06 2.2e-06 2.7e-06 2.15e-06 2.4e-06 2.15e-06 2.75e-06 1.95e-06 1.9e-06 2.2e-06 2.5e-06 2.5e-06 2.35e-06 2.75e-06 2.3e-06 2.15e-06 2.6e-06 2.45e-06 2.6e-06 2.45e-06 2.6e-06 2.85e-06 2.2e-06 2.05e-06 2.2e-06 2.15e-06 2.9e-06 2.4e-06 2.5e-06 2.5e-06 2.15e-06 2.25e-06 2.7e-06 2.4e-06 2.8e-06 2.5e-06 2.45e-06
8 2e-06 1.9e-06 2.2e-06 1.45e-06 1.35e-06 1.6e-06 1.6e-06 3e-06 1.4e-06 1.95e-06 2.05e-06 1.75e-06 2.4e-06 2e-06 2.05e-06 2.05e-06 1.6e-06 2.95e-06 2.95e-06 2.1e-06 1.55e-06 2.05e-06 1.95e-06 1.6e-06 2.1e-06 2e-06 1.45e-06 2.05e-06 1.4e-06 2.05e-06 1.55e-06 1.75e-06 2.1e-06 2.65e-06 2.1e-06 1.95e-06 1.55e-06 2.1e-06 2.2e-06 1.75e-06 2.05e-06 1.6e-06 2.05e-06 2.15e-06 1.55e-06 1.85e-06 1.65e-06
9 1.15e-06 1.15e-06 1.55e-06 1.7e-06 1.75e-06 1.8e-06 1.9e-06 2.35e-06 1.95e-06 1.6e-06 1.1e-06 1.45e-06 2.85e-06 1e-06 1.25e-06 1.2e-06 1.9e-06 2.55e-06 2.5e-06 1.55e-06 1.55e-06 2.25e-06 1.6e-06 1.9e-06 1.3e-06 1.3e-06 1.95e-06 2.4e-06 1.85e-06 2.4e-06 1.85e-06 2e-06 1.3e-06 2.6e-06 1.25e-06 1.55e-06 2.1e-06 1.3e-06 1.2e-06 9e-07 1.2e-06 1.2e-06 2.25e-06 1.7e-06 1.65e-06 8.5e-07 1.7e-06
