 slim_762279735 slim_762279715 slim_762279703 slim_762279702 slim_762279726 slim_762279731 slim_762279692 slim_762279736 slim_762279727 slim_762279695 slim_762279721 slim_762279697 slim_762279725 slim_762279710 slim_762279693 slim_762279732 slim_762279694 slim_762279706 slim_762279701 slim_762279722 slim_762279699 slim_762279700 slim_762279737 slim_762279733 slim_762279698 slim_762279729 slim_762279704 slim_762279708 slim_762279728 slim_762279718 slim_762279696 slim_762279707 slim_762279714 slim_762279705 slim_762279712 slim_762279711 slim_762279691 slim_762279720 slim_762279723 slim_762279724 slim_762279709 slim_762279734 slim_762279730 slim_762279717 slim_762279719 slim_762279716 slim_762279713
0 3.3e-06 1.95e-06 1.8e-06 1.9e-06 1.85e-06 2.15e-06 2.1e-06 1.85e-06 1.75e-06 1.8e-06 1.85e-06 1.95e-06 1.95e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 1.95e-06 1.8e-06 2e-06 2.1e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 2.3e-06 1.95e-06 2e-06 2.05e-06 1.8e-06 1.95e-06 1.95e-06 1.8e-06 1.75e-06 1.8e-06 2.05e-06 1.85e-06 1.75e-06 1.75e-06 1.95e-06 1.8e-06 1.75e-06 1.8e-06 1.8e-06 1.7e-06 1.95e-06 2.05e-06
1 1.95e-06 1.7e-06 1.4e-06 1.7e-06 1.75e-06 1.9e-06 1.85e-06 2e-06 1.65e-06 1.6e-06 1.9e-06 1.35e-06 1.2e-06 1.5e-06 1.65e-06 1.6e-06 1.6e-06 1.95e-06 1.3e-06 1.9e-06 1.5e-06 1.45e-06 1.6e-06 1.45e-06 1.45e-06 2.05e-06 2e-06 1.15e-06 2e-06 1.7e-06 1.45e-06 1.65e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 8.5e-07 1.9e-06 1.25e-06 1.8e-06 1.65e-06 1.45e-06 1.5e-06 1.6e-06 1.9e-06 1e-06 2.2e-06
2 1.8e-06 1.4e-06 1.9e-06 1.2e-06 1.6e-06 1.75e-06 1.75e-06 2.1e-06 1.85e-06 1.3e-06 1.05e-06 1.2e-06 1.5e-06 1.4e-06 1.35e-06 1.4e-06 1.3e-06 1.5e-06 1.05e-06 1.55e-06 1.55e-06 1.5e-06 1.6e-06 1.15e-06 1.45e-06 2.15e-06 1.4e-06 1.65e-06 1.55e-06 1.55e-06 1.75e-06 1.45e-06 1.4e-06 1.05e-06 1.4e-06 1.95e-06 1.05e-06 1.8e-06 1.2e-06 1.7e-06 1.1e-06 1.25e-06 1.15e-06 1.1e-06 1.8e-06 1.4e-06 2.3e-06
3 1.9e-06 1.7e-06 1.2e-06 6e-07 1.6e-06 1.7e-06 1.65e-06 2.35e-06 2.35e-06 7.5e-07 6e-07 1.25e-06 2.25e-06 1.1e-06 8e-07 1.1e-06 8e-07 1.1e-06 9e-07 1.15e-06 1.9e-06 2e-06 1.65e-06 8e-07 1.1e-06 2.4e-06 1.3e-06 1.75e-06 1.15e-06 1.55e-06 2.55e-06 9.5e-07 1.45e-06 3.5e-07 1.4e-06 2.05e-06 1.75e-06 1.9e-06 1e-06 1.45e-06 5e-07 7.5e-07 9e-07 4.5e-07 1.9e-06 1.75e-06 2.65e-06
4 1.85e-06 1.75e-06 1.6e-06 1.6e-06 2.9e-06 1.85e-06 1.9e-06 1.95e-06 1.8e-06 1.55e-06 1.55e-06 1.75e-06 1.8e-06 1.65e-06 1.6e-06 1.75e-06 1.55e-06 1.75e-06 1.5e-06 1.75e-06 1.95e-06 1.7e-06 1.55e-06 1.55e-06 1.55e-06 2.15e-06 1.8e-06 1.7e-06 1.8e-06 1.45e-06 1.85e-06 1.75e-06 1.6e-06 1.45e-06 1.6e-06 1.75e-06 1.65e-06 1.85e-06 1.5e-06 1.8e-06 1.55e-06 1.55e-06 1.5e-06 1.55e-06 1.85e-06 1.75e-06 2.15e-06
5 2.15e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 3.1e-06 1.95e-06 2.25e-06 2.15e-06 1.65e-06 1.7e-06 1.9e-06 2.05e-06 1.8e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06 1.6e-06 1.9e-06 2e-06 1.9e-06 1.95e-06 1.65e-06 1.65e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 1.85e-06 2.1e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 2.1e-06 1.8e-06 2.15e-06 1.6e-06 1.95e-06 1.7e-06 1.65e-06 1.65e-06 1.7e-06 2.15e-06 1.9e-06 2.35e-06
6 2.1e-06 1.85e-06 1.75e-06 1.65e-06 1.9e-06 1.95e-06 1.7e-06 1.8e-06 2.45e-06 1.25e-06 1.55e-06 1.75e-06 2e-06 1.5e-06 1.3e-06 1.25e-06 1.25e-06 1.3e-06 1.7e-06 1.5e-06 1.6e-06 1.8e-06 2e-06 1.3e-06 1.05e-06 1.75e-06 1.3e-06 2.05e-06 1.35e-06 1.85e-06 2e-06 1.55e-06 1.6e-06 1.35e-06 1.65e-06 1.9e-06 1.95e-06 2.05e-06 1.6e-06 1.1e-06 1.55e-06 1.35e-06 1.85e-06 1.55e-06 2.05e-06 1.75e-06 2e-06
7 1.85e-06 2e-06 2.1e-06 2.35e-06 1.95e-06 2.25e-06 1.8e-06 2.7e-06 1.75e-06 1.95e-06 2.3e-06 2.25e-06 1.85e-06 2e-06 2e-06 2.2e-06 1.95e-06 2.2e-06 2.1e-06 1.95e-06 2.25e-06 1.75e-06 1.95e-06 2e-06 1.65e-06 1.85e-06 2.15e-06 2e-06 2.25e-06 1.9e-06 1.55e-06 2.15e-06 1.75e-06 2.15e-06 1.8e-06 1.95e-06 2.05e-06 1.8e-06 1.9e-06 1.6e-06 2.2e-06 1.95e-06 2.2e-06 2.25e-06 1.8e-06 2e-06 1.85e-06
8 1.75e-06 1.65e-06 1.85e-06 2.35e-06 1.8e-06 2.15e-06 2.45e-06 1.75e-06 1.9e-06 2.3e-06 2.5e-06 1.95e-06 1.3e-06 2.25e-06 2.35e-06 2.3e-06 2.3e-06 2.4e-06 1.7e-06 2.4e-06 1.95e-06 1.5e-06 1.75e-06 2.1e-06 2.25e-06 2.25e-06 2.45e-06 1.6e-06 2.45e-06 1.75e-06 1.3e-06 2.45e-06 1.65e-06 2.25e-06 1.7e-06 1.95e-06 1.25e-06 1.65e-06 1.85e-06 2.45e-06 2.3e-06 2.25e-06 1.7e-06 2.3e-06 1.65e-06 1.75e-06 1.75e-06
9 1.8e-06 1.6e-06 1.3e-06 7.5e-07 1.55e-06 1.65e-06 1.25e-06 1.95e-06 2.3e-06 9e-07 8e-07 1.35e-06 2.15e-06 9e-07 5e-07 1.15e-06 5e-07 1.05e-06 1.05e-06 1.15e-06 1.75e-06 1.85e-06 1.7e-06 8.5e-07 4.5e-07 2e-06 1.2e-06 1.65e-06 1.1e-06 1.5e-06 2.3e-06 8e-07 1.35e-06 5e-07 1.35e-06 1.5e-06 1.8e-06 1.7e-06 9e-07 9.5e-07 8e-07 7e-07 1.15e-06 7.5e-07 1.75e-06 1.5e-06 2.3e-06
