 slim_762340546 slim_762340555 slim_762340543 slim_762340564 slim_762340533 slim_762340581 slim_762340583 slim_762340578 slim_762340584 slim_762340558 slim_762340562 slim_762340559 slim_762340548 slim_762340549 slim_762340556 slim_762340586 slim_762340550 slim_762340542 slim_762340570 slim_762340587 slim_762340571 slim_762340579 slim_762340554 slim_762340580 slim_762340540 slim_762340544 slim_762340574 slim_762340576 slim_762340575 slim_762340553 slim_762340539 slim_762340582 slim_762340532 slim_762340541 slim_762340561 slim_762340577 slim_762340569 slim_762340538 slim_762340552 slim_762340557 slim_762340566 slim_762340565 slim_762340551 slim_762340585 slim_762340536 slim_762340572 slim_762340560 slim_762340563 slim_762340573 slim_762340567 slim_762340545 slim_762340537 slim_762340535 slim_762340568 slim_762340534 slim_762340547
0 2.7e-06 1.8e-06 1.65e-06 1.9e-06 1.8e-06 1.45e-06 1.6e-06 1.6e-06 1.65e-06 1.8e-06 1.9e-06 1.5e-06 1.65e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.65e-06 1.65e-06 1.85e-06 1.65e-06 1.65e-06 1.75e-06 1.65e-06 1.4e-06 1.45e-06 1.7e-06 1.8e-06 1.95e-06 1.9e-06 1.55e-06 1.65e-06 1.65e-06 1.65e-06 1.9e-06 1.7e-06 1.8e-06 1.35e-06 1.55e-06 1.5e-06 1.85e-06 1.9e-06 1.65e-06 1.75e-06 1.85e-06 1.75e-06 1.6e-06 1.85e-06 1.7e-06 1.75e-06 1.9e-06 1.55e-06 1.7e-06 1.75e-06 1.6e-06 1.65e-06
1 1.8e-06 2.1e-06 1.85e-06 1.55e-06 1.5e-06 1.75e-06 1.1e-06 1.7e-06 1.15e-06 1.5e-06 1.3e-06 1.15e-06 1.4e-06 1.1e-06 1.6e-06 1.3e-06 1.85e-06 1.65e-06 1.15e-06 1.3e-06 1.8e-06 1.5e-06 1.45e-06 1.9e-06 1.8e-06 1.8e-06 1.2e-06 1.3e-06 1.1e-06 1.75e-06 1.55e-06 1.75e-06 1.75e-06 1.8e-06 1.2e-06 1.5e-06 1.45e-06 1.75e-06 1.2e-06 1.45e-06 1.45e-06 1.2e-06 1.4e-06 1.1e-06 1.45e-06 1.95e-06 1.6e-06 1.55e-06 1.1e-06 1.25e-06 1.85e-06 1.45e-06 1.5e-06 1.25e-06 1.9e-06 1.75e-06
2 1.65e-06 1.85e-06 2.5e-06 2.05e-06 1.85e-06 1.35e-06 1.8e-06 1.5e-06 1.55e-06 1.75e-06 1.95e-06 1.75e-06 1.55e-06 1.95e-06 1.9e-06 1.85e-06 1.75e-06 1.55e-06 1.55e-06 1.75e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 1.45e-06 1.5e-06 1.85e-06 1.85e-06 2e-06 1.85e-06 1.45e-06 1.75e-06 1.55e-06 1.85e-06 1.8e-06 2e-06 1.7e-06 1.65e-06 1.7e-06 1.4e-06 1.8e-06 1.95e-06 1.85e-06 1.8e-06 1.9e-06 2.05e-06 1.65e-06 2e-06 1.75e-06 1.65e-06 1.8e-06 1.6e-06 1.6e-06 1.8e-06 1.65e-06 1.75e-06
3 1.9e-06 1.55e-06 2.05e-06 2.3e-06 1.95e-06 1.95e-06 1.45e-06 1.8e-06 1.75e-06 1.7e-06 1.65e-06 1.25e-06 1.55e-06 1.2e-06 1.2e-06 1.75e-06 2.05e-06 2.05e-06 1.75e-06 1.9e-06 1.7e-06 1.7e-06 1.6e-06 1.55e-06 2e-06 1.9e-06 1.5e-06 1.65e-06 1.25e-06 1.85e-06 1.95e-06 1.65e-06 2.25e-06 2e-06 1.55e-06 1.55e-06 1.65e-06 1.85e-06 1.45e-06 1.95e-06 1.55e-06 1.55e-06 1.55e-06 1.65e-06 1.9e-06 1.55e-06 1.8e-06 1.15e-06 1.55e-06 1.85e-06 1.45e-06 1.85e-06 2.1e-06 1.6e-06 2.1e-06 1.65e-06
4 1.8e-06 1.5e-06 1.85e-06 1.95e-06 2.5e-06 1.55e-06 1.3e-06 1.7e-06 1.35e-06 1.7e-06 1.6e-06 1.35e-06 1.6e-06 1.45e-06 1.8e-06 1.55e-06 1.7e-06 1.65e-06 1.35e-06 1.5e-06 1.8e-06 1.7e-06 1.65e-06 1.9e-06 1.6e-06 1.9e-06 1.55e-06 1.45e-06 1.65e-06 1.8e-06 1.55e-06 1.75e-06 1.45e-06 1.65e-06 1.6e-06 1.9e-06 1.65e-06 1.75e-06 1.4e-06 1.4e-06 1.65e-06 1.6e-06 1.45e-06 1.4e-06 1.4e-06 2.15e-06 1.65e-06 1.9e-06 1.4e-06 1.45e-06 2.05e-06 1.45e-06 1.35e-06 1.45e-06 1.75e-06 1.75e-06
5 1.45e-06 1.75e-06 1.35e-06 1.95e-06 1.55e-06 5e-07 1.85e-06 1.15e-06 1.75e-06 1.9e-06 1.9e-06 1.55e-06 1.9e-06 1.75e-06 1.8e-06 2.1e-06 7.5e-07 1.45e-06 1.75e-06 2e-06 1.15e-06 1.55e-06 1.15e-06 1.3e-06 7.5e-07 1.5e-06 1.95e-06 1.85e-06 1.75e-06 1.4e-06 1.35e-06 1.1e-06 8e-07 9e-07 1.8e-06 2.2e-06 1.75e-06 1.45e-06 1.8e-06 1.5e-06 1.7e-06 1.95e-06 1.3e-06 1.9e-06 1.55e-06 2.15e-06 1.5e-06 1.9e-06 1.6e-06 1.85e-06 1.8e-06 1.2e-06 1.65e-06 1.8e-06 1e-06 1.1e-06
6 1.6e-06 1.1e-06 1.8e-06 1.45e-06 1.3e-06 1.85e-06 1.1e-06 1.65e-06 9.5e-07 1.15e-06 1.1e-06 6.5e-07 1.05e-06 7.5e-07 1.3e-06 1e-06 1.8e-06 1.6e-06 9.5e-07 1.1e-06 1.65e-06 1.3e-06 1.45e-06 1.75e-06 1.75e-06 1.75e-06 9e-07 9.5e-07 1.1e-06 1.55e-06 1.5e-06 1.6e-06 1.85e-06 1.6e-06 1.2e-06 1.35e-06 1.1e-06 1.55e-06 7.5e-07 1.4e-06 1.1e-06 1.05e-06 1.05e-06 8.5e-07 1.4e-06 1.7e-06 1.4e-06 1.4e-06 1.05e-06 1.05e-06 1.7e-06 1.25e-06 1.45e-06 9e-07 1.85e-06 1.6e-06
7 1.6e-06 1.7e-06 1.5e-06 1.8e-06 1.7e-06 1.15e-06 1.65e-06 2.1e-06 1.45e-06 1.6e-06 1.8e-06 1.55e-06 1.6e-06 1.75e-06 1.65e-06 1.65e-06 1.5e-06 1.45e-06 1.45e-06 1.65e-06 1.55e-06 1.45e-06 1.55e-06 1.6e-06 1.35e-06 1.55e-06 1.75e-06 1.7e-06 1.8e-06 1.7e-06 1.35e-06 1.45e-06 1.35e-06 1.7e-06 1.65e-06 1.9e-06 1.7e-06 1.6e-06 1.6e-06 1.35e-06 1.7e-06 1.8e-06 1.65e-06 1.65e-06 1.75e-06 1.85e-06 1.55e-06 1.75e-06 1.6e-06 1.55e-06 1.65e-06 1.5e-06 1.5e-06 1.65e-06 1.5e-06 1.45e-06
8 1.65e-06 1.15e-06 1.55e-06 1.75e-06 1.35e-06 1.75e-06 9.5e-07 1.45e-06 0.0 1.3e-06 1.05e-06 1.4e-06 1.2e-06 1.6e-06 1.6e-06 6.5e-07 2.2e-06 9e-07 0.0 3e-07 1.9e-06 1.3e-06 1.9e-06 1.95e-06 1.85e-06 1.5e-06 1.3e-06 9e-07 1.5e-06 2e-06 8e-07 1.85e-06 1.5e-06 2.3e-06 8.5e-07 1.5e-06 1.3e-06 1.6e-06 1.15e-06 7.5e-07 1.6e-06 1e-06 1.85e-06 6.5e-07 1.45e-06 1.65e-06 1.5e-06 1.7e-06 1.1e-06 1e-07 1.65e-06 1.1e-06 7e-07 8.5e-07 2e-06 1.85e-06
9 1.8e-06 1.5e-06 1.75e-06 1.7e-06 1.7e-06 1.9e-06 1.15e-06 1.6e-06 1.3e-06 1.8e-06 1.5e-06 1.05e-06 1.35e-06 1.2e-06 1.55e-06 1.25e-06 1.95e-06 1.85e-06 1.3e-06 1.5e-06 1.65e-06 1e-06 1.65e-06 1.95e-06 2e-06 1.7e-06 1.25e-06 1.35e-06 1.45e-06 1.45e-06 1.75e-06 1.7e-06 2e-06 1.95e-06 1.45e-06 1.65e-06 1.4e-06 1.8e-06 1.1e-06 1.65e-06 1.05e-06 1.45e-06 1.45e-06 1.3e-06 1.8e-06 1.85e-06 1.65e-06 1.65e-06 1.45e-06 1.4e-06 1.45e-06 1.6e-06 1.8e-06 1.3e-06 2.05e-06 1.7e-06
