 slim_337469920 slim_337469922 slim_337469905 slim_337469904 slim_337469402 slim_337469790 slim_337469878 slim_337469893 slim_337469880 slim_337469885 slim_337469810 slim_337469856 slim_337469781 slim_337469857 slim_337469771 slim_337469840 slim_337469849 slim_337469822 slim_337469801 slim_337469860 slim_337469851 slim_337469654 slim_337469845 slim_337469892 slim_337469813 slim_337469876 slim_337469753 slim_337469847 slim_337469862 slim_337469838 slim_337469912 slim_337469803 slim_337469805 slim_337469915 slim_337469850 slim_337469879 slim_337469859 slim_337469888 slim_337469897 slim_337469919 slim_337469872 slim_337469824 slim_337469720 slim_337469882 slim_337469866 slim_337469727 slim_337469887 slim_337469924 slim_337469833 slim_337469763 slim_337469875 slim_337469788 slim_337469640 slim_337469707 slim_337469855 slim_337469812 slim_337469890 slim_337469889 slim_337469791 slim_337469823 slim_337469861 slim_337469628 slim_337469868 slim_337469910 slim_337469778 slim_337469902 slim_337469911 slim_337469917 slim_337469846 slim_337469826 slim_337469901 slim_337469794 slim_337469907 slim_337469562 slim_337469909 slim_337469921 slim_337469732 slim_337469869 slim_337469918 slim_337469759 slim_337469811 slim_337469741 slim_337469900 slim_337469916 slim_337469792 slim_337469906 slim_337469825 slim_337469867 slim_337469819 slim_337469896 slim_337469903 slim_337469747 slim_337469721 slim_337469843
0 0.0007348 0.000645 0.000597 0.0007965 0.0007878 0.0007921 0.0007834 0.00084565 0.0007571 0.00075025 0.0007792 0.0008441 0.00072075 0.0009053 0.0008429 0.00045735 0.00058 0.00076975 0.00073645 0.00059185 0.0006613 0.00059605 0.0007114 0.0005401 0.0008151 0.0007923 0.0008339 0.00080445 0.00078215 0.0006197 0.0005475 0.0007793 0.0007754 0.0007424 0.00080245 0.0007494 0.0007373 0.0005669 0.00067995 0.0007979 0.00059205 0.00077925 0.00078545 0.00077925 0.0005892 0.00039315 0.00078235 0.00059735 0.0008078 0.00079495 0.0008673 0.00074735 0.0007069 0.00080165 0.0008514 0.00073005 0.0006725 0.0007983 0.0005861 0.00060885 0.0005636 0.00059535 0.00078785 0.00083185 0.0008169 0.0007486 0.0007419 0.0007695 0.000687 0.0006422 0.00062255 0.0008093 0.00071745 0.00086725 0.0005856 0.0008314 0.0007978 0.00086385 0.0008445 0.0005923 0.0005969 0.0008192 0.0008232 0.000639 0.00060445 0.00080335 0.0007659 0.0007981 0.0008371 0.00080135 0.0008207 0.00078795 0.0006449 0.00074455
1 0.000645 0.0009322 0.0006697 0.0008671 0.00081975 0.0008746 0.00087605 0.0008753 0.0008225 0.0007783 0.00081435 0.00083755 0.0007252 0.00088445 0.00087685 0.0006682 0.0006706 0.00073865 0.00079075 0.0006581 0.0004847 0.00068885 0.00075135 0.0006171 0.00082325 0.0008748 0.0008777 0.0008626 0.00081955 0.000697 0.00072135 0.0008678 0.00075405 0.00079545 0.0008724 0.0006968 0.00073485 0.00084225 0.0006706 0.00082395 0.0006583 0.00086775 0.0008527 0.00086775 0.0006799 0.0006304 0.00081975 0.00070245 0.00087675 0.0007678 0.0006814 0.0007603 0.0008546 0.00088425 0.0008246 0.00086195 0.0007896 0.00080335 0.0006338 0.00059595 0.000628 0.00055695 0.0007688 0.00077465 0.00076935 0.00083015 0.00075215 0.0007123 0.00075815 0.00061975 0.0008338 0.0008739 0.0007543 0.0006814 0.00061975 0.00082585 0.00082385 0.000882 0.0006636 0.00057715 0.0006696 0.00088465 0.0008467 0.00065005 0.00067525 0.00080185 0.00080165 0.00082415 0.0007751 0.0008851 0.00081985 0.0007689 0.00064485 0.00076885
2 0.000597 0.0006697 0.0009231 0.0006005 0.0008426 0.00075935 0.00079875 0.0008289 0.00084265 0.0006498 0.00080965 0.00082695 0.0006927 0.0009018 0.0008253 0.0006122 0.0006106 0.00074295 0.0007282 0.00063785 0.0006857 0.00062675 0.00074335 0.00060095 0.00063345 0.00075955 0.0008203 0.00078705 0.00075125 0.00069075 0.0007045 0.0007493 0.000651 0.0007151 0.0008061 0.00073095 0.0007081 0.00073535 0.0006554 0.00078225 0.00063805 0.00074925 0.00081415 0.00074925 0.0006243 0.0005958 0.00075145 0.00063 0.00075445 0.0008301 0.00083025 0.0005672 0.0008143 0.000773 0.00085175 0.0007638 0.0007596 0.000764 0.00061865 0.0006339 0.00066675 0.0006287 0.00077405 0.00081445 0.00079385 0.00079765 0.0007564 0.00063355 0.00069325 0.0006614 0.0005958 0.00061055 0.00070605 0.0008302 0.0006337 0.00067685 0.00078215 0.0008398 0.0008082 0.00061745 0.0004619 0.00082845 0.00071035 0.0006666 0.00051165 0.00081505 0.000748 0.00078245 0.00069965 0.00077175 0.00078775 0.00077415 0.0008043 0.0007574
3 0.0007965 0.0008671 0.0006005 0.0006271 0.00086215 0.00037005 0.00061635 0.00060565 0.0008407 0.0007607 0.00083945 0.00061775 0.00058975 0.00081565 0.0005895 0.00073525 0.0006291 0.000815 0.00056795 0.0008788 0.00084945 0.0006115 0.0008559 0.00075465 0.00058265 0.00037075 0.00058065 0.00062075 0.00060655 0.000739 0.00072985 0.0003421 0.0006502 0.0005883 0.0005951 0.00082775 0.00061535 0.00050925 0.0005936 0.0006108 0.000879 0.0003418 0.00084885 0.0003418 0.00069145 0.00080025 0.000607 0.00062415 0.00050745 0.0008124 0.00062585 0.0005991 0.0007296 0.00043295 0.00084635 0.000588 0.00069435 0.00054215 0.00084775 0.0008557 0.000871 0.00083885 0.0008472 0.00084495 0.0008646 0.00062145 0.00075415 0.00076415 0.0006168 0.000844 0.0005134 0.0003419 0.0005992 0.0006258 0.0008697 0.00050685 0.0006107 0.00055405 0.00058 0.0008731 0.0006007 0.0005047 0.0007372 0.00084875 0.00068305 0.00070625 0.0005869 0.000611 0.0007475 0.0004305 0.00063295 0.0008473 0.0007756 0.0008571
4 0.0007878 0.00081975 0.0008426 0.00086215 0.0009233 0.00089905 0.00084965 0.00090045 0.0006242 0.000719 0.00079245 0.0008334 0.0008045 0.00089085 0.0008865 0.0007765 0.00086485 0.0006106 0.0007533 0.000646 0.00082 0.00086515 0.00079595 0.00083075 0.00082655 0.00089925 0.0008789 0.0006807 0.00072285 0.00086285 0.00076785 0.0008842 0.0008231 0.00085085 0.000867 0.0007897 0.0008196 0.0008069 0.00080895 0.0008486 0.0006462 0.00088415 0.00062425 0.00088415 0.00086745 0.0007767 0.00072305 0.0008669 0.0008878 0.0006178 0.0008606 0.0008301 0.00081175 0.0009017 0.00084995 0.0008093 0.0007478 0.0008215 0.00068895 0.00082285 0.0006463 0.000743 0.0006723 0.00078985 0.00063805 0.0007068 0.00081415 0.0008107 0.00081875 0.0007884 0.00078895 0.000877 0.0008374 0.00086055 0.0008145 0.00085755 0.0008485 0.00085915 0.000839 0.00082215 0.0008428 0.00089815 0.00082775 0.00080285 0.0008372 0.0007845 0.00078435 0.0008488 0.000807 0.0009036 0.00083905 0.0006724 0.00077655 0.00070245
5 0.0007921 0.0008746 0.00075935 0.00037005 0.00089905 2e-07 0.00045175 0.00033505 0.00086625 0.0009249 0.00087545 0.000351 0.00049545 0.0007345 0.0004068 0.00069995 0.00044185 0.00086335 0.0004854 0.00090005 0.00083605 0.00040335 0.00085965 0.0006437 0.0007676 1.6e-06 0.0003936 0.0004601 0.000455 0.000531 0.00074825 5.235e-05 0.00070035 0.00050335 0.00041205 0.000748 0.00044705 0.00040235 0.00040595 0.0004493 0.00090025 5.165e-05 0.00088535 5.165e-05 0.00056785 0.00078585 0.00045585 0.0004503 0.00038895 0.00075445 0.00045885 0.00075185 0.00063225 0.00012745 0.00078415 0.00050315 0.0006117 0.00036595 0.0008576 0.00087605 0.0008813 0.00085305 0.00090405 0.0008918 0.00093245 0.0004495 0.0006902 0.00089285 0.00051055 0.00086485 0.0006632 0.00031845 0.0004852 0.0004588 0.00089045 0.0004594 0.0004492 0.00022325 0.000485 0.00091435 0.00075955 0.0001394 0.0008873 0.0008486 0.00082075 0.00053675 0.00042535 0.00044945 0.00090845 0.0001246 0.0004411 0.00090415 0.00078405 0.00091405
6 0.0007834 0.00087605 0.00079875 0.00061635 0.00084965 0.00045175 0.0008581 0.00054375 0.0006462 0.0008662 0.0006446 0.0005968 0.00068445 0.00077045 0.00062095 0.00077965 0.00065525 0.00082485 0.00064415 0.000847 0.00085345 0.0006327 0.000544 0.0006845 0.00079985 0.00045255 0.0006115 0.0006446 0.0006325 0.000705 0.0007598 0.00047265 0.0007302 0.0006287 0.00054385 0.00070835 0.0006545 0.00060055 0.00064545 0.00065585 0.0008472 0.0004723 0.00063275 0.0004723 0.0007039 0.0008223 0.000633 0.000621 0.0006255 0.0008104 0.0006614 0.0006993 0.00069095 0.00050105 0.0007478 0.00044045 0.0007519 0.00062515 0.00081315 0.00085615 0.0008608 0.000809 0.0008365 0.00086005 0.0008677 0.0006544 0.0007079 0.00078175 0.00055545 0.00085755 0.0007632 0.00059575 0.000576 0.00066135 0.00085915 0.00067815 0.00065575 0.0005477 0.00069335 0.0008785 0.00079895 0.00052065 0.0006656 0.0008315 0.0007761 0.0007167 0.00062315 0.00065605 0.00088215 0.00049875 0.0006536 0.0008366 0.00080095 0.00084475
7 0.00084565 0.0008753 0.0008289 0.00060565 0.00090045 0.00033505 0.00054375 0.00067 0.0008172 0.0009032 0.0008067 0.0004348 0.00066055 0.0005231 0.0004641 0.0007808 0.00061035 0.00086225 0.00065275 0.0009016 0.00083675 0.00057185 0.0007622 0.00069625 0.0008173 0.0003359 0.00047315 0.00062745 0.00062145 0.00063005 0.0008188 0.0003869 0.00073625 0.00064435 0.00041195 0.00070075 0.00060345 0.00062195 0.00060055 0.00059825 0.0009018 0.0003865 0.0008353 0.0003865 0.0006121 0.0008394 0.00062195 0.0005939 0.00052165 0.0007556 0.00060045 0.00077285 0.00054425 0.0003375 0.00059815 0.0006203 0.00069115 0.0005333 0.0008579 0.00086835 0.00088385 0.00087465 0.0008845 0.0008615 0.0009236 0.0006057 0.0007229 0.00083035 0.00063075 0.0008717 0.0007836 0.00055415 0.0006054 0.0006004 0.0008733 0.00061155 0.00059815 0.00042835 0.00065175 0.00090665 0.0008291 0.0003958 0.00081875 0.0008297 0.00079025 0.0006344 0.0005877 0.00059845 0.00087465 0.0003352 0.00048395 0.0008846 0.0008356 0.00089275
8 0.0007571 0.0008225 0.00084265 0.0008407 0.0006242 0.00086625 0.0006462 0.0008172 0.0008345 0.00080965 0.00060325 0.0008267 0.0008008 0.00085525 0.00084255 0.00075615 0.0008492 0.000716 0.00073255 0.0008315 0.00082275 0.0008495 0.0005182 0.0007673 0.0008213 0.00086645 0.00083265 0.00084905 0.00080735 0.00086115 0.00071975 0.00084705 0.00075755 0.00078295 0.0007749 0.00070585 0.0008149 0.0007547 0.000806 0.00082765 0.0008317 0.000847 0.00062435 0.000847 0.0008523 0.0007567 0.00080755 0.00084885 0.0008682 0.0006048 0.0008438 0.0007363 0.0007238 0.0008694 0.00077855 0.0005994 0.00073595 0.00081 0.0007906 0.000839 0.0006248 0.0007712 0.00076865 0.00078425 0.0008382 0.00066395 0.0007454 0.00071625 0.0007004 0.0007921 0.0007675 0.0008599 0.00072355 0.00084375 0.0008107 0.0008398 0.00082755 0.0008514 0.00082025 0.0008383 0.00084285 0.00087565 0.00063845 0.0008008 0.00079565 0.00078655 0.00080045 0.00082785 0.0008011 0.0008695 0.0008324 0.00076875 0.0007471 0.0007936
9 0.00075025 0.0007783 0.0006498 0.0007607 0.000719 0.0009249 0.0008662 0.0009032 0.00080965 0.0008272 0.00074305 0.0008218 0.00078645 0.00091855 0.00091565 0.0007934 0.00081155 0.00052415 0.00075475 0.0006533 0.00077165 0.00080495 0.0008091 0.00075835 0.00064895 0.0009251 0.0009106 0.00076715 0.00066945 0.00080315 0.0008136 0.00092225 0.00062265 0.00086455 0.00087845 0.00073695 0.0007904 0.0008607 0.00085965 0.0008105 0.0006535 0.0009222 0.0006994 0.0009222 0.0008202 0.00077095 0.00066955 0.00080585 0.00091975 0.00073735 0.0009003 0.00071505 0.0008916 0.0009336 0.00078875 0.00083255 0.00077355 0.00078235 0.0005495 0.00076585 0.0007639 0.00070665 0.00055495 0.00069615 0.0007277 0.000834 0.00076385 0.00062105 0.0008519 0.000745 0.00072285 0.00076335 0.00087405 0.00090025 0.00069725 0.0006693 0.0008104 0.00088755 0.0008889 0.0007719 0.00065 0.00092625 0.0006436 0.0007024 0.00061325 0.00077775 0.0007404 0.0008107 0.0005548 0.00093445 0.00079375 0.00055495 0.00083 0.0005548
