 slim_762353419 slim_762353379 slim_762353383 slim_762353403 slim_762353405 slim_762353402 slim_762353378 slim_762353384 slim_762353404 slim_762353400 slim_762353406 slim_762353395 slim_762353430 slim_762353418 slim_762353426 slim_762353388 slim_762353429 slim_762353414 slim_762353390 slim_762353423 slim_762353396 slim_762353422 slim_762353413 slim_762353389 slim_762353401 slim_762353391 slim_762353424 slim_762353397 slim_762353427 slim_762353387 slim_762353428 slim_762353398 slim_762353392 slim_762353412 slim_762353433 slim_762353409 slim_762353386 slim_762353382 slim_762353431 slim_762353408 slim_762353420 slim_762353385 slim_762353407 slim_762353393 slim_762353415 slim_762353425 slim_762353399 slim_762353381 slim_762353410 slim_762353380 slim_762353416 slim_762353432 slim_762353417 slim_762353421 slim_762353394 slim_762353411
0 1.8e-06 1.6e-06 1.05e-06 1.55e-06 1.05e-06 1.5e-06 1.45e-06 9.5e-07 1.65e-06 1.5e-06 1.85e-06 1.05e-06 1.15e-06 1.05e-06 1.25e-06 2e-06 1.15e-06 1.55e-06 1.75e-06 1.1e-06 1.7e-06 1.9e-06 1.25e-06 1.35e-06 1.4e-06 1.55e-06 1.55e-06 2e-06 1.8e-06 1.5e-06 1.15e-06 1.55e-06 1.65e-06 1.25e-06 1.1e-06 1.6e-06 1.55e-06 1.55e-06 1.2e-06 1.45e-06 1e-06 9.5e-07 1.2e-06 1.1e-06 1.3e-06 1.5e-06 1.1e-06 1.05e-06 1.15e-06 1.2e-06 1.5e-06 1.05e-06 1e-06 1.5e-06 9.5e-07 1.9e-06
1 1.6e-06 2.3e-06 1.3e-06 1.75e-06 1.5e-06 1.3e-06 2e-06 1.8e-06 1.85e-06 2e-06 1.95e-06 1.6e-06 1.65e-06 1.6e-06 1.75e-06 1.75e-06 1.6e-06 1.85e-06 1.8e-06 1.3e-06 1.9e-06 2.05e-06 1.95e-06 1.9e-06 1.2e-06 1.4e-06 1.75e-06 2.2e-06 1.85e-06 1.65e-06 1.35e-06 1.7e-06 1.55e-06 1.5e-06 1.55e-06 1.9e-06 1.7e-06 1.85e-06 1.45e-06 1.95e-06 1.5e-06 1.5e-06 1.55e-06 1.6e-06 1.95e-06 1.8e-06 1.75e-06 1.3e-06 1.5e-06 1.65e-06 1.65e-06 1.4e-06 1.7e-06 1.55e-06 1.65e-06 2e-06
2 1.05e-06 1.3e-06 8e-07 1.35e-06 7.5e-07 1.15e-06 1.4e-06 1.05e-06 1.1e-06 1.4e-06 1.7e-06 9.5e-07 7.5e-07 1e-06 1.2e-06 1.85e-06 6e-07 1.4e-06 1.45e-06 8.5e-07 1.5e-06 1.8e-06 1.3e-06 1.25e-06 1.4e-06 1.5e-06 1.7e-06 1.75e-06 1.5e-06 1.05e-06 1.05e-06 1.1e-06 1.6e-06 1e-06 9e-07 1.4e-06 1.2e-06 1.35e-06 8e-07 1.35e-06 1.15e-06 9.5e-07 6e-07 1.05e-06 1.3e-06 1.4e-06 8.5e-07 7.5e-07 9e-07 1.2e-06 1.4e-06 7e-07 1.1e-06 1.2e-06 1.1e-06 1.75e-06
3 1.55e-06 1.75e-06 1.35e-06 2.3e-06 1.55e-06 1.8e-06 1.7e-06 1.85e-06 1.4e-06 1.5e-06 2.05e-06 1.6e-06 1.7e-06 1.65e-06 1.85e-06 1.75e-06 1.7e-06 1.6e-06 1.5e-06 1.35e-06 1.55e-06 1.45e-06 1.65e-06 1.65e-06 1.6e-06 1.75e-06 2.15e-06 1.4e-06 1.35e-06 1.3e-06 1.3e-06 1.2e-06 1.95e-06 1.55e-06 1.65e-06 1.55e-06 1.3e-06 1.6e-06 1.55e-06 1.6e-06 1.5e-06 1.5e-06 1.65e-06 1.65e-06 1.65e-06 1.35e-06 1.8e-06 1.2e-06 1.5e-06 1.9e-06 1.65e-06 1.4e-06 1.7e-06 1.45e-06 1.55e-06 2.1e-06
4 1.05e-06 1.5e-06 7.5e-07 1.55e-06 1.4e-06 1.4e-06 1.3e-06 7.5e-07 1.35e-06 1.3e-06 1.8e-06 8.5e-07 8.5e-07 1e-06 1.1e-06 1.95e-06 8.5e-07 1.5e-06 1.55e-06 1.15e-06 1.6e-06 1.9e-06 1.2e-06 1.15e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 1.6e-06 1.2e-06 1.25e-06 1.25e-06 1.6e-06 1.05e-06 9e-07 1.4e-06 1.3e-06 1.5e-06 1.05e-06 1.25e-06 1.15e-06 9.5e-07 9e-07 9.5e-07 1.2e-06 1.6e-06 9e-07 1e-06 1.15e-06 1.1e-06 1.5e-06 1.05e-06 1.1e-06 1.4e-06 1.1e-06 1.85e-06
5 1.5e-06 1.3e-06 1.15e-06 1.8e-06 1.4e-06 2.1e-06 1.85e-06 1.55e-06 1.7e-06 1.95e-06 1.8e-06 1.45e-06 1.3e-06 1.35e-06 1.5e-06 1.75e-06 1.2e-06 1.75e-06 1.75e-06 1.3e-06 1.85e-06 2e-06 1.85e-06 1.75e-06 1.15e-06 1.35e-06 1.6e-06 2.25e-06 1.9e-06 1.7e-06 1.35e-06 1.8e-06 1.5e-06 1.45e-06 1.6e-06 1.9e-06 1.8e-06 1.7e-06 1.2e-06 1.8e-06 1.4e-06 1.35e-06 1.25e-06 1.45e-06 1.85e-06 1.8e-06 1.45e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.2e-06 1.5e-06 1.6e-06 1.55e-06 1.85e-06
6 1.45e-06 2e-06 1.4e-06 1.7e-06 1.3e-06 1.85e-06 1.9e-06 9.5e-07 1.5e-06 1.15e-06 1.95e-06 1.1e-06 1.3e-06 1.5e-06 1.35e-06 1.75e-06 1.55e-06 1.45e-06 1.35e-06 1.9e-06 1.45e-06 1.5e-06 1.05e-06 1.1e-06 2.05e-06 1.95e-06 1.7e-06 1.2e-06 1.55e-06 1.4e-06 1.8e-06 1.45e-06 1.8e-06 1.6e-06 1.4e-06 1.25e-06 1.2e-06 1.6e-06 1.55e-06 1e-06 1.65e-06 1.45e-06 1.65e-06 1.2e-06 1.1e-06 1.6e-06 1.35e-06 1.85e-06 1.9e-06 1.2e-06 1.6e-06 1.8e-06 1.5e-06 1.8e-06 1.5e-06 2e-06
7 9.5e-07 1.8e-06 1.05e-06 1.85e-06 7.5e-07 1.55e-06 9.5e-07 2e-07 1.55e-06 1e-06 1.75e-06 5.5e-07 7.5e-07 9e-07 7.5e-07 2e-06 1e-06 1.45e-06 1.7e-06 1.65e-06 1.6e-06 2.05e-06 8.5e-07 8.5e-07 1.85e-06 1.75e-06 1.25e-06 1.9e-06 1.8e-06 1.55e-06 1.65e-06 1.55e-06 1.5e-06 1.3e-06 8.5e-07 1.3e-06 1.4e-06 1.6e-06 1.2e-06 9.5e-07 1.15e-06 9e-07 1.2e-06 6.5e-07 8.5e-07 1.85e-06 7e-07 1.6e-06 1.55e-06 6.5e-07 1.45e-06 1.45e-06 9.5e-07 1.8e-06 1e-06 1.8e-06
8 1.65e-06 1.85e-06 1.1e-06 1.4e-06 1.35e-06 1.7e-06 1.5e-06 1.55e-06 2.2e-06 1.35e-06 2.1e-06 1.45e-06 1.3e-06 1.6e-06 1.7e-06 1.9e-06 1.25e-06 1.65e-06 1.45e-06 1.55e-06 1.6e-06 1.6e-06 1.55e-06 1.5e-06 1.95e-06 1.95e-06 2.15e-06 1.45e-06 1.35e-06 1.25e-06 1.55e-06 1.15e-06 2.05e-06 1.5e-06 1.5e-06 1.5e-06 1.3e-06 1.6e-06 1.4e-06 1.45e-06 1.75e-06 1.55e-06 1.3e-06 1.55e-06 1.55e-06 1.6e-06 1.45e-06 1.45e-06 1.6e-06 1.65e-06 1.75e-06 1.4e-06 1.7e-06 1.5e-06 1.7e-06 2.15e-06
9 1.5e-06 2e-06 1.4e-06 1.5e-06 1.3e-06 1.95e-06 1.15e-06 1e-06 1.35e-06 1.9e-06 2.05e-06 1.15e-06 1.4e-06 1.6e-06 1.45e-06 1.8e-06 1.65e-06 1.55e-06 1.5e-06 1.95e-06 1.5e-06 1.65e-06 1.15e-06 1.2e-06 2.1e-06 2e-06 1.8e-06 1.3e-06 1.35e-06 1.35e-06 1.8e-06 1.2e-06 1.85e-06 1.65e-06 1.35e-06 1.25e-06 1.15e-06 1.7e-06 1.65e-06 1.15e-06 1.7e-06 1.5e-06 1.75e-06 1.25e-06 1.15e-06 1.7e-06 1.4e-06 1.8e-06 1.95e-06 1.3e-06 1.7e-06 1.85e-06 1.6e-06 1.8e-06 1.55e-06 2.1e-06
