 slim_761943801 slim_761943761 slim_761943799 slim_761943802 slim_761943788 slim_761943768 slim_761943792 slim_761943797 slim_761943771 slim_761943804 slim_761943786 slim_761943773 slim_761943775 slim_761943766 slim_761943783 slim_761943767 slim_761943758 slim_761943782 slim_761943791 slim_761943794 slim_761943772 slim_761943770 slim_761943798 slim_761943769 slim_761943774 slim_761943803 slim_761943760 slim_761943795 slim_761943765 slim_761943784 slim_761943790 slim_761943764 slim_761943787 slim_761943777 slim_761943763 slim_761943796 slim_761943781 slim_761943780 slim_761943776 slim_761943789 slim_761943793 slim_761943759 slim_761943785 slim_761943800 slim_761943762 slim_761943778 slim_761943779
0 2.22e-05 2.68e-05 3.47e-05 4.51e-05 4.625e-05 3.025e-05 3.94e-05 2.97e-05 4e-05 3.795e-05 5.645e-05 5.945e-05 2.01e-05 2.165e-05 5.635e-05 2.935e-05 3.83e-05 4.09e-05 4.195e-05 3.94e-05 2.965e-05 2.195e-05 3.97e-05 2.865e-05 5.945e-05 4.42e-05 4.5e-05 5.145e-05 3.705e-05 4.835e-05 4.01e-05 4.075e-05 2.66e-05 1.235e-05 2.945e-05 2.985e-05 4.64e-05 2.655e-05 2.965e-05 5.14e-05 4.8e-05 4.795e-05 2.19e-05 1.12e-05 3.22e-05 5.58e-05 2.945e-05
1 2.68e-05 5.24e-05 3.96e-05 3.985e-05 4.87e-05 4.205e-05 4.945e-05 4.005e-05 5.01e-05 4.53e-05 6.39e-05 6.21e-05 3.53e-05 3.68e-05 4.86e-05 3.96e-05 4.835e-05 4.89e-05 2.625e-05 4.945e-05 4.02e-05 2.665e-05 4.98e-05 3.29e-05 6.21e-05 3.105e-05 3.975e-05 5.885e-05 3.66e-05 6.05e-05 5e-05 5.06e-05 2.635e-05 2.645e-05 3.975e-05 4.005e-05 5.865e-05 2.66e-05 4.01e-05 5.885e-05 5.32e-05 5.315e-05 2.66e-05 2.63e-05 3.66e-05 4.86e-05 4.215e-05
2 3.47e-05 3.96e-05 2.79e-05 3.355e-05 3.035e-05 3.94e-05 4.875e-05 2.1e-05 3.995e-05 3.505e-05 3.57e-05 2.92e-05 4.385e-05 4.635e-05 5.225e-05 2.985e-05 3.72e-05 4.705e-05 5.24e-05 4.875e-05 2.84e-05 4.495e-05 2.115e-05 5e-05 2.92e-05 4.98e-05 3.355e-05 5.87e-05 5.89e-05 6.095e-05 4e-05 3.135e-05 3.97e-05 2.655e-05 2.065e-05 2.095e-05 4.115e-05 4.725e-05 2.105e-05 5.81e-05 1.455e-05 1.46e-05 4.49e-05 2.685e-05 6.39e-05 4.865e-05 4.03e-05
3 4.51e-05 3.985e-05 3.355e-05 6.54e-05 4.71e-05 5.605e-05 5e-05 3.98e-05 4.975e-05 5.19e-05 5.135e-05 4.51e-05 5.435e-05 5.675e-05 4.49e-05 4.05e-05 4.725e-05 5.015e-05 3.275e-05 5e-05 3.805e-05 4.5e-05 3.92e-05 4.93e-05 4.51e-05 3.27e-05 3.275e-05 6.18e-05 4.97e-05 6.825e-05 4.985e-05 4.965e-05 3.975e-05 4.505e-05 3.985e-05 3.985e-05 5.675e-05 3.805e-05 4e-05 6.17e-05 3.275e-05 3.28e-05 4.495e-05 4.66e-05 5.47e-05 4.55e-05 5.685e-05
4 4.625e-05 4.87e-05 3.035e-05 4.71e-05 5.43e-05 3.65e-05 5.72e-05 3.575e-05 4.85e-05 3.215e-05 3.7e-05 3.04e-05 4.89e-05 5.035e-05 4.795e-05 4.46e-05 4.68e-05 4.53e-05 6.02e-05 5.72e-05 4.45e-05 5.4e-05 3.885e-05 5.39e-05 3.04e-05 6.15e-05 4.7e-05 4.94e-05 6.17e-05 5.15e-05 4.84e-05 3.975e-05 4.875e-05 3.735e-05 3.545e-05 3.575e-05 4.02e-05 5.76e-05 3.58e-05 4.88e-05 3.375e-05 3.37e-05 5.395e-05 3.715e-05 6.67e-05 4.425e-05 3.735e-05
5 3.025e-05 4.205e-05 3.94e-05 5.605e-05 3.65e-05 4.22e-05 5.64e-05 3.54e-05 4.83e-05 2.885e-05 4.385e-05 4.61e-05 3.285e-05 3.445e-05 5.7e-05 4.36e-05 4.655e-05 4.52e-05 6.265e-05 5.64e-05 4.43e-05 3.795e-05 4.175e-05 3.795e-05 4.61e-05 6.73e-05 5.595e-05 4.94e-05 5.51e-05 4.28e-05 4.835e-05 4.03e-05 4.185e-05 2.14e-05 3.505e-05 3.535e-05 3.44e-05 5.09e-05 3.53e-05 4.88e-05 4.92e-05 4.915e-05 3.79e-05 2.12e-05 5.095e-05 5.28e-05 2.125e-05
6 3.94e-05 4.945e-05 4.875e-05 5e-05 5.72e-05 5.64e-05 6e-05 4.89e-05 3.97e-05 5.64e-05 5.785e-05 5.76e-05 3.945e-05 3.925e-05 5.395e-05 3.955e-05 3.97e-05 4.385e-05 5.055e-05 3e-05 3.995e-05 4.97e-05 4.945e-05 4.985e-05 5.76e-05 4.825e-05 4.99e-05 4.365e-05 4.035e-05 4.805e-05 3.96e-05 4.905e-05 4.94e-05 4.88e-05 4.87e-05 4.895e-05 5.8e-05 4.05e-05 4.895e-05 4.425e-05 4.92e-05 4.915e-05 4.965e-05 4.8e-05 4.04e-05 5.825e-05 5.645e-05
7 2.97e-05 4.005e-05 2.1e-05 3.98e-05 3.575e-05 3.54e-05 4.89e-05 4.14e-05 3.995e-05 3.555e-05 3.715e-05 3.565e-05 3.855e-05 4e-05 5.87e-05 3.015e-05 3.845e-05 4.855e-05 5.885e-05 4.89e-05 2.97e-05 4.015e-05 2.085e-05 4.67e-05 3.565e-05 5.625e-05 3.98e-05 5.885e-05 5.905e-05 5.63e-05 4.015e-05 3.135e-05 3.985e-05 2.195e-05 2.075e-05 2.085e-05 3.775e-05 4.875e-05 2.085e-05 5.82e-05 2.075e-05 2.08e-05 4.01e-05 2.09e-05 5.91e-05 5.45e-05 3.535e-05
8 4e-05 5.01e-05 3.995e-05 4.975e-05 4.85e-05 4.83e-05 3.97e-05 3.995e-05 7.88e-05 4.84e-05 4.83e-05 4.82e-05 4e-05 3.985e-05 5.81e-05 4.035e-05 3.96e-05 4.81e-05 5.975e-05 3.97e-05 3.98e-05 5.02e-05 3.99e-05 5.045e-05 4.82e-05 5.745e-05 4.975e-05 4.8e-05 4.965e-05 4.815e-05 3.97e-05 3.97e-05 4.99e-05 4.07e-05 3.985e-05 4e-05 4.85e-05 4.98e-05 3.99e-05 4.795e-05 3.965e-05 3.97e-05 5.015e-05 4e-05 4.98e-05 5.815e-05 4.835e-05
9 3.795e-05 4.53e-05 3.505e-05 5.19e-05 3.215e-05 2.885e-05 5.64e-05 3.555e-05 4.84e-05 5.74e-05 4.035e-05 3.855e-05 4.06e-05 4.21e-05 5.28e-05 4.37e-05 4.66e-05 4.52e-05 6.185e-05 5.64e-05 4.435e-05 4.57e-05 4.18e-05 4.555e-05 3.855e-05 6.315e-05 5.18e-05 4.935e-05 5.845e-05 4.68e-05 4.835e-05 4.03e-05 4.54e-05 2.895e-05 3.52e-05 3.555e-05 3.86e-05 5.43e-05 3.56e-05 4.875e-05 4.17e-05 4.165e-05 4.565e-05 2.88e-05 5.85e-05 4.86e-05 2.895e-05
10 5.645e-05 6.39e-05 3.57e-05 5.135e-05 3.7e-05 4.385e-05 5.785e-05 3.715e-05 4.83e-05 4.035e-05 4.93e-05 2.48e-05 5.985e-05 6.07e-05 5.565e-05 4.715e-05 4.735e-05 4.82e-05 7.81e-05 5.785e-05 4.4e-05 6.42e-05 2.985e-05 6.21e-05 2.48e-05 7.455e-05 5.14e-05 5.245e-05 7.495e-05 4.82e-05 4.835e-05 3.895e-05 6.38e-05 4.775e-05 3.72e-05 3.72e-05 2.88e-05 7.07e-05 3.735e-05 5.18e-05 2.47e-05 2.475e-05 6.415e-05 4.935e-05 7.515e-05 5.135e-05 4.39e-05
11 5.945e-05 6.21e-05 2.92e-05 4.51e-05 3.04e-05 4.61e-05 5.76e-05 3.565e-05 4.82e-05 3.855e-05 2.48e-05 3.59e-05 6.285e-05 6.525e-05 4.905e-05 4.535e-05 4.56e-05 4.64e-05 7.15e-05 5.76e-05 4.25e-05 6.725e-05 2.85e-05 6.515e-05 1.795e-05 6.795e-05 4.5e-05 5.22e-05 7.47e-05 5.43e-05 4.79e-05 3.865e-05 6.2e-05 5.08e-05 3.545e-05 3.57e-05 3.335e-05 6.89e-05 3.57e-05 5.16e-05 1.845e-05 1.84e-05 6.72e-05 5.235e-05 7.97e-05 4.53e-05 4.69e-05
12 2.01e-05 3.53e-05 4.385e-05 5.435e-05 4.89e-05 3.285e-05 3.945e-05 3.855e-05 4e-05 4.06e-05 5.985e-05 6.285e-05 3.85e-05 2.1e-05 5.945e-05 3.81e-05 3.825e-05 4.44e-05 5.09e-05 3.945e-05 3.935e-05 3.04e-05 4.885e-05 3.17e-05 6.285e-05 5.345e-05 5.425e-05 4.535e-05 3.68e-05 4.225e-05 4.015e-05 4.08e-05 3.505e-05 2.085e-05 3.825e-05 3.86e-05 4.945e-05 3.59e-05 3.845e-05 4.53e-05 5.755e-05 5.75e-05 3.035e-05 1.925e-05 3.195e-05 5.89e-05 3.215e-05
13 2.165e-05 3.68e-05 4.635e-05 5.675e-05 5.035e-05 3.445e-05 3.925e-05 4e-05 3.985e-05 4.21e-05 6.07e-05 6.525e-05 2.1e-05 3.95e-05 6.185e-05 3.965e-05 4.085e-05 4.69e-05 5.33e-05 3.925e-05 4.185e-05 3.195e-05 5.03e-05 3.42e-05 6.525e-05 5.585e-05 5.665e-05 4.515e-05 3.65e-05 4.05e-05 3.995e-05 4.06e-05 3.66e-05 2.235e-05 3.975e-05 4.015e-05 5.045e-05 3.84e-05 3.995e-05 4.51e-05 5.995e-05 5.99e-05 3.19e-05 1.985e-05 3.18e-05 6.13e-05 3.365e-05
14 5.635e-05 4.86e-05 5.225e-05 4.49e-05 4.795e-05 5.7e-05 5.395e-05 5.87e-05 5.81e-05 5.28e-05 5.565e-05 4.905e-05 5.945e-05 6.185e-05 6.94e-05 5.485e-05 5.55e-05 4.25e-05 3.47e-05 5.395e-05 5.27e-05 5.375e-05 6.13e-05 5.15e-05 4.905e-05 3.86e-05 4.48e-05 4.8e-05 4.805e-05 5.87e-05 5.805e-05 6.225e-05 4.85e-05 5.965e-05 5.85e-05 5.875e-05 5.855e-05 4.255e-05 5.875e-05 4.85e-05 5.48e-05 5.475e-05 5.37e-05 6.21e-05 5.305e-05 3.96e-05 5.78e-05
