 slim_762110951 slim_762110938 slim_762110957 slim_762110959 slim_762110961 slim_762110946 slim_762110908 slim_762110953 slim_762110915 slim_762110923 slim_762110950 slim_762110926 slim_762110947 slim_762110911 slim_762110962 slim_762110964 slim_762110930 slim_762110949 slim_762110917 slim_762110948 slim_762110943 slim_762110910 slim_762110956 slim_762110939 slim_762110920 slim_762110909 slim_762110952 slim_762110925 slim_762110945 slim_762110955 slim_762110933 slim_762110941 slim_762110928 slim_762110927 slim_762110960 slim_762110944 slim_762110921 slim_762110958 slim_762110940 slim_762110963 slim_762110937 slim_762110919 slim_762110912 slim_762110924 slim_762110922 slim_762110916 slim_762110931 slim_762110913 slim_762110954 slim_762110935 slim_762110918 slim_762110929 slim_762110934 slim_762110914 slim_762110936 slim_762110942 slim_762110932
0 2.5e-06 2.3e-06 1.55e-06 1.4e-06 2.1e-06 2.25e-06 1.95e-06 1.55e-06 1.65e-06 2.45e-06 2.6e-06 2.1e-06 1.8e-06 1.75e-06 2.25e-06 2.2e-06 1.75e-06 1.7e-06 1.5e-06 1.95e-06 1.9e-06 1.7e-06 1.8e-06 1.75e-06 2.15e-06 2e-06 1.25e-06 1.85e-06 1.7e-06 2.15e-06 1.9e-06 1.9e-06 1.55e-06 2.4e-06 1.95e-06 1.95e-06 1.4e-06 1.7e-06 2.5e-06 2e-06 2.15e-06 1.55e-06 2.15e-06 2.1e-06 1.7e-06 2.55e-06 1.85e-06 1.45e-06 1.6e-06 1.55e-06 1.8e-06 1.7e-06 1.65e-06 1.55e-06 1.5e-06 1.6e-06 1.55e-06
1 2.3e-06 2.2e-06 2.05e-06 1.9e-06 1.4e-06 1.75e-06 2.45e-06 2.25e-06 2.4e-06 2.8e-06 2.6e-06 2e-06 2.45e-06 2.2e-06 1.35e-06 2.85e-06 2.7e-06 2.45e-06 2.5e-06 2.4e-06 2e-06 2.15e-06 1.9e-06 2.1e-06 1.85e-06 2.15e-06 2.1e-06 1.7e-06 2.1e-06 1.7e-06 1.45e-06 2.35e-06 2.35e-06 2.45e-06 2.5e-06 2.4e-06 1.8e-06 2.55e-06 2.85e-06 1.55e-06 1.1e-06 2.4e-06 1.1e-06 1.5e-06 2.45e-06 2.2e-06 2.55e-06 1.9e-06 2.15e-06 2.2e-06 2.5e-06 2.45e-06 2.15e-06 2.05e-06 2.2e-06 2.2e-06 2.6e-06
2 1.55e-06 2.05e-06 1.8e-06 1.05e-06 1.8e-06 1.95e-06 1.75e-06 1.7e-06 1.75e-06 2.35e-06 2.55e-06 1.8e-06 1.9e-06 1.9e-06 2e-06 2.55e-06 2.3e-06 1.8e-06 2.05e-06 1.6e-06 2.05e-06 1.85e-06 1.55e-06 1.35e-06 2.3e-06 1.7e-06 1.4e-06 1.55e-06 1.35e-06 1.9e-06 1.6e-06 1.55e-06 1.55e-06 2.35e-06 2.05e-06 1.6e-06 1e-06 2.25e-06 2.4e-06 1.7e-06 1.9e-06 1.7e-06 1.9e-06 1.85e-06 1.8e-06 2.5e-06 1.95e-06 1.1e-06 1.2e-06 1.6e-06 2.05e-06 1.8e-06 1.3e-06 1.65e-06 1.6e-06 1.7e-06 2.15e-06
3 1.4e-06 1.9e-06 1.05e-06 8e-07 1.5e-06 1.35e-06 1.1e-06 1.25e-06 1.4e-06 1.8e-06 2.25e-06 1.6e-06 1.55e-06 1.75e-06 1.85e-06 2.3e-06 1.8e-06 1.45e-06 1.85e-06 9.5e-07 1.9e-06 1.7e-06 9.5e-07 9.5e-07 1.85e-06 1.1e-06 1.2e-06 1.65e-06 7e-07 1.95e-06 1.15e-06 9e-07 1.7e-06 2.15e-06 1.4e-06 9.5e-07 6e-07 2.05e-06 1.85e-06 1.25e-06 1.75e-06 1.25e-06 1.75e-06 1.9e-06 1.45e-06 2.25e-06 1.45e-06 8e-07 8e-07 1.5e-06 1.55e-06 1.45e-06 8e-07 1.7e-06 1.4e-06 1.5e-06 1.95e-06
4 2.1e-06 1.4e-06 1.8e-06 1.5e-06 2.5e-06 1.6e-06 2.05e-06 2e-06 2.15e-06 2.6e-06 2.55e-06 2.1e-06 2.2e-06 2.2e-06 1.65e-06 2.75e-06 2.55e-06 2.2e-06 2.4e-06 2.05e-06 2.2e-06 2.15e-06 1.65e-06 1.85e-06 1.85e-06 1.95e-06 1.9e-06 1.85e-06 1.7e-06 1.95e-06 1.35e-06 2e-06 2.2e-06 2.6e-06 2.2e-06 2.05e-06 1.5e-06 2.45e-06 2.65e-06 1.45e-06 1.4e-06 2.15e-06 1.4e-06 1.75e-06 2.2e-06 2.35e-06 2.35e-06 1.55e-06 1.85e-06 2.05e-06 2.25e-06 2.2e-06 1.85e-06 1.9e-06 2e-06 2e-06 2.5e-06
5 2.25e-06 1.75e-06 1.95e-06 1.35e-06 1.6e-06 2.5e-06 1.65e-06 2.05e-06 2e-06 2.55e-06 2.75e-06 2.2e-06 2.05e-06 2.35e-06 1.85e-06 3e-06 2.45e-06 2e-06 2.55e-06 1.6e-06 2.45e-06 2.3e-06 1.6e-06 1.75e-06 1.85e-06 1.55e-06 2.05e-06 2.25e-06 1.35e-06 2.3e-06 1.3e-06 1.55e-06 2.6e-06 2.7e-06 1.95e-06 1.6e-06 1.45e-06 2.7e-06 2.6e-06 1.35e-06 1.75e-06 2.05e-06 1.75e-06 2.25e-06 2e-06 2.75e-06 2.2e-06 1.7e-06 1.5e-06 2.25e-06 2.15e-06 2.05e-06 1.7e-06 2.45e-06 2.2e-06 2.2e-06 2.65e-06
6 1.95e-06 2.45e-06 1.75e-06 1.1e-06 2.05e-06 1.65e-06 2e-06 1.75e-06 1.75e-06 2.4e-06 2.75e-06 2.35e-06 1.85e-06 2.3e-06 2.45e-06 2.8e-06 2.2e-06 1.7e-06 2.3e-06 1.4e-06 2.45e-06 2.25e-06 1.5e-06 1.65e-06 2.25e-06 1.5e-06 1.75e-06 2.45e-06 1.15e-06 2.6e-06 1.65e-06 1.35e-06 2.35e-06 2.8e-06 1.7e-06 1.4e-06 1.25e-06 2.4e-06 2.45e-06 1.7e-06 2.3e-06 1.75e-06 2.3e-06 2.5e-06 1.7e-06 2.85e-06 2e-06 1.5e-06 1.25e-06 2.1e-06 1.65e-06 1.8e-06 1.45e-06 2.3e-06 2e-06 2.05e-06 2.4e-06
7 1.55e-06 2.25e-06 1.7e-06 1.25e-06 2e-06 2.05e-06 1.75e-06 2.1e-06 1.8e-06 2.05e-06 2.5e-06 2.25e-06 1.9e-06 1.9e-06 2.4e-06 2.15e-06 1.35e-06 1.75e-06 1.55e-06 1.75e-06 1.95e-06 1.85e-06 1.45e-06 1.55e-06 1.8e-06 1.8e-06 1.45e-06 2.35e-06 1.5e-06 2.6e-06 1.7e-06 1.7e-06 2.05e-06 2.6e-06 1.45e-06 1.75e-06 1.2e-06 1.45e-06 2.1e-06 1.8e-06 2.1e-06 1.25e-06 2.1e-06 2.35e-06 1.75e-06 2.3e-06 1.55e-06 1.55e-06 1.4e-06 1.7e-06 1.5e-06 1.85e-06 1.45e-06 1.8e-06 1.65e-06 1.7e-06 1.65e-06
8 1.65e-06 2.4e-06 1.75e-06 1.4e-06 2.15e-06 2e-06 1.75e-06 1.8e-06 2.5e-06 2.4e-06 2.55e-06 2.1e-06 1.45e-06 1.8e-06 2.35e-06 2.1e-06 1.85e-06 1.45e-06 1.5e-06 1.6e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 2.3e-06 1.75e-06 1.45e-06 1.85e-06 1.45e-06 2.15e-06 2.15e-06 1.55e-06 1.55e-06 2.35e-06 1.6e-06 1.6e-06 1.65e-06 1.8e-06 2.45e-06 2.2e-06 2.25e-06 1.85e-06 2.25e-06 2.1e-06 1.45e-06 2.5e-06 1.9e-06 1.55e-06 1.6e-06 1.6e-06 1.95e-06 1.3e-06 1.8e-06 1.55e-06 1.55e-06 1.7e-06 1.65e-06
9 2.45e-06 2.8e-06 2.35e-06 1.8e-06 2.6e-06 2.55e-06 2.4e-06 2.05e-06 2.4e-06 3.1e-06 2.25e-06 2.35e-06 2.55e-06 2.6e-06 2.85e-06 2.15e-06 2.25e-06 2.45e-06 2.4e-06 1.9e-06 2.45e-06 2.55e-06 2e-06 1.85e-06 2.55e-06 2.3e-06 2.25e-06 2.6e-06 2.05e-06 2.95e-06 2.4e-06 1.85e-06 2.75e-06 2.4e-06 2.15e-06 1.95e-06 1.9e-06 2.45e-06 1.6e-06 2.5e-06 2.65e-06 2.2e-06 2.65e-06 2.8e-06 2.45e-06 2.1e-06 1.95e-06 2.05e-06 2.05e-06 2.4e-06 2.4e-06 2.45e-06 1.85e-06 2.35e-06 2.4e-06 2.5e-06 2.5e-06
