 slim_761986551 slim_761986562 slim_761986556 slim_761986571 slim_761986559 slim_761986584 slim_761986574 slim_761986553 slim_761986539 slim_761986544 slim_761986537 slim_761986548 slim_761986580 slim_761986554 slim_761986576 slim_761986542 slim_761986570 slim_761986557 slim_761986543 slim_761986561 slim_761986566 slim_761986575 slim_761986564 slim_761986541 slim_761986558 slim_761986538 slim_761986563 slim_761986560 slim_761986578 slim_761986567 slim_761986569 slim_761986545 slim_761986579 slim_761986581 slim_761986547 slim_761986552 slim_761986568 slim_761986565 slim_761986546 slim_761986549 slim_761986573 slim_761986555 slim_761986582 slim_761986540 slim_761986572 slim_761986550 slim_761986583 slim_761986577
0 9.72e-05 7.22e-05 7.465e-05 8.95e-05 5.3e-05 5.665e-05 6.145e-05 4.865e-05 6.31e-05 6.145e-05 4.87e-05 5.43e-05 7.545e-05 6.41e-05 6.6e-05 4.88e-05 7.225e-05 6.14e-05 4.87e-05 6.21e-05 5.25e-05 6.82e-05 4.86e-05 7.54e-05 5.085e-05 5.265e-05 7.55e-05 5.085e-05 6.325e-05 9.7e-05 7.215e-05 5.085e-05 6.16e-05 6.625e-05 9.015e-05 4.86e-05 7.94e-05 6.17e-05 6.98e-05 8.14e-05 7.995e-05 4.875e-05 5.305e-05 5.92e-05 7.285e-05 8.93e-05 6.635e-05 8.125e-05
1 7.22e-05 9.6e-05 9.035e-05 6.16e-05 6.14e-05 6.475e-05 5.6e-05 4.815e-05 5.595e-05 8.765e-05 7.21e-05 5.155e-05 5.865e-05 5.865e-05 6.14e-05 5.075e-05 6.435e-05 5.595e-05 4.82e-05 6.845e-05 5.15e-05 6.915e-05 7.195e-05 5.86e-05 5.595e-05 5.6e-05 5.87e-05 5.595e-05 5.86e-05 8.995e-05 4.84e-05 5.595e-05 5.345e-05 6.14e-05 0.00010835 4.81e-05 6.91e-05 7.99e-05 0.000107 7.185e-05 7.655e-05 4.825e-05 6.145e-05 7.985e-05 6.68e-05 6.14e-05 8.245e-05 5.535e-05
2 7.465e-05 9.035e-05 0.0001053 8.095e-05 7.455e-05 7.735e-05 6.685e-05 7.54e-05 6.855e-05 6.62e-05 7.46e-05 8.01e-05 7.54e-05 6.41e-05 6.605e-05 7.55e-05 9.04e-05 6.68e-05 7.545e-05 6.935e-05 7.83e-05 6.815e-05 7.44e-05 7.535e-05 7.755e-05 7.935e-05 7.545e-05 7.755e-05 6.87e-05 7.63e-05 9.035e-05 7.755e-05 7.98e-05 6.62e-05 7.425e-05 7.535e-05 5.27e-05 6.62e-05 5.265e-05 5.465e-05 8.54e-05 7.55e-05 7.46e-05 6.405e-05 6.72e-05 8.075e-05 6.535e-05 8.51e-05
3 8.95e-05 6.16e-05 8.095e-05 7.66e-05 7.445e-05 6.12e-05 7.535e-05 8.105e-05 6.105e-05 8.155e-05 8.945e-05 6.33e-05 6.15e-05 7.53e-05 5.97e-05 7.795e-05 6.105e-05 7.53e-05 8.11e-05 7.135e-05 6.925e-05 5.445e-05 8.925e-05 6.145e-05 7.585e-05 6.165e-05 6.155e-05 7.585e-05 5.975e-05 6.765e-05 5.975e-05 7.585e-05 4.415e-05 5.985e-05 9.465e-05 8.1e-05 6.945e-05 8.325e-05 8.785e-05 5.395e-05 8.82e-05 8.115e-05 7.45e-05 8.675e-05 4.125e-05 3.835e-05 8.515e-05 5.66e-05
4 5.3e-05 6.14e-05 7.455e-05 7.445e-05 6.38e-05 4.325e-05 4.045e-05 3.205e-05 4.215e-05 6.565e-05 5.3e-05 4.515e-05 5.92e-05 4.31e-05 4.51e-05 3.215e-05 6.74e-05 4.04e-05 3.21e-05 3.68e-05 4.34e-05 4.72e-05 5.285e-05 5.91e-05 3.42e-05 3.6e-05 5.925e-05 3.42e-05 4.23e-05 8.71e-05 6.145e-05 3.42e-05 4.6e-05 4.52e-05 0.00010545 3.2e-05 5.41e-05 6.16e-05 9.49e-05 5.61e-05 7.38e-05 3.215e-05 3.195e-05 6.35e-05 4.76e-05 7.425e-05 6.625e-05 6.62e-05
5 5.665e-05 6.475e-05 7.735e-05 6.12e-05 4.325e-05 5.69e-05 6.56e-05 5.81e-05 5.305e-05 5.565e-05 5.675e-05 4.05e-05 6.59e-05 6.825e-05 5.47e-05 5.505e-05 5.57e-05 6.555e-05 5.815e-05 4.715e-05 4.33e-05 4.31e-05 5.655e-05 6.585e-05 4.655e-05 3.41e-05 6.595e-05 4.655e-05 5.19e-05 7.97e-05 6.465e-05 4.655e-05 3.685e-05 5.48e-05 9.215e-05 5.805e-05 7.835e-05 6.405e-05 7.78e-05 6.48e-05 8.285e-05 5.82e-05 4.33e-05 6.72e-05 4.08e-05 6.11e-05 6.915e-05 6.845e-05
6 6.145e-05 5.6e-05 6.685e-05 7.535e-05 4.045e-05 6.56e-05 2.75e-05 1.39e-05 2.81e-05 8.72e-05 6.135e-05 4.38e-05 4.8e-05 1.645e-05 3.49e-05 1.955e-05 8.69e-05 1.375e-05 1.385e-05 4.31e-05 4.05e-05 5.79e-05 6.12e-05 4.805e-05 3.695e-05 5.125e-05 4.805e-05 3.695e-05 3.2e-05 7.63e-05 5.44e-05 3.695e-05 5.775e-05 3.505e-05 0.0001055 1.385e-05 1.92e-05 6.16e-05 0.0001067 3.75e-05 5.5e-05 1.4e-05 4.05e-05 6.415e-05 5.32e-05 7.515e-05 6.38e-05 5.7e-05
7 4.865e-05 4.815e-05 7.54e-05 8.105e-05 3.205e-05 5.81e-05 1.39e-05 1e-07 2.8e-05 8.225e-05 4.84e-05 3.11e-05 4.805e-05 1.655e-05 3.485e-05 5.95e-06 7.905e-05 1.385e-05 3.5e-07 4.21e-05 2.79e-05 5.79e-05 4.84e-05 4.8e-05 2.33e-05 3.76e-05 4.81e-05 2.33e-05 3.195e-05 8.915e-05 4.645e-05 2.33e-05 4.98e-05 3.5e-05 0.0001134 5e-08 3.275e-05 6.255e-05 0.0001103 5.105e-05 5.485e-05 1.5e-07 3.21e-05 5.915e-05 5.87e-05 8.085e-05 6.465e-05 5.655e-05
8 6.31e-05 5.595e-05 6.855e-05 6.105e-05 4.215e-05 5.305e-05 2.81e-05 2.8e-05 5.59e-05 7.655e-05 6.295e-05 3.92e-05 4.805e-05 3.075e-05 3.485e-05 3.19e-05 7.435e-05 2.805e-05 2.815e-05 4.48e-05 4.055e-05 4.55e-05 6.285e-05 4.8e-05 3.875e-05 3.875e-05 4.81e-05 3.875e-05 3.195e-05 7.07e-05 5.43e-05 3.875e-05 4.34e-05 3.5e-05 0.00010165 2.795e-05 3.34e-05 6.3e-05 9.74e-05 3.75e-05 6.36e-05 2.81e-05 4.22e-05 6.585e-05 3.885e-05 6.085e-05 6.56e-05 5.695e-05
9 6.145e-05 8.765e-05 6.62e-05 8.155e-05 6.565e-05 5.565e-05 8.72e-05 8.225e-05 7.655e-05 8.04e-05 6.135e-05 7.14e-05 8.32e-05 8.715e-05 7.46e-05 7.825e-05 6.835e-05 8.715e-05 8.225e-05 7.055e-05 7.085e-05 5.355e-05 6.12e-05 8.32e-05 6.125e-05 5.06e-05 8.325e-05 6.125e-05 7.45e-05 9.005e-05 8.925e-05 6.12e-05 6.32e-05 7.475e-05 7.665e-05 8.22e-05 9.21e-05 6.645e-05 4.785e-05 7.95e-05 9.81e-05 8.235e-05 6.57e-05 6.125e-05 6.68e-05 8.135e-05 6.635e-05 9.41e-05
