 slim_762101578 slim_762101551 slim_762101582 slim_762101563 slim_762101565 slim_762101584 slim_762101574 slim_762101546 slim_762101572 slim_762101553 slim_762101585 slim_762101555 slim_762101541 slim_762101559 slim_762101569 slim_762101547 slim_762101560 slim_762101590 slim_762101549 slim_762101581 slim_762101576 slim_762101542 slim_762101566 slim_762101567 slim_762101571 slim_762101540 slim_762101570 slim_762101588 slim_762101587 slim_762101586 slim_762101557 slim_762101558 slim_762101568 slim_762101589 slim_762101543 slim_762101580 slim_762101562 slim_762101548 slim_762101545 slim_762101591 slim_762101583 slim_762101573 slim_762101552 slim_762101564 slim_762101544 slim_762101554 slim_762101539 slim_762101538 slim_762101556 slim_762101537 slim_762101579 slim_762101577 slim_762101575 slim_762101550 slim_762101561
0 1.6e-06 2.9e-06 2.45e-06 2.15e-06 1.1e-06 1.55e-06 2e-06 2.35e-06 2.5e-06 2e-06 2e-06 2.2e-06 1.6e-06 1.8e-06 1.75e-06 2.1e-06 1.75e-06 1.35e-06 2.35e-06 1.3e-06 1.5e-06 1.65e-06 1.5e-06 2e-06 2.9e-06 1.45e-06 1.7e-06 1.5e-06 1.55e-06 1.8e-06 1.95e-06 2.2e-06 1.1e-06 1.5e-06 2.2e-06 1.45e-06 1.6e-06 1.4e-06 2.55e-06 1.7e-06 1.25e-06 2.4e-06 1.55e-06 1.1e-06 2.2e-06 2.6e-06 1.65e-06 1.4e-06 2.15e-06 2.2e-06 1.6e-06 1.6e-06 2.75e-06 1.8e-06 1.45e-06
1 2.9e-06 0.0 1e-06 9e-07 2.45e-06 3e-06 1.95e-06 1e-06 2.8e-06 2.85e-06 3.2e-06 2.3e-06 2.5e-06 2.5e-06 2.4e-06 2.25e-06 2.2e-06 3.2e-06 1.5e-06 2.2e-06 2.65e-06 2.8e-06 2.55e-06 1.2e-06 3.2e-06 2.7e-06 2.95e-06 2.7e-06 2.6e-06 2.9e-06 2.45e-06 1.4e-06 2.9e-06 2.1e-06 1.7e-06 2.35e-06 2.25e-06 2.95e-06 1.1e-06 2.7e-06 2.4e-06 1.05e-06 2.8e-06 2.7e-06 1.55e-06 3.1e-06 2.5e-06 3.15e-06 1.35e-06 2.9e-06 1.95e-06 3.15e-06 2.2e-06 3e-06 3.2e-06
2 2.45e-06 1e-06 2e-06 1.4e-06 1.95e-06 2.45e-06 1.6e-06 1.45e-06 2.55e-06 2.15e-06 2.75e-06 2.25e-06 2.05e-06 2.3e-06 2.1e-06 2.05e-06 1.45e-06 2.75e-06 1.85e-06 1.7e-06 2.15e-06 2.6e-06 2.15e-06 1.45e-06 2.55e-06 2.25e-06 2.3e-06 2.25e-06 2.4e-06 2.55e-06 1.85e-06 1.6e-06 2.45e-06 1.85e-06 2.05e-06 1.85e-06 2.2e-06 2.5e-06 1.6e-06 2.3e-06 2.35e-06 1.4e-06 2.35e-06 2.25e-06 1.85e-06 2.8e-06 2.35e-06 2.8e-06 1.55e-06 2.3e-06 1.7e-06 2.85e-06 1.9e-06 2.35e-06 2.85e-06
3 2.15e-06 9e-07 1.4e-06 1.8e-06 1.7e-06 2.35e-06 1.8e-06 1.1e-06 2.4e-06 2.5e-06 2.8e-06 2e-06 2.05e-06 2e-06 2.05e-06 2.05e-06 1.9e-06 2.6e-06 1.8e-06 1.7e-06 2.15e-06 2.1e-06 2.15e-06 1.3e-06 2.9e-06 2.25e-06 2.55e-06 2.2e-06 1.95e-06 2.55e-06 2.05e-06 1.5e-06 2.2e-06 1.4e-06 1.85e-06 1.85e-06 1.8e-06 2.3e-06 1.2e-06 2.3e-06 1.95e-06 1.55e-06 2.35e-06 2.1e-06 1.8e-06 2.6e-06 1.95e-06 2.65e-06 1.45e-06 2.7e-06 1.45e-06 2.7e-06 2.2e-06 2.6e-06 2.7e-06
4 1.1e-06 2.45e-06 1.95e-06 1.7e-06 7e-07 1.4e-06 1.45e-06 1.9e-06 1.95e-06 1.85e-06 2.05e-06 1.85e-06 1.1e-06 1.65e-06 1.85e-06 1.6e-06 1.05e-06 1.65e-06 2.2e-06 6.5e-07 1.2e-06 1.7e-06 1.25e-06 1.45e-06 2.45e-06 1.3e-06 1.85e-06 1.35e-06 1.55e-06 1.7e-06 1.4e-06 1.8e-06 1.1e-06 9.5e-07 2.2e-06 6e-07 1.3e-06 1.4e-06 2.05e-06 1.45e-06 1.45e-06 2.2e-06 1.2e-06 1.15e-06 2.15e-06 2.2e-06 1.55e-06 1.8e-06 1.75e-06 2.1e-06 9.5e-07 1.9e-06 2.2e-06 1.9e-06 1.85e-06
5 1.55e-06 3e-06 2.45e-06 2.35e-06 1.4e-06 2.2e-06 2.15e-06 2.35e-06 2.55e-06 1.9e-06 1.65e-06 2.25e-06 1.75e-06 2e-06 2.3e-06 2.2e-06 1.75e-06 2e-06 2.65e-06 1.4e-06 1.7e-06 2.25e-06 1.8e-06 2.2e-06 2.65e-06 1.85e-06 2.1e-06 1.7e-06 1.9e-06 2.15e-06 1.95e-06 2.2e-06 1.75e-06 1.7e-06 2.65e-06 1.55e-06 1.95e-06 1.75e-06 2.7e-06 2e-06 2e-06 2.45e-06 1.95e-06 1.7e-06 2.6e-06 2.55e-06 2.1e-06 2.15e-06 2.15e-06 2.35e-06 1.7e-06 2.25e-06 2.75e-06 2.15e-06 2.2e-06
6 2e-06 1.95e-06 1.6e-06 1.8e-06 1.45e-06 2.15e-06 2.5e-06 1.9e-06 2.5e-06 2.15e-06 2.65e-06 2.2e-06 1.85e-06 2.25e-06 2.15e-06 1.95e-06 1.35e-06 2.45e-06 2.3e-06 1.55e-06 2e-06 2.4e-06 2.05e-06 1.75e-06 2.7e-06 2.15e-06 2.2e-06 2.05e-06 2.1e-06 2.4e-06 1.9e-06 1.9e-06 2.05e-06 1.7e-06 2.25e-06 1.6e-06 1.7e-06 2.05e-06 2.1e-06 2.2e-06 1.8e-06 2.1e-06 2.15e-06 1.95e-06 2.3e-06 2.65e-06 2.15e-06 2.5e-06 1.85e-06 2.3e-06 1.7e-06 2.55e-06 2e-06 2.25e-06 2.6e-06
7 2.35e-06 1e-06 1.45e-06 1.1e-06 1.9e-06 2.35e-06 1.9e-06 2e-06 2.5e-06 2.4e-06 2.8e-06 1.95e-06 2.2e-06 1.95e-06 2.15e-06 2.1e-06 2e-06 2.8e-06 1.95e-06 1.9e-06 2.35e-06 2.35e-06 2.35e-06 1.45e-06 2.9e-06 2.45e-06 2.65e-06 2.15e-06 1.9e-06 2.75e-06 2.15e-06 1.45e-06 2.4e-06 1.6e-06 2e-06 2.05e-06 2e-06 2.25e-06 1.4e-06 2.45e-06 2.15e-06 1.65e-06 2.55e-06 2.25e-06 1.95e-06 2.5e-06 2.15e-06 2.85e-06 1.4e-06 2.8e-06 1.65e-06 2.9e-06 2.2e-06 2.7e-06 2.9e-06
8 2.5e-06 2.8e-06 2.55e-06 2.4e-06 1.95e-06 2.55e-06 2.5e-06 2.5e-06 3.2e-06 2.8e-06 2.95e-06 2.35e-06 2.15e-06 2.55e-06 2.75e-06 1.95e-06 2.1e-06 2.8e-06 2.85e-06 1.65e-06 2.2e-06 2.5e-06 2.2e-06 2.3e-06 2.45e-06 2.25e-06 2.85e-06 2.45e-06 2.65e-06 2.7e-06 2.2e-06 2.55e-06 2.45e-06 2e-06 3.05e-06 1.85e-06 2.5e-06 2.7e-06 2.35e-06 2.45e-06 2.65e-06 2.8e-06 2.4e-06 2.35e-06 2.8e-06 1.95e-06 2.55e-06 2.95e-06 2.5e-06 2.9e-06 1.75e-06 3.05e-06 2.45e-06 2.9e-06 3e-06
9 2e-06 2.85e-06 2.15e-06 2.5e-06 1.85e-06 1.9e-06 2.15e-06 2.4e-06 2.8e-06 2.5e-06 2.1e-06 2.3e-06 2.05e-06 2.15e-06 2.05e-06 2.35e-06 1.75e-06 2.2e-06 2.6e-06 1.85e-06 2e-06 2.5e-06 2.05e-06 2.35e-06 2.4e-06 2.1e-06 1.85e-06 1.85e-06 2.1e-06 2.3e-06 1.95e-06 2.05e-06 2.05e-06 2.05e-06 2.65e-06 2e-06 2.2e-06 1.95e-06 2.8e-06 2.2e-06 2.3e-06 2.15e-06 2.2e-06 1.95e-06 2.55e-06 2.5e-06 2.35e-06 2.25e-06 2.1e-06 2.05e-06 2.1e-06 2.35e-06 2.5e-06 1.9e-06 2.3e-06
