 slim_337526792 slim_337526929 slim_337526756 slim_337526770 slim_337526887 slim_337526959 slim_337526718 slim_337526908 slim_337526779 slim_337526745 slim_337526944 slim_337526949 slim_337526942 slim_337526957 slim_337526924 slim_337526953 slim_337526948 slim_337526758 slim_337526919 slim_337526917 slim_337526830 slim_337526813 slim_337526819 slim_337526774 slim_337526800 slim_337526884 slim_337526910 slim_337526538 slim_337526947 slim_337526882 slim_337526926 slim_337526925 slim_337526714 slim_337526839 slim_337526930 slim_337526888 slim_337526824 slim_337526699 slim_337526858 slim_337526901 slim_337526860 slim_337526859 slim_337526738 slim_337526964 slim_337526895 slim_337526711 slim_337526866 slim_337526935 slim_337526965 slim_337526708 slim_337526954 slim_337526844 slim_337526867 slim_337526956 slim_337526728 slim_337526865 slim_337526790 slim_337526936 slim_337526857 slim_337526755 slim_337526757 slim_337526941 slim_337526940 slim_337526946 slim_337526691 slim_337526750 slim_337526966 slim_337526918 slim_337526878 slim_337526891 slim_337526921 slim_337526869 slim_337526934 slim_337526932 slim_337526933 slim_337526847 slim_337526804 slim_337526822 slim_337526961 slim_337526848 slim_337526938 slim_337526962 slim_337526904 slim_337526955 slim_337526734 slim_337526701 slim_337526945 slim_337526829 slim_337526833 slim_337526915 slim_337526943 slim_337526670 slim_337526922 slim_337526806 slim_337526952 slim_337526862
0 0.0001155 7.09e-05 7.505e-05 6.345e-05 7.465e-05 7.455e-05 8.295e-05 6.755e-05 8.09e-05 7.95e-05 7.315e-05 7.73e-05 7.43e-05 5.82e-05 6.68e-05 5.8e-05 7.54e-05 9.05e-05 6.205e-05 6.395e-05 7.05e-05 7.5e-05 5.825e-05 6.965e-05 7.205e-05 8.195e-05 7.345e-05 6.72e-05 8.075e-05 7.995e-05 6.175e-05 6.8e-05 8.355e-05 7.095e-05 8.125e-05 5.815e-05 8.365e-05 6.795e-05 6.815e-05 7.35e-05 6.825e-05 8.01e-05 6.73e-05 7.09e-05 8.21e-05 6.68e-05 6.055e-05 7.995e-05 5.87e-05 6.335e-05 7.04e-05 7.095e-05 5.825e-05 7.005e-05 6.75e-05 8.64e-05 7.89e-05 6.58e-05 7.675e-05 7.415e-05 7.885e-05 6.975e-05 6.765e-05 6.55e-05 7.105e-05 7.085e-05 6.845e-05 7.11e-05 8.5e-05 5.82e-05 7.085e-05 7.09e-05 7.295e-05 7.265e-05 7.665e-05 5.795e-05 6.605e-05 6.215e-05 7.08e-05 6.705e-05 7.765e-05 7.195e-05 8.295e-05 8.02e-05 6.685e-05 7.98e-05 8.275e-05 6.15e-05 7.425e-05 6.945e-05 6.63e-05 7.815e-05 8.48e-05 8.23e-05 7.195e-05 7.02e-05
1 7.09e-05 2.94e-05 4.22e-05 6.31e-05 6.01e-05 6.33e-05 6.36e-05 1.585e-05 5.715e-05 8.66e-05 4.005e-05 4.78e-05 6.32e-05 1.515e-05 1.56e-05 1.485e-05 2.03e-05 0.00011125 3.915e-05 6.89e-05 1.61e-05 2.225e-05 1.515e-05 3.285e-05 8.39e-05 0.0001123 8.02e-05 1.915e-05 8.43e-05 1.68e-05 5.03e-05 4.505e-05 0.00011215 5.635e-05 4.4e-05 1.51e-05 6.885e-05 4.3e-05 4.345e-05 8.025e-05 4.63e-05 6.045e-05 1.93e-05 5.445e-05 0.00010735 6.05e-05 2.86e-05 1.965e-05 5.93e-05 6.315e-05 1.6e-05 1.495e-05 1.5e-05 6e-05 1.92e-05 0.00010825 5.555e-05 5.91e-05 4.355e-05 5.135e-05 5.725e-05 4.44e-05 6.015e-05 5.955e-05 5.605e-05 0.0001045 8.33e-05 6.86e-05 0.00012475 1.505e-05 7.245e-05 6.75e-05 1.61e-05 0.00012815 6.025e-05 7.1e-05 5.93e-05 5.23e-05 6.715e-05 1.57e-05 4.395e-05 0.00013975 0.00010135 1.96e-05 0.00010385 1.95e-05 1.535e-05 8.82e-05 1.935e-05 7.165e-05 5.965e-05 7.175e-05 0.000125 1.565e-05 8.37e-05 4.345e-05
2 7.505e-05 4.22e-05 6.12e-05 9.28e-05 4.955e-05 8.765e-05 7.98e-05 4.08e-05 5.405e-05 8.12e-05 6.625e-05 3.57e-05 8.74e-05 4.58e-05 3.82e-05 4.555e-05 3.465e-05 0.00012905 7.06e-05 7.27e-05 4.275e-05 3.415e-05 4.59e-05 5.37e-05 8.815e-05 8.285e-05 8.3e-05 4.065e-05 8.05e-05 3.78e-05 5.615e-05 4.225e-05 8.435e-05 5.965e-05 3.75e-05 4.575e-05 6.56e-05 3.93e-05 4.065e-05 8.305e-05 4.33e-05 5.465e-05 4.085e-05 5.115e-05 9.85e-05 5.785e-05 5.875e-05 3.73e-05 6.4e-05 9.285e-05 4.265e-05 4.225e-05 4.58e-05 5.845e-05 4.07e-05 0.0001003 4.79e-05 5.67e-05 3.185e-05 5.32e-05 5.335e-05 4.195e-05 5.665e-05 5.695e-05 5.86e-05 7.68e-05 8.02e-05 7.15e-05 0.0001009 4.58e-05 4.33e-05 6.425e-05 3.2e-05 0.00010625 5.295e-05 7.515e-05 5.67e-05 8.225e-05 6.3e-05 3.845e-05 3.46e-05 0.0001175 7.245e-05 3.745e-05 7.505e-05 3.715e-05 3.87e-05 6.655e-05 3.35e-05 7.055e-05 5.7e-05 3.44e-05 0.00010185 3.755e-05 8.795e-05 6.45e-05
3 6.345e-05 6.31e-05 9.28e-05 1.4e-06 8.84e-05 5.275e-05 5.765e-05 6.205e-05 8.965e-05 8.75e-05 3.63e-05 9.845e-05 5.27e-05 5.45e-05 5.945e-05 5.425e-05 7.12e-05 5.095e-05 2.95e-05 5.505e-05 6.325e-05 7.33e-05 5.44e-05 4.84e-05 7.855e-05 0.0001128 5.455e-05 6.4e-05 8.355e-05 7.085e-05 8.625e-05 8.815e-05 0.00011405 8.155e-05 9.79e-05 5.445e-05 8.84e-05 8.655e-05 8.885e-05 5.46e-05 8.675e-05 9.115e-05 6.41e-05 9.59e-05 8.175e-05 8.345e-05 3.88e-05 7.3e-05 7.64e-05 1e-06 6.315e-05 6.315e-05 5.45e-05 8.46e-05 6.385e-05 8.305e-05 8.34e-05 8.335e-05 9.165e-05 9.51e-05 8.845e-05 8.9e-05 8.16e-05 8.295e-05 8.165e-05 0.0001068 5.675e-05 6.88e-05 0.00010575 5.43e-05 0.000117 6.21e-05 6.77e-05 0.00010045 9.2e-05 6.355e-05 8.32e-05 1.445e-05 5.98e-05 5.95e-05 9.43e-05 8.77e-05 0.0001118 7.295e-05 0.0001054 7.285e-05 7.13e-05 0.00010465 7.04e-05 7.1e-05 8.35e-05 0.000121 0.00010555 7.05e-05 7.845e-05 3.75e-05
4 7.465e-05 6.01e-05 4.955e-05 8.84e-05 9.58e-05 8.935e-05 8.165e-05 5.795e-05 5.535e-05 8.025e-05 7.22e-05 5.27e-05 8.915e-05 6.34e-05 5.59e-05 6.315e-05 5.08e-05 0.00011495 7.72e-05 7.775e-05 5.97e-05 5.1e-05 6.345e-05 6.98e-05 8.71e-05 8.21e-05 7.39e-05 5.755e-05 7.97e-05 5.43e-05 6.585e-05 5.83e-05 8.35e-05 6.15e-05 5.535e-05 6.335e-05 8.305e-05 5.725e-05 5.825e-05 7.395e-05 5.93e-05 5.58e-05 5.76e-05 6.015e-05 8.245e-05 5.635e-05 7.555e-05 5.445e-05 6.315e-05 8.845e-05 5.96e-05 6.015e-05 6.34e-05 5.955e-05 5.76e-05 8.555e-05 5.44e-05 5.65e-05 4.99e-05 6.225e-05 5.45e-05 5.945e-05 5.6e-05 5.58e-05 6.035e-05 5.97e-05 6.925e-05 7.335e-05 8.415e-05 6.335e-05 6.045e-05 7.085e-05 4.905e-05 8.7e-05 5.25e-05 7.475e-05 5.67e-05 8.845e-05 6.995e-05 5.61e-05 5.21e-05 9.86e-05 5.785e-05 5.455e-05 5.685e-05 5.43e-05 5.63e-05 6.535e-05 5.04e-05 7.04e-05 5.7e-05 5.25e-05 8.525e-05 5.57e-05 8.7e-05 7.04e-05
5 7.455e-05 6.33e-05 8.765e-05 5.275e-05 8.935e-05 0.0001026 5.885e-05 6.115e-05 9.145e-05 8.46e-05 6.36e-05 9.37e-05 5.17e-05 5.205e-05 5.925e-05 5.175e-05 7.16e-05 5.135e-05 5.385e-05 7.59e-05 6.325e-05 7.325e-05 5.165e-05 6.38e-05 7.495e-05 0.0001052 8.2e-05 6.315e-05 8.21e-05 7.24e-05 7.59e-05 8.23e-05 0.0001066 8.18e-05 9.43e-05 5.2e-05 8.285e-05 8.08e-05 8.25e-05 8.21e-05 8.24e-05 9.305e-05 6.335e-05 8.72e-05 8.16e-05 8.305e-05 5.245e-05 7.48e-05 7.465e-05 5.265e-05 6.32e-05 6.35e-05 5.195e-05 8.4e-05 6.325e-05 8.385e-05 9.165e-05 8.18e-05 8.81e-05 8.725e-05 8.995e-05 8.34e-05 8.22e-05 8.185e-05 8.195e-05 0.0001069 8.22e-05 8.19e-05 0.0001048 5.165e-05 0.0001056 8.295e-05 6.71e-05 9.76e-05 9.225e-05 7.46e-05 8.19e-05 5.34e-05 8.125e-05 5.905e-05 9.01e-05 9.755e-05 0.0001139 7.49e-05 0.00010485 7.465e-05 7.4e-05 9.79e-05 7.025e-05 8.485e-05 8.225e-05 0.00011135 0.0001046 7.36e-05 7.475e-05 6.385e-05
6 8.295e-05 6.36e-05 7.98e-05 5.765e-05 8.165e-05 5.885e-05 0.0001126 6.205e-05 8.36e-05 8.535e-05 6.19e-05 8.635e-05 5.865e-05 6.1e-05 5.865e-05 6.075e-05 6.475e-05 5.635e-05 6.075e-05 8.21e-05 6.36e-05 6.62e-05 6.105e-05 6.225e-05 8.34e-05 0.0001056 8.065e-05 6.385e-05 8.105e-05 6.47e-05 8.38e-05 8.35e-05 0.00010715 8.25e-05 8.655e-05 6.095e-05 8.17e-05 8.04e-05 8.35e-05 8.075e-05 8.365e-05 8.55e-05 6.4e-05 8.68e-05 8.145e-05 8.43e-05 5.93e-05 6.685e-05 8.355e-05 5.755e-05 6.35e-05 6.365e-05 6.1e-05 8.46e-05 6.37e-05 8.25e-05 8.44e-05 8.36e-05 7.82e-05 8.65e-05 8.31e-05 8.4e-05 8.145e-05 8.34e-05 8.21e-05 0.0001074 8.165e-05 8.255e-05 0.0001045 6.095e-05 0.00010585 8.195e-05 6.095e-05 0.0001059 8.58e-05 8.305e-05 8.35e-05 5.95e-05 7.885e-05 5.885e-05 8.17e-05 0.0001055 0.00010625 6.685e-05 0.0001063 6.67e-05 6.53e-05 0.0001061 6.355e-05 8.465e-05 8.38e-05 0.0001029 0.0001048 6.515e-05 8.325e-05 6.25e-05
7 6.755e-05 1.585e-05 4.08e-05 6.205e-05 5.795e-05 6.115e-05 6.205e-05 2.19e-05 5.615e-05 8.335e-05 4.04e-05 4.465e-05 6.065e-05 1.14e-05 1.255e-05 1.12e-05 1.67e-05 0.0001102 3.665e-05 6.67e-05 1.505e-05 1.82e-05 1.15e-05 3.005e-05 8.06e-05 0.00010995 8.165e-05 1.5e-05 8.185e-05 1.485e-05 4.72e-05 4.14e-05 0.0001102 5.65e-05 4.55e-05 1.135e-05 6.735e-05 4.035e-05 4.08e-05 8.17e-05 4.305e-05 6.02e-05 1.52e-05 5.095e-05 0.00010585 5.77e-05 2.635e-05 1.925e-05 5.62e-05 6.21e-05 1.485e-05 1.59e-05 1.145e-05 5.765e-05 1.505e-05 0.00010725 5.47e-05 5.63e-05 4.18e-05 5.095e-05 5.785e-05 4.165e-05 5.77e-05 5.635e-05 5.585e-05 0.0001026 8.075e-05 6.905e-05 0.00012515 1.145e-05 6.945e-05 6.635e-05 1.285e-05 0.0001253 5.745e-05 6.765e-05 5.635e-05 5.005e-05 6.59e-05 1.295e-05 4.035e-05 0.0001369 0.00010285 1.95e-05 0.0001013 1.91e-05 1.85e-05 8.47e-05 1.515e-05 7.19e-05 5.66e-05 7.01e-05 0.00012555 2e-05 8.045e-05 4.07e-05
8 8.09e-05 5.715e-05 5.405e-05 8.965e-05 5.535e-05 9.145e-05 8.36e-05 5.615e-05 9.23e-05 8.9e-05 6.875e-05 5.69e-05 9.12e-05 6.625e-05 5.865e-05 6.6e-05 5.435e-05 0.0001162 7.655e-05 8.12e-05 5.705e-05 5.675e-05 6.635e-05 7.3e-05 9.38e-05 8.93e-05 6.895e-05 6.12e-05 8.625e-05 4.7e-05 6.84e-05 6.25e-05 8.81e-05 5.74e-05 5.32e-05 6.62e-05 8.58e-05 6.15e-05 6.18e-05 6.9e-05 6.35e-05 5.245e-05 6.13e-05 6.35e-05 8.78e-05 6.275e-05 7.795e-05 5.235e-05 6.975e-05 8.97e-05 5.695e-05 5.72e-05 6.625e-05 6.205e-05 6.1e-05 8.725e-05 5.32e-05 6.265e-05 5.405e-05 5.93e-05 5.025e-05 6.175e-05 6.24e-05 6.245e-05 5.615e-05 6.585e-05 7.37e-05 6.92e-05 8.375e-05 6.625e-05 6.46e-05 7.36e-05 5.18e-05 9.73e-05 5.185e-05 8.1e-05 6.17e-05 8.955e-05 7.34e-05 5.89e-05 5.17e-05 0.00010865 5.335e-05 5.25e-05 6.55e-05 5.22e-05 4.72e-05 7.26e-05 5.39e-05 7.355e-05 6.2e-05 5.73e-05 8.49e-05 4.98e-05 9.37e-05 7.325e-05
9 7.95e-05 8.66e-05 8.12e-05 8.75e-05 8.025e-05 8.46e-05 8.535e-05 8.335e-05 8.9e-05 0.0001504 8.93e-05 7.99e-05 8.44e-05 8.15e-05 8.245e-05 8.125e-05 8.07e-05 8.735e-05 8.58e-05 8.405e-05 8.63e-05 7.715e-05 8.155e-05 8.295e-05 7.845e-05 7.81e-05 8.99e-05 8.005e-05 7.955e-05 8.82e-05 8.28e-05 8.08e-05 7.985e-05 8.7e-05 8.685e-05 8.145e-05 8.32e-05 8.09e-05 8.13e-05 8.995e-05 8.17e-05 8.58e-05 8.005e-05 8.15e-05 8.24e-05 7.945e-05 8.43e-05 8.525e-05 7.885e-05 8.755e-05 8.62e-05 8.665e-05 8.15e-05 8.38e-05 8.03e-05 8.695e-05 8.525e-05 7.93e-05 8.2e-05 8.77e-05 8.74e-05 8.275e-05 8.015e-05 7.855e-05 8.67e-05 8.16e-05 8.24e-05 8.785e-05 8.38e-05 8.145e-05 8.095e-05 8.44e-05 8.115e-05 7.6e-05 8.26e-05 7.96e-05 7.95e-05 8.64e-05 8.41e-05 8.265e-05 8.305e-05 7.675e-05 8.95e-05 8.56e-05 7.73e-05 8.51e-05 9.095e-05 7.89e-05 7.975e-05 8.355e-05 7.98e-05 8.075e-05 8.405e-05 9.05e-05 7.83e-05 8.34e-05
